MJD;Magnitude;Error;Facility;Filter;Observer
58523.2133449;20.2163563;0.131554544;ZTF;ZTF(zr);ZTF
58526.2166319;19.925457;0.10561277;ZTF;ZTF(zr);ZTF
58526.2166319;19.925457;0.105530486;ZTF;ZTF(zr);ZTF
58526.2175463;19.9876423;0.110745229;ZTF;ZTF(zr);ZTF
58526.2175463;19.9876423;0.110664792;ZTF;ZTF(zr);ZTF
58534.2203356;19.628624;0.0840348601;ZTF;ZTF(zr);ZTF
58534.2203356;19.628624;0.0839534774;ZTF;ZTF(zr);ZTF
58540.2025694;20.2083092;0.130769938;ZTF;ZTF(zr);ZTF
58540.2025694;20.2083092;0.130705401;ZTF;ZTF(zr);ZTF
58540.2321991;20.2724743;0.16056177;ZTF;ZTF(zr);ZTF
58540.2321991;20.2724743;0.146328896;ZTF;ZTF(zr);ZTF
58547.1203819;20.2653141;0.145768702;ZTF;ZTF(zr);ZTF
58547.1203819;20.2653141;0.159876525;ZTF;ZTF(zr);ZTF
58547.1803819;20.3043976;0.140333906;ZTF;ZTF(zr);ZTF
58547.1803819;20.3043976;0.14038533;ZTF;ZTF(zr);ZTF
58547.1812847;20.2186432;0.131714761;ZTF;ZTF(zr);ZTF
58547.1812847;20.2186432;0.131778106;ZTF;ZTF(zr);ZTF
58551.88597269;14.831;0.337;NEOWISE;WISE(W2);NEOWISE
58551.88597269;16.162;0.269;NEOWISE;WISE(W1);NEOWISE
58552.01687638;15.161;0.371;NEOWISE;WISE(W2);NEOWISE
58552.01687638;16.098;0.253;NEOWISE;WISE(W1);NEOWISE
58552.14714334;15.947;0.256;NEOWISE;WISE(W1);NEOWISE
58552.27855625;16.049;0.227;NEOWISE;WISE(W1);NEOWISE
58552.34388072;15.523;0.206;NEOWISE;WISE(W1);NEOWISE
58552.34400808;16.029;0.326;NEOWISE;WISE(W1);NEOWISE
58552.47478441;16.005;0.211;NEOWISE;WISE(W1);NEOWISE
58552.60568801;16.074;0.244;NEOWISE;WISE(W1);NEOWISE
58552.73646433;16.189;0.263;NEOWISE;WISE(W1);NEOWISE
58552.86736797;15.587;0.19;NEOWISE;WISE(W1);NEOWISE
58556.1649421;19.9714756;0.109308638;ZTF;ZTF(zr);ZTF
58556.1649421;19.9714756;0.109389648;ZTF;ZTF(zr);ZTF
58558.16616414;15.659;0.185;NEOWISE;WISE(W1);NEOWISE
58562.1647801;20.2634563;0.136222199;ZTF;ZTF(zr);ZTF
58562.1647801;20.2634563;0.136164606;ZTF;ZTF(zr);ZTF
58567.1365278;20.3666363;0.146900624;ZTF;ZTF(zr);ZTF
58567.1365278;20.3666363;0.146860361;ZTF;ZTF(zr);ZTF
58567.137419;20.3016739;0.140105188;ZTF;ZTF(zr);ZTF
58567.137419;20.3016739;0.140053317;ZTF;ZTF(zr);ZTF
58573.1433912;20.0635681;0.117236696;ZTF;ZTF(zr);ZTF
58573.1433912;20.0635681;0.117313497;ZTF;ZTF(zr);ZTF
58582.1835995;20.4288864;0.153637618;ZTF;ZTF(zr);ZTF
58582.1835995;20.4288864;0.153611019;ZTF;ZTF(zr);ZTF
58591.1415625;20.274971;0.137327075;ZTF;ZTF(zr);ZTF
58591.1415625;20.274971;0.137383014;ZTF;ZTF(zr);ZTF
58592.2227778;20.1684132;0.126937628;ZTF;ZTF(zr);ZTF
58592.2227778;20.1684132;0.126868889;ZTF;ZTF(zr);ZTF
58598.1551042;20.2861881;0.138467222;ZTF;ZTF(zr);ZTF
58598.1551042;20.2861881;0.138521492;ZTF;ZTF(zr);ZTF
58599.1510995;20.5370903;0.164800644;ZTF;ZTF(zr);ZTF
58599.1510995;20.5370903;0.164798379;ZTF;ZTF(zr);ZTF
58716.4899074;20.2486496;0.134740606;ZTF;ZTF(zr);ZTF
58716.4899074;20.2486496;0.134681016;ZTF;ZTF(zr);ZTF
58719.4722569;19.6291943;0.0839905739;ZTF;ZTF(zr);ZTF
58719.4722569;19.6291943;0.0840719566;ZTF;ZTF(zr);ZTF
58722.4942477;20.467659;0.157925859;ZTF;ZTF(zr);ZTF
58722.4942477;20.467659;0.157942533;ZTF;ZTF(zr);ZTF
58725.5077083;20.2371655;0.133539572;ZTF;ZTF(zr);ZTF
58725.5077083;20.2371655;0.133600652;ZTF;ZTF(zr);ZTF
58732.5105903;20.266264;0.136447221;ZTF;ZTF(zr);ZTF
58732.5105903;20.266264;0.136504412;ZTF;ZTF(zr);ZTF
58735.5164699;20.0773849;0.118544817;ZTF;ZTF(zr);ZTF
58735.5164699;20.0773849;0.118468866;ZTF;ZTF(zr);ZTF
58740.5074306;20.168087;0.138147414;ZTF;ZTF(zr);ZTF
58740.5074306;20.168087;0.150669143;ZTF;ZTF(zr);ZTF
58746.5127431;20.8789425;0.159356356;ZTF;ZTF(zg);ZTF
58747.4637153;20.2648544;0.136305243;ZTF;ZTF(zr);ZTF
58747.4637153;20.2648544;0.136362657;ZTF;ZTF(zr);ZTF
58750.4454745;20.7599506;0.170657158;ZTF;ZTF(zg);ZTF
58750.4454745;20.7599506;0.172224283;ZTF;ZTF(zg);ZTF
58750.5106597;20.2640648;0.136283308;ZTF;ZTF(zr);ZTF
58750.5106597;20.2640648;0.136225805;ZTF;ZTF(zr);ZTF
58756.5075579;20.3807964;0.148413911;ZTF;ZTF(zr);ZTF
58756.5075579;20.3807964;0.148376524;ZTF;ZTF(zr);ZTF
58760.5003356;21.2838192;0.183899641;ZTF;ZTF(zg);ZTF
58761.43912979;16.037;0.328;NEOWISE;WISE(W1);NEOWISE
58761.56990574;15.957;0.21;NEOWISE;WISE(W1);NEOWISE
58761.7006816;15.749;0.195;NEOWISE;WISE(W1);NEOWISE
58761.83158487;16.156;0.283;NEOWISE;WISE(W1);NEOWISE
58761.89703648;16.141;0.249;NEOWISE;WISE(W1);NEOWISE
58761.96236082;14.912;0.413;NEOWISE;WISE(W2);NEOWISE
