MJD;Magnitude;Error;Facility;Filter;Observer
57952.339194;16.733;0.022;ATLAS;ATLAS(o);ATLAS
57952.347373;16.801;0.02;ATLAS;ATLAS(o);ATLAS
57952.356226;16.752;0.069;ATLAS;ATLAS(o);ATLAS
57952.362764;16.824;0.035;ATLAS;ATLAS(o);ATLAS
57953.96633339999;16.88887376945158;0.0665832256675835;ASASSN;ASASSN(V);ASASSN
57956.349706;16.668;0.025;ATLAS;ATLAS(o);ATLAS
57956.358314;16.642;0.028;ATLAS;ATLAS(o);ATLAS
57959.30049460009;16.79685785210135;0.0640557258672115;ASASSN;ASASSN(V);ASASSN
57959.96068920009;16.386732689666268;0.1108125742219249;ASASSN;ASASSN(V);ASASSN
57960.323498;16.806;0.019;ATLAS;ATLAS(o);ATLAS
57960.331779;16.771;0.02;ATLAS;ATLAS(o);ATLAS
57960.340547;16.742;0.018;ATLAS;ATLAS(o);ATLAS
57960.348585;16.771;0.02;ATLAS;ATLAS(o);ATLAS
57961.343052099925;16.96116288104101;0.0705545498134353;ASASSN;ASASSN(V);ASASSN
57962.325367;16.839;0.029;ATLAS;ATLAS(o);ATLAS
57962.333899;16.905;0.023;ATLAS;ATLAS(o);ATLAS
57962.342156;16.889;0.023;ATLAS;ATLAS(o);ATLAS
57962.350904;16.927;0.032;ATLAS;ATLAS(o);ATLAS
57964.318266;16.794;0.026;ATLAS;ATLAS(o);ATLAS
57964.326848;16.768;0.025;ATLAS;ATLAS(o);ATLAS
57964.334323;16.722;0.021;ATLAS;ATLAS(o);ATLAS
57964.342303;16.779;0.024;ATLAS;ATLAS(o);ATLAS
57966.314365;16.925;0.023;ATLAS;ATLAS(o);ATLAS
57966.323239;16.936;0.027;ATLAS;ATLAS(o);ATLAS
57966.331664;16.906;0.026;ATLAS;ATLAS(o);ATLAS
57966.340259;16.907;0.026;ATLAS;ATLAS(o);ATLAS
57966.87185999984;18.76;0.0414572031786726;Gaia Alerts;GSA(G);Gaia Alerts
57967.084514100105;16.575738258388615;0.1440912004320439;ASASSN;ASASSN(V);ASASSN
57968.31668;16.728;0.129;ATLAS;ATLAS(o);ATLAS
57968.32466;16.601;0.068;ATLAS;ATLAS(o);ATLAS
57971.287233;16.821;0.024;ATLAS;ATLAS(o);ATLAS
57971.295998;16.944;0.031;ATLAS;ATLAS(o);ATLAS
57971.304658;16.921;0.027;ATLAS;ATLAS(o);ATLAS
57971.31329;16.948;0.029;ATLAS;ATLAS(o);ATLAS
57972.29911170015;16.966813597765345;0.1878298063096853;ASASSN;ASASSN(V);ASASSN
57975.271488;16.925;0.023;ATLAS;ATLAS(o);ATLAS
57975.279947;16.949;0.024;ATLAS;ATLAS(o);ATLAS
57975.288731;16.946;0.025;ATLAS;ATLAS(o);ATLAS
57975.295159399975;16.78210906689832;0.0988111073770499;ASASSN;ASASSN(V);ASASSN
57975.297555;17.019;0.027;ATLAS;ATLAS(o);ATLAS
57976.28652459989;17.039771307309778;0.0637730814402938;ASASSN;ASASSN(V);ASASSN
57977.274653;16.759;0.019;ATLAS;ATLAS(o);ATLAS
57977.283598;16.731;0.02;ATLAS;ATLAS(o);ATLAS
57977.29248;16.79;0.02;ATLAS;ATLAS(o);ATLAS
57977.30141;16.75;0.019;ATLAS;ATLAS(o);ATLAS
57979.273638;16.879;0.018;ATLAS;ATLAS(o);ATLAS
57979.274792;16.941;0.021;ATLAS;ATLAS(o);ATLAS
57979.285234;16.926;0.019;ATLAS;ATLAS(o);ATLAS
