MJD;Magnitude;Error;Facility;Filter;Observer
57929.40320739988;17.97809140261356;0.1541714547971487;ASASSN;ASASSN(V);ASASSN
57932.369416;17.752;0.038;ATLAS;ATLAS(o);ATLAS
57932.374963;17.716;0.038;ATLAS;ATLAS(o);ATLAS
57932.388767;17.74;0.04;ATLAS;ATLAS(o);ATLAS
57932.389256;17.704;0.036;ATLAS;ATLAS(o);ATLAS
57934.37444090005;17.831241530899263;0.1735536950965186;ASASSN;ASASSN(V);ASASSN
57936.366324;17.759;0.07;ATLAS;ATLAS(o);ATLAS
57936.368754;17.85;0.071;ATLAS;ATLAS(o);ATLAS
57936.383475;17.722;0.062;ATLAS;ATLAS(o);ATLAS
57936.383971;17.745;0.064;ATLAS;ATLAS(o);ATLAS
57939.26935190009;17.266757237058762;0.1655687708407607;ASASSN;ASASSN(V);ASASSN
57940.355258;17.586;0.062;ATLAS;ATLAS(o);ATLAS
57940.368022;17.765;0.073;ATLAS;ATLAS(o);ATLAS
57940.372391;17.635;0.064;ATLAS;ATLAS(o);ATLAS
57940.385238;17.829;0.081;ATLAS;ATLAS(o);ATLAS
57942.29614220001;17.30959665058383;-1.0;ASASSN;ASASSN(V);ASASSN
57942.354661;17.718;0.132;ATLAS;ATLAS(o);ATLAS
57942.371278;17.756;0.132;ATLAS;ATLAS(o);ATLAS
57942.372245;17.81;0.138;ATLAS;ATLAS(o);ATLAS
57943.368889;17.565;0.159;ATLAS;ATLAS(o);ATLAS
57943.376312;18.046;0.421;ATLAS;ATLAS(o);ATLAS
57943.383779;17.55;0.421;ATLAS;ATLAS(o);ATLAS
57944.06728859991;17.075418972882208;0.1893501899439704;ASASSN;ASASSN(V);ASASSN
57944.336371;17.805;0.078;ATLAS;ATLAS(o);ATLAS
57944.342538;17.748;0.075;ATLAS;ATLAS(o);ATLAS
57944.344989;17.765;0.085;ATLAS;ATLAS(o);ATLAS
57944.346551;17.82;0.089;ATLAS;ATLAS(o);ATLAS
57944.350397;18.239;0.907;ATLAS;ATLAS(o);ATLAS
57944.351878;17.701;0.304;ATLAS;ATLAS(o);ATLAS
57944.35237;17.842;0.211;ATLAS;ATLAS(o);ATLAS
57944.362797;17.752;0.099;ATLAS;ATLAS(o);ATLAS
57944.363287;17.893;0.119;ATLAS;ATLAS(o);ATLAS
57944.364758;17.775;0.081;ATLAS;ATLAS(o);ATLAS
57944.365256;17.464;0.065;ATLAS;ATLAS(o);ATLAS
57944.374707;17.591;0.098;ATLAS;ATLAS(o);ATLAS
57946.34636;17.824;0.065;ATLAS;ATLAS(o);ATLAS
57946.354868;17.913;0.064;ATLAS;ATLAS(o);ATLAS
57946.36967;17.718;0.06;ATLAS;ATLAS(o);ATLAS
57946.370154;17.812;0.064;ATLAS;ATLAS(o);ATLAS
57948.27815200016;18.002329801458473;0.1673289087484588;ASASSN;ASASSN(V);ASASSN
57948.337987;17.871;0.727;ATLAS;ATLAS(o);ATLAS
57950.334535;17.752;0.039;ATLAS;ATLAS(o);ATLAS
