MJD;Magnitude;Error;Facility;Filter;Observer
57360.64067163;15.196;0.524;NEOWISE;WISE(W2);NEOWISE
57360.64067163;15.317;0.126;NEOWISE;WISE(W1);NEOWISE
57360.77183022;15.416;0.144;NEOWISE;WISE(W1);NEOWISE
57360.90298876;15.071;0.103;NEOWISE;WISE(W1);NEOWISE
57360.90298876;15.342;0.479;NEOWISE;WISE(W2);NEOWISE
57549.44030175;14.695;0.304;NEOWISE;WISE(W2);NEOWISE
57549.44030175;15.462;0.153;NEOWISE;WISE(W1);NEOWISE
57549.57133243;15.444;0.154;NEOWISE;WISE(W1);NEOWISE
57549.57133243;14.567;0.317;NEOWISE;WISE(W2);NEOWISE
57549.70236301;15.296;0.139;NEOWISE;WISE(W1);NEOWISE
57549.70236301;14.861;0.33;NEOWISE;WISE(W2);NEOWISE
57549.7678147;14.98;0.377;NEOWISE;WISE(W2);NEOWISE
57549.7678147;15.501;0.226;NEOWISE;WISE(W1);NEOWISE
57549.76794206;15.505;0.31;NEOWISE;WISE(W1);NEOWISE
57549.76794206;14.815;0.329;NEOWISE;WISE(W2);NEOWISE
57549.83339375;15.666;0.223;NEOWISE;WISE(W1);NEOWISE
57549.83339375;14.755;0.35;NEOWISE;WISE(W2);NEOWISE
57549.89897274;15.121;0.172;NEOWISE;WISE(W1);NEOWISE
57549.89897274;14.462;0.302;NEOWISE;WISE(W2);NEOWISE
57549.96442439;15.269;0.143;NEOWISE;WISE(W1);NEOWISE
57549.96442439;14.874;0.387;NEOWISE;WISE(W2);NEOWISE
57550.03000338;15.318;0.128;NEOWISE;WISE(W1);NEOWISE
57550.03000338;14.354;0.258;NEOWISE;WISE(W2);NEOWISE
57550.16103406;14.728;0.272;NEOWISE;WISE(W2);NEOWISE
57550.16103406;15.484;0.172;NEOWISE;WISE(W1);NEOWISE
57550.29206461;15.314;0.141;NEOWISE;WISE(W1);NEOWISE
57550.29206461;14.337;0.257;NEOWISE;WISE(W2);NEOWISE
57550.42309529;15.213;0.12;NEOWISE;WISE(W1);NEOWISE
57550.42309529;14.609;0.314;NEOWISE;WISE(W2);NEOWISE
57719.14264808;15.422;0.516;NEOWISE;WISE(W2);NEOWISE
57719.14264808;15.273;0.12;NEOWISE;WISE(W1);NEOWISE
57719.27367895;15.428;0.136;NEOWISE;WISE(W1);NEOWISE
57719.27367895;15.049;0.476;NEOWISE;WISE(W2);NEOWISE
57719.4045826;14.995;0.371;NEOWISE;WISE(W2);NEOWISE
57719.4045826;15.253;0.157;NEOWISE;WISE(W1);NEOWISE
57719.40470992;15.403;0.133;NEOWISE;WISE(W1);NEOWISE
57719.40470992;14.946;0.345;NEOWISE;WISE(W2);NEOWISE
57719.53561353;15.232;0.119;NEOWISE;WISE(W1);NEOWISE
57719.53561353;15.131;0.412;NEOWISE;WISE(W2);NEOWISE
57719.6011927;15.654;0.188;NEOWISE;WISE(W1);NEOWISE
57719.66664444;15.282;0.128;NEOWISE;WISE(W1);NEOWISE
57719.66664444;14.714;0.338;NEOWISE;WISE(W2);NEOWISE
57719.73209625;15.23;0.42;NEOWISE;WISE(W2);NEOWISE
57719.73209625;15.296;0.221;NEOWISE;WISE(W1);NEOWISE
57719.86312722;14.78;0.288;NEOWISE;WISE(W2);NEOWISE
57719.86312722;15.197;0.12;NEOWISE;WISE(W1);NEOWISE
57719.99415819;15.407;0.145;NEOWISE;WISE(W1);NEOWISE
57719.99415819;14.822;0.316;NEOWISE;WISE(W2);NEOWISE
57720.12518911;15.443;0.153;NEOWISE;WISE(W1);NEOWISE
57720.12518911;14.919;0.335;NEOWISE;WISE(W2);NEOWISE
57913.60553146;14.948;0.406;NEOWISE;WISE(W2);NEOWISE
57913.60553146;15.548;0.163;NEOWISE;WISE(W1);NEOWISE
57913.73643534;14.791;0.341;NEOWISE;WISE(W2);NEOWISE
57913.73643534;15.394;0.135;NEOWISE;WISE(W1);NEOWISE
57913.73656213;15.702;0.201;NEOWISE;WISE(W1);NEOWISE
57913.73656213;15.271;0.521;NEOWISE;WISE(W2);NEOWISE
57913.86746597;15.457;0.161;NEOWISE;WISE(W1);NEOWISE
57913.99836928;15.542;0.199;NEOWISE;WISE(W1);NEOWISE
57913.99836928;14.59;0.277;NEOWISE;WISE(W2);NEOWISE
57914.06382091;15.707;0.186;NEOWISE;WISE(W1);NEOWISE
57914.06382091;14.698;0.411;NEOWISE;WISE(W2);NEOWISE
57914.12927255;14.661;0.319;NEOWISE;WISE(W2);NEOWISE
57914.12927255;15.476;0.23;NEOWISE;WISE(W1);NEOWISE
57914.19472418;15.368;0.535;NEOWISE;WISE(W2);NEOWISE
57914.19472418;15.495;0.156;NEOWISE;WISE(W1);NEOWISE
57914.19485155;14.546;0.281;NEOWISE;WISE(W2);NEOWISE
57914.19485155;15.28;0.137;NEOWISE;WISE(W1);NEOWISE
57914.26030318;15.372;0.137;NEOWISE;WISE(W1);NEOWISE
57914.32575477;14.68;0.298;NEOWISE;WISE(W2);NEOWISE
57914.32575477;15.403;0.171;NEOWISE;WISE(W1);NEOWISE
57914.45665803;15.182;0.134;NEOWISE;WISE(W1);NEOWISE
57914.58756125;14.83;0.368;NEOWISE;WISE(W2);NEOWISE
57914.58756125;15.65;0.347;NEOWISE;WISE(W1);NEOWISE
58079.79343678;14.335;0.202;NEOWISE;WISE(W2);NEOWISE
58079.79343678;15.498;0.145;NEOWISE;WISE(W1);NEOWISE
58079.9243403;15.203;0.112;NEOWISE;WISE(W1);NEOWISE
58080.05524376;15.291;0.128;NEOWISE;WISE(W1);NEOWISE
58080.05524376;14.422;0.216;NEOWISE;WISE(W2);NEOWISE
58080.18614728;14.807;0.334;NEOWISE;WISE(W2);NEOWISE
58080.18614728;15.42;0.136;NEOWISE;WISE(W1);NEOWISE
58080.25159902;15.353;0.173;NEOWISE;WISE(W1);NEOWISE
