MJD;Magnitude;Error;Facility;Filter;Observer
58637.3412153;21.0028419;0.193645358;ZTF;ZTF(zr);ZTF
58637.4468634;21.6465969;0.240477562;ZTF;ZTF(zg);ZTF
58638.2588657;21.0675259;0.198532701;ZTF;ZTF(zr);ZTF
58638.2765972;20.7907486;0.177619815;ZTF;ZTF(zr);ZTF
58638.2775;20.9566746;0.190156937;ZTF;ZTF(zr);ZTF
58638.3026736;20.9940434;0.192980528;ZTF;ZTF(zr);ZTF
58638.3324306;21.5863075;0.236006737;ZTF;ZTF(zg);ZTF
58638.3390856;21.7714119;0.249733567;ZTF;ZTF(zg);ZTF
58639.2477894;21.7360916;0.247114301;ZTF;ZTF(zg);ZTF
58639.2658102;21.5677128;0.234627724;ZTF;ZTF(zg);ZTF
58639.2860764;21.0496902;0.19718504;ZTF;ZTF(zr);ZTF
58639.3067245;21.1685467;0.206165671;ZTF;ZTF(zr);ZTF
58639.3239352;21.0203972;0.1949718;ZTF;ZTF(zr);ZTF
58639.4267014;21.7650185;0.249259353;ZTF;ZTF(zg);ZTF
58640.2428704;20.8060799;0.178778291;ZTF;ZTF(zr);ZTF
58640.2648495;20.6858559;0.169694304;ZTF;ZTF(zr);ZTF
58640.2893287;20.9468498;0.18941462;ZTF;ZTF(zr);ZTF
58641.2051389;21.5101681;0.230360389;ZTF;ZTF(zg);ZTF
58641.2409144;21.9809589;0.265272975;ZTF;ZTF(zg);ZTF
58641.2623958;20.7206707;0.212489009;ZTF;ZTF(zi);ZTF
58641.2908565;20.8516788;0.182223678;ZTF;ZTF(zr);ZTF
58641.3007523;20.9591427;0.190343499;ZTF;ZTF(zr);ZTF
58641.3016551;21.1318111;0.203390002;ZTF;ZTF(zr);ZTF
58641.322338;21.0061798;0.193897486;ZTF;ZTF(zr);ZTF
58642.2403472;21.1273098;0.203049898;ZTF;ZTF(zr);ZTF
58642.2633796;20.8089676;0.178996444;ZTF;ZTF(zr);ZTF
58642.2889352;20.8738079;0.183895707;ZTF;ZTF(zr);ZTF
58642.3936574;21.5542831;0.233631849;ZTF;ZTF(zg);ZTF
58642.399508;20.902;0.859;ATLAS;ATLAS(o);ATLAS
58642.4108796;21.5773029;0.235338926;ZTF;ZTF(zg);ZTF
58643.2894907;20.9150333;0.187010646;ZTF;ZTF(zr);ZTF
58643.3110764;20.8468971;0.181862354;ZTF;ZTF(zr);ZTF
58643.3253704;21.8118935;0.252735496;ZTF;ZTF(zg);ZTF
58644.2255903;21.4652328;0.227028131;ZTF;ZTF(zg);ZTF
58644.2706713;20.8017445;0.178450704;ZTF;ZTF(zr);ZTF
58644.2883218;20.9435577;0.18916595;ZTF;ZTF(zr);ZTF
58644.308206;21.1260529;0.202954888;ZTF;ZTF(zr);ZTF
58644.379117;20.754;0.528;ATLAS;ATLAS(o);ATLAS
58644.389757;21.084;0.799;ATLAS;ATLAS(o);ATLAS
58644.399429;21.018;0.596;ATLAS;ATLAS(o);ATLAS
58645.2604861;20.4264336;0.184762269;ZTF;ZTF(zi);ZTF
58645.2846875;20.492363;0.155039743;ZTF;ZTF(zr);ZTF
58645.3007292;20.8884697;0.185003519;ZTF;ZTF(zr);ZTF
58646.2376968;20.9613609;0.190511107;ZTF;ZTF(zr);ZTF
58646.2880093;20.4580917;0.152153119;ZTF;ZTF(zr);ZTF
58646.4157292;21.5894165;0.236237288;ZTF;ZTF(zg);ZTF
58647.249456;20.5710697;0.161021233;ZTF;ZTF(zr);ZTF
58647.2621644;20.6093102;0.163910627;ZTF;ZTF(zr);ZTF
58647.2630671;20.8695393;0.183573127;ZTF;ZTF(zr);ZTF
58648.2218866;20.6459484;0.166679025;ZTF;ZTF(zr);ZTF
58648.381865;20.868;0.865;ATLAS;ATLAS(o);ATLAS
58650.268831;20.7787495;0.176713228;ZTF;ZTF(zr);ZTF
58651.2797801;20.3555641;0.14344424;ZTF;ZTF(zr);ZTF
58653.1988889;20.9227448;0.187593341;ZTF;ZTF(zr);ZTF
