MJD;Magnitude;Error;Facility;Filter;Observer
58455.201157;16.958;0.04;ATLAS;ATLAS(o);ATLAS
58455.20867;17.006;0.036;ATLAS;ATLAS(o);ATLAS
58455.21664;16.95;0.037;ATLAS;ATLAS(o);ATLAS
58455.224573;16.937;0.03;ATLAS;ATLAS(o);ATLAS
58459.192438;16.991;0.128;ATLAS;ATLAS(o);ATLAS
58459.196606;17.043;0.075;ATLAS;ATLAS(o);ATLAS
58459.202634;17.002;0.047;ATLAS;ATLAS(o);ATLAS
58459.210574;16.952;0.039;ATLAS;ATLAS(o);ATLAS
58461.193871;17.296;0.21;ATLAS;ATLAS(c);ATLAS
58461.196627;17.24;0.109;ATLAS;ATLAS(c);ATLAS
58461.201381;17.295;0.07;ATLAS;ATLAS(c);ATLAS
58461.207947;17.396;0.059;ATLAS;ATLAS(c);ATLAS
58589.638834;17.11;0.081;ATLAS;ATLAS(o);ATLAS
58589.640673;17.331;0.224;ATLAS;ATLAS(o);ATLAS
58593.637611;17.49;0.908;ATLAS;ATLAS(o);ATLAS
58596.07596512;14.172;0.193;NEOWISE;WISE(W2);NEOWISE
58596.07596512;14.301;0.063;NEOWISE;WISE(W1);NEOWISE
58596.20674123;14.19;0.262;NEOWISE;WISE(W2);NEOWISE
58596.20674123;14.22;0.061;NEOWISE;WISE(W1);NEOWISE
58596.33764459;14.167;0.057;NEOWISE;WISE(W1);NEOWISE
58596.33764459;14.06;0.16;NEOWISE;WISE(W2);NEOWISE
58596.46842066;14.22;0.071;NEOWISE;WISE(W1);NEOWISE
58596.46842066;14.168;0.192;NEOWISE;WISE(W2);NEOWISE
58596.53387238;14.208;0.06;NEOWISE;WISE(W1);NEOWISE
58596.53387238;13.881;0.141;NEOWISE;WISE(W2);NEOWISE
58596.59932412;14.348;0.079;NEOWISE;WISE(W1);NEOWISE
58596.59932412;14.048;0.2;NEOWISE;WISE(W2);NEOWISE
58596.66477581;14.583;0.26;NEOWISE;WISE(W2);NEOWISE
58596.66477581;14.077;0.061;NEOWISE;WISE(W1);NEOWISE
58596.73010019;14.064;0.172;NEOWISE;WISE(W2);NEOWISE
58596.73010019;14.276;0.062;NEOWISE;WISE(W1);NEOWISE
58596.79555191;14.39;0.229;NEOWISE;WISE(W2);NEOWISE
