#wavelength flux
3411.378097745041 27.88549437997872
3412.438592852829 27.193409583506646
3413.5011887263536 26.99099798300516
3414.561694204141 26.38326224004205
3415.624151025216 32.37967630651626
3416.6850598106143 32.95309305221747
3417.7471215624305 28.05177235073572
3418.808470057695 27.663462537999155
3419.870495520185 24.08551925477139
3420.932075859173 31.673951514771105
3421.992921208477 21.17449110239684
3423.055856578285 37.105283565665374
3424.118675515621 25.37344604288086
3425.1796574105533 25.86780619429393
3426.24147311508 34.81134733860135
3427.303954494452 25.421288916035703
3428.3661372032843 28.805566859911284
3429.4281796688674 36.59327388654469
3430.490285423793 35.62089155579007
3431.5519176842977 27.557382417057475
3432.6146974850167 23.225038338986465
3433.677590346884 31.62801740434256
3434.7397785434287 36.317498218765046
3435.8022296104027 34.195039170457
3436.864625696185 33.88151185211583
3437.926532609798 29.67662185880039
3438.9884182415394 21.512595377137966
3440.053346093435 31.099988139196167
3441.115319220071 35.19123769458771
3442.1779955134675 30.68486953841361
3443.240484352679 29.87148618089939
3444.3038225045752 34.2209545975118
3445.366284005975 39.44768083905252
3446.429453056866 32.27767364402633
3447.4925455492635 35.095307696974096
3448.5553642629225 22.5545608029976
3449.6182636267363 35.87590542383599
3451.214310976005 26.809225101776143
3452.8080475926126 35.38535349784825
3453.871682283236 28.04407848255249
3454.9345590928447 34.00308610109158
3455.998219686492 33.6805778175783
3457.0614581072423 28.524882295387275
3458.1248064553865 33.44949045543206
3459.1882837450007 29.49873539867663
3460.251502589824 33.07353430532523
3461.316213191302 32.354313304158225
3462.378945389047 33.51375416664913
3463.4425783788097 29.888714223863367
3464.5068178831525 26.714408266339287
3465.5707668746813 32.76506600510474
3466.6340518605825 34.470801859496554
3467.698384666924 34.42417798795284
3468.7623072598994 31.35050743152002
3469.82612934857 34.05323992416588
3470.8903975358803 28.88089901819146
3471.9542371070856 35.36327755816677
3473.0182133898984 30.84428861350371
3474.082899119668 32.70139710187824
3475.1466829167184 27.1076549958873
3476.2116864976942 29.230390863254826
3477.275384574286 33.75399379224974
3478.3399216905245 34.559367347395145
3479.404643162796 37.78321528954866
3480.467894296903 32.9632906473249
3481.5331917934923 30.160003096660088
3482.597761464944 40.87461128832184
3483.662401798753 39.08774439933927
3484.726995202158 27.881598832657158
3485.791299463782 34.26313249539748
3486.8563459876677 34.04514508105632
3487.921509219936 29.14610483352275
3488.986191691072 35.509801184531376
3490.049957928361 28.578317649760592
3491.115294448038 32.11778433474113
3492.180600462664 34.712200481234746
3493.245086079716 31.603643015537045
3494.3114867580366 32.31072199453859
3495.375571136748 32.11669039456649
3496.4408530844066 34.7851502177741
3497.506620022129 31.292226211053567
3498.572034580515 33.26740716744674
3499.6366629561544 32.581279793583285
3500.702313954462 32.31700639654145
3501.7672698816823 28.8494388671495
3502.832802467291 22.461193764658297
3503.898424504125 29.648104052034505
3504.964242065261 28.529135613158005
3506.0296835543763 31.583003900063176
3507.094487869408 31.755057985694155
3508.1603562239898 29.51342016714275
3509.226860485519 30.061753103951705
3510.291867519445 30.02200800635618
3511.3580132038965 27.30818107085795
3512.4238293399967 33.59632128280754
3513.4893127149635 31.25741411868844
3514.555085479083 30.887487115874617
3515.621485469755 28.9713163330478
3516.6874459886194 35.66064282959795
3517.754146132128 31.969519556336348
3518.8197074462355 30.02153835574101
3519.8856742466137 34.04196799483707
3520.951831017921 28.60414689276659
3522.0178660483043 27.85396233613059
3523.084837374268 29.499714127790927
3524.150790753391 25.6167168623466
3525.21706586016 28.97149769440655
3526.2836264163734 33.71961706997082
3527.350008592313 34.93964826431175
3528.416410909048 27.78309372148604
3529.483183182093 25.561028885716
3530.549004485511 33.94925887819694
3531.616213448922 29.73489839262673
3532.6832699097995 31.68832921404389
3533.749026558467 32.05367213643787
3534.816590877504 31.672305314106367
3535.883166415147 32.41071026167652
3536.949602631835 28.175240905140733
3538.551447898501 28.63680965098854
3540.1511291007664 29.75440341542316
3541.217842826059 23.15487528609032
3542.285115113695 30.86501759951003
3543.3521826739766 37.369370154301066
3544.4194303042023 32.24320224512869
3545.4863187870583 31.39088696338268
3546.554047876538 34.72149256201568
3547.620976341715 32.35090903743415
3548.6884058110877 30.6405875674482
3549.755637486744 26.927652676589428
3550.8233326126656 34.244635944648955
3551.8905072784046 29.093154262915935
3552.95857215681 23.15416908484362
3554.0254698934136 36.736506752856286
3555.093475184889 32.70325050442373
3556.1609275559413 28.347508120765795
3557.229263196675 36.351965983523854
3558.295905667608 32.1025952894047
3559.364207551096 35.323525512338875
3560.43130371187 41.68190294136206
3561.500394652338 29.30818265719789
3562.5678454550007 26.63962349983898
3563.6354736333283 40.210017634896296
3564.704862439543 34.66415222010523
3565.771362287166 36.4164055433019
3566.839792662129 31.61082316377641
3567.9078215793497 35.95178475501952
3568.975816111152 29.81849215427727
3570.044185122337 30.996763628241872
3571.112221586382 32.14103190364344
3572.1805615708467 31.977008134187223
3573.248915987208 31.99248799563872
3574.317275416135 35.43483042691074
3575.3861210718906 30.798823959364043
3576.4543912184586 29.794458383213485
3577.522334797334 31.338492983148928
3578.5914334634185 31.10144700891601
3579.659766441307 31.901405911356218
3580.7286754388533 30.35884059559583
3581.796835272331 31.15459166640006
3582.865909606719 33.0603246062629
3583.93475721387 36.66966574269714
3585.0033618576545 29.453760267291877
3586.072128088491 34.23198854546823
3587.141135298113 25.958560775178235
3588.209724771248 25.61146516525701
3589.278885301921 26.883465416714305
3590.348184287949 26.976045651662684
3591.416977341077 31.68135831302912
3592.4859277849864 34.63794820784506
3593.5553937343307 33.872230381732734
3594.625300042289 25.206503608848617
3595.6936349607545 30.33676644289401
3596.7629024190114 33.40912363382727
3597.831291409512 35.97562810948381
3598.9014415320144 31.71309381137771
3599.971226508963 32.46514585666532
3601.040292896303 28.14943076609964
3602.109710681329 33.07460948637741
3603.179338705841 30.79013688810217
3604.248596407663 33.51230716468342
3605.318578768055 34.09323553989145
3606.387710154983 34.20810524144981
3607.4576654501057 33.214222546585184
3608.527206756079 34.616894325819615
3609.5973713514254 34.57584984550159
3610.6665445076014 36.71027387784454
3611.737124184658 32.98043515448197
3612.80633205726 34.56923721445209
3613.876297781816 34.04149965314357
3614.946498975076 31.689069062308764
3616.016849417248 28.764425046944883
3617.08628386652 28.48581681285964
3618.1568017498794 34.669509098060104
3619.227521116936 36.36400417302646
3620.296310375472 33.38929529002417
3621.367160192008 31.336101679983543
3622.4378229418394 28.86690442475684
3623.507411016673 34.159771637702164
3624.578019974873 32.3439544289152
3625.648518611261 31.33518665146157
3626.718835836759 36.24810323130707
3627.789280728458 32.919212944177914
3628.859523780214 30.9188187781322
3629.930168924473 27.189440700958997
3631.000807364207 27.757769143090243
3632.0715675635056 30.300284131674687
3633.1420727774575 28.245156768287885
3634.213572329884 30.11811579483552
3635.2833126899873 29.38333599138128
3636.3563185812686 28.7981767841884
3637.425110818293 26.078851065570458
3638.495732877231 29.34892581717041
3639.566933090031 28.39308988140068
3640.637511270498 25.63806366542569
3641.7090171876025 31.518867513626585
3642.779904941089 30.95652839421349
3643.850597339229 30.30949999831684
3644.921925877135 22.405567795522284
3645.992922406973 24.6296388023755
3647.064275473944 24.892300444646512
3648.135278683731 25.33726014135017
3649.206214592657 26.136316740093964
3650.278189197911 25.802472087187432
3651.349253291358 26.43168629294768
3652.420461431066 28.310809665922324
3653.4919614155774 19.99135623263812
3654.563297558272 30.723377642225397
3655.6352439565608 30.45290772782857
3656.7062627092905 28.526572234775536
3657.778067097412 29.04798079376802
3658.84937246544 28.297076702851264
3659.921344990538 35.18296877317487
3660.992684715259 35.898926004053656
3662.0646097909807 33.87575851297106
3663.133132475884 43.02915685323134
3664.208400058477 36.088195168141056
3665.279920143425 34.27162779679911
3666.3518106534857 34.86016918672406
3667.423713260622 33.11839196809401
3668.4955321678353 33.55326827361301
3669.5678629345553 26.670515481946296
3671.176415478864 30.817930851230315
3672.78380549965 30.760585107894308
3673.855957636868 30.599040437677825
3674.928898261943 33.59651500972593
3676.000496811576 35.19786939689079
3677.072627176552 33.65412176199791
3678.144752846557 33.00853144178523
3679.2173555813774 33.24403224962036
3680.28952941817 28.950935166596132
3681.361810284404 32.66200093080263
3682.434566006561 29.493191432658563
3683.507193228767 28.703170513632383
3684.5796206195455 28.10900034502184
3685.6519808367793 27.32126636946556
3686.724707126872 32.00298748887307
3687.7978087826327 28.48476722921646
3688.8699454214766 31.31073489808139
3689.942709486797 37.75736974068673
3691.01599978296 36.63498723407668
3692.088262050557 38.84111595462527
3693.160845481074 36.39225302339731
3694.234128276784 33.88538318719475
3695.306871639284 33.156893585187326
3696.37954573582 29.10529363074624
3697.4526139291006 30.41479270843139
3698.525803031761 31.543548122187104
3699.59982421001 32.905339606126184
3700.671738005122 32.89884601317012
3701.745131506166 33.92740680858871
3702.818269476645 31.092518497555933
3703.891695075782 31.280427460719963
3704.964532769301 35.55126881959606
3706.037904889143 35.28751206741227
3707.111291493217 35.83996306002693
3708.184417307418 33.13139483576292
3709.25817508809 29.687881533483736
3710.330933790952 30.30632508813232
3711.404753534914 28.225189225034327
3712.478467268949 26.98011773372047
3713.551904450815 31.53544363997281
3714.625589063981 28.95704664984568
3715.6990242927855 32.289165492628484
3716.772559193391 30.37405006083677
3717.8465395020216 32.63046406554441
3718.920145246976 36.29470733598166
3719.993612645113 38.503183412998936
3721.067378696316 39.85323144950356
3722.1422724465806 38.45027150336778
3723.215330758076 37.27604763698515
3724.2893804423593 38.770968223142425
3725.363169134338 41.70564189980806
3726.4369054798426 36.77117402922529
3727.511018839075 43.14912931630915
3728.5849051136806 35.49897075814115
3729.6596394160288 36.683945748288345
3730.73461064643 33.40328385922605
3731.807629303206 36.48402729333053
3732.881351460358 36.298723952722575
3733.956176556143 42.20786338400283
3735.030742753047 35.34707365624416
3736.104521179623 37.801575688964704
3737.1801199240576 33.647153161817975
3738.253269575941 37.46343512616606
3739.3277964382114 35.51048132001927
3740.403414200248 34.1494259487854
3741.476696646344 37.05140891505872
3742.551209701431 34.419310449678534
3743.625685536341 37.00509431703485
3744.7006867626974 32.02453097098239
3745.7752416953936 32.71168734034041
3746.8497123636503 32.07536141471182
3747.923982878685 29.21195359223769
3748.9989106366857 35.776418521572865
3750.073851905329 34.49347085109449
3751.148906472314 31.384275034861474
3752.22344151871 29.442449247647648
3753.298312645863 29.383814409519186
3754.373358593828 29.274984154686265
3755.44850981753 33.50602370418492
3756.523141639757 32.393120243539094
3757.5979755512208 33.42503671305349
3758.673388795427 36.01145933715524
3759.748332035909 37.38795992509464
3760.823343409073 34.392223999390254
3761.8985754116247 38.09409943032348
3762.973557332967 33.62931814918265
3764.048415342921 38.54871578485175
3765.12442342586 38.894333861711374
3766.1995427835536 37.12874082201954
3767.274459536976 41.45035631424384
3768.349981212401 36.45794281052108
3769.425685894756 34.284488642606455
3770.50097593116 33.5338340391515
3771.577565386431 30.121330671951466
3772.652289895819 29.712955537263788
3773.7270459027113 29.90076691735195
3774.8032152540313 31.73728028422101
3775.878899061792 30.599910654177854
3776.9540111795454 35.98570355176414
3778.029667487685 37.539595308667856
3779.105968080181 38.73543822634163
3780.181329057795 34.80520500904433
3781.257226343618 38.61687668798307
3782.332677597805 37.13296293596731
3783.4091680102415 35.81454513891025
3784.484935463343 35.608214185523494
3785.560586356261 32.21234258196683
3786.636642626685 30.27786600762017
3787.7125297581697 30.19252506650455
3788.788571506968 30.4153759971546
3789.864858324976 28.756644131388363
3790.940721550182 32.40115124134938
3792.01695912028 32.70812480101748
3793.092794890893 34.0935832468781
3794.169019501264 31.87302327970977
3795.24549843206 35.35035480971349
3796.321964404695 33.5609321062916
3797.3977869706832 31.70284646461642
3798.474320837924 28.346774791111983
3799.550630135386 29.45834165951368
3800.6268158435273 27.33562431978965
3801.7035409476553 26.85916248111277
3802.780014851025 22.25147156271577
3803.856687246238 28.109119879164638
3804.932649004091 28.06956431825732
3806.009569029501 27.90758862009565
3807.086168626754 32.405641994247766
3808.162541310587 31.721077481642517
3809.239182625608 37.03772534174647
3810.316040532989 31.937834695889443
3811.392540033015 30.713926529827663
3812.4696095697977 31.094313520313538
3813.5463285887695 28.115039333663127
3814.623089283967 23.697868670399647
3815.699671496128 28.711093421060585
3816.7766481348494 27.69533213568809
3817.853750852841 28.71593024131249
3818.930598512471 32.468089979906054
3820.007307893073 35.76328555669284
3821.084584546964 33.76675295911398
3822.1616394498446 35.70661042536869
3823.2385655991457 34.056936628922045
3824.3153656835407 33.93365979348931
3825.3925699182855 31.9681604190191
3826.4699411871534 32.781269095971325
3827.54744161556 32.10876395629885
3828.624641433481 30.081196660210164
3829.69983721261 30.5534110381896
3830.779428118252 34.209690791797094
3831.8564182154496 31.094416359295725
3832.934141441526 29.594943693331377
3834.0112183323513 29.80364496404958
3835.0884798498287 33.70284071820717
3836.165689462764 32.1762675845664
3837.2437904970143 34.60144409763461
3838.3213390874544 35.1576624034512
3839.3989713316514 36.34692134907088
3840.4767515721646 30.9446281484158
3841.5534704374777 38.101072687824185
3842.631699104669 36.117932117410206
3843.709253169439 36.54563851673332
3844.786996224543 35.17840148357247
3845.864398676271 39.15305624793249
3846.942678439187 35.796549037214746
3848.020431331728 38.63379450179393
3849.0980937304057 40.03170879160212
3850.1760334768655 40.15618987334528
3851.253909889861 40.46113398505597
3852.331663861845 39.39879923952751
3853.40982392699 35.99156289575006
3854.488062563415 35.42456849533901
3855.566005373672 31.13480944933518
3856.643768996316 33.32168524370543
3857.7221632984 31.165272590120424
3858.8000039921 34.01507276947404
3859.878295526363 33.08920386092575
3860.956583452969 32.08795677310235
3862.034832757425 32.59780072063079
3863.112852712981 30.32227591097699
3864.191300322469 32.44232001738104
3865.2698203465297 32.043823255745444
3866.347789177102 29.89474561690026
3867.426005008975 31.238416495978957
3868.504803465843 34.068748195041366
3869.583368822432 31.21168873150743
3870.661675238756 37.75770195717077
3871.7399582255766 35.41648499658169
3872.818442659839 38.22267116169598
3873.897192125656 37.514348503070174
3874.975645293219 36.374333889440166
3876.0543870278343 35.16861068626218
3877.132870203762 34.399013026828456
3878.21171523636 36.585928935295605
3879.2902821584976 35.13541270190767
3880.368842929628 32.13251414641253
3881.447451287324 30.589836782347625
3882.5268118719473 29.68398622017221
3883.6057282783454 30.8783098486186
3884.6845995593335 28.91274061636685
3885.763097838963 29.566165310064545
3886.842140713196 32.376493415738075
3887.92138605265 29.218483337877
3889.0000257238153 26.66538676676033
3890.078920965269 29.568898494381447
3891.158170161468 26.08510476044283
3892.23731152532 30.05738354235864
3893.315918887049 29.78387571102566
3894.395562694789 26.63597165837555
3895.474431131513 24.89710155716165
3896.5540471498334 28.06232756159106
3897.6327281697 27.015724384252856
3898.712235783156 26.026088375909133
3899.7910517864448 25.34606584790325
3900.8709459978495 29.33091392118545
3901.949966835955 23.286876137792337
3903.0295476199576 26.70932517397773
3904.109486740628 26.19176218245656
3905.188439517163 24.31411915198233
3906.2676516664983 25.22838686129725
3907.3472652563128 26.067410069947176
3908.426668150787 25.81108111136206
3909.5063948965862 25.407460313654205
3910.5860443389392 27.049882327484717
3911.665221654036 28.97869838832953
3912.7453121952553 29.858741105797456
3913.82468121724 33.04520341689723
3914.9044455362737 30.6426731435646
3915.984190829062 32.493172903627
3917.063871945427 33.41914524394657
3918.143275468368 31.141610230157703
3919.223325405834 30.97051165717677
3920.303225793116 31.28370319848316
3921.382739638868 34.34697140364571
3922.461171591233 30.003753178081283
3923.542468279264 31.274975145208824
3924.6232443088634 29.024765594323565
3925.7025303662494 27.378656982425124
3926.7823064958425 29.13330178172489
3927.8625317818137 27.75776675590597
3928.942844385461 28.432231469864725
3930.022685082363 26.06422301034735
3931.1027047838816 28.97114697701708
3932.183194463 28.94839477454788
3933.262980274067 29.791556036014534
3934.343183430535 27.959692890037623
3935.423588591955 28.24635817459695
3936.5035752286426 28.524431104280875
3937.583851823969 32.136751732938684
3938.664379905219 30.312759871456983
3939.744439278791 31.548779446662728
3940.824891951776 32.588039557007946
3941.90555589598 28.95391393311068
3942.985689298802 32.95614151037657
3944.066100493037 32.65117854407789
3945.146860265921 32.78455698289436
3946.226905464815 30.68876077971167
3947.3076201651024 29.76226525788573
3948.389581543832 31.163175416293956
3949.468491924066 33.287092913018334
3950.549535730778 30.88592236775326
3951.630087411238 29.12087513831468
3952.710751124169 31.03701775115988
3953.791284656268 29.24165412673833
3954.872009431068 31.247129729137104
3955.952601471385 28.989608337764867
3957.0337635477367 30.7903152295545
3958.114017919047 32.15280898650464
3959.195310149957 31.83324692257725
3960.275862603809 30.653287771349685
3961.357081378781 36.28396338184829
3962.4377866302375 36.43374096779661
3963.518419594006 36.5000486443884
3964.599929622112 35.76627561014541
3965.68078838793 36.47107910932122
3966.761327480904 35.24794117006008
3967.842628963008 33.0365964889554
3968.9244942056303 31.19371750730384
3970.004763802322 33.28744084724919
3971.0863420756327 35.03593958545176
3972.167108389957 37.02683299657239
3973.248088371809 38.25441665563087
3974.329211769341 37.09505728597211
3975.410376144637 33.71147835213785
3976.4919168069127 35.22981557017704
3977.573592143292 34.06974879531501
3978.654442640569 35.82598818505424
3979.735689316096 37.450934506987885
3980.817082116333 38.19976441867327
3981.898745594435 37.2094429130624
3982.981756966695 39.5939626266882
3984.0609055214704 40.257353252038754
3985.1428870143545 38.24032712544639
3986.224353756219 37.53738023456709
3987.3059962135903 33.59005537509035
3988.387270796209 37.947021238114814
3989.468937615729 36.11720761830338
3990.550169737784 32.789351518538346
3991.632052389538 34.05476163288833
3992.713727771292 32.522426489859846
3993.795393049281 32.45622485457968
3994.87677412154 33.40845677158613
3995.95887551762 32.96880500723093
3997.040717270762 30.94456331708
3998.122643382592 27.31874210969379
3999.203752625997 25.05614084001843
4000.285353734668 25.351110445202444
4001.36757263032 22.066054306406887
4002.4498440136704 22.026228605497987
4003.531194147721 19.856491013751643
4004.6134244491727 16.8988820064867
4005.695354079124 19.865370976584668
4006.777451627208 19.569486129946263
4007.859639954312 22.05458766276804
4008.9410509686495 27.119299740892583
4010.023281759824 28.556421118118774
4011.105205903634 31.226868614109755
4012.187649408541 28.086364856987974
4013.269458302833 32.87167649675062
4014.3519493413783 32.28086256265896
4015.433654076945 31.088790370502284
4016.516152438448 29.619133485743045
4017.598090922394 36.90955334920386
4018.680533182679 35.693901407939336
4019.762968863527 33.02667009713489
4020.8449205505863 37.87012114210495
4021.927382333919 37.88531414221546
4023.009784221131 38.69087171368345
4024.092361798374 38.02619028350202
4025.174180949248 38.14500436548773
4026.256716991854 40.97122933573358
4027.33933429862 39.85626678286916
4028.421623444439 38.54327221210223
4029.504314107952 38.46853507737895
4030.5866361139206 36.55549449032947
4031.669135905197 35.341349639112664
4032.752066277205 31.95752680874156
4033.834516539472 28.528704272293865
4034.916901453059 29.09092654170432
4035.9993272269953 28.56706795939131
4037.082295969489 26.96803677915743
4038.165030322344 23.403452816501662
4039.2474344675775 20.67713237640202
4040.3305580227534 21.034914966329392
4041.4129428173246 20.44042618734116
4042.4958666476746 24.10110897825049
4043.578489675434 25.44773949357801
4044.661507804133 26.8402671201048
4045.744604119808 32.14854134958872
4046.827308669312 32.81139363762844
4047.910176939478 34.82086489159614
4048.992962769147 37.10764891736055
4050.0761436870057 36.22077513750703
4051.158634927674 39.931011617926245
4052.241611449488 40.12386281163575
4053.324621182568 41.89455269778302
4054.40784841028 40.2250488320975
4055.4910003470495 43.605613901624125
4056.573618918624 43.22680408224673
4057.657175406888 42.60847531592801
4058.739935928908 43.33627461840956
4059.823235069498 46.1598095001376
4060.9064499519945 46.27915320628274
4061.989149794368 45.11652665454282
4063.07226531194 45.07649427134098
4064.156193755277 46.87742220204528
4065.23878424698 45.7941746986845
4066.322263762109 42.3755516234098
4067.405961684963 43.73463594492097
4068.489061007874 44.48718500917303
4069.572446264426 46.09914482278649
4070.655959575545 43.24239745349052
4071.73889558768 48.23476109851756
4072.822371781541 48.2550438082083
4073.906685524012 48.39493335921912
4074.989527444283 45.713338024072
4076.0729510266256 44.75122579230838
4077.1564714209935 43.68422100199024
4078.240207210109 46.50760844932066
4079.3237645395975 49.38999089729477
4080.406983922878 44.11960920298253
4081.490510121821 49.309561419463535
4082.573996174143 44.638824587418746
4083.6580975157694 49.28450656640036
4084.7418063811538 48.16443258341059
4085.8251345114686 52.4255306613791
4086.908968984184 51.52604967697894
4087.9927544842535 46.82293620289865
4089.076557564395 49.83064881738978
4090.159954357621 46.81021745949237
4091.244109698545 51.11815411920282
4092.3278252829946 52.42855310508518
4093.411424408264 50.17363967939173
4094.495521877848 50.13420807598298
4095.579378700381 50.03577150469357
4096.663092308672 47.72523708414586
4097.746934436381 48.33350015095274
4098.831044890709 49.51411409511774
4099.915187751623 51.49750963751312
4100.999150025664 50.2203409109203
4102.082921448834 47.80195047306243
4103.166967031248 44.70292890428939
4104.250941592811 42.25944219590518
4105.335366057134 41.01383966061349
4106.41878331676 43.1962751963289
4107.504158531122 45.50784387522532
4108.587257652775 45.61490604948574
4109.671324137578 48.94533683477309
4110.755584285512 49.39312305200217
4111.83956219284 49.808881862670574
4112.924151406687 50.33803130479976
4114.007701858571 50.54750575757208
4115.092568335462 51.09698325064554
4116.176613720335 47.8443984766497
4117.260957174365 42.481366529739184
4118.34577822325 39.29949702555415
4119.429353441707 39.46598697764401
4120.513661213641 42.466219895337936
4121.598204627074 44.04395324252697
4122.683364273496 47.97627750599786
