WAVE,FLUX,ERR,SKYBACK
3841.8132,2.2633936E-15,5.2130974E-17,-6.136433E-17
3847.3333,2.3749434E-15,5.2328653E-17,-9.791256E-17
3852.8535,2.2539136E-15,5.1600718E-17,-1.7345633E-17
3858.3738,2.4071478E-15,5.2126887E-17,-6.175006E-17
3863.8938,2.2975856E-15,5.1415247E-17,4.7021235E-18
3869.414,2.2947258E-15,5.0653113E-17,-7.53326E-17
3874.9343,2.4103307E-15,5.071225E-17,-1.4665714E-16
3880.4543,2.3290293E-15,5.034306E-17,-6.311433E-17
3885.9746,2.30821E-15,5.004251E-17,-4.8783496E-17
3891.4949,2.3242972E-15,5.0226377E-17,8.622731E-18
3897.015,2.2939118E-15,5.0004143E-17,5.1953206E-17
3902.5352,2.3896906E-15,4.9942525E-17,-2.0875594E-17
3908.0552,2.2362093E-15,4.8852827E-17,2.1739471E-17
3913.5754,2.251977E-15,4.842809E-17,-2.4152943E-17
3919.0957,2.236156E-15,4.8190838E-17,-1.8106671E-17
3924.6157,2.1631633E-15,4.7231742E-17,-4.3700415E-17
3930.136,2.3725145E-15,4.8214584E-17,-9.152975E-17
3935.6562,2.394717E-15,4.8389232E-17,-4.3503817E-17
3941.1763,2.418075E-15,4.852948E-17,-1.5203237E-17
3946.6965,2.3976091E-15,4.7778617E-17,-8.060428E-17
3952.2166,2.272604E-15,4.7136824E-17,-9.132219E-18
3957.7368,2.2582042E-15,4.6795758E-17,-1.18223184E-17
3963.257,2.2673173E-15,4.6555134E-17,-2.7456858E-17
3968.777,2.1993333E-15,4.62915E-17,3.672899E-17
3974.2974,2.3461652E-15,4.7151727E-17,5.886716E-17
3979.8176,2.290522E-15,4.665099E-17,6.498495E-17
3985.3376,2.2288476E-15,4.6148254E-17,7.858946E-17
3990.858,2.180381E-15,4.5601134E-17,6.997492E-17
3996.3782,2.1468383E-15,4.531857E-17,9.68523E-17
4001.8982,2.0815998E-15,4.4886145E-17,1.3141556E-16
4007.4185,2.1661741E-15,4.4946023E-17,6.7745913E-17
4012.9385,2.1863506E-15,4.4666592E-17,3.4260415E-17
4018.4587,2.112658E-15,4.4323692E-17,8.4026224E-17
4023.979,2.1390282E-15,4.4514738E-17,1.2055395E-16
4029.499,2.0606414E-15,4.4169595E-17,1.7503792E-16
4035.0193,2.2292967E-15,4.4838172E-17,1.3383527E-16
4040.5396,2.1892926E-15,4.378306E-17,2.356725E-17
4046.0596,2.217443E-15,4.4362566E-17,1.1522949E-16
4051.5798,2.1647318E-15,4.3911717E-17,1.2707106E-16
4057.0999,2.1831607E-15,4.3714067E-17,9.021015E-17
4062.62,2.2519934E-15,4.384082E-17,5.992968E-17
4068.1404,2.1745021E-15,4.336499E-17,8.7838064E-17
4073.6604,2.1292018E-15,4.3181733E-17,1.4026398E-16
4079.1807,2.1114973E-15,4.2722175E-17,1.0934912E-16
4084.701,2.159863E-15,4.28068E-17,8.3432414E-17
4090.221,2.1938026E-15,4.279498E-17,6.9593445E-17
4095.7412,2.1367113E-15,4.258177E-17,1.2190893E-16
4101.261,2.0671697E-15,4.1956956E-17,1.1245736E-16
4106.7817,2.062606E-15,4.192988E-17,1.3634658E-16
4112.302,2.0785289E-15,4.195039E-17,1.4046752E-16
4117.822,2.0563226E-15,4.1687408E-17,1.306765E-16
4123.3423,2.1141047E-15,4.17319E-17,1.0225356E-16
4128.8623,2.1215395E-15,4.152825E-17,7.791432E-17
4134.3823,2.059459E-15,4.1005004E-17,7.9028756E-17
4139.9023,2.0585274E-15,4.1179966E-17,1.2895284E-16
4145.423,2.041185E-15,4.0879488E-17,1.2145616E-16
4150.943,2.0753963E-15,4.096067E-17,1.1003506E-16
4156.463,1.9583283E-15,4.013128E-17,1.1665921E-16
4161.9834,1.976579E-15,4.038889E-17,1.5500941E-16
4167.5034,2.0093839E-15,4.0164198E-17,1.0313518E-16
4173.0234,2.1195754E-15,4.0843045E-17,1.1194143E-16
4178.544,1.9791935E-15,3.98669E-17,1.1328055E-16
4184.064,2.020201E-15,3.9967815E-17,8.8548804E-17
4189.584,2.0027903E-15,3.981882E-17,1.0655977E-16
4195.1045,2.020341E-15,3.9904735E-17,1.1183637E-16
4200.6245,2.0327876E-15,3.9827582E-17,1.0165764E-16
4206.1445,2.0217884E-15,3.950342E-17,7.2687484E-17
4211.665,2.0463522E-15,3.9537986E-17,6.6752734E-17
4217.185,1.981503E-15,3.9347317E-17,1.2247077E-16
4222.705,2.0335715E-15,3.954981E-17,1.1340368E-16
4228.2256,2.002166E-15,3.9316553E-17,1.269426E-16
4233.7456,1.9555316E-15,3.8763143E-17,9.297169E-17
4239.2656,2.0033538E-15,3.8953523E-17,8.804246E-17
4244.7856,1.9554484E-15,3.8607722E-17,9.516371E-17
4250.306,2.0471459E-15,3.89689E-17,6.5506696E-17
4255.826,2.0018487E-15,3.881687E-17,1.03955354E-16
4261.346,1.988667E-15,3.867828E-17,1.0573701E-16
4266.8667,2.019375E-15,3.8657045E-17,7.719436E-17
4272.3867,1.9746792E-15,3.8430474E-17,1.0169413E-16
4277.9067,2.0393237E-15,3.8536234E-17,5.501661E-17
4283.4272,2.016026E-15,3.848515E-17,8.656492E-17
4288.9473,1.899367E-15,3.7656306E-17,9.010924E-17
4294.4673,1.8741917E-15,3.746005E-17,9.333906E-17
4299.988,1.963368E-15,3.773311E-17,6.288937E-17
4305.508,1.9965536E-15,3.8014832E-17,7.57892E-17
4311.028,1.9724454E-15,3.7845435E-17,8.7401174E-17
4316.5483,1.9729574E-15,3.796468E-17,1.1524047E-16
4322.0684,1.9760461E-15,3.7717153E-17,8.4388026E-17
4327.5884,1.9614054E-15,3.7693856E-17,1.0260667E-16
4333.109,1.9365623E-15,3.7517723E-17,1.1304209E-16
4338.629,1.897952E-15,3.7296925E-17,1.2596235E-16
4344.149,1.8971065E-15,3.7424625E-17,1.615943E-16
4349.669,2.0072877E-15,3.7827522E-17,1.1758918E-16
4355.1895,1.989831E-15,3.7512492E-17,8.771874E-17
4360.7095,1.91317E-15,3.7304056E-17,1.4870589E-16
4366.2295,1.9216198E-15,3.70651E-17,1.01945524E-16
4371.75,1.8881567E-15,3.6936328E-17,1.336612E-16
4377.27,1.9608036E-15,3.7191665E-17,1.06210824E-16
4382.79,1.8758123E-15,3.6816264E-17,1.4193443E-16
4388.3105,1.8846028E-15,3.6758676E-17,1.3516074E-16
4393.8306,1.861952E-15,3.6461906E-17,1.1525686E-16
4399.3506,1.875592E-15,3.6403325E-17,9.4517356E-17
4404.871,1.9295597E-15,3.6745722E-17,1.0468919E-16
4410.391,1.9192905E-15,3.6565052E-17,9.0746835E-17
4415.911,1.7891608E-15,3.5816176E-17,1.2001213E-16
4421.4316,1.814737E-15,3.5875776E-17,1.02922246E-16
4426.9517,1.80526E-15,3.5918568E-17,1.3061915E-16
4432.4717,1.810666E-15,3.563026E-17,8.036929E-17
4437.992,1.9059607E-15,3.6068046E-17,5.461895E-17
4443.512,1.7996714E-15,3.5754227E-17,1.3229976E-16
4449.032,1.8419737E-15,3.5644784E-17,7.1020894E-17
4454.5522,1.832542E-15,3.5839314E-17,1.191204E-16
4460.0728,1.7711064E-15,3.5624502E-17,1.5966621E-16
4465.593,1.80497E-15,3.5518583E-17,1.06609155E-16
4471.113,1.7979818E-15,3.569692E-17,1.6051863E-16
4476.6333,1.8662245E-15,3.5634206E-17,7.4756666E-17
4482.1533,1.7394286E-15,3.4994025E-17,1.1432413E-16
4487.6733,1.8172586E-15,3.5436666E-17,1.0502813E-16
4493.194,1.6606212E-15,3.4627683E-17,1.5706527E-16
4498.714,1.7781928E-15,3.513654E-17,1.126306E-16
4504.234,1.7486654E-15,3.5008576E-17,1.2737865E-16
4509.7544,1.6917025E-15,3.4563474E-17,1.239145E-16
4515.2744,1.7810356E-15,3.4945155E-17,1.0373707E-16
4520.7944,1.7913618E-15,3.5144165E-17,1.3685869E-16
4526.315,1.681801E-15,3.4676136E-17,1.804087E-16
4531.835,1.7247271E-15,3.480483E-17,1.6171943E-16
4537.355,1.6548388E-15,3.4267267E-17,1.4837988E-16
4542.8755,1.6758077E-15,3.440226E-17,1.5165934E-16
4548.3955,1.6932931E-15,3.4404874E-17,1.3646958E-16
4553.9155,1.7014517E-15,3.4479608E-17,1.4683609E-16
4559.4355,1.7361253E-15,3.461801E-17,1.3213047E-16
4564.956,1.7149441E-15,3.439292E-17,1.2777541E-16
4570.476,1.745126E-15,3.4486377E-17,1.0786972E-16
4575.996,1.7446381E-15,3.4500572E-17,1.1561578E-16
4581.5166,1.7402315E-15,3.460005E-17,1.4598388E-16
4587.0366,1.7332984E-15,3.4270003E-17,1.0004837E-16
4592.5566,1.7594899E-15,3.454301E-17,1.2519128E-16
4598.077,1.8094568E-15,3.470636E-17,9.884056E-17
4603.597,1.8002103E-15,3.4558832E-17,8.608845E-17
4609.117,1.7220358E-15,3.4127854E-17,1.1443557E-16
4614.6377,1.7979862E-15,3.466592E-17,1.2172247E-16
4620.1577,1.8462146E-15,3.4731564E-17,8.1483167E-17
4625.6777,1.7933938E-15,3.4779133E-17,1.4863485E-16
4631.198,1.8188127E-15,3.4919707E-17,1.5526163E-16
4636.7183,1.798125E-15,3.480351E-17,1.5934482E-16
4642.2383,1.8192633E-15,3.475796E-17,1.2805342E-16
4647.759,1.8048745E-15,3.4786753E-17,1.5527109E-16
4653.279,1.8837032E-15,3.5161645E-17,1.3534203E-16
4658.799,1.853349E-15,3.501388E-17,1.4875156E-16
4664.319,1.8090004E-15,3.4679898E-17,1.4191223E-16
4669.8394,1.7738288E-15,3.4285343E-17,1.1492869E-16
4675.3594,1.901564E-15,3.5125315E-17,1.2579935E-16
4680.8794,1.9890112E-15,3.5500987E-17,9.864539E-17
4686.4,1.9286601E-15,3.5337692E-17,1.3961371E-16
4691.92,1.9345038E-15,3.5211623E-17,1.1592583E-16
4697.44,1.885413E-15,3.500642E-17,1.3934391E-16
4702.9604,1.8404548E-15,3.479082E-17,1.5175424E-16
4708.4805,1.9038916E-15,3.4857682E-17,9.609487E-17
4714.0005,1.9172616E-15,3.5169423E-17,1.44435E-16
4719.521,1.9642048E-15,3.5310044E-17,1.2508421E-16
4725.041,1.9443453E-15,3.523592E-17,1.2762068E-16
4730.561,1.8910894E-15,3.4836132E-17,1.2465871E-16
4736.0815,1.8621386E-15,3.4627438E-17,1.2237122E-16
4741.6016,1.8971994E-15,3.4907373E-17,1.3433174E-16
4747.1216,1.8890148E-15,3.485098E-17,1.3791136E-16
4752.642,1.8998134E-15,3.4946475E-17,1.4010445E-16
4758.162,1.9389988E-15,3.514311E-17,1.3588085E-16
4763.682,1.975598E-15,3.5356082E-17,1.3484064E-16
4769.2026,1.8845704E-15,3.4754384E-17,1.3193025E-16
4774.7227,1.9321086E-15,3.486471E-17,1.0246312E-16
4780.2427,1.9126682E-15,3.49941E-17,1.4899144E-16
4785.7627,1.9802968E-15,3.5028525E-17,7.83127E-17
4791.283,1.9433301E-15,3.4958343E-17,1.1177558E-16
4796.803,1.932137E-15,3.493889E-17,1.2131783E-16
4802.323,1.884484E-15,3.4930775E-17,1.7678647E-16
4807.8438,1.9131232E-15,3.495607E-17,1.5129724E-16
4813.364,1.9685158E-15,3.519068E-17,1.3316198E-16
4818.884,1.8727174E-15,3.4493964E-17,1.199961E-16
4824.4043,1.8876434E-15,3.4618303E-17,1.2456939E-16
4829.9243,1.9031899E-15,3.4622356E-17,1.1003768E-16
4835.4443,1.930074E-15,3.4625188E-17,8.2082495E-17
4840.965,1.9513198E-15,3.4824827E-17,9.8623024E-17
4846.485,1.8479468E-15,3.435428E-17,1.2898923E-16
4852.005,1.804724E-15,3.3960145E-17,1.08604473E-16
4857.5254,1.8300723E-15,3.3887224E-17,7.01604E-17
4863.0454,1.827304E-15,3.3973413E-17,8.7643267E-17
4868.5654,1.8203066E-15,3.402045E-17,1.0807727E-16
4874.086,1.8302036E-15,3.4151366E-17,1.2236413E-16
4879.606,1.6676438E-15,3.32599E-17,1.5434436E-16
4885.126,1.7616835E-15,3.3635592E-17,1.1313775E-16
4890.646,1.8235033E-15,3.395181E-17,1.0032442E-16
4896.1665,1.711259E-15,3.333699E-17,1.201176E-16
4901.6865,1.7451136E-15,3.3578768E-17,1.2509593E-16
4907.2065,1.7420985E-15,3.3447362E-17,1.0799095E-16
4912.727,1.7004421E-15,3.3280656E-17,1.2619822E-16
4918.247,1.7308202E-15,3.34514E-17,1.2142982E-16
4923.767,1.7323793E-15,3.342605E-17,1.144076E-16
4929.2876,1.7582986E-15,3.3516462E-17,1.05130924E-16
4934.8076,1.7379978E-15,3.3429012E-17,1.1144558E-16
4940.3276,1.7439548E-15,3.3534666E-17,1.2668184E-16
4945.848,1.6649995E-15,3.3006783E-17,1.1973471E-16
4951.368,1.6177555E-15,3.279328E-17,1.4182742E-16
4956.888,1.65491E-15,3.2895504E-17,1.1320483E-16
4962.4087,1.6791815E-15,3.3083578E-17,1.2001442E-16
4967.9287,1.667773E-15,3.3067094E-17,1.381011E-16
4973.4487,1.6781906E-15,3.306696E-17,1.181023E-16
4978.969,1.6848307E-15,3.297576E-17,9.944016E-17
4984.4893,1.679593E-15,3.2944936E-17,9.694833E-17
4990.0093,1.6292611E-15,3.2692686E-17,1.10891754E-16
4995.5293,1.5904259E-15,3.2378043E-17,1.0445719E-16
5001.05,1.6779245E-15,3.2938795E-17,1.01220126E-16
5006.57,1.6428246E-15,3.2822643E-17,1.2434769E-16
5012.09,1.5925022E-15,3.239383E-17,1.06876175E-16
5017.6104,1.5973004E-15,3.246114E-17,1.0872834E-16
5023.1304,1.5799715E-15,3.2401234E-17,1.2307477E-16
5028.6504,1.673554E-15,3.276817E-17,8.369075E-17
5034.171,1.6215665E-15,3.253536E-17,9.548017E-17
5039.691,1.6144384E-15,3.2519802E-17,1.04666505E-16
5045.211,1.61071E-15,3.237145E-17,8.1298824E-17
5050.7314,1.4999608E-15,3.1724203E-17,9.6728655E-17
5056.2515,1.5397913E-15,3.215055E-17,1.2564048E-16
5061.7715,1.5653266E-15,3.2175963E-17,1.00272535E-16
5067.292,1.4943635E-15,3.168562E-17,9.694605E-17
5072.812,1.5317128E-15,3.1780775E-17,6.755979E-17
5078.332,1.511981E-15,3.183145E-17,1.01849604E-16
5083.8525,1.5065476E-15,3.176882E-17,9.6928065E-17
5089.3726,1.4381633E-15,3.1352326E-17,1.04732553E-16
5094.8926,1.444549E-15,3.150227E-17,1.1841691E-16
5100.4126,1.3573883E-15,3.102848E-17,1.4143892E-16
5105.933,1.347024E-15,3.103188E-17,1.5898471E-16
5111.453,1.4679402E-15,3.1403508E-17,7.972052E-17
5116.973,1.4212619E-15,3.1406853E-17,1.300053E-16
5122.4937,1.3949253E-15,3.113214E-17,1.1331907E-16
5128.0137,1.4293803E-15,3.1381707E-17,1.142094E-16
5133.5337,1.4134681E-15,3.1352203E-17,1.2450012E-16
5139.054,1.3822208E-15,3.103221E-17,1.0694948E-16
5144.574,1.4562451E-15,3.1164916E-17,4.1494817E-17
5150.094,1.3984397E-15,3.117958E-17,1.1215697E-16
5155.6147,1.3751419E-15,3.0970923E-17,1.02100835E-16
5161.135,1.3750785E-15,3.0856136E-17,7.8773316E-17
5166.655,1.4530506E-15,3.1463267E-17,9.3567845E-17
5172.1753,1.4143026E-15,3.1214554E-17,9.815985E-17
5177.6953,1.356023E-15,3.1634437E-17,1.3838529E-16
5183.2153,1.4530226E-15,3.1688005E-17,8.758394E-17
5188.736,1.3823136E-15,3.1806752E-17,1.1322525E-16
5194.256,1.317001E-15,3.0739587E-17,1.2579838E-16
5199.776,1.3500906E-15,3.0743627E-17,8.7238875E-17
5205.296,1.3897364E-15,3.1179538E-17,1.119691E-16
5210.8164,1.3699681E-15,3.1091873E-17,1.1685451E-16
5216.3364,1.2208778E-15,3.0130007E-17,1.3110754E-16
5221.8564,1.3292429E-15,3.0797628E-17,1.1705897E-16
5227.377,1.335342E-15,3.086233E-17,1.188997E-16
5232.897,1.3151075E-15,3.0848586E-17,1.4418457E-16
5238.417,1.2364423E-15,3.010862E-17,1.08044426E-16
5243.9375,1.3020927E-15,3.0544243E-17,9.81242E-17
5249.4575,1.258344E-15,3.0482694E-17,1.367904E-16
5254.9775,1.2977428E-15,3.031327E-17,5.777175E-17
5260.498,1.315767E-15,3.0324395E-17,3.7380365E-17
5266.018,1.3191627E-15,3.04297E-17,5.005199E-17
5271.538,1.2243702E-15,3.0201195E-17,1.2552167E-16
5277.0586,1.2499756E-15,3.0314492E-17,1.1464546E-16
5282.5786,1.2502785E-15,3.0352347E-17,1.2042015E-16
5288.0986,1.2670631E-15,3.0394315E-17,1.011472E-16
5293.619,1.2279564E-15,3.0307507E-17,1.3511679E-16
5299.139,1.2980627E-15,3.07436E-17,1.2184013E-16
5304.659,1.2601547E-15,3.03851E-17,1.0662195E-16
5310.179,1.2262765E-15,3.0119228E-17,9.9651646E-17
5315.6997,1.2201537E-15,2.987824E-17,6.31665E-17
5321.2197,1.2577118E-15,3.0319736E-17,9.411014E-17
5326.7397,1.201406E-15,3.0123268E-17,1.2423119E-16
5332.2603,1.228089E-15,2.9975712E-17,6.423368E-17
5337.7803,1.2289062E-15,3.021572E-17,1.03746845E-16
5343.3003,1.1760587E-15,3.0053414E-17,1.36592E-16
5348.821,1.2075734E-15,3.0067095E-17,1.01518685E-16
5354.341,1.2096754E-15,3.0098846E-17,1.0251343E-16
5359.861,1.1988605E-15,3.0014854E-17,9.776469E-17
5365.3813,1.2024696E-15,3.0044034E-17,1.02952534E-16
5370.9014,1.1883642E-15,3.0266158E-17,1.4793433E-16
5376.4214,1.13799E-15,2.984322E-17,1.4238724E-16
5381.942,1.2016304E-15,2.9775577E-17,5.0954885E-17
5387.462,1.1911637E-15,2.9814034E-17,6.7913414E-17
5392.982,1.158387E-15,2.982733E-17,1.09268944E-16
5398.5024,1.0898704E-15,2.9265035E-17,9.837912E-17
5404.0225,1.1297836E-15,2.9379113E-17,7.0711475E-17
5409.5425,1.0925627E-15,2.915104E-17,7.4623656E-17
5415.0625,1.0404076E-15,2.9099516E-17,1.2737835E-16
5420.583,1.103411E-15,2.942324E-17,9.8485063E-17
5426.103,1.0601468E-15,2.9050934E-17,9.2286106E-17
5431.623,1.0726756E-15,2.9232546E-17,1.0473856E-16
5437.1436,1.0665715E-15,2.9002445E-17,7.340458E-17
5442.6636,1.0866395E-15,2.9296345E-17,9.311736E-17
5448.1836,1.0655576E-15,2.9270302E-17,1.1559604E-16
5453.704,1.0801121E-15,2.9238952E-17,8.753789E-17
5459.224,1.055153E-15,2.9054587E-17,8.761828E-17
5464.744,1.0744154E-15,2.921126E-17,8.561797E-17
5470.2646,1.0616023E-15,2.9252647E-17,1.0612432E-16
5475.7847,1.059508E-15,2.914732E-17,9.0404594E-17
5481.3047,1.039638E-15,2.8905588E-17,7.245266E-17
5486.825,1.0361763E-15,2.9041918E-17,9.7082324E-17
5492.345,1.0289913E-15,2.9165184E-17,1.2125618E-16
5497.865,1.0346081E-15,2.910711E-17,1.050128E-16
5503.3857,1.0977504E-15,2.9548033E-17,1.0498942E-16
5508.906,1.0321167E-15,2.9060718E-17,9.97842E-17
5514.426,1.0056199E-15,2.8653798E-17,6.226829E-17
5519.946,1.0516013E-15,2.9059675E-17,7.351356E-17
5525.4663,9.740765E-16,2.8760183E-17,1.197979E-16
5530.9863,9.923728E-16,2.887218E-17,1.1106488E-16
5536.5063,1.022274E-15,2.9180232E-17,1.2335E-16
5542.027,9.584611E-16,2.8885782E-17,1.5009303E-16
5547.547,1.0061087E-15,2.8848357E-17,8.869644E-17
5553.067,1.0436122E-15,3.0553756E-17,3.1457425E-16
5558.5874,1.0567696E-15,3.230147E-17,5.9648277E-16
5564.1074,1.03891E-15,3.2664608E-17,6.821998E-16
5569.6274,9.285662E-16,3.2147266E-17,7.2377727E-16
5575.148,9.754043E-16,3.0597854E-17,3.963553E-16
5580.668,1.0400352E-15,2.905005E-17,7.026457E-17
5586.188,9.669648E-16,2.8596054E-17,8.160687E-17
5591.7085,9.495469E-16,2.8641777E-17,1.11010656E-16
5597.2285,9.722313E-16,2.8664167E-17,8.7893214E-17
5602.7485,9.351649E-16,2.86294E-17,1.1984205E-16
5608.269,9.768701E-16,2.8954058E-17,1.1845023E-16
5613.789,9.668821E-16,2.873897E-17,9.680024E-17
5619.309,9.312075E-16,2.8405432E-17,8.2623875E-17
5624.829,9.024736E-16,2.839511E-17,1.1284971E-16
5630.3496,9.727831E-16,2.876523E-17,8.5019556E-17
5635.8696,9.449795E-16,2.872878E-17,1.1502967E-16
5641.3896,9.362004E-16,2.868433E-17,1.140409E-16
5646.91,9.178772E-16,2.839984E-17,8.998618E-17
5652.43,7.740871E-16,2.791172E-17,1.9335913E-16
5657.95,8.690356E-16,2.8289153E-17,1.3294694E-16
5663.4707,9.204148E-16,2.8452366E-17,8.994962E-17
5668.9907,8.916222E-16,2.8532067E-17,1.3706384E-16
5674.5107,8.916168E-16,2.8597573E-17,1.4520043E-16
5680.0312,9.48808E-16,2.8760458E-17,1.03088006E-16
5685.5513,9.706928E-16,2.8934186E-17,9.9842665E-17
5691.0713,8.906626E-16,2.848153E-17,1.2800052E-16
5696.592,8.88279E-16,2.8346944E-17,1.0929338E-16
5702.112,9.175579E-16,2.855505E-17,1.0279062E-16
5707.632,9.268632E-16,2.8595455E-17,9.842927E-17
5713.1523,9.122427E-16,2.839607E-17,8.337608E-17
5718.6724,8.957871E-16,2.8410895E-17,1.03940717E-16
5724.1924,9.00965E-16,2.8406732E-17,9.4650367E-17
5729.7124,9.307698E-16,2.8453663E-17,6.629075E-17
5735.233,9.339831E-16,2.8722864E-17,1.0515136E-16
5740.753,9.456297E-16,2.8629194E-17,7.4415405E-17
5746.273,9.362831E-16,2.8397395E-17,5.054875E-17
5751.7935,8.7572704E-16,2.8179327E-17,8.956971E-17
5757.3135,8.6053195E-16,2.8220964E-17,1.1510815E-16
5762.8335,9.044489E-16,2.847729E-17,9.989663E-17
5768.354,9.21028E-16,2.8626825E-17,1.0253112E-16
5773.874,8.93202E-16,2.8483994E-17,1.1536271E-16
5779.394,8.91632E-16,2.8458656E-17,1.1212826E-16
5784.9146,9.001823E-16,2.850519E-17,1.09419544E-16
5790.4346,9.415054E-16,2.8785313E-17,1.0116369E-16
5795.9546,9.595365E-16,2.8866446E-17,9.4933395E-17
5801.475,8.96966E-16,2.8612392E-17,1.2653075E-16
5806.995,8.746508E-16,2.853414E-17,1.4368647E-16
5812.515,9.595736E-16,2.8849595E-17,8.857823E-17
5818.0356,9.417043E-16,2.9003454E-17,1.3569419E-16
5823.5557,9.057069E-16,2.8566666E-17,1.1435571E-16
5829.0757,9.12599E-16,2.8531127E-17,1.0234848E-16
5834.5957,9.143583E-16,2.8573624E-17,1.03327756E-16
5840.116,8.795819E-16,2.8620714E-17,1.4988343E-16
5845.636,9.310314E-16,2.8992197E-17,1.3967988E-16
5851.1562,9.612322E-16,2.92181E-17,1.3675098E-16
5856.677,9.385463E-16,2.9134932E-17,1.5511646E-16
5862.197,9.428451E-16,2.9040743E-17,1.3538289E-16
5867.717,9.442966E-16,2.9535493E-17,2.1441318E-16
5873.2373,8.870832E-16,2.955339E-17,2.8901132E-16
5878.7573,9.888463E-16,2.9945427E-17,2.3447037E-16
5884.2773,9.434464E-16,2.9597796E-17,2.319393E-16
5889.798,9.39798E-16,2.9288758E-17,1.8718826E-16
5895.318,1.0257025E-15,2.952865E-17,1.2126808E-16
5900.838,8.7831694E-16,2.8822966E-17,1.9212858E-16
5906.3584,9.146334E-16,2.9199112E-17,1.4682619E-16
5911.8784,8.94107E-16,2.942101E-17,1.7305517E-16
5917.3984,9.613589E-16,2.954806E-17,1.1389278E-16
5922.919,9.928623E-16,2.9207198E-17,1.1700054E-16
5928.439,9.801801E-16,2.927222E-17,1.3480337E-16
5933.959,9.389464E-16,2.9097617E-17,1.5796126E-16
5939.479,9.177229E-16,2.8911752E-17,1.5353633E-16
5944.9995,9.867958E-16,2.9326064E-17,1.32768E-16
5950.5195,9.590462E-16,2.9110726E-17,1.2809143E-16
5956.0396,9.331305E-16,2.8848192E-17,1.2505155E-16
5961.56,9.679191E-16,2.9052952E-17,1.1305062E-16
5967.08,9.414775E-16,2.9025387E-17,1.3611174E-16
5972.6,8.800916E-16,2.859132E-17,1.4385985E-16
5978.1206,9.148779E-16,2.880876E-17,1.3350248E-16
5983.6406,9.785507E-16,2.9081616E-17,9.832811E-17
5989.1606,1.0036134E-15,2.9257557E-17,9.038107E-17
5994.681,9.664923E-16,2.9248835E-17,1.3824135E-16
6000.201,9.129739E-16,2.8518822E-17,8.489955E-17
6005.721,8.8761864E-16,2.8562662E-17,1.1849624E-16
6011.2417,9.20965E-16,2.871944E-17,1.033802E-16
6016.7617,9.473136E-16,2.883458E-17,9.1363654E-17
6022.2817,9.026789E-16,2.8480408E-17,8.731897E-17
6027.8022,9.224667E-16,2.8715476E-17,1.0456447E-16
6033.3223,9.57425E-16,2.895834E-17,9.529929E-17
6038.8423,8.928752E-16,2.872379E-17,1.359405E-16
6044.3623,9.174541E-16,2.8566186E-17,8.008702E-17
6049.883,9.15682E-16,2.8728866E-17,1.02962764E-16
6055.403,8.6776884E-16,2.8722384E-17,1.5793467E-16
