6316.30922318	2.34979e-16
6321.82766819	2.34245e-16
6327.3461132	2.40954e-16
6332.86455822	2.44975e-16
6338.38300323	2.37516e-16
6343.90144825	2.40089e-16
6349.41989326	2.40485e-16
6354.93833828	2.4816e-16
6360.45678329	2.4156e-16
6365.97522831	2.44771e-16
6371.49367332	2.38229e-16
6377.01211834	2.32775e-16
6382.53056335	2.39972e-16
6388.04900837	2.40267e-16
6393.56745338	2.26101e-16
6399.0858984	2.30578e-16
6404.60434341	2.33419e-16
6410.12278843	2.34102e-16
6415.64123344	2.29445e-16
6421.15967846	2.30386e-16
6426.67812347	2.31195e-16
6432.19656849	2.37435e-16
6437.7150135	2.34788e-16
6443.23345852	2.17335e-16
6448.75190353	2.23966e-16
6454.27034855	2.22229e-16
6459.78879356	2.14353e-16
6465.30723858	2.17666e-16
6470.82568359	2.21628e-16
6476.34412861	2.25354e-16
6481.86257362	2.30689e-16
6487.38101864	2.27556e-16
6492.89946365	2.27559e-16
6498.41790867	2.21192e-16
6503.93635368	2.16438e-16
6509.4547987	2.22782e-16
6514.97324371	2.22272e-16
6520.49168873	2.12265e-16
6526.01013374	2.19572e-16
6531.52857876	2.14953e-16
6537.04702377	2.23163e-16
6542.56546879	2.13192e-16
6548.0839138	2.12999e-16
6553.60235882	2.21902e-16
6559.12080383	2.15387e-16
6564.63924885	2.09911e-16
6570.15769386	2.15684e-16
6575.67613888	2.18589e-16
6581.19458389	2.13606e-16
6586.71302891	2.24837e-16
6592.23147392	2.27107e-16
6597.74991894	2.23479e-16
6603.26836395	2.15673e-16
6608.78680897	2.20042e-16
6614.30525398	2.21434e-16
6619.823699	2.23326e-16
6625.34214401	2.19407e-16
6630.86058903	2.14981e-16
6636.37903404	2.22871e-16
6641.89747906	2.24387e-16
6647.41592407	2.26394e-16
6652.93436909	2.19571e-16
6658.4528141	2.22619e-16
6663.97125912	2.27583e-16
6669.48970413	2.20779e-16
6675.00814915	2.26231e-16
6680.52659416	2.36624e-16
6686.04503918	2.29522e-16
6691.56348419	2.24638e-16
6697.08192921	2.30122e-16
6702.60037422	2.31016e-16
6708.11881924	2.26381e-16
6713.63726425	2.2514e-16
6719.15570927	2.27273e-16
6724.67415428	2.23709e-16
6730.1925993	2.23302e-16
6735.71104431	2.28141e-16
6741.22948933	2.2651e-16
6746.74793434	2.30549e-16
6752.26637936	2.23794e-16
6757.78482437	2.32804e-16
6763.30326939	2.23201e-16
6768.8217144	2.27731e-16
6774.34015942	2.35189e-16
6779.85860443	2.32641e-16
6785.37704945	2.30906e-16
6790.89549446	2.29304e-16
6796.41393948	2.28714e-16
6801.93238449	2.30344e-16
6807.45082951	2.23666e-16
6812.96927452	2.25537e-16
6818.48771954	2.28414e-16
6824.00616455	2.25476e-16
6829.52460957	2.28602e-16
6835.04305458	2.29403e-16
6840.5614996	2.32452e-16
6846.07994461	2.28367e-16
6851.59838963	2.18655e-16
6857.11683464	2.12731e-16
6862.63527966	2.02208e-16
6868.15372467	1.96586e-16
6873.67216969	1.8734e-16
6879.1906147	1.77085e-16
6884.70905972	1.72284e-16
6890.22750473	1.88755e-16
6895.74594975	1.99345e-16
6901.26439476	2.0689e-16
6906.78283978	2.15089e-16
6912.30128479	2.20419e-16
6917.8197298	2.15566e-16
6923.33817482	2.17501e-16
6928.85661983	2.1996e-16
6934.37506485	2.21481e-16
6939.89350986	2.18386e-16
6945.41195488	2.20946e-16
6950.93039989	2.2454e-16
6956.44884491	2.25701e-16
6961.96728992	2.21824e-16
6967.48573494	2.29282e-16
6973.00417995	2.31347e-16
6978.52262497	2.1451e-16
6984.04106998	2.23203e-16
6989.559515	2.31177e-16
6995.07796001	2.26966e-16
7000.59640503	2.27088e-16
7006.11485004	2.21802e-16
7011.63329506	2.19845e-16
7017.15174007	2.20029e-16
7022.67018509	2.21025e-16
7028.1886301	2.18701e-16
7033.70707512	2.16389e-16
7039.22552013	2.18923e-16
7044.74396515	2.20372e-16
7050.26241016	2.21423e-16
7055.78085518	2.12655e-16
7061.29930019	2.15414e-16
7066.81774521	2.30117e-16
7072.33619022	2.16755e-16
7077.85463524	2.18012e-16
7083.37308025	2.26541e-16
7088.89152527	2.26025e-16
7094.40997028	2.2451e-16
7099.9284153	2.22871e-16
7105.44686031	2.24028e-16
7110.96530533	2.20527e-16
7116.48375034	2.2476e-16
7122.00219536	 2.215e-16
7127.52064037	2.19705e-16
7133.03908539	2.22012e-16
7138.5575304	2.21547e-16
7144.07597542	2.15162e-16
7149.59442043	2.13113e-16
7155.11286545	2.19808e-16
7160.63131046	2.18921e-16
7166.14975548	2.13688e-16
7171.66820049	2.14363e-16
7177.18664551	2.09553e-16
7182.70509052	2.03645e-16
7188.22353554	2.00194e-16
7193.74198055	1.95069e-16
7199.26042557	2.04869e-16
7204.77887058	2.04432e-16
7210.2973156	2.11915e-16
7215.81576061	2.15215e-16
7221.33420563	2.12332e-16
7226.85265064	2.16685e-16
7232.37109566	2.10217e-16
7237.88954067	2.21841e-16
7243.40798569	2.13747e-16
7248.9264307	2.09687e-16
7254.44487572	2.11261e-16
7259.96332073	2.11893e-16
7265.48176575	2.1576e-16
7271.00021076	2.08468e-16
7276.51865578	2.15887e-16
7282.03710079	2.1401e-16
7287.55554581	2.06958e-16
7293.07399082	2.09969e-16
7298.59243584	2.10797e-16
7304.11088085	2.03722e-16
7309.62932587	2.12611e-16
7315.14777088	2.18753e-16
7320.6662159	2.09007e-16
7326.18466091	1.99293e-16
7331.70310593	2.18299e-16
7337.22155094	2.23397e-16
7342.73999596	2.0876e-16
7348.25844097	2.12967e-16
7353.77688599	2.1309e-16
7359.295331	2.10598e-16
7364.81377602	 2.178e-16
7370.33222103	2.10302e-16
7375.85066605	2.22071e-16
7381.36911106	2.22752e-16
7386.88755608	2.07017e-16
7392.40600109	2.18837e-16
7397.92444611	2.14038e-16
7403.44289112	2.1091e-16
7408.96133614	2.13411e-16
7414.47978115	2.02338e-16
7419.99822617	  2.13e-16
7425.51667118	2.03477e-16
7431.0351162	2.04137e-16
7436.55356121	2.07489e-16
7442.07200623	1.95939e-16
7447.59045124	1.97781e-16
7453.10889626	2.06569e-16
7458.62734127	1.96793e-16
7464.14578629	1.83886e-16
7469.6642313	1.97754e-16
7475.18267632	1.97895e-16
7480.70112133	1.97367e-16
7486.21956635	2.06794e-16
7491.73801136	1.87235e-16
7497.25645638	1.96521e-16
7502.77490139	2.01481e-16
7508.29334641	1.99197e-16
7513.81179142	2.03125e-16
7519.33023643	1.96482e-16
7524.84868145	2.00468e-16
7530.36712646	2.10553e-16
7535.88557148	2.17494e-16
7541.40401649	2.00216e-16
7546.92246151	1.98908e-16
7552.44090652	2.03812e-16
7557.95935154	2.01587e-16
7563.47779655	1.95984e-16
7568.99624157	2.04717e-16
7574.51468658	2.00437e-16
7580.0331316	1.88973e-16
7585.55157661	1.81095e-16
7591.07002163	1.66091e-16
7596.58846664	1.52657e-16
7602.10691166	1.34118e-16
7607.62535667	9.95354e-17
7613.14380169	8.83255e-17
7618.6622467	9.6891e-17
7624.18069172	1.07325e-16
7629.69913673	1.25949e-16
7635.21758175	1.22309e-16
7640.73602676	1.19724e-16
7646.25447178	1.27945e-16
7651.77291679	1.44253e-16
7657.29136181	1.61923e-16
7662.80980682	1.69543e-16
7668.32825184	1.71568e-16
7673.84669685	1.87063e-16
7679.36514187	1.75226e-16
7684.88358688	1.94556e-16
7690.4020319	2.00356e-16
7695.92047691	2.01979e-16
7701.43892193	2.14751e-16
7706.95736694	2.15789e-16
7712.47581196	2.10595e-16
7717.99425697	2.04851e-16
7723.51270199	1.97488e-16
7729.031147	2.10231e-16
7734.54959202	2.20333e-16
7740.06803703	2.14178e-16
7745.58648205	2.14923e-16
7751.10492706	2.07997e-16
7756.62337208	2.16801e-16
7762.14181709	2.15982e-16
7767.66026211	2.16001e-16
7773.17870712	2.11407e-16
7778.69715214	2.00021e-16
7784.21559715	2.07793e-16
7789.73404217	2.13827e-16
7795.25248718	2.21495e-16
7800.7709322	2.18785e-16
7806.28937721	2.06635e-16
7811.80782223	2.0856e-16
7817.32626724	2.06065e-16
7822.84471226	1.99487e-16
7828.36315727	1.98591e-16
7833.88160229	2.15214e-16
7839.4000473	2.11097e-16
7844.91849232	2.22256e-16
7850.43693733	2.09128e-16
7855.95538235	1.98687e-16
7861.47382736	2.03456e-16
7866.99227238	2.09746e-16
7872.51071739	2.1028e-16
7878.02916241	 2.085e-16
7883.54760742	2.09155e-16
7889.06605244	2.16133e-16
7894.58449745	2.12369e-16
7900.10294247	2.02149e-16
7905.62138748	2.10078e-16
7911.1398325	1.84122e-16
7916.65827751	2.1578e-16
7922.17672253	2.00289e-16
7927.69516754	 2.014e-16
7933.21361256	2.10036e-16
7938.73205757	2.01566e-16
7944.25050259	2.23171e-16
7949.7689476	2.18041e-16
7955.28739262	2.0672e-16
7960.80583763	2.21026e-16
7966.32428265	2.08063e-16
7971.84272766	1.97839e-16
7977.36117268	1.99232e-16
7982.87961769	1.88972e-16
7988.39806271	1.98682e-16
7993.91650772	1.9781e-16
7999.43495274	2.05621e-16
8004.95339775	1.97247e-16
8010.47184277	2.0023e-16
8015.99028778	2.02045e-16
8021.5087328	1.96017e-16
8027.02717781	1.84314e-16
8032.54562283	1.73114e-16
8038.06406784	1.78777e-16
8043.58251286	1.89382e-16
8049.10095787	1.93085e-16
8054.61940289	1.9752e-16
8060.1378479	1.8636e-16
8065.65629292	1.93284e-16
8071.17473793	1.94831e-16
8076.69318295	2.00154e-16
8082.21162796	1.92076e-16
8087.73007298	1.86633e-16
8093.24851799	1.87191e-16
8098.76696301	1.92202e-16
8104.28540802	1.91774e-16
8109.80385303	1.81254e-16
8115.32229805	2.00567e-16
8120.84074306	1.97948e-16
8126.35918808	1.93602e-16
8131.87763309	1.85962e-16
8137.39607811	1.85753e-16
8142.91452312	1.84399e-16
8148.43296814	1.83109e-16
8153.95141315	1.89147e-16
8159.46985817	1.88731e-16
8164.98830318	1.81301e-16
8170.5067482	1.75926e-16
8176.02519321	1.79564e-16
8181.54363823	1.78806e-16
8187.06208324	1.82326e-16
8192.58052826	1.93919e-16
8198.09897327	1.87822e-16
8203.61741829	1.95715e-16
8209.1358633	1.91501e-16
8214.65430832	1.69705e-16
8220.17275333	1.93367e-16
8225.69119835	1.79716e-16
8231.20964336	1.83648e-16
8236.72808838	1.84321e-16
8242.24653339	1.68712e-16
8247.76497841	1.76718e-16
8253.28342342	1.85187e-16
8258.80186844	1.8632e-16
8264.32031345	1.89773e-16
8269.83875847	1.85998e-16
8275.35720348	1.80001e-16
8280.8756485	1.63897e-16
8286.39409351	1.8567e-16
8291.91253853	1.80741e-16
8297.43098354	1.80296e-16
8302.94942856	1.96739e-16
8308.46787357	1.8324e-16
8313.98631859	1.79172e-16
8319.5047636	1.74186e-16
8325.02320862	1.74469e-16
8330.54165363	1.8027e-16
8336.06009865	1.83147e-16
8341.57854366	1.89195e-16
8347.09698868	1.68854e-16
8352.61543369	1.67825e-16
8358.13387871	1.69129e-16
8363.65232372	1.7821e-16
8369.17076874	1.69943e-16
8374.68921375	1.82578e-16
8380.20765877	1.79312e-16
8385.72610378	1.75961e-16
8391.2445488	1.78962e-16
8396.76299381	1.81747e-16
8402.28143883	1.75092e-16
8407.79988384	1.90174e-16
8413.31832886	2.07441e-16
8418.83677387	2.00198e-16
8424.35521889	1.75003e-16
8429.8736639	1.77474e-16
8435.39210892	1.9378e-16
8440.91055393	1.88368e-16
8446.42899895	1.86059e-16
8451.94744396	1.83407e-16
8457.46588898	1.73355e-16
8462.98433399	1.79001e-16
8468.50277901	1.78433e-16
8474.02122402	1.78356e-16
8479.53966904	1.82621e-16
8485.05811405	1.81827e-16
8490.57655907	1.96337e-16
8496.09500408	1.86293e-16
8501.6134491	1.94072e-16
8507.13189411	1.83376e-16
8512.65033913	1.64154e-16
8518.16878414	1.98203e-16
8523.68722916	2.02691e-16
8529.20567417	2.03991e-16
8534.72411919	1.92188e-16
8540.2425642	1.94414e-16
8545.76100922	1.86164e-16
8551.27945423	1.88111e-16
8556.79789925	1.9921e-16
8562.31634426	2.07457e-16
8567.83478928	1.84246e-16
8573.35323429	1.76067e-16
8578.87167931	1.82676e-16
8584.39012432	1.86877e-16
8589.90856934	1.89326e-16
8595.42701435	1.96033e-16
8600.94545937	1.98074e-16
8606.46390438	1.86502e-16
8611.9823494	1.78886e-16
8617.50079441	1.98443e-16
8623.01923943	1.9771e-16
8628.53768444	1.88781e-16
8634.05612946	1.9129e-16
8639.57457447	1.83814e-16
8645.09301949	1.89933e-16
8650.6114645	1.64003e-16
8656.12990952	1.73496e-16
8661.64835453	1.76855e-16
8667.16679955	1.79106e-16
8672.68524456	1.84094e-16
8678.20368958	1.93202e-16
8683.72213459	1.96547e-16
8689.24057961	1.79383e-16
8694.75902462	1.74376e-16
8700.27746964	1.83183e-16
8705.79591465	1.79705e-16
8711.31435966	1.94921e-16
8716.83280468	1.88583e-16
8722.35124969	1.80247e-16
8727.86969471	1.88978e-16
8733.38813972	1.85279e-16
8738.90658474	1.82728e-16
8744.42502975	1.74841e-16
8749.94347477	1.87478e-16
8755.46191978	1.95374e-16
8760.9803648	1.86323e-16
8766.49880981	1.66142e-16
8772.01725483	1.44262e-16
8777.53569984	1.54299e-16
8783.05414486	1.7618e-16
8788.57258987	1.82356e-16
8794.09103489	1.74789e-16
