WAVE,FLUX,ERR,SKYBACK
6539.625,4.03672E-16,6.5288303E-18,2.3400373E-16
6543.8394,3.9650086E-16,6.5848536E-18,2.6170258E-16
6548.0537,4.0166935E-16,6.5783494E-18,2.539407E-16
6552.2676,3.9512287E-16,6.613951E-18,2.7349754E-16
6556.482,3.9799497E-16,6.5382585E-18,2.488172E-16
6560.696,3.9395648E-16,6.463013E-18,2.3407737E-16
6564.91,4.0912073E-16,6.5711145E-18,2.4629638E-16
6569.1245,4.1455807E-16,6.5875394E-18,2.4471086E-16
6573.3384,4.0732854E-16,6.5169214E-18,2.3543463E-16
6577.5527,4.1268552E-16,6.4943935E-18,2.2311666E-16
6581.767,4.0914108E-16,6.3873994E-18,1.9819548E-16
6585.981,4.1515594E-16,6.4000507E-18,1.950195E-16
6590.1953,4.1659015E-16,6.435903E-18,2.033978E-16
6594.4097,4.1404966E-16,6.462923E-18,2.1623858E-16
6598.6235,4.1086964E-16,6.4155384E-18,2.0680211E-16
6602.838,4.0213247E-16,6.3652148E-18,2.054945E-16
6607.0522,4.1615237E-16,6.3804113E-18,1.921976E-16
6611.266,4.0328747E-16,6.2740384E-18,1.8047736E-16
6615.4805,4.090437E-16,6.3145276E-18,1.8498636E-16
6619.6943,4.110758E-16,6.3331206E-18,1.884105E-16
6623.9087,4.0763379E-16,6.338411E-18,1.9534074E-16
6628.123,4.1833036E-16,6.3650336E-18,1.8978547E-16
6632.337,4.355252E-16,6.4280267E-18,1.8679076E-16
6636.5513,4.246371E-16,6.3782466E-18,1.8804675E-16
6640.7656,4.1663806E-16,6.324883E-18,1.8377468E-16
6644.9795,4.282039E-16,6.3431018E-18,1.7570783E-16
6649.194,4.3322387E-16,6.374288E-18,1.7807667E-16
6653.408,4.2918916E-16,6.378322E-18,1.8558362E-16
6657.622,4.260524E-16,6.3528604E-18,1.8372391E-16
6661.8364,4.3450395E-16,6.3899173E-18,1.8392861E-16
6666.051,4.2842725E-16,6.348405E-18,1.8138951E-16
6670.2646,4.5207E-16,6.4266338E-18,1.7422963E-16
6674.479,4.3145958E-16,6.3403464E-18,1.7657046E-16
6678.693,4.303381E-16,6.3478754E-18,1.8161658E-16
6682.907,4.5119725E-16,6.4091492E-18,1.726862E-16
6687.1216,4.4573664E-16,6.3820305E-18,1.7270404E-16
6691.3354,4.4023547E-16,6.3617894E-18,1.744789E-16
6695.55,4.4679013E-16,6.4046068E-18,1.8023911E-16
6699.764,4.2902253E-16,6.3559925E-18,1.894155E-16
6703.978,4.3404928E-16,6.3563784E-18,1.8347827E-16
6708.1924,4.49579E-16,6.4162374E-18,1.8161053E-16
6712.4067,4.3801244E-16,6.356485E-18,1.8030362E-16
6716.6206,4.525618E-16,6.399794E-18,1.746285E-16
6720.835,4.3346863E-16,6.323793E-18,1.7755047E-16
6725.049,4.335657E-16,6.3219433E-18,1.7757974E-16
6729.263,4.2884124E-16,6.309685E-18,1.8102917E-16
6733.4775,4.4286943E-16,6.3681484E-18,1.8134146E-16
6737.6914,4.4280844E-16,6.358458E-18,1.7865385E-16
6741.906,4.4153922E-16,6.3421666E-18,1.7621778E-16
6746.12,4.477994E-16,6.3479164E-18,1.7026736E-16
6750.334,4.493896E-16,6.360742E-18,1.726017E-16
6754.5483,4.435824E-16,6.3340028E-18,1.7245632E-16
6758.7627,4.3831986E-16,6.3048492E-18,1.7173813E-16
6762.9766,4.5069284E-16,6.3373524E-18,1.6533297E-16
6767.191,4.4927173E-16,6.4794972E-18,1.6687153E-16
6771.4053,4.556973E-16,6.3561294E-18,1.6550913E-16
6775.619,4.6878885E-16,6.438331E-18,1.7289314E-16
6779.8335,4.673079E-16,6.417233E-18,1.6857822E-16
6784.0474,4.5059363E-16,6.3582313E-18,1.7426512E-16
6788.2617,4.5620014E-16,6.3781395E-18,1.7226649E-16
6792.476,4.565845E-16,6.3502776E-18,1.6390352E-16
6796.69,4.536976E-16,6.3433814E-18,1.6761267E-16
6800.9043,4.453132E-16,6.3112355E-18,1.6848426E-16
6805.1187,4.498794E-16,6.3258505E-18,1.6739548E-16
6809.3325,4.2924612E-16,6.234418E-18,1.674867E-16
6813.547,4.464781E-16,6.3788165E-18,1.8774378E-16
6817.761,4.475414E-16,6.648374E-18,2.6859084E-16
6821.975,4.4344044E-16,6.8701693E-18,3.450825E-16
6826.1895,4.3911138E-16,6.980295E-18,3.8667173E-16
6830.404,4.3944117E-16,6.9223983E-18,3.6730678E-16
6834.6177,4.2162253E-16,6.583429E-18,2.837903E-16
6838.832,4.2747598E-16,6.400701E-18,2.2104491E-16
6843.046,4.2709198E-16,6.3123385E-18,1.9609764E-16
6847.2603,4.3678646E-16,6.337963E-18,1.9299532E-16
6851.4746,4.2713725E-16,6.5514086E-18,2.7568604E-16
6855.6885,4.302852E-16,6.7583857E-18,3.4759707E-16
6859.903,4.0196298E-16,6.5867557E-18,3.5100804E-16
6864.117,3.8545354E-16,6.3246805E-18,3.153986E-16
6868.331,4.0133197E-16,5.9686636E-18,2.1096045E-16
6872.5454,3.6233976E-16,5.801494E-18,2.1669365E-16
6876.76,3.7349632E-16,5.987684E-18,2.5268404E-16
6880.9736,4.4114034E-16,6.137129E-18,2.0708272E-16
6885.188,4.1624078E-16,6.086309E-18,2.1327272E-16
6889.4023,4.359118E-16,6.187514E-18,2.1494519E-16
6893.616,4.5111874E-16,6.2249634E-18,2.0405819E-16
6897.8306,4.6634347E-16,6.3162395E-18,2.0702843E-16
6902.0444,4.4261347E-16,6.3161712E-18,2.2841628E-16
6906.259,4.2515543E-16,6.2534217E-18,2.2284693E-16
6910.473,4.4611277E-16,6.514478E-18,2.6776323E-16
6914.687,4.338901E-16,6.5621437E-18,2.9101516E-16
6918.9014,4.3287537E-16,6.499874E-18,2.6859047E-16
6923.1157,4.4192628E-16,6.4986163E-18,2.5199492E-16
6927.3296,4.457527E-16,6.429204E-18,2.2261418E-16
6931.544,4.43795E-16,6.4026877E-18,2.1493525E-16
6935.7583,4.467805E-16,6.5767546E-18,2.6229532E-16
6939.972,4.4269888E-16,6.7083E-18,3.0771685E-16
6944.1865,4.3463246E-16,6.6281697E-18,2.9124524E-16
6948.4004,4.367664E-16,6.5828183E-18,2.7333822E-16
6952.6147,4.468072E-16,6.4317375E-18,2.1388152E-16
6956.829,4.4851E-16,6.3901717E-18,1.982298E-16
6961.043,4.48575E-16,6.418974E-18,2.0437703E-16
6965.2573,4.484959E-16,6.5277512E-18,2.3545605E-16
6969.4717,4.269117E-16,6.5931965E-18,2.641743E-16
6973.6855,4.4641596E-16,6.6708832E-18,2.4849305E-16
6977.9,4.437602E-16,6.602533E-18,2.377555E-16
6982.1143,4.2808624E-16,6.3205524E-18,2.0083847E-16
6986.328,4.3721543E-16,6.2956915E-18,1.8154048E-16
6990.5425,4.2613958E-16,6.2509894E-18,1.834929E-16
6994.757,4.371762E-16,6.3371605E-18,1.9401066E-16
6998.9707,4.527605E-16,6.4370108E-18,2.027901E-16
7003.185,4.473889E-16,6.443965E-18,2.1135116E-16
7007.399,4.450527E-16,6.3793306E-18,1.9488845E-16
7011.6133,4.4630097E-16,6.3646763E-18,1.886255E-16
7015.8276,4.4786835E-16,6.3089946E-18,1.7012364E-16
7020.0415,4.4523477E-16,6.2714088E-18,1.6288604E-16
7024.256,4.3916874E-16,6.257125E-18,1.6605814E-16
7028.47,4.3388228E-16,6.2427606E-18,1.6773062E-16
7032.684,4.3688083E-16,6.2923145E-18,1.7690147E-16
7036.8984,4.3889502E-16,6.3871326E-18,2.0154129E-16
7041.113,4.3701071E-16,6.4215354E-18,2.1406594E-16
7045.3267,4.4109445E-16,6.4266073E-18,2.103472E-16
7049.541,4.5569954E-16,6.4654765E-18,2.0252825E-16
7053.7554,4.5611385E-16,6.432648E-18,1.9254914E-16
7057.969,4.5325776E-16,6.4096307E-18,1.8810843E-16
7062.1836,4.6604864E-16,6.4714566E-18,1.8902677E-16
7066.3975,4.508262E-16,6.4073154E-18,1.8884144E-16
7070.612,4.411342E-16,6.3803E-18,1.9296389E-16
7074.826,4.447925E-16,6.4102742E-18,1.9714667E-16
7079.04,4.5847797E-16,6.4710856E-18,1.9766215E-16
7083.2544,4.510061E-16,6.424305E-18,1.9197368E-16
7087.4688,4.503231E-16,6.4111452E-18,1.8899327E-16
7091.6826,4.5856855E-16,6.4140457E-18,1.7842941E-16
7095.897,4.538564E-16,6.3621612E-18,1.6897595E-16
7100.1113,4.553872E-16,6.3637027E-18,1.6772097E-16
7104.325,4.540421E-16,6.3609337E-18,1.6776413E-16
7108.5396,4.486515E-16,6.338499E-18,1.6764937E-16
7112.754,4.6772985E-16,6.4187565E-18,1.658633E-16
7116.968,4.53082E-16,6.3835534E-18,1.746082E-16
7121.182,4.5978854E-16,6.4206086E-18,1.7651714E-16
7125.396,4.4383277E-16,6.364296E-18,1.8000268E-16
7129.6104,4.530952E-16,6.4059456E-18,1.8033109E-16
7133.8247,4.477194E-16,6.4149598E-18,1.8936578E-16
7138.0386,4.515333E-16,6.4493196E-18,1.941276E-16
7142.253,4.504247E-16,6.451703E-18,1.9601692E-16
7146.4673,4.542731E-16,6.428594E-18,1.8491138E-16
7150.681,4.3776545E-16,6.354209E-18,1.8499737E-16
7154.8955,4.3407784E-16,6.3154884E-18,1.7971632E-16
7159.11,4.3315664E-16,6.316293E-18,1.8245767E-16
7163.3237,4.1436764E-16,6.2050503E-18,1.7959996E-16
7167.538,4.0932526E-16,6.216637E-18,1.7887701E-16
7171.752,4.197671E-16,6.1909154E-18,1.7704464E-16
7175.9663,4.126143E-16,6.131006E-18,1.7338186E-16
7180.1807,4.1013068E-16,6.0649854E-18,1.6155103E-16
7184.3945,4.0666708E-16,6.024366E-18,1.5788459E-16
7188.609,4.0967598E-16,6.0373212E-18,1.5801794E-16
7192.823,4.170826E-16,6.0634283E-18,1.5571793E-16
7197.037,4.2190616E-16,6.09285E-18,1.552976E-16
7201.2515,4.0903015E-16,6.072203E-18,1.6213872E-16
7205.466,4.2075356E-16,6.136036E-18,1.599323E-16
7209.6797,4.305234E-16,6.205544E-18,1.6142734E-16
7213.894,4.217638E-16,6.2095286E-18,1.6886978E-16
7218.1084,4.2578102E-16,6.257461E-18,1.7574536E-16
7222.3223,4.203347E-16,6.2729945E-18,1.8680741E-16
7226.5366,4.2065268E-16,6.5858896E-18,2.8110927E-16
7230.7505,4.2664838E-16,7.229647E-18,4.8330604E-16
7234.965,4.3083415E-16,7.70098E-18,6.449429E-16
7239.179,4.163974E-16,7.728953E-18,6.7658186E-16
7243.393,4.1251847E-16,7.429221E-18,5.7373057E-16
7247.6074,4.1113007E-16,6.84514E-18,3.7996233E-16
7251.822,4.0917488E-16,6.434187E-18,2.5492478E-16
7256.0356,3.9872E-16,6.3107727E-18,2.3049352E-16
7260.25,4.2701488E-16,6.4664927E-18,2.3868888E-16
7264.4644,4.1929338E-16,7.064712E-18,4.3540265E-16
7268.678,4.206036E-16,7.496762E-18,5.790165E-16
7272.8926,4.179255E-16,7.6841696E-18,6.4897706E-16
7277.107,4.293009E-16,7.614328E-18,6.0784297E-16
7281.321,4.2145456E-16,6.991558E-18,4.047571E-16
7285.535,4.1299627E-16,6.7076216E-18,3.2564293E-16
7289.749,4.177435E-16,6.5613062E-18,2.7363746E-16
7293.9634,4.1956398E-16,6.614889E-18,2.8532622E-16
7298.1777,4.2136625E-16,6.637799E-18,2.8909227E-16
7302.3916,4.2226956E-16,6.8456425E-18,3.509442E-16
7306.606,4.155571E-16,7.287937E-18,4.80562E-16
7310.8203,4.2122242E-16,7.2065025E-18,4.6693506E-16
7315.034,4.157226E-16,7.230697E-18,4.794937E-16
7319.2485,4.2075136E-16,7.069033E-18,4.1682473E-16
7323.463,4.193341E-16,6.7555274E-18,3.1696404E-16
7327.677,4.2915665E-16,7.169429E-18,4.3408774E-16
7331.891,4.2007074E-16,7.525574E-18,5.663103E-16
7336.1055,4.264194E-16,7.449991E-18,5.2943906E-16
7340.3193,4.236446E-16,7.3424795E-18,4.9533915E-16
7344.5337,4.1589747E-16,6.9072877E-18,3.6265893E-16
7348.7476,4.1078372E-16,6.6468967E-18,2.88358E-16
7352.962,4.2195836E-16,6.8011857E-18,3.2011329E-16
7357.1763,4.1625557E-16,7.111793E-18,4.272141E-16
7361.39,4.117139E-16,7.296517E-18,4.9307217E-16
7365.6045,4.0506508E-16,7.124268E-18,4.4490384E-16
7369.819,4.1328786E-16,6.975007E-18,3.840883E-16
7374.0327,4.1353125E-16,6.540175E-18,2.4979867E-16
7378.247,4.2587858E-16,6.4536793E-18,2.0690855E-16
7382.4614,4.1973516E-16,6.553679E-18,2.4399864E-16
7386.6753,4.0669456E-16,6.6671957E-18,2.937962E-16
7390.8896,3.94953E-16,6.9360666E-18,3.9262015E-16
7395.1035,3.8866525E-16,6.888379E-18,3.8485606E-16
7399.318,4.0723258E-16,6.7989358E-18,3.3116638E-16
7403.532,4.147034E-16,6.6705387E-18,2.8159737E-16
7407.746,4.152553E-16,6.3816223E-18,1.9544457E-16
7411.9604,4.0946674E-16,6.268775E-18,1.7049188E-16
7416.175,4.0854787E-16,6.332117E-18,1.8900938E-16
7420.3887,4.0791182E-16,6.4232824E-18,2.1465538E-16
7424.603,3.9955097E-16,6.474E-18,2.3998699E-16
7428.8174,3.983946E-16,6.623933E-18,2.8491856E-16
7433.0312,4.0324928E-16,6.6058023E-18,2.7290303E-16
7437.2456,3.9861664E-16,6.521026E-18,2.4521196E-16
7441.46,3.982331E-16,6.3789046E-18,2.1183693E-16
7445.674,3.9491868E-16,6.2264676E-18,1.7304216E-16
7449.888,3.8661435E-16,6.2214864E-18,1.828216E-16
7454.102,3.9530313E-16,6.3463356E-18,2.0439179E-16
7458.3164,4.0302767E-16,6.521159E-18,2.4441387E-16
7462.531,3.882005E-16,6.6205365E-18,2.9243177E-16
7466.7446,3.9076266E-16,6.7614413E-18,3.297839E-16
7470.959,3.949901E-16,6.8917318E-18,3.6427404E-16
7475.1733,3.8501906E-16,6.830525E-18,3.5739332E-16
7479.387,3.8667933E-16,6.7210757E-18,3.2116808E-16
7483.6016,3.9396334E-16,6.610464E-18,2.768482E-16
7487.816,3.942531E-16,6.4273038E-18,2.2288994E-16
7492.03,3.9130953E-16,6.3151377E-18,1.9421699E-16
7496.244,3.9504407E-16,6.293381E-18,1.8283795E-16
7500.4585,4.0918926E-16,6.324561E-18,1.7278498E-16
7504.6724,3.985174E-16,6.2790164E-18,1.727015E-16
7508.8867,3.8745497E-16,6.4371787E-18,2.3104002E-16
7513.1006,3.804455E-16,6.8330388E-18,3.565162E-16
7517.315,3.7930085E-16,7.105304E-18,4.4286255E-16
7521.5293,3.807815E-16,7.167638E-18,4.5952575E-16
7525.743,3.8172419E-16,6.942344E-18,3.8628723E-16
7529.9575,3.8449218E-16,6.5929814E-18,2.7634434E-16
7534.172,3.693289E-16,6.3181317E-18,2.1621486E-16
7538.3857,3.805922E-16,6.2752936E-18,1.8944836E-16
7542.6,3.808163E-16,6.2807832E-18,1.9242386E-16
7546.8145,3.7236696E-16,6.29994E-18,2.0761654E-16
7551.0283,3.8775472E-16,6.4074796E-18,2.1626738E-16
7555.2427,3.9176682E-16,6.504545E-18,2.3333547E-16
7559.457,3.8185272E-16,6.68257E-18,2.9723527E-16
7563.671,3.778554E-16,6.846291E-18,3.5056581E-16
7567.8853,3.714976E-16,6.8339445E-18,3.5440938E-16
7572.099,3.751434E-16,6.7668097E-18,3.2896084E-16
7576.3135,3.9154148E-16,6.609059E-18,2.6395172E-16
7580.528,3.8255997E-16,6.3815793E-18,2.2205464E-16
7584.7417,3.7179648E-16,6.2446962E-18,2.2493593E-16
7588.956,3.5310233E-16,5.950775E-18,2.1483974E-16
7593.1704,2.996265E-16,5.347805E-18,1.7887634E-16
7597.3843,2.72642E-16,4.9054255E-18,1.5548926E-16
7601.5986,3.2492933E-16,4.7700263E-18,1.3414475E-16
7605.813,4.6085586E-16,5.0706387E-18,1.3911631E-16
7610.027,5.554373E-16,5.5208015E-18,1.6713086E-16
7614.241,5.1450046E-16,5.7338456E-18,1.9764963E-16
7618.455,4.498258E-16,5.826184E-18,2.3015354E-16
7622.6694,4.1024797E-16,5.6987E-18,2.1469736E-16
7626.884,3.8325763E-16,5.515184E-18,1.9155196E-16
7631.0977,3.968245E-16,5.450431E-18,1.6533824E-16
7635.312,4.2581897E-16,5.490552E-18,1.4328751E-16
7639.5264,4.245974E-16,5.6152283E-18,1.5362048E-16
7643.74,4.1504014E-16,5.7280868E-18,1.6293475E-16
7647.9546,4.2537878E-16,5.9583002E-18,1.8083343E-16
7652.169,4.3829701E-16,6.225511E-18,2.0843799E-16
7656.383,4.2301027E-16,6.2901068E-18,2.1384032E-16
7660.597,4.2597875E-16,6.354285E-18,2.0386995E-16
7664.8115,4.3237268E-16,6.3929936E-18,1.859646E-16
7669.0254,4.115181E-16,6.304959E-18,1.704701E-16
7673.2397,4.0723536E-16,6.351968E-18,1.7477426E-16
7677.4536,3.9716088E-16,6.3975158E-18,1.8812141E-16
7681.668,3.900223E-16,6.447836E-18,2.0196343E-16
7685.8823,4.004191E-16,6.5789487E-18,2.1768932E-16
7690.096,4.0018956E-16,6.633717E-18,2.2722342E-16
7694.3105,3.9934994E-16,6.6490506E-18,2.2804345E-16
7698.525,4.0160974E-16,6.9545665E-18,3.0845676E-16
7702.739,4.0592103E-16,7.7792035E-18,5.57329E-16
7706.953,4.017067E-16,8.438606E-18,7.8852277E-16
7711.1675,3.716452E-16,8.545271E-18,8.659284E-16
7715.3813,3.5271339E-16,8.265758E-18,7.881983E-16
7719.5957,3.737222E-16,7.563306E-18,5.17801E-16
7723.81,3.9500267E-16,7.051741E-18,3.2979074E-16
7728.024,4.0673905E-16,6.9105448E-18,2.708922E-16
7732.2383,3.9467535E-16,6.713724E-18,2.3006897E-16
7736.452,4.0081038E-16,7.183624E-18,3.5546415E-16
7740.6665,4.082633E-16,7.963514E-18,5.9062056E-16
7744.881,3.982233E-16,8.262442E-18,7.037478E-16
7749.0947,3.864473E-16,8.410857E-18,7.6860484E-16
7753.309,3.733202E-16,7.9388E-18,6.219958E-16
7757.5234,3.8717807E-16,7.3026424E-18,3.9828858E-16
7761.7373,3.827439E-16,7.187782E-18,3.677216E-16
7765.9517,3.9304796E-16,7.163618E-18,3.4412667E-16
7770.166,3.9209213E-16,7.274268E-18,3.760044E-16
7774.38,3.7350945E-16,7.207166E-18,3.786725E-16
7778.594,3.7411174E-16,7.231519E-18,3.8339647E-16
7782.8086,3.765899E-16,7.693034E-18,5.189833E-16
7787.0225,3.8811854E-16,7.930073E-18,5.763964E-16
7791.237,3.978023E-16,7.891131E-18,5.485872E-16
7795.4507,4.0968458E-16,7.816299E-18,5.057524E-16
7799.665,3.8751786E-16,7.381896E-18,3.9889304E-16
7803.8794,3.7983885E-16,7.276297E-18,3.7435272E-16
7808.0933,3.9978708E-16,7.803989E-18,5.0721217E-16
7812.3076,4.020787E-16,8.298346E-18,6.625723E-16
7816.522,3.960648E-16,8.19629E-18,6.338469E-16
7820.736,3.7796452E-16,8.003578E-18,5.9107875E-16
7824.95,3.832364E-16,7.455229E-18,4.1100948E-16
7829.1646,3.8018608E-16,7.0155405E-18,2.8517585E-16
7833.3784,3.9082095E-16,7.207034E-18,3.227506E-16
7837.593,3.9230379E-16,7.4815384E-18,3.9846428E-16
7841.8066,3.871365E-16,8.2347244E-18,6.3956806E-16
7846.021,3.996299E-16,8.728563E-18,7.882382E-16
7850.2354,3.8531838E-16,8.875515E-18,8.561392E-16
