4031.82123661	1.07188e-16
4037.33916473	1.06743e-16
4042.85709286	1.19936e-16
4048.37502098	1.28185e-16
4053.8929491	1.27447e-16
4059.41087723	1.24616e-16
4064.92880535	1.21866e-16
4070.44673347	1.27937e-16
4075.9646616	1.08129e-16
4081.48258972	1.12221e-16
4087.00051785	1.12152e-16
4092.51844597	1.17169e-16
4098.03637409	1.19847e-16
4103.55430222	1.3591e-16
4109.07223034	1.41618e-16
4114.59015846	1.21048e-16
4120.10808659	1.07341e-16
4125.62601471	9.78628e-17
4131.14394283	1.04217e-16
4136.66187096	9.94297e-17
4142.17979908	1.33702e-16
4147.6977272	1.32645e-16
4153.21565533	1.1722e-16
4158.73358345	1.14879e-16
4164.25151157	9.12686e-17
4169.7694397	1.01745e-16
4175.28736782	1.25541e-16
4180.80529594	1.51935e-16
4186.32322407	1.53049e-16
4191.84115219	1.60435e-16
4197.35908031	1.7271e-16
4202.87700844	1.49993e-16
4208.39493656	1.54949e-16
4213.91286469	 1.768e-16
4219.43079281	1.7445e-16
4224.94872093	1.79063e-16
4230.46664906	1.71276e-16
4235.98457718	1.66929e-16
4241.5025053	1.82527e-16
4247.02043343	1.73977e-16
4252.53836155	1.56719e-16
4258.05628967	1.65948e-16
4263.5742178	1.54229e-16
4269.09214592	1.54115e-16
4274.61007404	1.48521e-16
4280.12800217	1.64053e-16
4285.64593029	1.60392e-16
4291.16385841	1.63357e-16
4296.68178654	 1.596e-16
4302.19971466	1.4697e-16
4307.71764278	1.44623e-16
4313.23557091	1.50839e-16
4318.75349903	1.55392e-16
4324.27142715	1.59936e-16
4329.78935528	1.66027e-16
4335.3072834	1.62359e-16
4340.82521152	1.64444e-16
4346.34313965	1.66143e-16
4351.86106777	1.66941e-16
4357.3789959	1.62024e-16
4362.89692402	1.64843e-16
4368.41485214	1.70213e-16
4373.93278027	1.64829e-16
4379.45070839	1.50905e-16
4384.96863651	1.60912e-16
4390.48656464	1.63398e-16
4396.00449276	1.48174e-16
4401.52242088	1.5725e-16
4407.04034901	1.65479e-16
4412.55827713	1.61245e-16
4418.07620525	1.76229e-16
4423.59413338	1.71358e-16
4429.1120615	1.52058e-16
4434.62998962	1.54116e-16
4440.14791775	1.66282e-16
4445.66584587	1.54726e-16
4451.18377399	1.40711e-16
4456.70170212	1.62511e-16
4462.21963024	1.53704e-16
4467.73755836	1.6089e-16
4473.25548649	1.67875e-16
4478.77341461	1.5961e-16
4484.29134274	1.65026e-16
4489.80927086	1.5898e-16
4495.32719898	1.60416e-16
4500.84512711	1.56618e-16
4506.36305523	1.47857e-16
4511.88098335	1.40498e-16
4517.39891148	1.48365e-16
4522.9168396	1.48231e-16
4528.43476772	1.60035e-16
4533.95269585	1.58011e-16
4539.47062397	1.67794e-16
4544.98855209	1.6383e-16
4550.50648022	1.54011e-16
4556.02440834	1.55917e-16
4561.54233646	1.67318e-16
4567.06026459	1.62509e-16
4572.57819271	1.79182e-16
4578.09612083	2.08842e-16
4583.61404896	1.88683e-16
4589.13197708	1.83489e-16
4594.6499052	1.57993e-16
4600.16783333	1.7079e-16
4605.68576145	1.74619e-16
4611.20368958	1.65694e-16
4616.7216177	1.71789e-16
4622.23954582	1.71091e-16
4627.75747395	1.79233e-16
4633.27540207	1.80129e-16
4638.79333019	1.75166e-16
4644.31125832	1.82332e-16
4649.82918644	1.77157e-16
4655.34711456	1.70702e-16
4660.86504269	1.77332e-16
4666.38297081	1.82446e-16
4671.90089893	1.73688e-16
4677.41882706	1.87924e-16
4682.93675518	1.72882e-16
4688.4546833	1.73058e-16
4693.97261143	1.84552e-16
4699.49053955	1.93607e-16
4705.00846767	1.87843e-16
4710.5263958	1.94274e-16
4716.04432392	1.80532e-16
4721.56225204	1.95289e-16
4727.08018017	2.03658e-16
4732.59810829	2.05075e-16
4738.11603642	2.06885e-16
4743.63396454	1.94424e-16
4749.15189266	1.83602e-16
4754.66982079	2.02567e-16
4760.18774891	1.76726e-16
4765.70567703	1.7594e-16
4771.22360516	1.85209e-16
4776.74153328	1.81865e-16
4782.2594614	1.99435e-16
4787.77738953	2.08025e-16
4793.29531765	1.9737e-16
4798.81324577	1.97123e-16
4804.3311739	1.93994e-16
4809.84910202	2.00499e-16
4815.36703014	1.81889e-16
4820.88495827	2.02233e-16
4826.40288639	1.96034e-16
4831.92081451	2.03684e-16
4837.43874264	2.13835e-16
4842.95667076	2.22124e-16
4848.47459888	2.13041e-16
4853.99252701	2.02877e-16
4859.51045513	2.14907e-16
4865.02838326	2.05663e-16
4870.54631138	1.92492e-16
4876.0642395	1.91414e-16
4881.58216763	2.02842e-16
4887.10009575	2.00417e-16
4892.61802387	2.04902e-16
4898.135952	1.86359e-16
4903.65388012	1.89161e-16
4909.17180824	1.98835e-16
4914.68973637	2.02629e-16
4920.20766449	1.95003e-16
4925.72559261	1.90975e-16
4931.24352074	1.90875e-16
4936.76144886	1.97446e-16
4942.27937698	1.95448e-16
4947.79730511	2.05461e-16
4953.31523323	2.07075e-16
4958.83316135	1.94742e-16
4964.35108948	2.00083e-16
4969.8690176	1.97983e-16
4975.38694572	2.01209e-16
4980.90487385	2.05862e-16
4986.42280197	1.99396e-16
4991.94073009	1.92968e-16
4997.45865822	1.9884e-16
5002.97658634	2.09847e-16
5008.49451447	2.00445e-16
5014.01244259	1.98064e-16
5019.53037071	1.94597e-16
5025.04829884	2.01365e-16
5030.56622696	2.10525e-16
5036.08415508	1.99437e-16
5041.60208321	1.92549e-16
5047.12001133	2.03655e-16
5052.63793945	1.85467e-16
5058.15586758	1.97399e-16
5063.6737957	1.97449e-16
5069.19172382	1.87286e-16
5074.70965195	1.78264e-16
5080.22758007	1.82419e-16
5085.74550819	1.81932e-16
5091.26343632	1.77767e-16
5096.78136444	1.81796e-16
5102.29929256	1.68263e-16
5107.81722069	1.78102e-16
5113.33514881	1.74796e-16
5118.85307693	1.91495e-16
5124.37100506	1.83698e-16
5129.88893318	1.86334e-16
5135.40686131	1.84882e-16
5140.92478943	1.93058e-16
5146.44271755	1.98265e-16
5151.96064568	1.88931e-16
5157.4785738	1.81361e-16
5162.99650192	1.78689e-16
5168.51443005	1.88764e-16
5174.03235817	1.80035e-16
5179.55028629	1.90589e-16
5185.06821442	1.98729e-16
5190.58614254	1.97339e-16
5196.10407066	1.97483e-16
5201.62199879	1.87374e-16
5207.13992691	1.94609e-16
5212.65785503	1.95364e-16
5218.17578316	1.90687e-16
5223.69371128	1.86984e-16
5229.2116394	1.88183e-16
5234.72956753	1.77954e-16
5240.24749565	1.82989e-16
5245.76542377	1.91452e-16
5251.2833519	1.93346e-16
5256.80128002	1.79557e-16
5262.31920815	1.89516e-16
5267.83713627	1.8054e-16
5273.35506439	1.81543e-16
5278.87299252	1.88262e-16
5284.39092064	1.94707e-16
5289.90884876	1.90334e-16
5295.42677689	1.87932e-16
5300.94470501	1.78084e-16
5306.46263313	1.85646e-16
5311.98056126	1.78974e-16
5317.49848938	1.82761e-16
5323.0164175	1.77954e-16
5328.53434563	1.85655e-16
5334.05227375	1.79641e-16
5339.57020187	1.73144e-16
5345.08813	1.67663e-16
5350.60605812	1.82328e-16
5356.12398624	1.84004e-16
5361.64191437	1.7394e-16
5367.15984249	1.79744e-16
5372.67777061	1.76791e-16
5378.19569874	1.64232e-16
5383.71362686	1.82041e-16
5389.23155499	1.71256e-16
5394.74948311	1.71933e-16
5400.26741123	1.68842e-16
5405.78533936	1.66364e-16
5411.30326748	1.6809e-16
5416.8211956	1.62325e-16
5422.33912373	1.45177e-16
5427.85705185	1.38898e-16
5433.37497997	1.63308e-16
5438.8929081	1.64867e-16
5444.41083622	1.64357e-16
5449.92876434	1.60204e-16
5455.44669247	1.64848e-16
5460.96462059	1.73066e-16
5466.48254871	1.73157e-16
5472.00047684	1.67765e-16
5477.51840496	1.84282e-16
5483.03633308	1.61718e-16
5488.55426121	1.67968e-16
5494.07218933	1.69939e-16
5499.59011745	1.81832e-16
5505.10804558	1.77033e-16
5510.6259737	1.77768e-16
5516.14390182	1.79797e-16
5521.66182995	1.68196e-16
5527.17975807	1.52595e-16
5532.6976862	1.61995e-16
5538.21561432	1.73854e-16
5543.73354244	1.9417e-16
5549.25147057	1.77111e-16
5554.76939869	1.7999e-16
5560.28732681	1.78784e-16
5565.80525494	1.74345e-16
5571.32318306	1.83842e-16
5576.84111118	1.75062e-16
5582.35903931	1.69254e-16
5587.87696743	1.73255e-16
5593.39489555	1.94426e-16
5598.91282368	1.78613e-16
5604.4307518	1.85288e-16
5609.94867992	1.72541e-16
5615.46660805	1.82291e-16
5620.98453617	1.85897e-16
5626.50246429	1.84844e-16
5632.02039242	1.83327e-16
5637.53832054	1.72597e-16
5643.05624866	1.74405e-16
5648.57417679	1.77301e-16
5654.09210491	1.75219e-16
5659.61003304	1.75144e-16
5665.12796116	1.65122e-16
5670.64588928	1.66801e-16
5676.16381741	1.69165e-16
5681.68174553	1.80455e-16
5687.19967365	1.86716e-16
5692.71760178	1.76071e-16
5698.2355299	1.72699e-16
5703.75345802	1.71398e-16
5709.27138615	1.72251e-16
5714.78931427	1.77779e-16
5720.30724239	1.6161e-16
5725.82517052	1.66839e-16
5731.34309864	1.69331e-16
5736.86102676	1.69123e-16
5742.37895489	   1.7e-16
5747.89688301	1.77756e-16
5753.41481113	1.7638e-16
5758.93273926	1.77193e-16
5764.45066738	1.81186e-16
5769.9685955	1.80939e-16
5775.48652363	1.78579e-16
5781.00445175	1.81651e-16
5786.52237988	1.81863e-16
5792.040308	1.75796e-16
5797.55823612	1.65026e-16
5803.07616425	1.72772e-16
5808.59409237	1.84878e-16
5814.11202049	1.88573e-16
5819.62994862	1.82825e-16
5825.14787674	1.82171e-16
5830.66580486	1.73228e-16
5836.18373299	1.66794e-16
5841.70166111	1.79751e-16
5847.21958923	1.78118e-16
5852.73751736	1.80829e-16
5858.25544548	1.81269e-16
5863.7733736	1.72354e-16
5869.29130173	1.68397e-16
5874.80922985	1.67583e-16
5880.32715797	1.67424e-16
5885.8450861	1.84028e-16
5891.36301422	1.69094e-16
5896.88094234	1.63154e-16
5902.39887047	1.69031e-16
5907.91679859	1.71507e-16
5913.43472672	1.80301e-16
5918.95265484	1.7405e-16
5924.47058296	1.69668e-16
5929.98851109	1.8105e-16
5935.50643921	1.81002e-16
5941.02436733	1.7183e-16
5946.54229546	1.75118e-16
5952.06022358	1.69973e-16
5957.5781517	1.6663e-16
5963.09607983	1.72791e-16
5968.61400795	1.77964e-16
5974.13193607	1.70328e-16
5979.6498642	1.72433e-16
5985.16779232	1.69705e-16
5990.68572044	1.69555e-16
5996.20364857	1.69362e-16
6001.72157669	1.83956e-16
6007.23950481	1.8644e-16
6012.75743294	1.81605e-16
6018.27536106	1.77573e-16
6023.79328918	1.7468e-16
6029.31121731	1.79412e-16
6034.82914543	1.75367e-16
6040.34707355	1.69682e-16
6045.86500168	1.76246e-16
6051.3829298	1.79083e-16
6056.90085793	1.79263e-16
6062.41878605	1.68816e-16
6067.93671417	1.80112e-16
6073.4546423	1.83522e-16
6078.97257042	1.81045e-16
6084.49049854	1.87165e-16
6090.00842667	1.78217e-16
6095.52635479	1.86314e-16
6101.04428291	1.77595e-16
6106.56221104	1.82048e-16
6112.08013916	1.69693e-16
6117.59806728	1.81587e-16
6123.11599541	1.77987e-16
6128.63392353	1.7143e-16
6134.15185165	1.72546e-16
6139.66977978	1.79307e-16
6145.1877079	1.76036e-16
6150.70563602	1.71717e-16
6156.22356415	1.76258e-16
6161.74149227	1.74072e-16
6167.25942039	1.6823e-16
6172.77734852	1.79127e-16
6178.29527664	1.65309e-16
6183.81320477	1.61814e-16
6189.33113289	1.70904e-16
6194.84906101	1.6316e-16
6200.36698914	1.62416e-16
6205.88491726	1.64804e-16
6211.40284538	1.70374e-16
6216.92077351	1.72774e-16
6222.43870163	1.76069e-16
6227.95662975	1.74485e-16
6233.47455788	1.63339e-16
6238.992486	1.66133e-16
6244.51041412	1.73363e-16
6250.02834225	1.70011e-16
6255.54627037	1.79283e-16
6261.06419849	1.80541e-16
6266.58212662	1.7461e-16
6272.10005474	1.71049e-16
6277.61798286	1.56315e-16
6283.13591099	1.61531e-16
6288.65383911	1.69377e-16
6294.17176723	1.63074e-16
6299.68969536	1.51702e-16
6305.20762348	1.67215e-16
6310.72555161	1.70656e-16
6316.24347973	1.6392e-16
6321.76140785	1.61192e-16
6327.27933598	1.69805e-16
6332.7972641	1.75126e-16
6338.31519222	1.67069e-16
6343.83312035	1.78863e-16
6349.35104847	1.69032e-16
6354.86897659	1.76058e-16
6360.38690472	1.77622e-16
6365.90483284	1.76019e-16
6371.42276096	1.66834e-16
6376.94068909	1.67522e-16
6382.45861721	1.6772e-16
6387.97654533	1.85177e-16
6393.49447346	1.72407e-16
6399.01240158	1.77153e-16
6404.5303297	1.73621e-16
6410.04825783	1.64344e-16
6415.56618595	1.77062e-16
6421.08411407	 1.792e-16
6426.6020422	1.71378e-16
6432.11997032	1.64351e-16
6437.63789845	1.65476e-16
6443.15582657	1.73001e-16
6448.67375469	1.69665e-16
6454.19168282	1.65817e-16
6459.70961094	1.61932e-16
6465.22753906	1.56335e-16
6470.74546719	1.52054e-16
6476.26339531	1.60095e-16
6481.78132343	1.62431e-16
6487.29925156	1.59357e-16
6492.81717968	1.58484e-16
6498.3351078	1.59939e-16
6503.85303593	1.58681e-16
6509.37096405	1.56976e-16
6514.88889217	1.68153e-16
6520.4068203	1.61106e-16
6525.92474842	1.54818e-16
6531.44267654	1.62746e-16
6536.96060467	1.50401e-16
6542.47853279	1.52936e-16
6547.99646091	1.62005e-16
6553.51438904	1.53413e-16
6559.03231716	1.5696e-16
6564.55024529	1.59085e-16
6570.06817341	1.68521e-16
6575.58610153	1.58386e-16
6581.10402966	1.68766e-16
6586.62195778	1.57122e-16
6592.1398859	1.65862e-16
6597.65781403	1.52328e-16
6603.17574215	1.6138e-16
6608.69367027	1.68576e-16
6614.2115984	1.63838e-16
6619.72952652	1.48818e-16
6625.24745464	1.63892e-16
6630.76538277	1.65379e-16
6636.28331089	1.54981e-16
6641.80123901	1.58311e-16
6647.31916714	1.63048e-16
6652.83709526	1.68102e-16
6658.35502338	1.67956e-16
6663.87295151	1.60014e-16
6669.39087963	1.64495e-16
6674.90880775	1.63573e-16
6680.42673588	1.6451e-16
6685.944664	1.71276e-16
6691.46259212	1.72948e-16
6696.98052025	1.69241e-16
6702.49844837	1.63486e-16
6708.0163765	1.70079e-16
6713.53430462	1.67921e-16
6719.05223274	1.62377e-16
6724.57016087	1.70972e-16
6730.08808899	1.68068e-16
6735.60601711	1.68733e-16
6741.12394524	1.64009e-16
6746.64187336	1.69928e-16
6752.15980148	1.69348e-16
6757.67772961	1.76132e-16
6763.19565773	1.60333e-16
6768.71358585	1.65737e-16
6774.23151398	1.62392e-16
6779.7494421	1.66609e-16
6785.26737022	1.63696e-16
6790.78529835	1.71575e-16
6796.30322647	1.65481e-16
6801.82115459	1.60435e-16
6807.33908272	1.60514e-16
6812.85701084	1.66913e-16
6818.37493896	1.65108e-16
6823.89286709	1.6139e-16
6829.41079521	1.69063e-16
6834.92872334	1.68187e-16
6840.44665146	1.6589e-16
6845.96457958	1.69774e-16
6851.48250771	1.66501e-16
6857.00043583	1.68334e-16
6862.51836395	1.57378e-16
6868.03629208	1.40147e-16
6873.5542202	1.24288e-16
6879.07214832	1.21967e-16
6884.59007645	1.32517e-16
6890.10800457	1.36275e-16
6895.62593269	1.38389e-16
6901.14386082	1.47391e-16
6906.66178894	 1.488e-16
6912.17971706	1.59122e-16
6917.69764519	1.5444e-16
6923.21557331	1.51197e-16
6928.73350143	1.51715e-16
6934.25142956	1.55618e-16
6939.76935768	1.47445e-16
6945.2872858	1.57953e-16
6950.80521393	1.66623e-16
6956.32314205	1.56926e-16
6961.84107018	1.67296e-16
6967.3589983	1.64518e-16
6972.87692642	1.72111e-16
6978.39485455	1.60427e-16
6983.91278267	1.47975e-16
6989.43071079	1.60863e-16
6994.94863892	1.54958e-16
7000.46656704	1.49291e-16
7005.98449516	1.48738e-16
7011.50242329	1.58601e-16
7017.02035141	1.63078e-16
7022.53827953	1.60831e-16
7028.05620766	1.61407e-16
7033.57413578	1.6369e-16
7039.0920639	1.58454e-16
7044.60999203	1.54132e-16
7050.12792015	1.4713e-16
7055.64584827	1.46622e-16
7061.1637764	1.57282e-16
7066.68170452	1.66102e-16
7072.19963264	1.55245e-16
7077.71756077	1.54629e-16
7083.23548889	1.56127e-16
7088.75341702	1.63116e-16
7094.27134514	1.6181e-16
7099.78927326	1.57121e-16
7105.30720139	1.53219e-16
7110.82512951	1.62262e-16
7116.34305763	1.52797e-16
7121.86098576	1.59941e-16
7127.37891388	1.58269e-16
7132.896842	1.55387e-16
7138.41477013	1.58948e-16
7143.93269825	1.69651e-16
7149.45062637	1.65923e-16
7154.9685545	1.6092e-16
7160.48648262	1.55209e-16
7166.00441074	1.54551e-16
7171.52233887	1.44266e-16
7177.04026699	1.39472e-16
7182.55819511	1.3657e-16
7188.07612324	1.35633e-16
7193.59405136	1.43799e-16
7199.11197948	1.44031e-16
7204.62990761	1.45399e-16
7210.14783573	1.43997e-16
7215.66576385	1.4717e-16
7221.18369198	1.54421e-16
7226.7016201	1.4762e-16
7232.21954823	1.3327e-16
7237.73747635	1.30417e-16
7243.25540447	1.43612e-16
7248.7733326	1.41545e-16
7254.29126072	1.51422e-16
7259.80918884	1.33927e-16
7265.32711697	1.36855e-16
7270.84504509	1.48053e-16
7276.36297321	1.60515e-16
7281.88090134	1.52483e-16
7287.39882946	1.49573e-16
7292.91675758	1.36282e-16
7298.43468571	1.45327e-16
7303.95261383	1.4495e-16
7309.47054195	1.4681e-16
7314.98847008	1.37233e-16
7320.5063982	1.34938e-16
7326.02432632	1.5152e-16
7331.54225445	1.49503e-16
7337.06018257	1.48245e-16
7342.57811069	   1.5e-16
7348.09603882	1.45183e-16
7353.61396694	1.49007e-16
7359.13189507	1.56073e-16
7364.64982319	1.5686e-16
7370.16775131	1.52387e-16
7375.68567944	1.51805e-16
7381.20360756	1.4844e-16
7386.72153568	1.52913e-16
7392.23946381	1.44101e-16
7397.75739193	1.38981e-16
7403.27532005	1.39817e-16
7408.79324818	1.49274e-16
7414.3111763	1.40461e-16
7419.82910442	1.51308e-16
7425.34703255	1.54678e-16
7430.86496067	1.43928e-16
7436.38288879	1.4549e-16
7441.90081692	1.43185e-16
7447.41874504	1.41555e-16
7452.93667316	1.43781e-16
7458.45460129	1.40219e-16
7463.97252941	1.50576e-16
7469.49045753	1.41455e-16
7475.00838566	1.3178e-16
7480.52631378	1.43508e-16
7486.04424191	1.5201e-16
7491.56217003	1.56135e-16
7497.08009815	1.49745e-16
7502.59802628	1.32179e-16
7508.1159544	1.47103e-16
7513.63388252	1.45679e-16
7519.15181065	1.46892e-16
7524.66973877	1.45581e-16
7530.18766689	1.48125e-16
7535.70559502	1.42154e-16
7541.22352314	1.3243e-16
7546.74145126	1.32418e-16
7552.25937939	1.43642e-16
7557.77730751	1.54879e-16
7563.29523563	1.48419e-16
7568.81316376	1.43964e-16
7574.33109188	1.28574e-16
7579.84902	1.29575e-16
7585.36694813	1.43057e-16
7590.88487625	1.35814e-16
7596.40280437	1.07415e-16
7601.9207325	7.44411e-17
7607.43866062	5.00756e-17
7612.95658875	5.15395e-17
7618.47451687	6.87722e-17
7623.99244499	8.68387e-17
7629.51037312	8.05834e-17
7635.02830124	7.41353e-17
7640.54622936	7.74661e-17
7646.06415749	8.69421e-17
7651.58208561	1.02279e-16
7657.10001373	1.11792e-16
7662.61794186	1.24926e-16
7668.13586998	1.17273e-16
7673.6537981	1.29819e-16
7679.17172623	1.34687e-16
7684.68965435	1.41439e-16
7690.20758247	1.47419e-16
7695.7255106	1.60989e-16
7701.24343872	1.5038e-16
7706.76136684	1.34455e-16
7712.27929497	1.47388e-16
7717.79722309	1.45284e-16
7723.31515121	1.49594e-16
7728.83307934	1.52107e-16
7734.35100746	1.51943e-16
7739.86893559	1.52119e-16
7745.38686371	1.46127e-16
7750.90479183	1.42208e-16
7756.42271996	1.50431e-16
7761.94064808	1.55544e-16
7767.4585762	1.50999e-16
7772.97650433	1.34861e-16
7778.49443245	1.29855e-16
7784.01236057	1.45386e-16
7789.5302887	1.61499e-16
7795.04821682	1.60339e-16
7800.56614494	1.53496e-16
7806.08407307	1.53077e-16
7811.60200119	1.42113e-16
7817.11992931	1.42141e-16
7822.63785744	1.3535e-16
7828.15578556	1.50698e-16
7833.67371368	1.64705e-16
7839.19164181	1.44994e-16
7844.70956993	1.53356e-16
7850.22749805	1.38321e-16
7855.74542618	1.35465e-16
7861.2633543	1.49307e-16
7866.78128242	1.60697e-16
7872.29921055	1.63175e-16
7877.81713867	1.47952e-16
7883.3350668	1.45112e-16
7888.85299492	1.48469e-16
7894.37092304	1.47916e-16
7899.88885117	1.52892e-16
7905.40677929	1.41133e-16
7910.92470741	1.49049e-16
7916.44263554	1.40857e-16
7921.96056366	1.28478e-16
7927.47849178	1.35352e-16
7932.99641991	1.53457e-16
7938.51434803	1.5589e-16
7944.03227615	1.59418e-16
7949.55020428	1.48996e-16
7955.0681324	1.28754e-16
7960.58606052	1.39967e-16
7966.10398865	1.4625e-16
7971.62191677	1.54712e-16
7977.13984489	1.51744e-16
7982.65777302	1.33162e-16
7988.17570114	1.24423e-16
7993.69362926	1.32754e-16
7999.21155739	1.40296e-16
8004.72948551	1.57631e-16
8010.24741364	1.56795e-16
8015.76534176	1.46915e-16
8021.28326988	1.38141e-16
8026.80119801	1.39933e-16
8032.31912613	1.33425e-16
8037.83705425	1.33127e-16
8043.35498238	1.43312e-16
8048.8729105	1.4765e-16
8054.39083862	1.4212e-16
8059.90876675	1.36073e-16
8065.42669487	1.33393e-16
8070.94462299	1.40751e-16
8076.46255112	1.4411e-16
8081.98047924	1.45737e-16
8087.49840736	1.30341e-16
8093.01633549	1.41396e-16
8098.53426361	  1.19e-16
8104.05219173	1.30327e-16
8109.57011986	1.34629e-16
8115.08804798	1.50787e-16
8120.6059761	1.52968e-16
8126.12390423	1.40231e-16
8131.64183235	1.37205e-16
8137.15976048	1.22654e-16
8142.6776886	1.25696e-16
8148.19561672	1.38359e-16
8153.71354485	1.42524e-16
8159.23147297	1.27219e-16
8164.74940109	1.19175e-16
8170.26732922	1.1985e-16
8175.78525734	1.20399e-16
8181.30318546	1.2714e-16
8186.82111359	1.37108e-16
8192.33904171	1.39913e-16
8197.85696983	1.30608e-16
8203.37489796	1.25295e-16
8208.89282608	1.13881e-16
8214.4107542	1.31131e-16
8219.92868233	1.2499e-16
8225.44661045	1.30495e-16
8230.96453857	1.23252e-16
8236.4824667	1.20614e-16
8242.00039482	1.23976e-16
8247.51832294	1.39173e-16
8253.03625107	1.52397e-16
8258.55417919	1.40624e-16
8264.07210732	1.41593e-16
8269.59003544	1.2803e-16
8275.10796356	1.26216e-16
8280.62589169	1.18301e-16
8286.14381981	1.24349e-16
8291.66174793	1.33656e-16
8297.17967606	1.42633e-16
8302.69760418	1.37556e-16
8308.2155323	1.12885e-16
8313.73346043	1.14489e-16
8319.25138855	1.20006e-16
8324.76931667	1.22422e-16
8330.2872448	1.38643e-16
8335.80517292	1.34076e-16
8341.32310104	1.19844e-16
8346.84102917	 1.213e-16
8352.35895729	1.21882e-16
8357.87688541	1.24193e-16
8363.39481354	1.43913e-16
8368.91274166	1.42839e-16
8374.43066978	1.43553e-16
8379.94859791	1.38295e-16
8385.46652603	1.28286e-16
8390.98445415	1.20867e-16
8396.50238228	1.1887e-16
8402.0203104	1.55455e-16
8407.53823853	1.51669e-16
8413.05616665	1.43795e-16
8418.57409477	1.28476e-16
8424.0920229	1.21255e-16
8429.60995102	1.0796e-16
8435.12787914	1.25981e-16
8440.64580727	1.44023e-16
8446.16373539	1.42112e-16
8451.68166351	1.55217e-16
8457.19959164	1.39325e-16
8462.71751976	1.27219e-16
8468.23544788	1.27426e-16
8473.75337601	1.27387e-16
8479.27130413	1.32012e-16
8484.78923225	1.3827e-16
8490.30716038	1.42875e-16
8495.8250885	1.25843e-16
8501.34301662	1.24906e-16
8506.86094475	1.29154e-16
8512.37887287	1.34723e-16
8517.89680099	1.51757e-16
8523.41472912	1.53685e-16
8528.93265724	1.54208e-16
8534.45058537	1.21129e-16
8539.96851349	1.36469e-16
8545.48644161	1.46074e-16
8551.00436974	1.39056e-16
8556.52229786	1.48094e-16
8562.04022598	1.42358e-16
8567.55815411	1.42122e-16
8573.07608223	1.39715e-16
8578.59401035	1.32332e-16
8584.11193848	1.27427e-16
8589.6298666	1.40532e-16
8595.14779472	1.49613e-16
8600.66572285	1.34131e-16
8606.18365097	1.4265e-16
8611.70157909	1.38699e-16
8617.21950722	1.20826e-16
8622.73743534	1.3061e-16
8628.25536346	1.47476e-16
8633.77329159	1.47235e-16
8639.29121971	1.37972e-16
8644.80914783	1.33435e-16
8650.32707596	1.29978e-16
8655.84500408	1.23965e-16
8661.36293221	1.1866e-16
8666.88086033	1.41599e-16
8672.39878845	1.54572e-16
8677.91671658	1.34535e-16
8683.4346447	1.38422e-16
8688.95257282	1.45031e-16
8694.47050095	1.24061e-16
8699.98842907	1.30251e-16
8705.50635719	1.37031e-16
8711.02428532	1.41261e-16
8716.54221344	1.49541e-16
8722.06014156	1.51716e-16
8727.57806969	1.24744e-16
8733.09599781	1.19568e-16
8738.61392593	1.0927e-16
8744.13185406	1.23376e-16
8749.64978218	1.41946e-16
8755.1677103	1.29655e-16
8760.68563843	1.1963e-16
8766.20356655	1.0545e-16
8771.72149467	9.86919e-17
8777.2394228	1.0635e-16
8782.75735092	1.08625e-16
