WAVE,FLUX,ERR,SKYBACK
6124.2017,3.0499187E-16,8.3233155E-18,8.923558E-16
6128.4155,3.1567687E-16,8.354315E-18,8.916966E-16
6132.6294,3.0324383E-16,8.305985E-18,8.925573E-16
6136.843,2.9603428E-16,8.263181E-18,8.89601E-16
6141.0566,3.0718947E-16,8.342837E-18,9.039725E-16
6145.27,3.2106945E-16,8.3621475E-18,8.94653E-16
6149.484,3.2351174E-16,8.332E-18,8.829445E-16
6153.6978,3.1362962E-16,8.274016E-18,8.77974E-16
6157.911,3.2055218E-16,8.25938E-18,8.6578536E-16
6162.125,3.05237E-16,8.178595E-18,8.6005296E-16
6166.339,2.979015E-16,8.182968E-18,8.7346826E-16
6170.5522,3.0019089E-16,8.195565E-18,8.7656803E-16
6174.766,2.9409744E-16,8.186835E-18,8.844238E-16
6178.98,2.8156423E-16,8.1466454E-18,8.898288E-16
6183.1934,3.134812E-16,8.20563E-18,8.6967387E-16
6187.407,3.0053285E-16,8.196835E-18,8.8565627E-16
6191.621,2.95392E-16,8.168601E-18,8.852229E-16
6195.8345,3.0379813E-16,8.240087E-18,9.011932E-16
6200.0483,2.9675908E-16,8.1955574E-18,8.968382E-16
6204.262,3.0799637E-16,8.189709E-18,8.820569E-16
6208.4756,3.1815026E-16,8.220995E-18,8.8119516E-16
6212.6895,3.0535334E-16,8.1446925E-18,8.7434595E-16
6216.9033,2.9668724E-16,8.096338E-18,8.7146005E-16
6221.1167,3.0735911E-16,8.142553E-18,8.7474554E-16
6225.3306,3.0154818E-16,8.173506E-18,8.956719E-16
6229.5444,2.8663783E-16,8.125831E-18,9.005794E-16
6233.758,3.1142125E-16,8.2068865E-18,8.981331E-16
6237.9717,3.0187233E-16,8.12157E-18,8.834009E-16
6242.1855,3.2435933E-16,8.1375274E-18,8.6145056E-16
6246.399,2.973058E-16,8.056327E-18,8.7126995E-16
6250.613,2.9571678E-16,8.082384E-18,8.837473E-16
6254.826,2.827352E-16,8.018816E-18,8.8153604E-16
6259.04,3.059875E-16,8.1094024E-18,8.839817E-16
6263.254,2.9930952E-16,8.042256E-18,8.7258454E-16
6267.4673,2.8539245E-16,7.948031E-18,8.6113435E-16
6271.681,2.9520657E-16,7.940946E-18,8.495932E-16
6275.895,2.7541186E-16,7.89414E-18,8.633648E-16
6280.1084,2.9848782E-16,7.9901495E-18,8.678237E-16
6284.3223,3.0301884E-16,8.180107E-18,9.301621E-16
6288.536,3.019042E-16,8.995394E-18,1.2372623E-15
6292.7495,2.847029E-16,9.4800564E-18,1.4568391E-15
6296.9634,2.944282E-16,9.5355065E-18,1.4685958E-15
6301.1772,2.935131E-16,9.129628E-18,1.3064443E-15
6305.3906,2.828788E-16,8.151403E-18,9.531259E-16
6309.6045,2.9954706E-16,7.878091E-18,8.3674076E-16
6313.8184,3.0817097E-16,7.9004426E-18,8.3485965E-16
6318.0317,3.210431E-16,7.996108E-18,8.515891E-16
6322.2456,3.0208075E-16,7.986127E-18,8.7439095E-16
6326.4595,2.878624E-16,7.9320334E-18,8.7553375E-16
6330.673,3.0042734E-16,7.888525E-18,8.4586897E-16
6334.8867,2.9758112E-16,7.832667E-18,8.3114E-16
6339.1006,3.00316E-16,7.858413E-18,8.381121E-16
6343.314,2.9815578E-16,7.869333E-18,8.4732523E-16
6347.528,3.0730435E-16,7.9591765E-18,8.682824E-16
6351.741,3.131004E-16,8.216793E-18,9.538155E-16
6355.955,3.0084498E-16,8.400711E-18,1.039221E-15
6360.169,3.0281775E-16,8.3638225E-18,1.0243224E-15
6364.3823,3.0716996E-16,8.260265E-18,9.823608E-16
6368.596,3.1181514E-16,7.985552E-18,8.794799E-16
6372.81,3.1609104E-16,7.886483E-18,8.41654E-16
6377.0234,2.981876E-16,7.8323515E-18,8.480284E-16
6381.2373,3.084377E-16,7.829423E-18,8.350422E-16
6385.451,3.027256E-16,7.787326E-18,8.3008197E-16
6389.6646,2.993814E-16,7.7833055E-18,8.344236E-16
6393.8784,3.0977885E-16,7.764186E-18,8.163453E-16
6398.0923,2.9826584E-16,7.716867E-18,8.168324E-16
6402.3057,2.854226E-16,7.663983E-18,8.1739733E-16
6406.5195,3.0196526E-16,7.703561E-18,8.116787E-16
6410.7334,2.9477676E-16,7.64673E-18,8.0220765E-16
6414.947,2.8912729E-16,7.6561505E-18,8.1424277E-16
6419.1606,2.8811122E-16,7.660276E-18,8.195806E-16
6423.3745,3.0447835E-16,7.68663E-18,8.085301E-16
6427.588,3.049824E-16,7.661627E-18,8.001466E-16
6431.802,2.868594E-16,7.600221E-18,8.0500926E-16
6436.0156,2.9309593E-16,7.63567E-18,8.1118175E-16
6440.229,3.0800598E-16,7.671587E-18,8.048223E-16
6444.443,2.9682202E-16,7.634769E-18,8.0888565E-16
6448.6562,3.0566518E-16,7.632691E-18,7.9785586E-16
6452.87,2.8605634E-16,7.5994555E-18,8.1430296E-16
6457.084,2.7677233E-16,7.581489E-18,8.21889E-16
6461.2974,2.7712954E-16,7.587925E-18,8.256389E-16
6465.511,2.6585413E-16,7.565703E-18,8.3481466E-16
6469.725,2.9109044E-16,7.605808E-18,8.1790507E-16
6473.9385,2.9302875E-16,7.570461E-18,8.0465033E-16
6478.1523,2.84529E-16,7.505928E-18,7.95093E-16
6482.366,3.060722E-16,7.502832E-18,7.67273E-16
6486.5796,2.8431865E-16,7.4884545E-18,7.917496E-16
6490.7935,2.865841E-16,7.517592E-18,7.999321E-16
6495.0073,2.7372402E-16,7.510665E-18,8.1596325E-16
6499.2207,2.9180997E-16,7.599031E-18,8.238945E-16
6503.4346,2.732601E-16,7.495499E-18,8.138236E-16
6507.6484,2.9321335E-16,7.536224E-18,8.0404454E-16
6511.862,2.8192163E-16,7.467383E-18,7.96611E-16
6516.0757,2.867467E-16,7.4603726E-18,7.892438E-16
6520.2896,2.59872E-16,7.411174E-18,8.0965926E-16
6524.503,2.8041285E-16,7.503756E-18,8.152742E-16
6528.717,2.7994616E-16,7.499453E-18,8.1511293E-16
6532.9307,2.7996639E-16,7.471908E-18,8.0722065E-16
6537.144,2.8225803E-16,7.453954E-18,7.995505E-16
6541.358,2.813972E-16,7.4365316E-18,7.9582975E-16
6545.5713,2.7306958E-16,7.3832165E-18,7.899013E-16
6549.785,2.810283E-16,7.312864E-18,7.5670557E-16
6553.999,2.8931654E-16,7.2451625E-18,7.2455055E-16
6558.2124,2.8096546E-16,7.139438E-18,7.0050387E-16
6562.4263,2.9277966E-16,7.207837E-18,7.091414E-16
6566.64,2.8898504E-16,7.302082E-18,7.4681545E-16
6570.8535,2.895661E-16,7.379675E-18,7.73897E-16
6575.0674,2.8740363E-16,7.387228E-18,7.885822E-16
6579.2812,2.9543064E-16,7.398148E-18,7.8343787E-16
6583.4946,2.9809617E-16,7.362219E-18,7.6774256E-16
6587.7085,2.9977033E-16,7.365427E-18,7.681143E-16
6591.9224,3.0746907E-16,7.407607E-18,7.730806E-16
6596.1357,2.906945E-16,7.360375E-18,7.800952E-16
6600.3496,3.030332E-16,7.410658E-18,7.824722E-16
6604.5635,2.9518098E-16,7.357083E-18,7.758133E-16
6608.777,2.9113184E-16,7.3267366E-18,7.7149815E-16
6612.9907,2.9751966E-16,7.337331E-18,7.6802833E-16
6617.2046,2.8270095E-16,7.31109E-18,7.7948207E-16
6621.418,2.933224E-16,7.341447E-18,7.771884E-16
6625.632,3.0617094E-16,7.356425E-18,7.661101E-16
6629.8457,2.9474973E-16,7.319689E-18,7.6991414E-16
6634.059,2.9074176E-16,7.283E-18,7.641613E-16
6638.273,2.958157E-16,7.297943E-18,7.633628E-16
6642.4863,2.9263773E-16,7.3086875E-18,7.726689E-16
6646.7,2.9657914E-16,7.313271E-18,7.705516E-16
6650.914,3.026317E-16,7.338692E-18,7.7235005E-16
6655.1274,3.0398731E-16,7.322293E-18,7.6565193E-16
6659.3413,3.0718354E-16,7.314247E-18,7.6027655E-16
6663.555,2.869405E-16,7.268983E-18,7.721409E-16
6667.7686,2.9308063E-16,7.268641E-18,7.6489145E-16
6671.9824,2.9598296E-16,7.258415E-18,7.594442E-16
6676.1963,2.9466365E-16,7.244486E-18,7.5720034E-16
6680.4097,2.996679E-16,7.295049E-18,7.6915007E-16
6684.6235,3.0681879E-16,7.300356E-18,7.625779E-16
6688.8374,3.20351E-16,7.340729E-18,7.602286E-16
6693.051,3.0576243E-16,7.287626E-18,7.6253855E-16
6697.2646,2.9669365E-16,7.244093E-18,7.601302E-16
6701.4785,2.9722807E-16,7.230586E-18,7.5599115E-16
6705.692,3.0816747E-16,7.252808E-18,7.505717E-16
6709.906,3.0682702E-16,7.234767E-18,7.466997E-16
6714.1196,2.994229E-16,7.191427E-18,7.421621E-16
6718.333,3.0838974E-16,7.2197135E-18,7.416095E-16
6722.547,2.9895136E-16,7.216862E-18,7.5455145E-16
6726.7607,2.9011244E-16,7.178605E-18,7.540217E-16
6730.974,2.9667104E-16,7.20571E-18,7.558315E-16
6735.188,2.9258657E-16,7.186192E-18,7.495998E-16
6739.4014,3.1860805E-16,7.256627E-18,7.4055916E-16
6743.615,3.2328757E-16,7.264534E-18,7.3805565E-16
6747.829,2.9867316E-16,7.1903725E-18,7.462528E-16
6752.0425,3.0878197E-16,7.201485E-18,7.3816857E-16
6756.2563,3.261668E-16,7.2643895E-18,7.374018E-16
6760.47,3.1151013E-16,7.207567E-18,7.381759E-16
6764.6836,3.0695315E-16,7.186807E-18,7.381446E-16
6768.8975,3.222673E-16,7.2446314E-18,7.3903026E-16
6773.1113,3.077306E-16,7.195248E-18,7.4238716E-16
6777.3247,2.9919803E-16,7.161883E-18,7.429516E-16
6781.5386,3.068781E-16,7.189712E-18,7.43709E-16
6785.7524,3.128121E-16,7.1933405E-18,7.3766077E-16
6789.966,3.1768175E-16,7.19983E-18,7.343827E-16
6794.1797,3.1807667E-16,7.191804E-18,7.3242875E-16
6798.3936,3.1914844E-16,7.171113E-18,7.246077E-16
6802.607,3.1106155E-16,7.141033E-18,7.261874E-16
6806.821,2.8414504E-16,7.0465994E-18,7.3133163E-16
6811.0347,3.0139081E-16,7.1181365E-18,7.337062E-16
6815.248,3.0022723E-16,7.141289E-18,7.4419775E-16
6819.462,3.130106E-16,7.261015E-18,7.7054455E-16
6823.676,3.2522052E-16,7.365629E-18,7.9353646E-16
6827.889,3.2053574E-16,7.364015E-18,8.0018107E-16
6832.103,3.0921247E-16,7.2806874E-18,7.8667746E-16
6836.3164,2.98211E-16,7.17168E-18,7.6363133E-16
6840.5303,2.8499506E-16,7.031583E-18,7.3299473E-16
6844.744,2.9919488E-16,7.044907E-18,7.204488E-16
6848.9575,3.103065E-16,7.07014E-18,7.1708867E-16
6853.1714,3.134356E-16,7.155216E-18,7.497882E-16
6857.3853,3.038447E-16,7.069088E-18,7.435737E-16
6861.5986,2.9658387E-16,6.868799E-18,7.005077E-16
6865.8125,2.705055E-16,6.5944435E-18,6.5752187E-16
6870.0264,2.6836603E-16,6.393822E-18,6.0646537E-16
6874.2397,2.775161E-16,6.4391093E-18,6.123306E-16
6878.4536,2.9283242E-16,6.5844404E-18,6.377587E-16
6882.6675,2.9968486E-16,6.6688492E-18,6.5210764E-16
6886.881,2.8736257E-16,6.651668E-18,6.5655477E-16
6891.0947,2.8753452E-16,6.668768E-18,6.6136237E-16
6895.3086,3.0090734E-16,6.722974E-18,6.6013306E-16
6899.522,3.064611E-16,6.8029612E-18,6.7669055E-16
6903.736,3.1380742E-16,6.858984E-18,6.821019E-16
6907.9497,3.0734702E-16,6.8361903E-18,6.7713646E-16
6912.163,2.9749735E-16,6.898661E-18,7.0719035E-16
6916.377,2.895519E-16,6.949318E-18,7.316236E-16
6920.591,2.9991332E-16,6.985912E-18,7.2842885E-16
6924.804,3.0579872E-16,6.988843E-18,7.201563E-16
6929.018,3.196085E-16,6.998866E-18,7.0420673E-16
6933.2314,3.3071496E-16,7.000772E-18,6.893218E-16
6937.4453,3.1111094E-16,6.992758E-18,7.122974E-16
6941.659,2.9341007E-16,7.003589E-18,7.394141E-16
6945.8726,2.851545E-16,6.977911E-18,7.4106595E-16
6950.0864,3.0584872E-16,7.020257E-18,7.2782947E-16
6954.3003,3.307813E-16,7.041095E-18,7.019438E-16
6958.5137,3.2167048E-16,6.981943E-18,6.925059E-16
6962.7275,3.0382566E-16,6.9236113E-18,6.952928E-16
6966.9414,2.9453665E-16,6.956909E-18,7.1902467E-16
6971.155,2.9111175E-16,6.96775E-18,7.276371E-16
6975.3687,2.870206E-16,6.936208E-18,7.220313E-16
6979.5825,2.948649E-16,6.928423E-18,7.098364E-16
6983.796,3.1842798E-16,6.96019E-18,6.899869E-16
6988.01,3.1368793E-16,6.893051E-18,6.7545377E-16
6992.2236,3.099034E-16,6.8888834E-18,6.789447E-16
6996.437,2.7855192E-16,6.7931683E-18,6.8809325E-16
7000.651,2.7178243E-16,6.781635E-18,6.933543E-16
7004.8647,2.9191146E-16,6.874897E-18,6.9799136E-16
7009.078,3.1362885E-16,6.9002563E-18,6.779758E-16
7013.292,3.231625E-16,6.898169E-18,6.6468655E-16
7017.506,3.176632E-16,6.853724E-18,6.561344E-16
7021.719,2.9708638E-16,6.7808797E-18,6.591676E-16
7025.933,2.9060591E-16,6.7743164E-18,6.6531923E-16
7030.1465,2.8843436E-16,6.81226E-18,6.81579E-16
7034.3604,2.9575286E-16,6.8610872E-18,6.8825927E-16
7038.574,3.1712953E-16,6.936895E-18,6.8509094E-16
7042.7876,3.2193232E-16,6.941057E-18,6.8038017E-16
7047.0015,2.9485484E-16,6.8629256E-18,6.895259E-16
7051.2153,2.9767096E-16,6.863464E-18,6.86127E-16
7055.4287,2.7789822E-16,6.8051636E-18,6.9290387E-16
7059.6426,2.8714832E-16,6.844034E-18,6.9322743E-16
7063.8564,3.2354234E-16,6.964812E-18,6.8583257E-16
7068.07,3.2508987E-16,6.940155E-18,6.746097E-16
7072.2837,3.1581065E-16,6.9011476E-18,6.733768E-16
7076.4976,3.0529638E-16,6.873759E-18,6.7926383E-16
7080.711,2.8274542E-16,6.8143164E-18,6.882902E-16
7084.925,2.8357845E-16,6.8519535E-18,6.9918975E-16
7089.1387,2.9949947E-16,6.8794626E-18,6.8656166E-16
7093.352,3.3985188E-16,6.979297E-18,6.66943E-16
7097.566,3.3853165E-16,6.944774E-18,6.5648923E-16
7101.78,3.236834E-16,6.8974823E-18,6.594579E-16
7105.993,2.91275E-16,6.796977E-18,6.687767E-16
7110.207,2.789418E-16,6.74666E-18,6.67794E-16
7114.421,2.8886216E-16,6.7958103E-18,6.7040175E-16
7118.6343,3.0719167E-16,6.877304E-18,6.7292723E-16
7122.848,3.3942985E-16,6.970656E-18,6.618029E-16
7127.0615,3.4461387E-16,6.969284E-18,6.545164E-16
7131.2754,3.0111148E-16,6.86198E-18,6.7555706E-16
7135.4893,2.8121015E-16,6.800661E-18,6.812834E-16
7139.7026,2.7269506E-16,6.7630845E-18,6.7985326E-16
7143.9165,2.9070258E-16,6.826693E-18,6.766331E-16
7148.1304,3.2213407E-16,6.9053617E-18,6.6136015E-16
7152.3438,3.2657668E-16,6.894938E-18,6.5265355E-16
7156.5576,3.215499E-16,6.872979E-18,6.529847E-16
7160.7715,3.0410677E-16,6.773082E-18,6.4408745E-16
7164.985,2.654045E-16,6.612496E-18,6.449384E-16
7169.1987,2.5002594E-16,6.515191E-18,6.3620994E-16
7173.4126,2.8622E-16,6.5866382E-18,6.1501707E-16
7177.626,3.0205E-16,6.5602623E-18,5.891431E-16
7181.84,2.9518595E-16,6.516241E-18,5.8603647E-16
7186.0537,2.8419374E-16,6.494835E-18,5.946091E-16
7190.267,2.7389308E-16,6.438618E-18,5.901558E-16
7194.481,2.5937414E-16,6.3906866E-18,5.913926E-16
7198.695,2.7111153E-16,6.4798327E-18,6.031186E-16
7202.908,2.9747162E-16,6.571655E-18,5.9583114E-16
7207.122,3.1074147E-16,7.1270775E-18,6.062151E-16
7211.336,3.276825E-16,6.7997063E-18,6.237891E-16
7215.5493,3.0418057E-16,6.7653522E-18,6.397194E-16
7219.763,2.650134E-16,6.5996795E-18,6.3503505E-16
7223.9766,2.6346994E-16,6.6112274E-18,6.4177325E-16
7228.1904,2.509975E-16,6.6653238E-18,6.7838445E-16
7232.4043,2.9000013E-16,6.997226E-18,7.4333547E-16
7236.6177,3.1836964E-16,7.263133E-18,8.0392993E-16
7240.8315,3.0382593E-16,7.284319E-18,8.3124007E-16
7245.0454,3.0126124E-16,7.1222625E-18,7.7507337E-16
7249.259,2.873288E-16,6.86742E-18,7.018715E-16
7253.4727,2.489158E-16,6.586136E-18,6.5559927E-16
7257.6865,2.7699102E-16,6.720862E-18,6.4506085E-16
7261.9,2.8358634E-16,6.6891677E-18,6.429027E-16
7266.114,2.9545677E-16,6.97274E-18,7.2463367E-16
7270.3276,3.188705E-16,7.238933E-18,7.884564E-16
7274.541,3.0365366E-16,7.294343E-18,8.278632E-16
7278.755,2.8396758E-16,7.1358894E-18,7.950953E-16
7282.9688,2.560399E-16,6.7966284E-18,7.1218345E-16
7287.182,2.6342457E-16,6.7064462E-18,6.711143E-16
7291.396,2.7969271E-16,6.6630126E-18,6.338988E-16
7295.61,3.0206076E-16,6.787965E-18,6.455721E-16
7299.823,3.2173138E-16,6.8815012E-18,6.5076557E-16
7304.037,3.0745308E-16,6.999292E-18,7.086721E-16
7308.251,2.6123973E-16,7.006304E-18,7.7170334E-16
7312.4644,2.4845732E-16,6.9329618E-18,7.6124693E-16
7316.678,2.574307E-16,6.936094E-18,7.4917227E-16
7320.8916,2.7399629E-16,6.895945E-18,7.1089824E-16
7325.1055,3.0404867E-16,6.8896237E-18,6.6650243E-16
7329.3193,3.0548931E-16,7.114567E-18,7.4150307E-16
7333.5327,3.1749257E-16,7.327488E-18,8.0066917E-16
7337.7466,2.9821015E-16,7.250147E-18,7.9740603E-16
7341.9604,2.6211096E-16,7.0773275E-18,7.847162E-16
7346.174,2.4609293E-16,6.7859362E-18,7.0528325E-16
7350.3877,2.5716106E-16,6.707447E-18,6.6248384E-16
7354.6016,2.9377636E-16,6.839397E-18,6.5807536E-16
7358.815,3.0860415E-16,7.067396E-18,7.163054E-16
7363.029,3.185809E-16,7.2176786E-18,7.544495E-16
7367.2427,2.825827E-16,7.090777E-18,7.5698297E-16
7371.456,2.442405E-16,6.8869205E-18,7.381327E-16
7375.67,2.584563E-16,6.7248146E-18,6.633637E-16
7379.884,2.6804056E-16,6.669719E-18,6.3106903E-16
7384.097,3.076121E-16,6.796573E-18,6.194907E-16
7388.311,3.3008723E-16,6.9223445E-18,6.317796E-16
7392.525,3.2138786E-16,7.0659406E-18,6.91449E-16
7396.7383,2.84688E-16,6.975364E-18,7.0850664E-16
7400.952,2.5337916E-16,6.8201476E-18,6.9681197E-16
7405.166,2.2155629E-16,6.6065203E-18,6.69119E-16
7409.3794,2.658814E-16,6.6496148E-18,6.224726E-16
7413.5933,3.0555078E-16,6.7376363E-18,5.9786137E-16
7417.8066,3.2232968E-16,6.8197617E-18,6.0165767E-16
7422.0205,3.0322387E-16,6.7686593E-18,6.090397E-16
7426.2344,2.5999697E-16,6.709704E-18,6.4717155E-16
7430.4478,2.2727466E-16,6.6660645E-18,6.7684725E-16
7434.6616,2.0879888E-16,6.607855E-18,6.8186216E-16
7438.8755,2.5059472E-16,6.725714E-18,6.6217537E-16
7443.089,2.8713554E-16,6.7847426E-18,6.3224673E-16
7447.3027,3.0163553E-16,6.7791595E-18,6.0955874E-16
7451.5166,2.9949785E-16,6.7359923E-18,5.9767974E-16
7455.73,2.6661095E-16,6.63198E-18,6.0728133E-16
7459.944,2.345281E-16,6.583555E-18,6.3335E-16
7464.1577,2.363871E-16,6.7015493E-18,6.684983E-16
7468.371,2.5518795E-16,6.8448737E-18,6.895774E-16
7472.585,2.8455484E-16,7.025722E-18,7.0920417E-16
7476.799,2.985906E-16,7.0241845E-18,6.892529E-16
7481.012,2.9443328E-16,6.8930553E-18,6.494898E-16
7485.226,2.6365438E-16,6.7109796E-18,6.294401E-16
7489.44,2.3515678E-16,6.5557132E-18,6.168052E-16
7493.6533,2.353899E-16,6.5661245E-18,6.189059E-16
7497.867,2.4687895E-16,6.6345332E-18,6.248809E-16
7502.081,2.6056128E-16,6.7024083E-18,6.265322E-16
7506.2944,2.9913175E-16,6.8243393E-18,6.1482056E-16
7510.5083,3.0912078E-16,6.867189E-18,6.1423965E-16
7514.7217,2.8637104E-16,6.8921665E-18,6.512908E-16
7518.9355,2.5803247E-16,6.8735628E-18,6.816474E-16
7523.1494,2.2503402E-16,6.8180714E-18,7.0714514E-16
7527.363,2.103587E-16,6.7522125E-18,7.051557E-16
7531.5767,2.585143E-16,6.8069896E-18,6.567944E-16
7535.7905,2.9092397E-16,6.8631957E-18,6.294321E-16
7540.004,3.0470692E-16,6.8809946E-18,6.1586643E-16
7544.218,3.0644384E-16,6.8218263E-18,5.9326796E-16
7548.4316,2.798157E-16,6.7083235E-18,5.9042643E-16
7552.645,2.5759847E-16,6.67702E-18,6.0869005E-16
7556.859,2.1586149E-16,6.5926737E-18,6.3680196E-16
7561.0728,2.0833723E-16,6.666794E-18,6.696742E-16
7565.286,2.327202E-16,6.839447E-18,6.9041057E-16
7569.5,2.6400394E-16,6.93366E-18,6.77563E-16
7573.714,3.1597114E-16,7.0490214E-18,6.460574E-16
7577.9272,3.3608123E-16,6.9778525E-18,6.0124934E-16
7582.141,3.1872574E-16,6.7813268E-18,5.7281185E-16
7586.355,2.8450863E-16,6.4017964E-18,5.233738E-16
7590.5684,2.449688E-16,5.8449633E-18,4.450197E-16
7594.782,1.8583702E-16,5.1180824E-18,3.4177938E-16
7598.996,1.757055E-16,4.515327E-18,2.5447535E-16
7603.2095,2.3108356E-16,4.4779067E-18,2.3347868E-16
7607.4233,3.1609943E-16,4.8765734E-18,2.7630408E-16
7611.6367,3.8240848E-16,5.414468E-18,3.4456096E-16
7615.8506,4.092264E-16,5.7608506E-18,3.8264285E-16
7620.0645,3.263961E-16,5.703939E-18,4.0440423E-16
7624.278,2.4958554E-16,5.4389388E-18,3.884708E-16
7628.4917,2.0397964E-16,5.2489416E-18,3.7654148E-16
7632.7056,2.2128648E-16,5.3103573E-18,3.763241E-16
7636.919,2.7341178E-16,5.502883E-18,3.760097E-16
7641.133,3.0834278E-16,5.7851982E-18,4.05315E-16
7645.3467,3.463057E-16,6.052185E-18,4.233667E-16
7649.56,3.4063396E-16,6.2217796E-18,4.520389E-16
7653.774,3.1326452E-16,6.320512E-18,4.86229E-16
7657.988,2.7720816E-16,6.351737E-18,5.144399E-16
7662.201,2.4605426E-16,6.3777623E-18,5.4204677E-16
7666.415,2.3716872E-16,6.435136E-18,5.568178E-16
7670.629,2.32714E-16,6.4714847E-18,5.629728E-16
7674.8423,2.8555318E-16,6.6917183E-18,5.568098E-16
7679.056,3.2545957E-16,6.889024E-18,5.5911364E-16
7683.27,3.1986087E-16,6.9186573E-18,5.690869E-16
7687.4834,3.0931507E-16,6.942306E-18,5.8361163E-16
7691.6973,2.7679123E-16,6.8977582E-18,6.0774455E-16
7695.911,2.340288E-16,6.804281E-18,6.3037547E-16
7700.1245,2.0863352E-16,6.8051103E-18,6.624535E-16
7704.3384,2.2647993E-16,7.18587E-18,7.5673744E-16
7708.552,2.845452E-16,7.605163E-18,8.1767886E-16
7712.7656,3.202045E-16,7.815096E-18,8.400807E-16
7716.9795,3.4142773E-16,7.7833634E-18,7.9894964E-16
7721.193,3.1647726E-16,7.44395E-18,7.125489E-16
7725.4067,2.7232742E-16,7.1407376E-18,6.6986664E-16
7729.6206,2.347077E-16,6.934677E-18,6.52843E-16
7733.834,2.2531487E-16,6.8516015E-18,6.2839034E-16
7738.048,2.3356457E-16,6.953261E-18,6.562059E-16
7742.2617,2.7589075E-16,7.385939E-18,7.3701544E-16
7746.475,3.148054E-16,7.636267E-18,7.6817264E-16
7750.689,3.1958688E-16,7.794761E-18,8.1395065E-16
7754.903,3.0617546E-16,7.634414E-18,7.738992E-16
7759.116,2.7111428E-16,7.285609E-18,7.030348E-16
7763.33,2.257965E-16,7.147217E-18,7.1836277E-16
7767.544,2.3357362E-16,7.103267E-18,6.909297E-16
7771.7573,2.5222317E-16,7.175752E-18,6.871493E-16
7775.971,2.760198E-16,7.215748E-18,6.6598754E-16
7780.185,3.022145E-16,7.312417E-18,6.6101795E-16
7784.3984,3.071927E-16,7.553597E-18,7.3078636E-16
7788.6123,2.812495E-16,7.5933915E-18,7.767028E-16
7792.826,2.624485E-16,7.4819016E-18,7.627435E-16
7797.0396,2.4864115E-16,7.306426E-18,7.224995E-16
7801.2534,2.4140735E-16,7.036086E-18,6.442703E-16
7805.467,2.6257293E-16,7.047509E-18,6.191218E-16
7809.6807,2.762492E-16,7.350797E-18,6.9421693E-16
7813.8945,2.9285775E-16,7.690609E-18,7.8171294E-16
7818.108,2.913278E-16,7.753225E-18,8.0205973E-16
7822.322,2.9667967E-16,7.706332E-18,7.768498E-16
7826.5356,2.7192995E-16,7.296929E-18,6.746281E-16
7830.749,2.6830637E-16,7.052659E-18,6.01878E-16
7834.963,2.4556433E-16,6.958907E-18,6.014166E-16
7839.177,2.472696E-16,7.0880734E-18,6.368736E-16
7843.39,2.6687022E-16,7.538767E-18,7.5089344E-16
7847.604,2.9523564E-16,7.871032E-18,8.211908E-16
7851.818,2.915302E-16,8.0167094E-18,8.734661E-16
7856.0312,2.837979E-16,7.904659E-18,8.4440873E-16
7860.245,2.6094255E-16,7.571169E-18,7.6127017E-16
7864.459,2.3647288E-16,7.3127986E-18,7.09327E-16
7868.6724,2.4040198E-16,7.276272E-18,6.909846E-16
7872.886,2.5770819E-16,7.350995E-18,6.906015E-16
7877.1,3.0067184E-16,7.497982E-18,6.772227E-16
