WAVE,FLUX,ERR,SKYBACK
6067.389,2.9574145E-16,4.65209E-18,2.702114E-16
6072.908,3.0058224E-16,4.6608947E-18,2.6633122E-16
6078.4272,3.0205333E-16,4.6680176E-18,2.6711563E-16
6083.9463,3.075423E-16,4.6776505E-18,2.6309457E-16
6089.466,3.1200218E-16,4.703022E-18,2.6618444E-16
6094.985,3.0800328E-16,4.704191E-18,2.7181552E-16
6100.504,3.20119E-16,4.747076E-18,2.7027718E-16
6106.023,3.1293323E-16,4.7120476E-18,2.6773317E-16
6111.542,3.086605E-16,4.6776865E-18,2.619195E-16
6117.0615,3.0827695E-16,4.660856E-18,2.5645336E-16
6122.5806,3.1653619E-16,4.6616094E-18,2.4550824E-16
6128.0996,3.0501487E-16,4.6274345E-18,2.4943233E-16
6133.6187,2.9844393E-16,4.628972E-18,2.5840154E-16
6139.1377,3.0513952E-16,4.6563403E-18,2.5859572E-16
6144.657,2.9376738E-16,4.603922E-18,2.5602982E-16
6150.1763,3.01494E-16,4.5944535E-18,2.4263823E-16
6155.6953,3.0924792E-16,4.626352E-18,2.4255238E-16
6161.2144,2.9833067E-16,4.6119004E-18,2.5228585E-16
6166.7334,2.833854E-16,4.574986E-18,2.5997725E-16
6172.253,2.7656295E-16,4.551401E-18,2.615326E-16
6177.772,2.7279538E-16,4.5249836E-18,2.5809957E-16
6183.291,2.7915588E-16,4.518687E-18,2.4767368E-16
6188.81,2.9064967E-16,4.57479E-18,2.5018497E-16
6194.3296,2.94271E-16,4.604247E-18,2.5577266E-16
6199.8486,2.9759158E-16,4.600591E-18,2.4983594E-16
6205.3677,2.9320893E-16,4.6041522E-18,2.570629E-16
6210.8867,2.9781342E-16,4.638785E-18,2.6264324E-16
6216.406,3.0151437E-16,4.6452718E-18,2.5982362E-16
6221.9253,2.9355332E-16,4.711856E-18,2.9356865E-16
6227.4443,2.9275875E-16,4.8270505E-18,3.346699E-16
6232.9634,2.997343E-16,4.875988E-18,3.42484E-16
6238.4824,3.0067745E-16,4.883393E-18,3.4381946E-16
6244.0015,3.0221244E-16,4.851175E-18,3.306749E-16
6249.521,2.9755788E-16,4.830029E-18,3.297341E-16
6255.04,2.971817E-16,4.8356486E-18,3.328195E-16
6260.559,3.012353E-16,4.8533722E-18,3.338064E-16
6266.078,2.9101027E-16,4.757176E-18,3.1537702E-16
6271.597,2.937534E-16,4.6834346E-18,2.8864532E-16
6277.1167,2.8391785E-16,4.695801E-18,3.0902562E-16
6282.6357,2.792394E-16,4.779706E-18,3.45858E-16
6288.155,2.8226E-16,5.6187897E-18,6.658218E-16
6293.674,2.7920572E-16,6.024478E-18,8.473859E-16
6299.193,2.7900596E-16,6.0288104E-18,8.486273E-16
6304.7124,2.8316907E-16,5.873603E-18,7.7272036E-16
6310.2314,2.7545374E-16,5.0289665E-18,4.3808494E-16
6315.7505,2.926965E-16,4.7590765E-18,3.15342E-16
6321.2695,2.983184E-16,4.779847E-18,3.153464E-16
6326.7886,2.9970008E-16,4.7923623E-18,3.1620587E-16
6332.308,3.022815E-16,4.768316E-18,3.0410796E-16
6337.827,2.9510572E-16,4.6924467E-18,2.8842814E-16
6343.346,2.9701075E-16,4.6739307E-18,2.7915395E-16
6348.865,2.966812E-16,4.859094E-18,3.4455837E-16
6354.385,3.072514E-16,5.150618E-18,4.3783946E-16
6359.904,3.0552195E-16,5.163363E-18,4.456327E-16
6365.423,3.0417893E-16,5.0929974E-18,4.2109602E-16
6370.942,2.9693505E-16,4.849381E-18,3.414274E-16
6376.461,2.9653319E-16,4.640716E-18,2.6974302E-16
6381.9805,2.8392637E-16,4.5511382E-18,2.5733078E-16
6387.4995,2.825045E-16,4.5397004E-18,2.555016E-16
6393.0186,2.8900754E-16,4.5155223E-18,2.3917076E-16
6398.5376,2.9758914E-16,4.5032465E-18,2.2383476E-16
6404.0566,2.9183697E-16,4.492489E-18,2.2861586E-16
6409.576,2.87285E-16,4.4747808E-18,2.2884871E-16
6415.095,2.8943047E-16,4.476885E-18,2.2658454E-16
6420.6143,2.8350352E-16,4.4518985E-18,2.2694323E-16
6426.1333,2.8657727E-16,4.4358404E-18,2.1790926E-16
6431.6523,2.8830542E-16,4.4158454E-18,2.0922466E-16
6437.172,2.8935744E-16,4.415555E-18,2.0841006E-16
6442.691,2.8792013E-16,4.4137667E-18,2.0936256E-16
6448.21,2.7476169E-16,4.4035543E-18,2.2429382E-16
6453.729,2.747302E-16,4.4714646E-18,2.471069E-16
6459.248,2.7703068E-16,4.5248657E-18,2.621042E-16
6464.7676,2.7488408E-16,4.5360695E-18,2.6974873E-16
6470.2866,2.7519076E-16,4.5113413E-18,2.6185754E-16
6475.8057,2.8825275E-16,4.443038E-18,2.2286342E-16
6481.3247,2.8056852E-16,4.3545554E-18,2.0452782E-16
6486.844,2.9093874E-16,4.4620608E-18,2.2465828E-16
6492.3633,2.819108E-16,4.503787E-18,2.5030035E-16
6497.8823,2.7551303E-16,4.522394E-18,2.6451227E-16
6503.4014,2.9003512E-16,4.5540623E-18,2.5545037E-16
6508.9204,2.8032749E-16,4.4213044E-18,2.250763E-16
6514.44,2.7784811E-16,4.360178E-18,2.0912464E-16
6519.959,2.6130268E-16,4.3554997E-18,2.30074E-16
6525.478,2.824843E-16,4.4635865E-18,2.3596242E-16
6530.997,2.703467E-16,4.446756E-18,2.463459E-16
6536.516,2.720238E-16,4.4683056E-18,2.5051103E-16
6542.0356,2.772861E-16,4.502205E-18,2.546927E-16
6547.5547,2.6533365E-16,4.4780175E-18,2.6296855E-16
6553.0737,2.599723E-16,4.4942083E-18,2.7532798E-16
6558.593,2.680663E-16,4.4966307E-18,2.6463827E-16
6564.112,2.6864335E-16,4.4930346E-18,2.6163829E-16
6569.6313,2.752964E-16,4.5043777E-18,2.5654145E-16
6575.1504,2.738175E-16,4.469228E-18,2.4616286E-16
6580.6694,2.85582E-16,4.4687676E-18,2.2953976E-16
6586.1885,2.8387338E-16,4.409807E-18,2.1206443E-16
6591.7075,2.704706E-16,4.369478E-18,2.1701275E-16
6597.227,2.7264138E-16,4.40946E-18,2.2606012E-16
6602.746,2.7569766E-16,4.3999867E-18,2.1821162E-16
6608.265,2.783291E-16,4.3822035E-18,2.0857166E-16
6613.784,2.7526146E-16,4.3254416E-18,1.943167E-16
6619.303,2.7295772E-16,4.3033803E-18,1.9000705E-16
6624.8228,2.7579792E-16,4.3314453E-18,1.947676E-16
6630.342,2.8275487E-16,4.3670326E-18,1.9593406E-16
6635.861,2.9008176E-16,4.4036982E-18,1.9734534E-16
6641.38,2.7829228E-16,4.3326298E-18,1.9007036E-16
6646.8994,2.8503805E-16,4.340633E-18,1.8319196E-16
6652.4185,2.7765012E-16,4.3346183E-18,1.9096456E-16
6657.9375,2.7566658E-16,4.338118E-18,1.9432982E-16
6663.4565,2.836511E-16,4.3702764E-18,1.9319401E-16
6668.9756,2.7330283E-16,4.321991E-18,1.9184244E-16
6674.495,2.826763E-16,4.370411E-18,1.9341173E-16
6680.014,2.7969044E-16,4.3299886E-18,1.8430202E-16
6685.533,2.871568E-16,4.362665E-18,1.8420571E-16
6691.0522,2.8249658E-16,4.3593527E-18,1.8845766E-16
6696.5713,2.7876003E-16,4.349455E-18,1.8958833E-16
6702.091,2.8303577E-16,4.3650226E-18,1.8905734E-16
6707.61,2.7766394E-16,4.3529433E-18,1.9114337E-16
6713.129,2.8736742E-16,4.367011E-18,1.8271653E-16
6718.648,2.7376065E-16,4.312306E-18,1.8302802E-16
6724.167,2.8882024E-16,4.370917E-18,1.8063252E-16
6729.6865,2.8772457E-16,4.3744462E-18,1.8238973E-16
6735.2056,2.8685668E-16,4.3817986E-18,1.8518239E-16
6740.7246,2.842571E-16,4.3638347E-18,1.8277384E-16
6746.2437,2.7964536E-16,4.3522228E-18,1.8456053E-16
6751.7627,2.7951473E-16,4.3315706E-18,1.7779511E-16
6757.282,2.8203328E-16,4.3392944E-18,1.762181E-16
6762.8013,2.8238906E-16,4.3421986E-18,1.76102E-16
6768.3203,2.831689E-16,4.343697E-18,1.7478666E-16
6773.8394,2.876443E-16,4.3686105E-18,1.7584257E-16
6779.359,2.9001336E-16,4.3895137E-18,1.782718E-16
6784.878,2.856461E-16,4.3881427E-18,1.8311142E-16
6790.397,2.8874226E-16,4.394351E-18,1.8049053E-16
6795.916,2.827559E-16,4.3593308E-18,1.765398E-16
6801.435,2.7317932E-16,4.3238186E-18,1.7768409E-16
6806.9546,2.75056E-16,4.330301E-18,1.7678512E-16
6812.4736,2.8016674E-16,4.3848513E-18,1.8649356E-16
6817.9927,2.873568E-16,4.6196416E-18,2.5154007E-16
6823.5117,2.8109762E-16,4.859834E-18,3.410111E-16
6829.031,2.854494E-16,4.989574E-18,3.8019286E-16
6834.5503,2.9374094E-16,4.9993845E-18,3.719515E-16
6840.0693,2.8133964E-16,4.7201635E-18,2.9087516E-16
6845.5884,2.8423162E-16,4.5135644E-18,2.1876999E-16
6851.1074,2.944112E-16,4.6223345E-18,2.425633E-16
6856.6265,2.7454466E-16,4.7313995E-18,3.1378314E-16
6862.146,2.6108097E-16,4.636654E-18,3.1806672E-16
6867.665,2.60381E-16,4.53778E-18,3.0800138E-16
6873.184,2.5021708E-16,4.2410998E-18,2.3699908E-16
6878.703,2.5080778E-16,4.1555606E-18,2.0594657E-16
6884.222,2.579296E-16,4.221403E-18,2.0804372E-16
6889.7417,2.8145603E-16,4.3638145E-18,2.1816019E-16
6895.2607,2.8238189E-16,4.3584502E-18,2.0839006E-16
6900.78,2.7980775E-16,4.4036205E-18,2.201674E-16
6906.299,2.8691327E-16,4.4698595E-18,2.2589373E-16
6911.818,2.8512542E-16,4.59025E-18,2.5903763E-16
6917.3374,2.7900686E-16,4.655765E-18,2.8203516E-16
6922.8564,2.776701E-16,4.6056076E-18,2.6268188E-16
6928.3755,2.764979E-16,4.6006173E-18,2.5896224E-16
6933.8945,2.7894582E-16,4.59195E-18,2.5120258E-16
6939.414,2.840897E-16,4.7107973E-18,2.8157043E-16
6944.933,2.8370019E-16,4.782771E-18,3.0482746E-16
6950.452,2.8258126E-16,4.7182614E-18,2.8269616E-16
6955.971,2.7954663E-16,4.623619E-18,2.5391965E-16
6961.49,2.8095416E-16,4.5386805E-18,2.2197388E-16
6967.01,2.842144E-16,4.6127317E-18,2.3851042E-16
6972.529,2.7567714E-16,4.6743633E-18,2.6827442E-16
6978.048,2.6494134E-16,4.6033974E-18,2.596504E-16
6983.567,2.737331E-16,4.552126E-18,2.3136123E-16
6989.086,2.7275258E-16,4.453148E-18,2.0189594E-16
6994.6055,2.7967633E-16,4.4570394E-18,1.9482003E-16
7000.1245,2.7958866E-16,4.7595766E-18,2.079782E-16
7005.6436,2.8414072E-16,4.551729E-18,2.1578068E-16
7011.1626,2.8118323E-16,4.521191E-18,2.0944389E-16
7016.6816,2.7680984E-16,4.4582107E-18,1.9580252E-16
7022.201,2.7628057E-16,4.3967905E-18,1.761842E-16
7027.72,2.7530786E-16,4.3756365E-18,1.7017423E-16
7033.2393,2.7859123E-16,4.4316003E-18,1.8109502E-16
7038.7583,2.709634E-16,4.4804635E-18,2.05065E-16
7044.2773,2.656484E-16,4.5067802E-18,2.1968437E-16
7049.797,2.6232235E-16,4.499184E-18,2.21071E-16
7055.316,2.6824776E-16,4.505332E-18,2.1456942E-16
7060.835,2.7790524E-16,4.5084073E-18,2.0122541E-16
7066.354,2.684738E-16,4.467349E-18,1.999183E-16
7071.8735,2.725762E-16,4.4906887E-18,2.000691E-16
7077.3926,2.662887E-16,4.4782127E-18,2.0468101E-16
7082.9116,2.7135735E-16,4.5163664E-18,2.0767379E-16
7088.4307,2.767005E-16,4.5218366E-18,2.0130209E-16
7093.9497,2.6916698E-16,4.4586706E-18,1.912877E-16
7099.469,2.6187524E-16,4.411265E-18,1.8655837E-16
7104.9883,2.690526E-16,4.419843E-18,1.7843114E-16
7110.5073,2.7448087E-16,4.4359864E-18,1.7505683E-16
7116.0264,2.7834826E-16,4.4632122E-18,1.7747558E-16
7121.5454,2.7993645E-16,4.4845283E-18,1.8073424E-16
7127.065,2.7022024E-16,4.47378E-18,1.8977187E-16
7132.584,2.7923807E-16,4.5467426E-18,1.990506E-16
7138.103,2.819969E-16,4.592006E-18,2.0902956E-16
7143.622,2.7784377E-16,4.555568E-18,2.026459E-16
7149.141,2.7940022E-16,4.571994E-18,2.0586069E-16
7154.6606,2.7713759E-16,4.5367883E-18,1.9883697E-16
7160.1797,2.7265257E-16,4.4974774E-18,1.9491362E-16
7165.6987,2.837064E-16,4.51773E-18,1.914833E-16
7171.218,2.736632E-16,4.4390147E-18,1.8813784E-16
7176.737,2.6435004E-16,4.3765047E-18,1.8673134E-16
7182.2563,2.7074648E-16,4.3513203E-18,1.7601173E-16
7187.7754,2.7908672E-16,4.357046E-18,1.7013909E-16
7193.2944,2.7580343E-16,4.340603E-18,1.6917229E-16
7198.8135,2.7511752E-16,4.3367893E-18,1.6598751E-16
7204.3325,2.5926037E-16,4.292783E-18,1.6623976E-16
7209.852,2.736205E-16,4.3904088E-18,1.682644E-16
7215.371,2.8315647E-16,4.475753E-18,1.7369901E-16
7220.89,2.7774552E-16,4.4902147E-18,1.8147676E-16
7226.409,2.742948E-16,4.643432E-18,2.3430745E-16
7231.9287,2.7158402E-16,5.219579E-18,4.3458574E-16
7237.4478,2.809228E-16,5.6926954E-18,6.012379E-16
7242.967,2.9964426E-16,5.912298E-18,6.630179E-16
7248.486,2.9717622E-16,5.7766596E-18,6.09267E-16
7254.005,2.7721753E-16,5.1836055E-18,4.1182903E-16
7259.5244,2.68145E-16,4.718526E-18,2.666262E-16
7265.0435,2.884499E-16,5.044659E-18,3.4465657E-16
7270.5625,3.018812E-16,5.5700035E-18,5.131341E-16
7276.0815,2.9078313E-16,5.7447218E-18,5.92987E-16
7281.6006,2.7916022E-16,5.7132145E-18,5.9319777E-16
7287.12,2.8659294E-16,5.414666E-18,4.6831234E-16
7292.639,2.8228776E-16,5.0488826E-18,3.432978E-16
7298.158,2.9204238E-16,4.987152E-18,3.0759866E-16
7303.6772,2.888522E-16,5.0985308E-18,3.464851E-16
7309.1963,2.7630244E-16,5.3872888E-18,4.609635E-16
7314.716,2.6325297E-16,5.2916526E-18,4.4094894E-16
7320.235,2.6073596E-16,5.393919E-18,4.7629224E-16
7325.754,2.8655355E-16,5.393596E-18,4.3585576E-16
7331.273,2.8889353E-16,5.5570837E-18,4.8789537E-16
7336.792,2.6855481E-16,5.682222E-18,5.5971275E-16
7342.3115,2.5569156E-16,5.446864E-18,4.882527E-16
7347.8306,2.7666388E-16,5.555014E-18,4.957649E-16
7353.3496,2.7120738E-16,5.1865655E-18,3.7137702E-16
7358.8687,2.815757E-16,5.360719E-18,4.1551222E-16
7364.3877,2.8852637E-16,5.6236234E-18,4.9842706E-16
7369.907,2.6710676E-16,5.4132403E-18,4.4978143E-16
7375.4263,2.5790292E-16,5.2387925E-18,3.9931894E-16
7380.9453,2.7319647E-16,5.0380556E-18,3.0924064E-16
7386.4644,2.8852936E-16,4.9661575E-18,2.6282167E-16
7391.984,2.8059234E-16,5.205452E-18,3.4979576E-16
7397.503,2.5824033E-16,5.2824234E-18,4.0458E-16
7403.022,2.4174167E-16,5.1344883E-18,3.754582E-16
7408.541,2.5422752E-16,5.0339284E-18,3.2275693E-16
7414.06,2.7786024E-16,4.895619E-18,2.4488853E-16
7419.5796,2.7766336E-16,4.780772E-18,2.0800343E-16
7425.0986,2.6135509E-16,4.8582576E-18,2.5170386E-16
7430.6177,2.5467263E-16,4.9464834E-18,2.8636974E-16
7436.1367,2.6056033E-16,4.985651E-18,2.8810256E-16
7441.656,2.5108606E-16,4.906828E-18,2.7495886E-16
7447.1753,2.6537886E-16,4.873701E-18,2.430953E-16
7452.6943,2.6969524E-16,4.7817144E-18,2.079915E-16
7458.2134,2.6006945E-16,5.057398E-18,2.2424628E-16
7463.7324,2.5116123E-16,4.9193833E-18,2.7029192E-16
7469.2515,2.5478608E-16,5.055221E-18,3.0617877E-16
7474.771,2.5311192E-16,5.266216E-18,3.7382076E-16
7480.29,2.6344675E-16,5.3077243E-18,3.6966357E-16
7485.809,2.649418E-16,5.197202E-18,3.2970474E-16
7491.328,2.5121946E-16,4.9863543E-18,2.7980185E-16
7496.847,2.510132E-16,4.76926E-18,2.1303286E-16
7502.3667,2.4612424E-16,4.688432E-18,1.9450664E-16
7507.8857,2.5524051E-16,4.7309243E-18,1.928956E-16
7513.405,2.7159024E-16,5.0765526E-18,2.710167E-16
7518.924,2.774214E-16,5.3902617E-18,3.6046549E-16
7524.4434,2.6200407E-16,5.4547404E-18,4.0141172E-16
7529.9624,2.4808722E-16,5.4063818E-18,4.0229872E-16
7535.4814,2.4031196E-16,5.1327694E-18,3.2303796E-16
7541.0005,2.4517514E-16,4.8643985E-18,2.3285484E-16
7546.5195,2.6275603E-16,4.922237E-18,2.2352988E-16
7552.039,2.7649736E-16,4.991768E-18,2.2338768E-16
7557.558,2.710076E-16,5.003579E-18,2.322384E-16
7563.077,2.539549E-16,5.1176684E-18,2.872333E-16
7568.596,2.3588952E-16,5.1762903E-18,3.2798405E-16
7574.115,2.5304882E-16,5.2523185E-18,3.266386E-16
7579.635,2.689756E-16,5.37183E-18,3.457708E-16
7585.154,2.8906598E-16,5.1281687E-18,2.627292E-16
7590.673,2.9025487E-16,4.817548E-18,2.2079789E-16
7596.192,2.9448315E-16,4.4245275E-18,1.8807812E-16
7601.711,2.5669918E-16,3.824287E-18,1.3694911E-16
7607.2305,2.3959198E-16,3.678685E-18,1.3612307E-16
7612.7495,2.6576125E-16,3.8999535E-18,1.5028743E-16
7618.2686,3.0482553E-16,4.2632703E-18,1.7412799E-16
7623.7876,3.14739E-16,4.488252E-18,2.0430538E-16
7629.3066,2.735947E-16,4.319607E-18,1.9225619E-16
7634.826,2.2156235E-16,4.1010668E-18,1.7561219E-16
7640.345,2.2670747E-16,4.117798E-18,1.6153219E-16
7645.8643,2.589335E-16,4.3379767E-18,1.6343269E-16
7651.3833,2.7504518E-16,4.5820773E-18,1.8242718E-16
7656.9023,2.7368495E-16,4.7610767E-18,2.0447124E-16
7662.422,2.556529E-16,4.8195658E-18,2.1776647E-16
7667.941,2.5065952E-16,4.8427583E-18,2.1163211E-16
7673.46,2.613306E-16,4.905961E-18,2.0175634E-16
7678.979,2.7370694E-16,5.025818E-18,2.0804005E-16
7684.4985,2.923332E-16,5.1998757E-18,2.243629E-16
7690.0176,2.944099E-16,5.3098754E-18,2.4663445E-16
7695.5366,2.7600383E-16,5.2716973E-18,2.5376387E-16
7701.0557,2.6347878E-16,5.4338495E-18,3.1465535E-16
7706.5747,2.30615E-16,6.1893343E-18,6.0621693E-16
7712.094,2.521655E-16,6.941224E-18,8.5156886E-16
7717.6133,2.7132297E-16,7.1489945E-18,9.023377E-16
7723.1323,2.8289368E-16,7.016473E-18,8.283211E-16
7728.6514,2.8794763E-16,6.2531115E-18,5.3265016E-16
7734.1704,2.6941678E-16,5.593821E-18,3.3852783E-16
7739.69,2.4720712E-16,5.6203444E-18,3.756028E-16
7745.209,2.5913088E-16,6.435587E-18,6.3034694E-16
7750.728,2.8498903E-16,6.7552983E-18,7.0742667E-16
7756.247,3.133474E-16,6.97493E-18,7.4681307E-16
7761.766,2.9259115E-16,6.513139E-18,6.0047256E-16
7767.2856,2.7916477E-16,5.96342E-18,4.2743657E-16
7772.8047,2.3735475E-16,5.6489475E-18,3.841913E-16
7778.3237,2.423588E-16,5.6285877E-18,3.6874666E-16
7783.843,2.8977585E-16,6.118642E-18,4.562779E-16
7789.362,3.294029E-16,6.557352E-18,5.48766E-16
7794.8813,3.214221E-16,6.462829E-18,5.236732E-16
7800.4004,2.965907E-16,6.5094023E-18,5.73202E-16
7805.9194,2.5587703E-16,6.164845E-18,5.088684E-16
7811.4385,2.3379173E-16,6.0872453E-18,5.1252153E-16
7816.958,2.5729923E-16,6.684057E-18,6.8338994E-16
7822.477,3.0701408E-16,6.7241024E-18,6.226753E-16
7827.996,3.035641E-16,6.604386E-18,5.816055E-16
7833.515,2.8643068E-16,6.2826386E-18,4.913486E-16
7839.034,2.557129E-16,5.7663294E-18,3.6578702E-16
7844.5537,2.2902034E-16,6.2724386E-18,5.6579387E-16
7850.0728,2.5371623E-16,7.050176E-18,8.0724887E-16
7855.592,3.1703183E-16,7.34527E-18,8.2412086E-16
7861.111,3.1256344E-16,7.415804E-18,8.5634846E-16
7866.63,3.014678E-16,7.0725225E-18,7.346751E-16
7872.1494,2.743821E-16,6.643769E-18,6.1434977E-16
7877.6685,2.4426972E-16,6.51789E-18,6.1119E-16
7883.1875,2.3754954E-16,6.6140857E-18,6.522011E-16
7888.7065,2.9032615E-16,6.7160816E-18,6.096759E-16
7894.2256,2.9299698E-16,6.45088E-18,5.0978053E-16
7899.745,2.8472708E-16,6.150252E-18,4.196617E-16
7905.264,2.7130852E-16,6.392325E-18,5.158605E-16
7910.783,2.1083506E-16,6.8551017E-18,7.6446995E-16
7916.3022,1.8337764E-16,7.1259004E-18,9.019441E-16
7921.8213,2.371362E-16,7.457869E-18,9.428015E-16
7927.341,2.937579E-16,7.14859E-18,7.3541407E-16
7932.86,3.028617E-16,6.481141E-18,4.811412E-16
7938.379,2.9612944E-16,6.2601914E-18,4.142543E-16
7943.898,2.5451543E-16,6.0179015E-18,3.940697E-16
7949.417,2.2807392E-16,5.664151E-18,3.2377665E-16
7954.9365,2.6516247E-16,6.124473E-18,4.072087E-16
7960.4556,3.16337E-16,6.733429E-18,5.3167776E-16
7965.9746,3.2538884E-16,6.755795E-18,5.230961E-16
7971.4937,2.969911E-16,6.923733E-18,6.17024E-16
7977.013,2.51577E-16,6.6723192E-18,5.913095E-16
7982.532,2.2697945E-16,6.248127E-18,4.8434096E-16
7988.0513,2.3268239E-16,6.8667216E-18,6.7784987E-16
7993.5703,2.6153262E-16,6.8672563E-18,6.3127105E-16
7999.0894,2.8327606E-16,6.800111E-18,5.7355047E-16
8004.609,2.947168E-16,6.691823E-18,5.169814E-16
8010.128,2.6563565E-16,6.042112E-18,3.5004304E-16
8015.647,2.357507E-16,6.0841177E-18,4.013226E-16
8021.166,2.0645306E-16,6.5758183E-18,5.9557523E-16
8026.685,2.280099E-16,6.6501868E-18,5.8353646E-16
8032.2046,2.375074E-16,6.518572E-18,5.221831E-16
8037.7236,2.4447613E-16,6.158088E-18,3.9505447E-16
8043.2427,2.69944E-16,5.870931E-18,2.7147467E-16
8048.7617,2.5004786E-16,5.7761435E-18,2.690604E-16
8054.281,2.202987E-16,5.9161554E-18,3.4644452E-16
8059.8003,2.3784815E-16,6.201543E-18,4.0055913E-16
8065.3193,2.6263678E-16,6.2085906E-18,3.636201E-16
8070.8384,2.7390428E-16,6.136993E-18,3.23648E-16
8076.3574,2.8074237E-16,5.927227E-18,2.5080339E-16
8081.8765,2.678581E-16,5.697555E-18,2.0332122E-16
8087.396,2.3789609E-16,5.66157E-18,2.334936E-16
8092.915,2.3638117E-16,5.906555E-18,2.589444E-16
8098.434,2.5601608E-16,6.116285E-18,2.7995813E-16
8103.953,2.7321183E-16,6.025036E-18,2.7380705E-16
8109.4727,2.9431338E-16,6.040449E-18,2.479522E-16
8114.9917,2.773508E-16,5.8663335E-18,2.2113071E-16
8120.5107,2.6191987E-16,5.658554E-18,1.8561946E-16
8126.03,2.3581898E-16,5.543828E-18,1.9220305E-16
8131.549,2.4805932E-16,5.6411265E-18,1.9959327E-16
8137.0684,2.7067565E-16,5.7978615E-18,2.1133479E-16
8142.5874,2.9562662E-16,5.9441315E-18,2.1705373E-16
8148.1064,2.9749012E-16,5.968472E-18,2.2066092E-16
8153.6255,2.7427967E-16,5.7925804E-18,2.0609738E-16
8159.1445,2.6067113E-16,5.64882E-18,1.8651217E-16
8164.664,2.5557798E-16,5.529122E-18,1.6327341E-16
8170.183,2.5889938E-16,5.5341592E-18,1.5725118E-16
8175.702,2.8154856E-16,5.6698375E-18,1.5705355E-16
8181.221,2.9383827E-16,5.7794774E-18,1.6397946E-16
8186.74,2.8193465E-16,5.7835434E-18,1.7393945E-16
8192.26,2.632714E-16,5.7631328E-18,1.8740089E-16
8197.778,2.5388407E-16,5.741994E-18,1.8672267E-16
8203.298,2.530193E-16,5.7498962E-18,1.8181901E-16
8208.817,2.5924867E-16,5.781382E-18,1.7468019E-16
8214.336,2.8153152E-16,5.8603348E-18,1.6360355E-16
8219.855,2.9749454E-16,5.9197226E-18,1.6270252E-16
8225.374,2.8826403E-16,5.8383727E-18,1.6153188E-16
8230.894,2.6239257E-16,5.7046776E-18,1.6302649E-16
8236.413,2.3711803E-16,5.631062E-18,1.682207E-16
8241.932,2.4308734E-16,5.738627E-18,1.7469386E-16
8247.451,2.791756E-16,5.9631876E-18,1.7311152E-16
8252.97,2.8813178E-16,6.0562082E-18,1.7844E-16
8258.489,2.9502335E-16,6.089526E-18,1.7477065E-16
8264.009,2.5915095E-16,5.9376633E-18,1.8220385E-16
8269.527,2.4702136E-16,6.095322E-18,2.3194123E-16
8275.047,2.1727778E-16,6.605382E-18,4.0489242E-16
8280.565,2.7438264E-16,7.584867E-18,6.1672183E-16
8286.085,3.246662E-16,8.315846E-18,7.8581724E-16
8291.6045,3.6186285E-16,8.965547E-18,9.61152E-16
8297.123,3.2588256E-16,8.839561E-18,9.535329E-16
8302.643,2.4243147E-16,8.111464E-18,8.083816E-16
8308.161,2.1731873E-16,7.701415E-18,7.035507E-16
8313.681,2.3139614E-16,6.8641697E-18,4.3105827E-16
8319.2,2.6202922E-16,6.537626E-18,2.9931227E-16
8324.719,2.6653205E-16,6.2933725E-18,2.2629798E-16
8330.238,2.8226433E-16,6.126314E-18,1.5985387E-16
8335.758,2.3769722E-16,7.212159E-18,5.0224533E-16
8341.276,1.4385094E-16,8.451323E-18,1.0134518E-15
8346.796,1.2271751E-16,9.046043E-18,1.2637701E-15
8352.314,2.0714687E-16,9.480767E-18,1.291631E-15
8357.834,2.7453796E-16,8.887142E-18,9.680211E-16
8363.354,2.9060152E-16,7.6952364E-18,5.474177E-16
8368.872,2.8992916E-16,7.131513E-18,3.798453E-16
8374.392,2.526343E-16,6.9440315E-18,3.7623727E-16
8379.91,2.1867924E-16,6.992775E-18,4.337602E-16
8385.43,2.2788559E-16,7.022554E-18,4.2488245E-16
8390.949,2.7313186E-16,7.78042E-18,5.76312E-16
8396.468,3.478727E-16,8.610363E-18,7.3276646E-16
8401.987,3.647293E-16,8.605998E-18,7.0303126E-16
8407.506,3.3017707E-16,8.7619975E-18,7.9710824E-16
8413.025,2.644257E-16,8.171681E-18,6.9397944E-16
8418.545,2.0295996E-16,7.370964E-18,5.39624E-16
8424.063,2.0593536E-16,8.438728E-18,8.578682E-16
8429.583,2.719759E-16,8.8968155E-18,9.089262E-16
8435.102,3.0454567E-16,8.822634E-18,8.3233306E-16
8440.621,3.018558E-16,8.643529E-18,7.712214E-16
8446.141,2.7198162E-16,7.635082E-18,4.9812684E-16
8451.659,2.2779712E-16,7.1309834E-18,4.1672007E-16
8457.179,2.0889182E-16,7.759967E-18,6.1888886E-16
8462.697,2.1339793E-16,8.391823E-18,8.020314E-16
8468.217,2.3530996E-16,8.218591E-18,7.109176E-16
8473.736,2.8345891E-16,8.2372895E-18,6.426477E-16
8479.255,2.716415E-16,7.372475E-18,4.0296764E-16
8484.774,2.600067E-16,6.7723762E-18,2.5989573E-16
8490.293,2.330164E-16,6.8238343E-18,3.0792191E-16
8495.8125,2.039167E-16,7.132709E-18,4.2772342E-16
8501.332,2.281675E-16,7.716682E-18,5.502562E-16
8506.851,2.7213366E-16,7.8258855E-18,5.1504627E-16
8512.37,2.8941038E-16,7.667068E-18,4.4152884E-16
8517.889,2.7522612E-16,7.208378E-18,3.3361938E-16
