WAVE,FLUX,ERR,SKYBACK
4283.574,2.8245693E-16,1.1313892E-17,1.1739666E-15
4287.6553,2.855281E-16,1.1313547E-17,1.1709676E-15
4291.7363,2.716363E-16,1.1179428E-17,1.1494935E-15
4295.818,2.631485E-16,1.0908665E-17,1.0793819E-15
4299.899,2.6368673E-16,1.0611113E-17,9.907372E-16
4303.98,2.653572E-16,1.0398433E-17,9.275459E-16
4308.061,2.5472573E-16,1.0131814E-17,8.6624466E-16
4312.142,2.4865303E-16,1.0372669E-17,9.463372E-16
4316.2236,2.5623477E-16,1.0831469E-17,1.073853E-15
4320.3047,2.6092342E-16,1.11481265E-17,1.1659997E-15
4324.3857,2.56744E-16,1.1301788E-17,1.2223519E-15
4328.467,2.6868486E-16,1.1424353E-17,1.2450425E-15
4332.548,2.997878E-16,1.1347778E-17,1.1771457E-15
4336.6294,2.5032926E-16,1.1177108E-17,1.1962421E-15
4340.7104,2.811164E-16,1.11587186E-17,1.1476057E-15
4344.7915,2.571231E-16,1.1047689E-17,1.148118E-15
4348.8726,2.6724596E-16,1.1134911E-17,1.1607437E-15
4352.9536,2.4993478E-16,1.1210536E-17,1.2124206E-15
4357.035,2.7314113E-16,1.138787E-17,1.2351954E-15
4361.116,2.84998E-16,1.1471234E-17,1.2460575E-15
4365.1973,2.9764052E-16,1.1624885E-17,1.2804107E-15
4369.2783,2.8453756E-16,1.1540357E-17,1.2712211E-15
4373.3594,2.9736045E-16,1.1476737E-17,1.2331973E-15
4377.441,2.739923E-16,1.1327911E-17,1.2195419E-15
4381.522,2.5104744E-16,1.104221E-17,1.1625567E-15
4385.603,2.563664E-16,1.0953205E-17,1.1279188E-15
4389.684,2.5381845E-16,1.0914197E-17,1.1199982E-15
4393.765,2.518688E-16,1.0996354E-17,1.1492513E-15
4397.8467,2.4713475E-16,1.12002836E-17,1.2227956E-15
4401.9277,2.7641411E-16,1.12052475E-17,1.1829572E-15
4406.009,2.756776E-16,1.124776E-17,1.197251E-15
4410.09,2.6606597E-16,1.1271503E-17,1.2193729E-15
4414.171,2.7607816E-16,1.1426117E-17,1.2563438E-15
4418.2524,2.7394557E-16,1.1538962E-17,1.2964278E-15
4422.3335,2.401326E-16,1.1521211E-17,1.3393656E-15
4426.4146,2.682795E-16,1.1512229E-17,1.2968599E-15
4430.4956,2.6569854E-16,1.1480095E-17,1.2928817E-15
4434.5767,2.5473526E-16,1.1399993E-17,1.2822869E-15
4438.658,2.4583154E-16,1.1426791E-17,1.302933E-15
4442.7393,2.534134E-16,1.1393917E-17,1.2822244E-15
4446.8203,2.6803908E-16,1.1535766E-17,1.3076333E-15
4450.9014,2.6970342E-16,1.1509316E-17,1.2980621E-15
4454.9824,2.6261814E-16,1.1323934E-17,1.2474858E-15
4459.064,2.595734E-16,1.1270291E-17,1.2343148E-15
4463.145,2.7824503E-16,1.1255169E-17,1.2038388E-15
4467.226,2.852585E-16,1.1349243E-17,1.2244261E-15
4471.307,2.8230944E-16,1.1486791E-17,1.2745001E-15
4475.388,2.357793E-16,1.1442272E-17,1.3258792E-15
4479.4697,2.7139653E-16,1.15291995E-17,1.3034083E-15
4483.551,2.5441635E-16,1.1496791E-17,1.3180153E-15
4487.632,2.4952193E-16,1.143484E-17,1.3055474E-15
4491.713,2.5506865E-16,1.1467045E-17,1.3082964E-15
4495.794,2.6866273E-16,1.14829634E-17,1.2951185E-15
4499.8755,2.6602864E-16,1.1488662E-17,1.3012162E-15
4503.9565,2.5239432E-16,1.1536797E-17,1.3368047E-15
4508.0376,2.4214345E-16,1.15419456E-17,1.3540801E-15
4512.1187,2.0938113E-16,1.1430382E-17,1.3639406E-15
4516.1997,2.1271315E-16,1.1398875E-17,1.3492799E-15
4520.2812,2.6043296E-16,1.149383E-17,1.3131801E-15
4524.3623,2.535769E-16,1.14090135E-17,1.2963507E-15
4528.4434,2.573493E-16,1.131051E-17,1.2586315E-15
4532.5244,2.6642024E-16,1.1272156E-17,1.2325533E-15
4536.6055,2.973999E-16,1.1341077E-17,1.21169E-15
4540.687,2.907333E-16,1.1457086E-17,1.2593931E-15
4544.768,2.8727009E-16,1.1439804E-17,1.2576261E-15
4548.849,2.7180287E-16,1.1393883E-17,1.2654481E-15
4552.93,2.5995423E-16,1.1345325E-17,1.2681166E-15
4557.011,2.5369873E-16,1.1374329E-17,1.2864753E-15
4561.093,2.7322175E-16,1.14047155E-17,1.2662393E-15
4565.174,2.7878837E-16,1.148597E-17,1.2855983E-15
4569.255,3.066914E-16,1.1624718E-17,1.2905695E-15
4573.336,2.778433E-16,1.1570635E-17,1.3139523E-15
4577.417,2.780415E-16,1.1517271E-17,1.2957939E-15
4581.498,2.9164435E-16,1.14795216E-17,1.2642892E-15
4585.5796,2.8841355E-16,1.1479862E-17,1.2701134E-15
4589.6606,2.5941535E-16,1.13582825E-17,1.2716151E-15
4593.7417,2.6824554E-16,1.1324819E-17,1.2481364E-15
4597.8228,3.0325026E-16,1.1377577E-17,1.2167896E-15
4601.904,2.784787E-16,1.13595944E-17,1.245783E-15
4605.9854,2.5398654E-16,1.129681E-17,1.2602465E-15
4610.0664,2.6318672E-16,1.1350967E-17,1.264377E-15
4614.1475,2.996142E-16,1.1498803E-17,1.2606868E-15
4618.2285,3.0206727E-16,1.1503945E-17,1.2595592E-15
4622.3096,2.7186925E-16,1.14181745E-17,1.2740786E-15
4626.391,2.7408049E-16,1.144998E-17,1.2823825E-15
4630.472,2.8384913E-16,1.1482772E-17,1.2778893E-15
4634.553,2.9137256E-16,1.1465054E-17,1.261897E-15
4638.6343,2.9103327E-16,1.1368654E-17,1.2309073E-15
4642.7153,2.737105E-16,1.1328979E-17,1.2442872E-15
4646.797,2.858775E-16,1.1321215E-17,1.2229093E-15
4650.878,2.9231388E-16,1.1262337E-17,1.194778E-15
4654.959,2.7379035E-16,1.1288093E-17,1.2293046E-15
4659.04,2.8894644E-16,1.138473E-17,1.2389959E-15
4663.121,2.9486654E-16,1.1320967E-17,1.2104674E-15
4667.2026,2.8318347E-16,1.12198075E-17,1.194588E-15
4671.2837,2.8254867E-16,1.1236546E-17,1.20078E-15
4675.3647,2.7459506E-16,1.1193791E-17,1.1991151E-15
4679.446,2.8341034E-16,1.1217274E-17,1.1934337E-15
4683.527,3.0290353E-16,1.1288255E-17,1.1891831E-15
4687.6084,2.8193968E-16,1.1224978E-17,1.1980381E-15
4691.6895,2.7643632E-16,1.1255686E-17,1.2156633E-15
4695.7705,3.1663108E-16,1.1384677E-17,1.2010827E-15
4699.8516,2.9786787E-16,1.1235735E-17,1.1791611E-15
4703.9326,2.795868E-16,1.1139576E-17,1.175921E-15
4708.014,3.1542107E-16,1.1198107E-17,1.1426838E-15
4712.095,2.9520202E-16,1.10999466E-17,1.1403142E-15
4716.1763,2.9677237E-16,1.1270245E-17,1.1926864E-15
4720.2573,2.9796242E-16,1.1390022E-17,1.2306418E-15
4724.3384,2.938686E-16,1.13479295E-17,1.2222266E-15
4728.42,3.0575444E-16,1.1328023E-17,1.1989158E-15
4732.501,3.0956434E-16,1.1256824E-17,1.1697526E-15
4736.582,3.1921795E-16,1.1281186E-17,1.1637001E-15
4740.663,3.299224E-16,1.1368698E-17,1.1768032E-15
4744.744,2.9748927E-16,1.12736065E-17,1.1925686E-15
4748.8257,2.7705757E-16,1.1231712E-17,1.2074477E-15
4752.9067,3.0328631E-16,1.1311526E-17,1.1957925E-15
4756.988,3.0189694E-16,1.12548295E-17,1.1789072E-15
4761.069,2.9764192E-16,1.12070565E-17,1.1693995E-15
4765.15,3.0872877E-16,1.1232027E-17,1.1613633E-15
4769.2314,3.132243E-16,1.1198976E-17,1.1440536E-15
4773.3125,3.1000617E-16,1.1279969E-17,1.1742695E-15
4777.3936,3.0127564E-16,1.13462975E-17,1.2077014E-15
4781.4746,2.9878891E-16,1.1307152E-17,1.1986031E-15
4785.5557,3.30328E-16,1.1419896E-17,1.189766E-15
4789.637,3.056764E-16,1.13255774E-17,1.1945117E-15
4793.7183,3.0691442E-16,1.13161004E-17,1.188461E-15
4797.7993,3.0833863E-16,1.1311442E-17,1.1844599E-15
4801.8804,3.3266324E-16,1.1370299E-17,1.1688078E-15
4805.9614,3.3076422E-16,1.1369422E-17,1.170247E-15
4810.043,3.075696E-16,1.1275096E-17,1.172248E-15
4814.124,3.1001827E-16,1.1371369E-17,1.2000276E-15
4818.205,3.1346908E-16,1.1322074E-17,1.1787613E-15
4822.286,2.9894358E-16,1.1343936E-17,1.2044254E-15
4826.367,3.2099783E-16,1.135779E-17,1.1783173E-15
4830.4487,3.2560735E-16,1.1360526E-17,1.1723628E-15
4834.53,3.1756414E-16,1.1298812E-17,1.1616831E-15
4838.611,3.1922996E-16,1.1246638E-17,1.1426778E-15
4842.692,3.2696618E-16,1.1292682E-17,1.1375265E-15
4846.773,3.26637E-16,1.1227853E-17,1.1175745E-15
4850.8545,3.219042E-16,1.1153383E-17,1.09936E-15
4854.9355,3.3399502E-16,1.0982379E-17,1.0278454E-15
4859.0166,3.3306622E-16,1.0824945E-17,9.803429E-16
4863.0977,3.2093565E-16,1.06799415E-17,9.518254E-16
4867.1787,3.1787143E-16,1.0699306E-17,9.605092E-16
4871.2603,3.1803083E-16,1.0853383E-17,1.0074354E-15
4875.3413,3.1517802E-16,1.0993414E-17,1.0533383E-15
4879.4224,3.0435755E-16,1.1008893E-17,1.0727525E-15
4883.5034,3.5158937E-16,1.1164424E-17,1.0549512E-15
4887.5845,3.10915E-16,1.1052609E-17,1.0755817E-15
4891.666,3.2182562E-16,1.1049108E-17,1.0589754E-15
4895.747,3.1406195E-16,1.111494E-17,1.0885315E-15
4899.828,3.0593758E-16,1.1154992E-17,1.1112653E-15
4903.909,3.0572638E-16,1.1178045E-17,1.1177411E-15
4907.99,3.0381412E-16,1.1151184E-17,1.111337E-15
4912.072,2.937923E-16,1.1105733E-17,1.1102223E-15
4916.153,3.0742531E-16,1.1007986E-17,1.0592884E-15
4920.234,3.0496394E-16,1.0957716E-17,1.045417E-15
4924.315,3.0459924E-16,1.1013586E-17,1.061698E-15
4928.396,3.046232E-16,1.1058349E-17,1.0744212E-15
4932.4775,2.8811002E-16,1.1005874E-17,1.083731E-15
4936.5586,3.0870796E-16,1.10573385E-17,1.0687145E-15
4940.6396,3.0046032E-16,1.1049434E-17,1.0767932E-15
4944.7207,3.3044778E-16,1.1179543E-17,1.0727995E-15
4948.802,3.2627609E-16,1.126994E-17,1.1064585E-15
4952.8833,3.301655E-16,1.1283751E-17,1.1029497E-15
4956.9644,3.2618379E-16,1.117036E-17,1.0717955E-15
4961.0454,3.2241687E-16,1.1119437E-17,1.0595458E-15
4965.1265,3.1689377E-16,1.1160537E-17,1.0785566E-15
4969.2075,2.9577933E-16,1.1209534E-17,1.1215162E-15
4973.289,2.9141443E-16,1.1120787E-17,1.0981345E-15
4977.37,3.077729E-16,1.1083018E-17,1.0626157E-15
4981.451,3.3707295E-16,1.110962E-17,1.0271757E-15
4985.532,3.1470744E-16,1.1045491E-17,1.0377636E-15
4989.6133,3.3059426E-16,1.1079231E-17,1.0238789E-15
4993.695,3.2376696E-16,1.1151062E-17,1.0536696E-15
4997.776,3.262854E-16,1.1160214E-17,1.051174E-15
5001.857,3.08938E-16,1.0988688E-17,1.0209903E-15
5005.938,2.934722E-16,1.0936765E-17,1.0257654E-15
5010.019,3.0773152E-16,1.0915729E-17,9.975256E-16
5014.1006,3.1107131E-16,1.0897166E-17,9.857274E-16
5018.1816,3.3096534E-16,1.1048751E-17,1.0035402E-15
5022.2627,3.1722819E-16,1.09905925E-17,1.0036025E-15
5026.3438,3.1118948E-16,1.0999445E-17,1.011497E-15
5030.425,3.169308E-16,1.1078993E-17,1.0275968E-15
5034.5063,3.1707493E-16,1.1005963E-17,1.0026638E-15
5038.5874,3.2304447E-16,1.1048322E-17,1.0056585E-15
5042.6685,2.9629194E-16,1.0932768E-17,1.0065459E-15
5046.7495,3.0215568E-16,1.0964747E-17,1.0060043E-15
5050.8306,2.9864338E-16,1.1109637E-17,1.0536386E-15
5054.912,3.175248E-16,1.1162436E-17,1.0406905E-15
5058.993,3.0070006E-16,1.1120873E-17,1.0497029E-15
5063.074,2.8466459E-16,1.1082829E-17,1.0586257E-15
5067.1553,2.86134E-16,1.1052003E-17,1.0462676E-15
5071.2363,3.121931E-16,1.1039498E-17,1.0047134E-15
5075.318,2.9411504E-16,1.0949485E-17,9.996581E-16
5079.399,2.8319596E-16,1.0942061E-17,1.0112417E-15
5083.48,2.7710434E-16,1.0962574E-17,1.0243732E-15
5087.561,2.6907823E-16,1.0885718E-17,1.0113897E-15
5091.642,2.4400036E-16,1.0894329E-17,1.0461819E-15
5095.7236,2.637219E-16,1.0895649E-17,1.0182117E-15
5099.8047,2.6730168E-16,1.0869423E-17,1.0026911E-15
5103.8857,2.6623283E-16,1.0812685E-17,9.864281E-16
5107.967,2.8607598E-16,1.09120095E-17,9.865474E-16
