WAVE,FLUX,ERR,SKYBACK
12473.871,3.9316007E-17,1.087823E-18,1.1246544E-17
12480.818,4.067944E-17,1.1097416E-18,1.2399212E-17
12487.766,4.2828285E-17,1.129315E-18,1.2630162E-17
12494.713,3.9691918E-17,1.0970325E-18,1.1615022E-17
12501.66,4.458495E-17,1.4222732E-18,1.1177521E-17
12508.607,4.2885315E-17,1.1130476E-18,1.0228475E-17
12515.555,4.0372224E-17,1.110769E-18,9.65678E-18
12522.502,3.7420225E-17,1.0836928E-18,1.0300078E-17
12529.449,4.2319642E-17,1.1259384E-18,1.0573946E-17
12536.396,4.2196167E-17,1.1232825E-18,1.0441797E-17
12543.344,3.70001E-17,1.085634E-18,1.05025675E-17
12550.291,3.918715E-17,1.3446981E-18,1.0993593E-17
12557.238,4.6462394E-17,1.1856841E-18,1.104346E-17
12564.185,3.8495325E-17,1.1060802E-18,1.0607021E-17
12571.132,3.8398445E-17,1.0952298E-18,1.12690066E-17
12578.079,4.0871838E-17,1.1240345E-18,1.1974471E-17
12585.026,4.1120892E-17,1.2748843E-18,1.268991E-17
12591.974,3.775322E-17,1.1945581E-18,1.37469055E-17
12598.921,4.212232E-17,1.2444209E-18,1.3494683E-17
12605.868,3.7385834E-17,1.2196255E-18,1.36761245E-17
12612.815,3.6806596E-17,1.2201226E-18,1.3345913E-17
12619.763,3.66007E-17,1.3809324E-18,1.32921365E-17
12626.71,3.9058744E-17,1.2433201E-18,1.3499895E-17
12633.657,4.1996314E-17,1.2807169E-18,1.2526449E-17
12640.6045,4.2425783E-17,1.2711359E-18,1.4271986E-17
12647.552,3.9799322E-17,1.2460925E-18,1.4969327E-17
12654.499,3.670759E-17,1.2255907E-18,1.6274398E-17
12661.445,3.6871417E-17,1.2382437E-18,2.132436E-17
12668.393,4.0241457E-17,1.3403791E-18,2.833592E-17
12675.34,4.0432142E-17,1.3604171E-18,3.2250372E-17
12682.287,4.5548082E-17,1.4991498E-18,3.0027993E-17
12689.234,3.4534566E-17,1.2031574E-18,2.747801E-17
12696.182,4.744288E-17,1.4333643E-18,2.3273855E-17
12703.129,3.9054664E-17,1.1952876E-18,1.9451336E-17
12710.076,4.364841E-17,1.388037E-18,1.9346577E-17
12717.023,4.274029E-17,1.2431003E-18,1.9531961E-17
12723.971,3.860077E-17,1.2082791E-18,1.9442276E-17
12730.918,3.76724E-17,1.1863087E-18,2.2362643E-17
12737.865,3.7880246E-17,1.1692906E-18,2.6236807E-17
12744.8125,4.6356618E-17,1.1864558E-18,3.0558858E-17
12751.759,4.132041E-17,1.1159107E-18,3.2532656E-17
12758.706,2.4905593E-17,1.2251338E-18,3.30586E-17
12765.653,4.255105E-17,1.2525406E-18,3.3635172E-17
12772.601,3.554908E-17,1.2544089E-18,2.969678E-17
12779.548,3.9861754E-17,1.0519103E-18,2.8589443E-17
12786.495,3.2981742E-17,1.0167104E-18,2.910958E-17
12793.442,3.462914E-17,1.0985137E-18,2.5236142E-17
12800.39,3.6667934E-17,1.3283784E-18,2.3056387E-17
12807.337,3.4015834E-17,1.0903295E-18,1.9732946E-17
12814.284,3.065715E-17,9.254882E-19,1.4648838E-17
12821.231,2.931059E-17,8.964123E-19,1.321888E-17
12828.179,3.1789368E-17,9.124467E-19,1.2344046E-17
12835.126,3.468582E-17,9.519967E-19,1.1214023E-17
12842.073,3.3651497E-17,9.388658E-19,1.03131315E-17
12849.02,3.594972E-17,9.621557E-19,9.11359E-18
12855.967,3.235851E-17,9.182644E-19,8.551826E-18
12862.914,3.182942E-17,9.16308E-19,9.404955E-18
12869.861,3.162931E-17,9.17538E-19,1.0738979E-17
12876.809,3.6403087E-17,9.694275E-19,1.5769977E-17
12883.756,3.1402033E-17,9.704753E-19,2.5241476E-17
12890.703,3.7035295E-17,9.821311E-19,3.381758E-17
12897.65,3.728487E-17,9.795302E-19,3.471111E-17
12904.598,3.1457897E-17,1.3639019E-18,2.8935876E-17
12911.545,4.158264E-17,1.0706678E-18,2.3468102E-17
12918.492,3.631555E-17,9.577398E-19,1.8968213E-17
12925.439,3.2774454E-17,1.0672649E-18,1.5492049E-17
12932.387,2.9247455E-17,9.940453E-19,1.3302368E-17
12939.333,3.3523294E-17,9.401054E-19,1.0668396E-17
12946.28,3.8472107E-17,1.0061306E-18,9.996949E-18
12953.228,3.3657268E-17,9.586254E-19,9.8622536E-18
12960.175,3.3325562E-17,1.1002798E-18,1.07936565E-17
12967.122,3.4236294E-17,1.0076167E-18,1.2426948E-17
12974.069,3.387141E-17,9.526884E-19,1.3204913E-17
12981.017,3.526802E-17,1.0983732E-18,1.2011267E-17
12987.964,3.3184845E-17,1.0424613E-18,1.27557545E-17
12994.911,3.7357065E-17,1.1991852E-18,1.6177709E-17
13001.858,3.7617223E-17,1.0743496E-18,2.0219557E-17
13008.806,3.573376E-17,1.099446E-18,2.3522719E-17
13015.753,2.9846797E-17,1.1773692E-18,2.105058E-17
13022.7,3.0916203E-17,9.860135E-19,1.6328965E-17
13029.647,2.6096263E-17,1.0776164E-18,1.5534728E-17
13036.594,2.8987287E-17,8.995571E-19,1.5695808E-17
13043.541,2.398356E-17,1.0733156E-18,1.5244024E-17
13050.488,3.628142E-17,1.0307611E-18,1.5021458E-17
13057.436,3.3488804E-17,9.542597E-19,1.7638123E-17
13064.383,3.898724E-17,1.0834936E-18,2.0326443E-17
13071.33,3.2988433E-17,9.505753E-19,2.4009326E-17
13078.277,1.8082694E-17,1.40624E-18,2.5957785E-17
13085.225,3.2574856E-17,1.0374377E-18,2.1956454E-17
13092.172,3.8355862E-17,1.2416253E-18,1.474251E-17
13099.119,3.3829937E-17,1.048889E-18,1.25766914E-17
13106.066,3.6409794E-17,1.0830428E-18,1.342415E-17
13113.014,3.5562635E-17,1.0828385E-18,1.6013499E-17
13119.961,3.173492E-17,1.0412973E-18,1.5150533E-17
13126.907,3.3445116E-17,1.0403787E-18,1.6495422E-17
13133.8545,3.0086402E-17,1.0282393E-18,1.6189177E-17
13140.802,3.4004697E-17,1.053997E-18,1.6504776E-17
13147.749,3.091303E-17,1.1591735E-18,1.755541E-17
13154.696,3.4155446E-17,1.1987092E-18,1.6181214E-17
13161.644,3.347493E-17,1.1850098E-18,1.1944981E-17
13168.591,3.787532E-17,1.2539564E-18,9.981899E-18
13175.538,3.149568E-17,1.0378035E-18,9.714632E-18
13182.485,3.272032E-17,1.0682113E-18,1.0734868E-17
13189.433,3.4895845E-17,1.0969561E-18,1.2579271E-17
13196.38,3.067571E-17,1.039498E-18,1.2699675E-17
13203.327,2.883781E-17,1.0191565E-18,1.3557664E-17
13210.274,3.12645E-17,1.0464102E-18,1.5619354E-17
13217.222,2.7705543E-17,1.0129758E-18,1.8096293E-17
13224.168,3.36749E-17,1.2043481E-18,1.8930932E-17
13231.115,3.591383E-17,1.5014948E-18,1.7604091E-17
13238.0625,3.01491E-17,9.530678E-19,1.5197148E-17
13245.01,3.476274E-17,1.0534228E-18,1.12511345E-17
13251.957,3.167569E-17,9.643833E-19,9.622734E-18
13258.904,3.1973105E-17,9.895238E-19,1.0026921E-17
13265.852,3.3408346E-17,1.1426489E-18,9.8813085E-18
13272.799,3.3607974E-17,1.049289E-18,1.0313224E-17
13279.746,3.079776E-17,1.1923647E-18,1.0890684E-17
13286.693,3.4658805E-17,1.1324271E-18,1.0568271E-17
13293.641,2.788402E-17,1.0295853E-18,1.2132505E-17
13300.588,2.5253452E-17,1.147045E-18,1.38361144E-17
13307.535,2.9221694E-17,1.3020709E-18,1.3262581E-17
13314.481,3.044162E-17,1.2039156E-18,1.361703E-17
13321.429,2.9515657E-17,1.0576953E-18,1.32634085E-17
13328.376,2.7169444E-17,1.0012833E-18,1.0631576E-17
13335.323,3.2030336E-17,1.0376712E-18,1.0508502E-17
13342.2705,3.117699E-17,1.1055573E-18,1.0934292E-17
13349.218,3.4034373E-17,1.0732242E-18,9.56693E-18
13356.165,3.192615E-17,1.0668749E-18,9.9737575E-18
13363.112,3.4275866E-17,1.0863381E-18,9.949252E-18
13370.06,2.7205772E-17,1.1314551E-18,9.57284E-18
13377.007,3.0482062E-17,1.0551739E-18,1.0756005E-17
13383.954,3.029738E-17,1.0650807E-18,1.15158836E-17
13390.901,2.990035E-17,1.0505627E-18,1.1295678E-17
13397.849,2.439031E-17,9.773283E-19,1.2947672E-17
13404.795,2.75053E-17,9.852198E-19,1.2327102E-17
13411.742,3.60678E-17,1.0722832E-18,1.2456836E-17
13418.689,3.5698743E-17,1.1374757E-18,1.3618819E-17
13425.637,3.500948E-17,1.3649744E-18,1.3288324E-17
13432.584,3.3333996E-17,1.2263687E-18,1.2832099E-17
13439.531,3.2835914E-17,1.3705055E-18,1.1495642E-17
13446.479,3.3657235E-17,1.2225308E-18,1.3651205E-17
13453.426,3.025466E-17,1.5080679E-18,1.6714577E-17
13460.373,3.1855887E-17,1.6051166E-18,3.0453826E-17
13467.32,2.8650238E-17,1.5594824E-18,1.8202718E-17
13474.268,2.1608188E-17,1.856215E-18,1.7032684E-17
13481.215,3.6068387E-17,1.8097215E-18,1.7859028E-17
13488.162,2.7236758E-17,1.7135193E-18,1.9459847E-17
13495.109,2.3916877E-17,1.8110942E-18,2.217469E-17
13502.056,3.0836142E-17,2.0501469E-18,2.3360571E-17
13509.003,1.620566E-17,2.8967706E-18,3.010337E-17
13515.95,3.5350794E-17,2.8639944E-18,3.0579454E-17
13522.897,3.6978815E-17,3.6500345E-18,3.759315E-17
13529.845,-5.332526E-18,3.900581E-18,4.8637105E-17
13536.792,4.8139736E-18,4.722945E-18,6.7291924E-17
13543.739,5.0561544E-17,5.5497715E-18,6.778893E-17
13550.687,4.9489247E-17,5.152407E-18,6.512379E-17
13557.634,5.95814E-18,6.4991436E-18,6.9715206E-17
13564.581,2.8129206E-17,6.0663912E-18,7.4545014E-17
13571.528,-1.9623919E-17,8.8422315E-18,9.3660456E-17
13578.476,1.28076725E-17,9.943519E-18,1.1815576E-16
13585.423,1.411414E-17,1.1004295E-17,1.6634304E-16
13592.369,7.9525594E-17,1.4695294E-17,1.7830613E-16
13599.316,7.573613E-17,2.575293E-17,3.5460108E-16
13606.264,5.8179365E-17,2.4593211E-17,-1.003953E-17
13613.211,9.001651E-18,1.31824805E-17,9.712191E-16
13620.158,-1.681537E-17,1.055984E-17,7.5304464E-16
13627.105,-3.2052564E-17,1.2404205E-17,-1.4066895E-17
13634.053,-3.361488E-17,1.28993986E-17,2.110815E-16
13641.0,-6.440968E-18,9.299622E-18,1.1537301E-16
13647.947,3.4403898E-17,8.186869E-18,9.958171E-17
13654.895,2.8949121E-18,8.512978E-18,1.2889913E-16
13661.842,4.934554E-17,1.3486986E-17,1.7764519E-16
13668.789,-9.536723E-17,2.5724005E-17,2.0641322E-16
13675.736,4.31219E-17,1.5691762E-17,1.8029074E-16
13682.684,8.28897E-17,1.4581338E-17,1.6350147E-16
13689.63,5.0237484E-17,1.872487E-17,1.7290908E-16
13696.577,-1.0185061E-16,2.3391377E-17,2.1770782E-16
13703.524,1.1500189E-16,1.7935895E-17,1.8442869E-16
13710.472,8.666945E-17,1.2467998E-17,1.3258375E-16
13717.419,4.9656423E-17,7.620799E-18,8.864962E-17
13724.366,5.258261E-18,7.601821E-18,7.279364E-17
13731.313,3.0013517E-17,5.224817E-18,6.0457486E-17
13738.261,1.0205747E-17,4.2351544E-18,5.2046366E-17
13745.208,5.7316774E-17,5.369389E-18,4.9547295E-17
13752.155,2.522331E-17,4.1259355E-18,5.092775E-17
13759.103,2.7153286E-17,3.609559E-18,4.3892E-17
13766.05,6.7855656E-18,3.259299E-18,4.003324E-17
13772.997,-4.0145007E-18,4.1397437E-18,4.6103408E-17
13779.943,2.1213096E-17,4.327884E-18,4.7409936E-17
13786.891,3.6350177E-17,5.712875E-18,6.7804173E-17
13793.838,-4.964899E-18,7.67884E-18,9.308865E-17
13800.785,7.280839E-18,9.872666E-18,1.08611124E-16
13807.732,6.188281E-17,1.594704E-17,1.6913874E-16
13814.68,3.1153872E-16,2.7236862E-17,2.4928984E-16
13821.627,1.3752415E-16,1.8389186E-17,2.2417328E-16
13828.574,-7.362661E-17,1.8985185E-17,2.0567119E-16
13835.521,-3.2986643E-17,2.3671247E-17,1.6383326E-16
13842.469,-1.5771109E-18,1.384017E-17,1.2158854E-16
13849.416,-2.5463526E-17,1.1764961E-17,7.8028834E-17
13856.363,3.4369563E-17,5.3919417E-18,6.577856E-17
13863.311,4.3197684E-17,5.4410816E-18,5.8021314E-17
13870.258,2.4165243E-17,4.088105E-18,4.4426822E-17
13877.204,1.5317752E-17,3.1756938E-18,3.4928727E-17
13884.151,3.5170684E-17,3.0699067E-18,3.3485542E-17
13891.099,1.7748153E-17,3.1932793E-18,3.4182653E-17
13898.046,1.2540243E-17,3.1481677E-18,3.477505E-17
13904.993,3.1917158E-17,3.503299E-18,4.038289E-17
13911.94,4.413215E-17,4.899345E-18,4.2245656E-17
13918.888,2.1572354E-17,4.900716E-18,4.754312E-17
13925.835,5.824832E-18,3.9428838E-18,5.417392E-17
13932.782,3.8428257E-17,5.7923074E-18,6.560901E-17
13939.7295,3.406061E-17,7.563389E-18,8.849305E-17
13946.677,7.380824E-17,1.1601637E-17,1.0302181E-16
13953.624,3.3487497E-17,5.605457E-18,5.6245205E-17
13960.571,1.38704706E-17,3.8276116E-18,3.3819107E-17
13967.518,1.8407551E-17,3.1226935E-18,2.7988063E-17
13974.465,3.3352577E-17,2.7808518E-18,2.6810161E-17
13981.412,1.1116503E-17,3.2104213E-18,4.5690542E-17
13988.359,-1.8063712E-17,7.403824E-18,7.212324E-17
13995.307,2.2165357E-17,7.937695E-18,9.786697E-17
14002.254,2.443817E-17,4.5505195E-18,6.599267E-17
14009.201,3.2365916E-17,3.2884478E-18,4.2763487E-17
14016.148,0.0,-9.411642E-20,4.0097057E-17
14023.096,-1.5931183E-17,4.283945E-18,4.3121746E-17
14030.043,9.2701417E-17,4.4998613E-18,5.3021844E-17
14036.99,-8.883308E-18,3.4468705E-18,4.1495803E-17
14043.9375,1.9438243E-17,2.9054403E-18,2.747683E-17
14050.885,2.78532E-17,3.1426928E-18,2.899965E-17
14057.832,5.5440477E-17,3.7049035E-18,3.450397E-17
14064.778,1.3718582E-17,3.2062358E-18,3.344835E-17
14071.726,4.4304783E-17,3.778489E-18,4.721036E-17
14078.673,1.1518782E-17,3.709561E-18,6.3492544E-17
14085.62,2.782648E-17,3.2213929E-18,5.982745E-17
14092.567,4.5582873E-17,3.9679676E-18,4.762112E-17
14099.515,1.8641478E-17,2.5995534E-18,3.930416E-17
14106.462,5.8488386E-18,2.6918974E-18,2.8924795E-17
14113.409,3.6079537E-17,2.4512461E-18,3.8786357E-17
14120.356,3.395038E-17,2.5057917E-18,5.011551E-17
14127.304,2.2405151E-17,2.3574221E-18,4.9047827E-17
14134.251,1.331269E-17,2.5155104E-18,6.0753465E-17
14141.198,2.922809E-17,2.4616699E-18,5.0810896E-17
14148.1455,3.2860967E-17,1.9688201E-18,4.4971467E-17
14155.092,1.9151966E-17,1.6529744E-18,4.1225732E-17
14162.039,3.6800643E-17,1.9531285E-18,3.9738815E-17
14168.986,2.777317E-17,2.0339393E-18,4.8913708E-17
14175.934,1.0232528E-17,2.7267883E-18,5.7291264E-17
14182.881,4.967474E-17,3.0590595E-18,5.3050365E-17
14189.828,2.3603227E-17,2.656108E-18,3.7747676E-17
14196.775,3.421918E-17,2.1859464E-18,2.1664575E-17
14203.723,2.446226E-17,1.6318716E-18,1.4574249E-17
14210.67,2.0278526E-17,1.5435458E-18,1.408361E-17
14217.617,2.9275947E-17,2.099656E-18,1.5160368E-17
14224.564,2.6309103E-17,1.7287625E-18,1.5091775E-17
14231.512,2.7171331E-17,1.7392343E-18,1.4719603E-17
14238.459,7.912535E-18,1.6619038E-18,1.3615492E-17
14245.406,1.8280524E-17,1.6878198E-18,1.518315E-17
14252.353,1.7103246E-17,1.3634178E-18,1.5245915E-17
14259.3,2.941751E-17,1.6649775E-18,1.6995175E-17
14266.247,1.8079735E-17,1.6571999E-18,2.1151614E-17
14273.194,2.0687382E-17,1.7935466E-18,1.9848018E-17
14280.142,7.660176E-18,1.4366184E-18,1.8686108E-17
14287.089,2.0493228E-17,1.3252991E-18,1.5822893E-17
14294.036,3.30589E-17,1.403458E-18,1.5036519E-17
14300.983,3.43809E-17,1.6686009E-18,1.7033022E-17
14307.931,2.865051E-17,1.9788849E-18,1.6793806E-17
14314.878,1.7796692E-17,1.548189E-18,1.5901128E-17
14321.825,2.3113231E-17,1.5474303E-18,1.6831201E-17
14328.772,2.728585E-17,1.7662244E-18,2.408402E-17
14335.72,2.7429789E-17,1.5173346E-18,2.808657E-17
14342.666,3.1446148E-17,1.6018888E-18,3.0213483E-17
14349.613,1.9318674E-17,1.545898E-18,4.1280005E-17
14356.561,2.9775554E-17,1.7084616E-18,4.1353604E-17
14363.508,2.680022E-17,1.7500005E-18,3.1787002E-17
14370.455,2.4946457E-17,1.544938E-18,2.198145E-17
14377.402,3.4506068E-17,1.5669665E-18,1.772078E-17
14384.35,3.0197376E-17,1.4471675E-18,1.5278952E-17
14391.297,2.7467601E-17,1.3720353E-18,1.4003087E-17
14398.244,1.9430937E-17,1.6449213E-18,1.4336828E-17
14405.191,3.065696E-17,1.6144367E-18,1.2750533E-17
14412.139,1.9696497E-17,1.3642799E-18,1.2412346E-17
14419.086,3.244533E-17,1.3692358E-18,1.1224385E-17
14426.033,2.754613E-17,1.2609594E-18,1.0238987E-17
14432.98,2.393328E-17,1.2687434E-18,1.0653513E-17
14439.927,1.6401514E-17,1.874421E-18,1.2338704E-17
14446.874,2.5556787E-17,1.615216E-18,1.268882E-17
14453.821,2.7398953E-17,1.4331649E-18,1.2108366E-17
14460.769,1.8037055E-17,1.2378891E-18,9.576407E-18
14467.716,3.2436005E-17,1.2060825E-18,9.349545E-18
14474.663,2.7811854E-17,1.1004494E-18,9.5336826E-18
14481.61,2.5291362E-17,1.3411873E-18,1.0919627E-17
14488.558,4.597597E-17,1.8549651E-18,1.7953204E-17
14495.505,8.63982E-18,1.7430761E-18,4.2722234E-17
14502.452,1.2261994E-17,1.7497964E-18,6.073236E-17
14509.399,3.2601977E-17,1.5799175E-18,5.8625585E-17
14516.347,2.5149882E-17,1.3787572E-18,5.012227E-17
14523.294,3.6490868E-17,1.1449956E-18,3.3955655E-17
14530.24,2.8775172E-17,1.1592326E-18,2.3912392E-17
14537.1875,3.0702522E-17,1.1549592E-18,1.9439611E-17
14544.135,2.3494919E-17,1.0224638E-18,2.3861557E-17
14551.082,2.4364663E-17,1.0812096E-18,2.563311E-17
14558.029,2.935533E-17,1.0365312E-18,2.5058745E-17
14564.977,2.7253687E-17,1.0418204E-18,2.2198939E-17
14571.924,2.5413711E-17,1.0174941E-18,1.6729481E-17
14578.871,1.7045167E-17,1.0388084E-18,1.7067237E-17
14585.818,3.236549E-17,1.0428659E-18,2.9494005E-17
14592.766,3.003128E-17,1.3851412E-18,3.5273092E-17
14599.713,2.8848387E-17,1.3504711E-18,3.287047E-17
14606.66,3.0089112E-17,1.1238988E-18,3.0786164E-17
14613.607,2.6807196E-17,1.2521582E-18,2.3927081E-17
14620.554,2.1708432E-17,1.2151243E-18,1.5482905E-17
14627.501,1.8967918E-17,1.1419867E-18,1.1240996E-17
14634.448,2.4164543E-17,1.1423528E-18,1.0750331E-17
14641.3955,2.7661335E-17,1.0925863E-18,1.30664915E-17
14648.343,2.3498047E-17,1.1460379E-18,1.7864463E-17
14655.29,3.2363312E-17,1.4802932E-18,2.0301505E-17
14662.237,2.3117281E-17,1.2244566E-18,1.906821E-17
14669.185,1.7842569E-17,1.0421837E-18,1.9142864E-17
14676.132,2.7159185E-17,1.1674041E-18,2.1988378E-17
14683.079,2.5284769E-17,1.4981458E-18,2.9898513E-17
14690.026,1.0546911E-17,1.2715268E-18,3.817265E-17
14696.974,2.4870282E-17,1.3588963E-18,3.5110336E-17
14703.921,1.8325025E-17,1.2618369E-18,2.8860825E-17
14710.868,1.26456005E-17,1.3562961E-18,2.2336558E-17
14717.814,2.6279143E-17,1.2498268E-18,1.7497562E-17
14724.762,3.2307954E-17,1.2879917E-18,1.4085208E-17
14731.709,3.267579E-17,1.4647408E-18,1.4562708E-17
14738.656,3.255723E-17,1.1495321E-18,1.4880438E-17
14745.604,3.7840806E-17,1.2597803E-18,1.6804766E-17
14752.551,1.677745E-17,1.1988728E-18,1.9475202E-17
14759.498,1.9229526E-17,1.0502039E-18,2.546845E-17
14766.445,2.6084628E-17,1.1127744E-18,3.150227E-17
14773.393,2.980338E-17,1.3416935E-18,3.423883E-17
14780.34,2.3103193E-17,1.3604688E-18,4.1850234E-17
14787.287,3.1397966E-17,1.2991543E-18,4.2456918E-17
14794.234,3.1246066E-17,1.4392925E-18,3.5386965E-17
14801.182,2.18925E-17,1.0853399E-18,3.360816E-17
14808.128,2.694654E-17,1.1088236E-18,2.9930872E-17
14815.075,2.4857883E-17,1.0156675E-18,3.0202032E-17
14822.022,2.4027838E-17,9.891221E-19,3.6371773E-17
14828.97,2.2418294E-17,1.348088E-18,3.6070064E-17
14835.917,2.6561344E-17,1.0476522E-18,3.0165047E-17
14842.864,2.7274047E-17,9.834732E-19,2.5536414E-17
14849.812,2.5836485E-17,9.984456E-19,2.3655496E-17
14856.759,2.1024673E-17,1.1082284E-18,2.6767419E-17
14863.706,2.0623338E-17,1.0160222E-18,3.7757036E-17
14870.653,1.4000303E-17,9.801382E-19,4.7447123E-17
14877.601,2.4248145E-17,1.0035904E-18,4.4525114E-17
14884.548,3.4994898E-17,1.1353913E-18,4.3039438E-17
14891.495,3.59221E-17,1.2750118E-18,3.4160174E-17
14898.442,2.0759203E-17,9.379743E-19,2.5151113E-17
14905.389,1.8458611E-17,1.026E-18,2.009143E-17
14912.336,2.3620356E-17,9.394946E-19,1.9251783E-17
14919.283,1.9105235E-17,1.0632347E-18,2.0523454E-17
14926.23,2.8356635E-17,8.795982E-19,2.2115466E-17
14933.178,3.061124E-17,1.1218851E-18,1.6643216E-17
14940.125,3.1930555E-17,1.0401683E-18,1.5598532E-17
14947.072,2.4748867E-17,1.0036381E-18,1.0912051E-17
14954.02,2.887041E-17,8.834826E-19,8.072637E-18
14960.967,2.4646331E-17,8.2893853E-19,7.951674E-18
14967.914,2.179222E-17,7.855916E-19,8.224979E-18
14974.861,2.187285E-17,1.0025154E-18,8.2983834E-18
14981.809,2.8201687E-17,8.335462E-19,7.893669E-18
14988.756,2.6395295E-17,8.06845E-19,7.58075E-18
14995.702,2.3441721E-17,7.7727174E-19,8.036843E-18
15002.649,3.0304457E-17,9.36477E-19,8.974401E-18
15009.597,2.767225E-17,8.3436116E-19,1.0115549E-17
15016.544,3.0377414E-17,8.822456E-19,1.0920099E-17
15023.491,2.6252848E-17,8.633594E-19,2.0581911E-17
15030.438,2.0024362E-17,9.690838E-19,5.0686647E-17
15037.386,3.0183678E-17,9.472888E-19,8.685313E-17
15044.333,2.9321528E-17,9.822119E-19,1.08035836E-16
15051.28,1.8921277E-17,1.3228081E-18,1.0344575E-16
15058.228,3.2833052E-17,1.1484392E-18,9.199963E-17
15065.175,2.084628E-17,7.239914E-19,7.6832585E-17
15072.122,2.3416719E-17,7.8225225E-19,5.0754466E-17
15079.069,2.8563208E-17,9.91126E-19,3.5661867E-17
15086.017,2.5395224E-17,8.325617E-19,2.4892085E-17
15092.963,2.734692E-17,8.062238E-19,1.8933013E-17
15099.91,2.391872E-17,9.656413E-19,1.4184564E-17
15106.857,2.7055579E-17,8.734484E-19,1.1838643E-17
15113.805,2.4855934E-17,8.4505836E-19,1.0048104E-17
15120.752,2.311722E-17,7.6270716E-19,8.715936E-18
15127.699,2.419709E-17,7.6458356E-19,8.798965E-18
15134.646,2.5861089E-17,9.145582E-19,6.958569E-18
15141.594,2.3678237E-17,8.285799E-19,6.9995924E-18
15148.541,2.4606747E-17,7.757483E-19,8.017327E-18
15155.488,2.9484727E-17,8.206608E-19,8.577576E-18
15162.436,2.8232323E-17,8.112324E-19,1.2797339E-17
15169.383,2.4857067E-17,7.7766667E-19,1.9476538E-17
15176.33,2.359856E-17,7.591336E-19,2.382018E-17
15183.276,2.3379243E-17,8.893427E-19,2.2845063E-17
15190.224,2.4167458E-17,7.757016E-19,1.9467661E-17
15197.171,3.0041076E-17,8.888118E-19,1.4831327E-17
15204.118,2.9795254E-17,8.296479E-19,1.1754754E-17
15211.065,2.6631804E-17,7.886556E-19,1.7706633E-17
15218.013,2.6384788E-17,8.434867E-19,3.3350652E-17
15224.96,3.7652084E-17,1.0560406E-18,4.888312E-17
15231.907,3.2193433E-17,1.2399544E-18,5.938948E-17
15238.8545,2.9572197E-17,8.657287E-19,5.3983008E-17
15245.802,2.3961358E-17,9.239961E-19,3.8964674E-17
15252.749,3.059642E-17,8.770195E-19,2.6660025E-17
15259.696,2.7499557E-17,9.999233E-19,1.9286464E-17
15266.644,3.3189136E-17,9.651275E-19,2.1655072E-17
15273.591,2.5479785E-17,8.433714E-19,2.408116E-17
15280.537,2.5672804E-17,9.780128E-19,2.8969066E-17
15287.484,2.9346892E-17,8.727558E-19,2.618106E-17
15294.432,3.343835E-17,1.0422753E-18,2.0419142E-17
15301.379,2.803945E-17,9.774391E-19,1.969593E-17
15308.326,2.816705E-17,8.591183E-19,3.2765663E-17
15315.273,3.2155813E-17,9.098135E-19,5.015787E-17
15322.221,2.6964295E-17,1.07068E-18,5.6143296E-17
15329.168,2.0822841E-17,1.1552236E-18,5.7054756E-17
15336.115,3.0259885E-17,8.859611E-19,4.823372E-17
15343.0625,2.1501556E-17,9.229133E-19,3.3883545E-17
15350.01,2.6314733E-17,8.679022E-19,1.9569717E-17
15356.957,2.5153667E-17,8.551388E-19,1.2263525E-17
15363.904,2.1799228E-17,8.082927E-19,1.0420804E-17
15370.851,2.823463E-17,8.833054E-19,1.4743341E-17
15377.798,2.6465121E-17,8.6531307E-19,2.0271543E-17
15384.745,2.0782574E-17,1.3579015E-18,2.38571E-17
15391.692,4.186064E-17,1.4483404E-18,2.5625104E-17
15398.64,2.9760843E-17,8.995526E-19,2.1467087E-17
15405.587,2.9900644E-17,9.150627E-19,2.4882298E-17
15412.534,2.8007687E-17,9.893208E-19,3.40155E-17
15419.481,2.148236E-17,1.0922068E-18,3.939368E-17
15426.429,2.2276761E-17,9.154334E-19,4.292465E-17
15433.376,2.3652083E-17,9.288117E-19,3.8313855E-17
15440.323,2.6597495E-17,1.0092894E-18,2.893651E-17
15447.2705,2.658442E-17,7.9624235E-19,1.9889619E-17
15454.218,2.7575098E-17,8.552024E-19,1.25327135E-17
15461.165,2.421477E-17,7.7031986E-19,1.0174802E-17
15468.111,2.5825834E-17,7.8377803E-19,9.59155E-18
15475.059,2.7838476E-17,8.018557E-19,9.886785E-18
15482.006,2.6216507E-17,7.896369E-19,1.29415046E-17
15488.953,2.5556718E-17,8.968555E-19,1.7829372E-17
15495.9,2.538294E-17,7.8121527E-19,1.9507543E-17
15502.848,2.7180728E-17,8.387098E-19,2.0955163E-17
15509.795,2.85025E-17,8.515899E-19,2.2500891E-17
15516.742,2.3092745E-17,8.2422225E-19,2.524512E-17
15523.689,3.0189558E-17,9.190031E-19,3.3783985E-17
15530.637,2.417881E-17,9.145476E-19,4.030053E-17
15537.584,2.6034236E-17,9.345772E-19,3.8398988E-17
15544.531,2.0553327E-17,9.191544E-19,3.3183694E-17
15551.479,2.635129E-17,8.44232E-19,2.7817826E-17
15558.425,2.4407273E-17,7.6758763E-19,2.2322324E-17
15565.372,2.7536024E-17,7.9787014E-19,1.8247674E-17
15572.319,3.023903E-17,9.035631E-19,2.1941078E-17
15579.267,2.969964E-17,8.281165E-19,2.7182222E-17
