3711.46557665	2.06847e-16
3715.54465675	1.78946e-16
3719.62373686	2.09876e-16
3723.70281696	1.98188e-16
3727.78189707	2.21837e-16
3731.86097717	1.90812e-16
3735.94005728	2.00962e-16
3740.01913738	1.91634e-16
3744.09821749	1.76446e-16
3748.17729759	1.80554e-16
3752.2563777	1.9843e-16
3756.3354578	1.85763e-16
3760.41453791	1.59401e-16
3764.49361801	2.20541e-16
3768.57269812	2.16798e-16
3772.65177822	2.08718e-16
3776.73085833	2.04675e-16
3780.80993843	1.95832e-16
3784.88901854	1.80012e-16
3788.96809864	1.71758e-16
3793.04717875	2.17033e-16
3797.12625885	2.15032e-16
3801.20533895	1.75372e-16
3805.28441906	1.77531e-16
3809.36349916	1.8179e-16
3813.44257927	1.81902e-16
3817.52165937	1.90038e-16
3821.60073948	2.17229e-16
3825.67981958	1.70302e-16
3829.75889969	1.97292e-16
3833.83797979	2.1575e-16
3837.9170599	2.29749e-16
3841.99614	2.23323e-16
3846.07522011	2.14738e-16
3850.15430021	2.11567e-16
3854.23338032	2.1715e-16
3858.31246042	1.88481e-16
3862.39154053	1.7325e-16
3866.47062063	2.09127e-16
3870.54970074	2.0146e-16
3874.62878084	2.02001e-16
3878.70786095	1.95778e-16
3882.78694105	2.12975e-16
3886.86602116	2.08565e-16
3890.94510126	2.09091e-16
3895.02418137	2.16991e-16
3899.10326147	2.18309e-16
3903.18234158	1.89935e-16
3907.26142168	2.05298e-16
3911.34050179	1.89765e-16
3915.41958189	1.76768e-16
3919.49866199	1.81842e-16
3923.5777421	1.85294e-16
3927.6568222	1.97392e-16
3931.73590231	1.76223e-16
3935.81498241	1.85326e-16
3939.89406252	2.12712e-16
3943.97314262	1.77789e-16
3948.05222273	2.13837e-16
3952.13130283	2.05234e-16
3956.21038294	2.06467e-16
3960.28946304	2.20677e-16
3964.36854315	2.31262e-16
3968.44762325	2.41371e-16
3972.52670336	2.20313e-16
3976.60578346	1.89414e-16
3980.68486357	1.69091e-16
3984.76394367	2.14769e-16
3988.84302378	2.05261e-16
3992.92210388	2.11526e-16
3997.00118399	2.1437e-16
4001.08026409	1.88299e-16
4005.1593442	2.28828e-16
4009.2384243	1.96904e-16
4013.31750441	2.24963e-16
4017.39658451	2.02205e-16
4021.47566462	1.83537e-16
4025.55474472	1.65831e-16
4029.63382483	1.89917e-16
4033.71290493	2.09566e-16
4037.79198503	1.98011e-16
4041.87106514	2.35279e-16
4045.95014524	2.29527e-16
4050.02922535	2.08234e-16
4054.10830545	2.14645e-16
4058.18738556	2.02639e-16
4062.26646566	2.21122e-16
4066.34554577	2.11785e-16
4070.42462587	2.1217e-16
4074.50370598	2.1604e-16
4078.58278608	2.03264e-16
4082.66186619	1.91086e-16
4086.74094629	2.25958e-16
4090.8200264	2.08749e-16
4094.8991065	2.25824e-16
4098.97818661	2.10177e-16
4103.05726671	2.14155e-16
4107.13634682	2.31285e-16
4111.21542692	2.21292e-16
4115.29450703	2.23213e-16
4119.37358713	1.8532e-16
4123.45266724	1.84643e-16
4127.53174734	1.69555e-16
4131.61082745	1.81968e-16
4135.68990755	1.1118e-16
4139.76898766	4.0087e-17
4143.84806776	1.92391e-16
4147.92714787	2.16748e-16
4152.00622797	2.09655e-16
4156.08530807	2.08126e-16
4160.16438818	1.81245e-16
4164.24346828	1.6332e-16
4168.32254839	1.95631e-16
4172.40162849	1.98243e-16
4176.4807086	2.23686e-16
4180.5597887	2.42929e-16
4184.63886881	2.38915e-16
4188.71794891	2.55982e-16
4192.79702902	2.51101e-16
4196.87610912	2.58069e-16
4200.95518923	2.77204e-16
4205.03426933	2.49746e-16
4209.11334944	2.6408e-16
4213.19242954	2.70332e-16
4217.27150965	2.81456e-16
4221.35058975	2.98855e-16
4225.42966986	2.57305e-16
4229.50874996	2.5855e-16
4233.58783007	2.68847e-16
4237.66691017	2.64723e-16
4241.74599028	2.62971e-16
4245.82507038	2.5194e-16
4249.90415049	2.43214e-16
4253.98323059	2.66705e-16
4258.0623107	2.49749e-16
4262.1413908	2.44086e-16
4266.22047091	2.3651e-16
4270.29955101	2.31834e-16
4274.37863111	2.33659e-16
4278.45771122	2.39583e-16
4282.53679132	2.53664e-16
4286.61587143	2.38553e-16
4290.69495153	2.37125e-16
4294.77403164	2.26856e-16
4298.85311174	2.26974e-16
4302.93219185	2.20814e-16
4307.01127195	2.33244e-16
4311.09035206	2.35137e-16
4315.16943216	2.37746e-16
4319.24851227	2.54117e-16
4323.32759237	2.47406e-16
4327.40667248	2.50587e-16
4331.48575258	2.57496e-16
4335.56483269	2.49319e-16
4339.64391279	2.4107e-16
4343.7229929	2.59229e-16
4347.802073	2.36329e-16
4351.88115311	2.45082e-16
4355.96023321	2.29453e-16
4360.03931332	2.35946e-16
4364.11839342	2.37933e-16
4368.19747353	2.34802e-16
4372.27655363	2.4735e-16
4376.35563374	2.43344e-16
4380.43471384	2.20967e-16
4384.51379395	2.31371e-16
4388.59287405	2.61341e-16
4392.67195415	2.54002e-16
4396.75103426	2.4281e-16
4400.83011436	2.48986e-16
4404.90919447	2.62611e-16
4408.98827457	2.31374e-16
4413.06735468	2.2625e-16
4417.14643478	2.44957e-16
4421.22551489	2.37351e-16
4425.30459499	2.42944e-16
4429.3836751	2.39366e-16
4433.4627552	2.44332e-16
4437.54183531	2.19986e-16
4441.62091541	2.34464e-16
4445.69999552	2.42846e-16
4449.77907562	2.53883e-16
4453.85815573	2.31701e-16
4457.93723583	2.30479e-16
4462.01631594	2.1572e-16
4466.09539604	2.47669e-16
4470.17447615	2.21355e-16
4474.25355625	2.39636e-16
4478.33263636	2.46206e-16
4482.41171646	2.33681e-16
4486.49079657	2.2547e-16
4490.56987667	2.23419e-16
4494.64895678	2.40856e-16
4498.72803688	2.53417e-16
4502.80711699	2.26708e-16
4506.88619709	2.14538e-16
4510.96527719	2.14116e-16
4515.0443573	2.1774e-16
4519.1234374	2.25618e-16
4523.20251751	2.19323e-16
4527.28159761	2.39006e-16
4531.36067772	2.62399e-16
4535.43975782	2.49599e-16
4539.51883793	2.31935e-16
4543.59791803	2.41108e-16
4547.67699814	2.26502e-16
4551.75607824	2.3651e-16
4555.83515835	2.25137e-16
4559.91423845	2.30021e-16
4563.99331856	2.60938e-16
4568.07239866	2.36815e-16
4572.15147877	2.38572e-16
4576.23055887	2.61028e-16
4580.30963898	2.54533e-16
4584.38871908	2.52659e-16
4588.46779919	2.32249e-16
4592.54687929	2.38549e-16
4596.6259594	2.52276e-16
4600.7050395	2.64253e-16
4604.78411961	2.30603e-16
4608.86319971	2.47992e-16
4612.94227982	2.48238e-16
4617.02135992	2.58777e-16
4621.10044003	 2.694e-16
4625.17952013	 2.605e-16
4629.25860023	2.57302e-16
4633.33768034	2.5223e-16
4637.41676044	2.5472e-16
4641.49584055	2.83285e-16
4645.57492065	2.44738e-16
4649.65400076	2.54022e-16
4653.73308086	2.5711e-16
4657.81216097	2.53494e-16
4661.89124107	2.58611e-16
4665.97032118	2.63699e-16
4670.04940128	2.70292e-16
4674.12848139	2.41363e-16
4678.20756149	2.45646e-16
4682.2866416	2.59949e-16
4686.3657217	2.67471e-16
4690.44480181	2.52869e-16
4694.52388191	2.89331e-16
4698.60296202	2.81427e-16
4702.68204212	2.60009e-16
4706.76112223	2.69478e-16
4710.84020233	2.78151e-16
4714.91928244	2.65574e-16
4718.99836254	2.55533e-16
4723.07744265	2.65804e-16
4727.15652275	2.83426e-16
4731.23560286	2.79955e-16
4735.31468296	2.77407e-16
4739.39376307	2.72705e-16
4743.47284317	2.66491e-16
4747.55192327	2.64648e-16
4751.63100338	2.57576e-16
4755.71008348	2.51568e-16
4759.78916359	2.70888e-16
4763.86824369	2.7789e-16
4767.9473238	2.81723e-16
4772.0264039	2.75602e-16
4776.10548401	2.68565e-16
4780.18456411	2.7837e-16
4784.26364422	2.8815e-16
4788.34272432	3.01128e-16
4792.42180443	2.86478e-16
4796.50088453	2.98265e-16
4800.57996464	3.04539e-16
4804.65904474	2.93118e-16
4808.73812485	2.8502e-16
4812.81720495	2.85542e-16
4816.89628506	2.93998e-16
4820.97536516	2.90966e-16
4825.05444527	2.90564e-16
4829.13352537	2.98387e-16
4833.21260548	3.07133e-16
4837.29168558	2.9797e-16
4841.37076569	2.90783e-16
4845.44984579	2.93994e-16
4849.5289259	2.94616e-16
4853.608006	2.97197e-16
4857.68708611	2.91878e-16
4861.76616621	2.71479e-16
4865.84524632	2.74905e-16
4869.92432642	2.81343e-16
4874.00340652	2.9727e-16
4878.08248663	2.83621e-16
4882.16156673	2.75873e-16
4886.24064684	2.86974e-16
4890.31972694	2.83876e-16
4894.39880705	2.66591e-16
4898.47788715	2.57638e-16
4902.55696726	2.71861e-16
4906.63604736	2.80723e-16
4910.71512747	2.68124e-16
4914.79420757	2.83795e-16
4918.87328768	3.08021e-16
4922.95236778	2.93487e-16
4927.03144789	2.84402e-16
4931.11052799	2.76398e-16
4935.1896081	2.65571e-16
4939.2686882	2.75624e-16
4943.34776831	2.81244e-16
4947.42684841	2.81402e-16
4951.50592852	2.81506e-16
4955.58500862	2.96824e-16
4959.66408873	2.77952e-16
4963.74316883	2.76354e-16
4967.82224894	2.59101e-16
4971.90132904	2.76708e-16
4975.98040915	2.77615e-16
4980.05948925	2.82068e-16
4984.13856936	2.90821e-16
4988.21764946	2.81163e-16
4992.29672956	2.63982e-16
4996.37580967	2.96947e-16
5000.45488977	2.72759e-16
5004.53396988	2.88369e-16
5008.61304998	2.79433e-16
5012.69213009	2.92277e-16
5016.77121019	2.72094e-16
5020.8502903	2.65808e-16
5024.9293704	2.79252e-16
5029.00845051	2.72166e-16
5033.08753061	2.72632e-16
5037.16661072	2.93117e-16
5041.24569082	2.78504e-16
5045.32477093	2.59939e-16
5049.40385103	2.69733e-16
5053.48293114	2.66672e-16
5057.56201124	2.6308e-16
5061.64109135	2.54081e-16
5065.72017145	2.66483e-16
5069.79925156	2.67535e-16
5073.87833166	2.67787e-16
5077.95741177	2.6113e-16
5082.03649187	2.62724e-16
5086.11557198	2.53813e-16
5090.19465208	2.48346e-16
5094.27373219	2.34172e-16
5098.35281229	2.27702e-16
5102.4318924	2.35461e-16
5106.5109725	2.35067e-16
5110.5900526	2.49314e-16
5114.66913271	2.42002e-16
5118.74821281	2.4305e-16
5122.82729292	2.52116e-16
5126.90637302	2.64334e-16
5130.98545313	2.58974e-16
5135.06453323	2.37218e-16
5139.14361334	2.49642e-16
5143.22269344	2.60097e-16
5147.30177355	2.32127e-16
5151.38085365	2.45356e-16
5155.45993376	2.60131e-16
5159.53901386	2.4107e-16
5163.61809397	2.38485e-16
5167.69717407	2.52752e-16
5171.77625418	2.67545e-16
5175.85533428	2.82524e-16
5179.93441439	2.64378e-16
5184.01349449	2.57819e-16
5188.0925746	2.72946e-16
5192.1716547	2.52353e-16
5196.25073481	2.42559e-16
5200.32981491	2.17465e-16
5204.40889502	2.36373e-16
5208.48797512	2.6727e-16
5212.56705523	2.63435e-16
5216.64613533	2.63236e-16
5220.72521544	2.53041e-16
5224.80429554	2.54629e-16
5228.88337564	2.4207e-16
5232.96245575	 2.445e-16
5237.04153585	2.46618e-16
5241.12061596	2.46489e-16
5245.19969606	2.55397e-16
5249.27877617	2.55696e-16
5253.35785627	2.32534e-16
5257.43693638	2.40093e-16
5261.51601648	2.36248e-16
5265.59509659	2.46925e-16
5269.67417669	2.5252e-16
5273.7532568	2.38668e-16
5277.8323369	2.58229e-16
5281.91141701	2.39967e-16
5285.99049711	2.14432e-16
5290.06957722	2.36561e-16
5294.14865732	2.45411e-16
5298.22773743	2.49832e-16
5302.30681753	2.59279e-16
5306.38589764	2.50706e-16
5310.46497774	2.41949e-16
5314.54405785	2.45406e-16
5318.62313795	2.41439e-16
5322.70221806	2.36097e-16
5326.78129816	2.46281e-16
5330.86037827	2.38203e-16
5334.93945837	2.54957e-16
5339.01853848	2.43274e-16
5343.09761858	2.30982e-16
5347.17669868	2.36337e-16
5351.25577879	2.46866e-16
5355.33485889	2.57399e-16
5359.413939	2.41087e-16
5363.4930191	2.22846e-16
5367.57209921	2.16438e-16
5371.65117931	2.2278e-16
5375.73025942	2.28453e-16
5379.80933952	2.24423e-16
5383.88841963	2.22516e-16
5387.96749973	2.20476e-16
5392.04657984	2.19912e-16
5396.12565994	2.18721e-16
5400.20474005	2.33743e-16
5404.28382015	2.27488e-16
5408.36290026	2.27345e-16
5412.44198036	2.15832e-16
5416.52106047	2.19048e-16
5420.60014057	1.89603e-16
5424.67922068	2.00496e-16
5428.75830078	2.09976e-16
5432.83738089	2.12438e-16
5436.91646099	1.9807e-16
5440.9955411	2.12601e-16
5445.0746212	2.14826e-16
5449.15370131	2.10187e-16
5453.23278141	2.22273e-16
5457.31186152	2.06604e-16
5461.39094162	2.08325e-16
5465.47002172	2.17974e-16
5469.54910183	2.32823e-16
5473.62818193	2.16097e-16
5477.70726204	2.04637e-16
5481.78634214	2.20307e-16
5485.86542225	2.30709e-16
5489.94450235	2.49211e-16
5494.02358246	2.43676e-16
5498.10266256	2.28698e-16
5502.18174267	2.29711e-16
5506.26082277	2.43943e-16
5510.33990288	2.21687e-16
5514.41898298	2.11192e-16
5518.49806309	2.13168e-16
5522.57714319	2.05755e-16
5526.6562233	1.97903e-16
5530.7353034	2.21085e-16
5534.81438351	2.11018e-16
5538.89346361	2.42355e-16
5542.97254372	2.39252e-16
5547.05162382	2.39496e-16
5551.13070393	2.22048e-16
5555.20978403	2.08335e-16
5559.28886414	2.34261e-16
5563.36794424	2.43827e-16
5567.44702435	2.26995e-16
5571.52610445	2.50541e-16
5575.60518456	2.50067e-16
5579.68426466	2.12939e-16
5583.76334476	2.31722e-16
5587.84242487	2.21911e-16
5591.92150497	2.14089e-16
5596.00058508	2.23348e-16
5600.07966518	2.45733e-16
5604.15874529	2.54317e-16
5608.23782539	2.4271e-16
5612.3169055	2.51635e-16
5616.3959856	2.55261e-16
5620.47506571	2.53524e-16
5624.55414581	2.30456e-16
5628.63322592	2.11957e-16
5632.71230602	2.36045e-16
5636.79138613	2.34774e-16
5640.87046623	2.2448e-16
5644.94954634	2.3024e-16
5649.02862644	2.38357e-16
5653.10770655	2.2333e-16
5657.18678665	2.10833e-16
5661.26586676	2.23317e-16
5665.34494686	2.44278e-16
5669.42402697	2.14606e-16
5673.50310707	2.21671e-16
5677.58218718	2.28137e-16
5681.66126728	2.43161e-16
5685.74034739	2.37133e-16
5689.81942749	2.14934e-16
5693.8985076	2.17724e-16
5697.9775877	2.17181e-16
5702.0566678	2.30077e-16
5706.13574791	2.34259e-16
5710.21482801	2.19883e-16
5714.29390812	2.17394e-16
5718.37298822	2.16147e-16
5722.45206833	2.16601e-16
5726.53114843	2.31213e-16
5730.61022854	2.27499e-16
5734.68930864	2.30552e-16
5738.76838875	2.18772e-16
5742.84746885	2.24598e-16
5746.92654896	2.31202e-16
5751.00562906	2.20365e-16
5755.08470917	2.2933e-16
5759.16378927	2.32191e-16
5763.24286938	2.2059e-16
5767.32194948	2.23744e-16
5771.40102959	2.09467e-16
5775.48010969	2.09117e-16
5779.5591898	2.29246e-16
5783.6382699	2.3224e-16
5787.71735001	2.38925e-16
5791.79643011	2.32795e-16
5795.87551022	2.21136e-16
5799.95459032	2.23222e-16
5804.03367043	2.31398e-16
5808.11275053	2.42505e-16
5812.19183064	2.41212e-16
5816.27091074	2.18858e-16
5820.34999084	2.28617e-16
5824.42907095	2.22192e-16
5828.50815105	2.24403e-16
5832.58723116	2.18646e-16
5836.66631126	2.2526e-16
5840.74539137	2.3413e-16
5844.82447147	2.33787e-16
5848.90355158	2.17337e-16
5852.98263168	2.20058e-16
5857.06171179	2.24305e-16
5861.14079189	2.14213e-16
5865.219872	2.19771e-16
5869.2989521	2.13904e-16
5873.37803221	2.00931e-16
5877.45711231	2.31834e-16
5881.53619242	2.36877e-16
5885.61527252	2.10219e-16
5889.69435263	2.0432e-16
5893.77343273	2.14574e-16
5897.85251284	2.19795e-16
5901.93159294	2.14461e-16
5906.01067305	2.0604e-16
5910.08975315	2.36246e-16
5914.16883326	2.22479e-16
5918.24791336	2.12476e-16
5922.32699347	2.23882e-16
5926.40607357	2.25051e-16
5930.48515368	2.1902e-16
5934.56423378	2.16264e-16
5938.64331388	2.09996e-16
5942.72239399	2.14605e-16
5946.80147409	2.17983e-16
5950.8805542	2.11542e-16
5954.9596343	2.26842e-16
5959.03871441	2.21362e-16
5963.11779451	2.33267e-16
5967.19687462	2.41299e-16
5971.27595472	2.28108e-16
5975.35503483	2.12829e-16
5979.43411493	2.29855e-16
5983.51319504	2.13827e-16
5987.59227514	2.17253e-16
5991.67135525	2.26735e-16
5995.75043535	2.40411e-16
5999.82951546	2.37843e-16
6003.90859556	2.35934e-16
6007.98767567	2.3799e-16
6012.06675577	2.29711e-16
6016.14583588	2.28504e-16
6020.22491598	2.32597e-16
6024.30399609	2.4501e-16
6028.38307619	2.28878e-16
6032.4621563	2.40677e-16
6036.5412364	2.3939e-16
6040.62031651	2.41512e-16
6044.69939661	2.22574e-16
6048.77847672	2.33019e-16
6052.85755682	2.49756e-16
6056.93663692	2.36935e-16
6061.01571703	2.27274e-16
6065.09479713	2.26431e-16
6069.17387724	2.20045e-16
6073.25295734	2.17817e-16
6077.33203745	2.26008e-16
6081.41111755	2.30244e-16
6085.49019766	2.35257e-16
6089.56927776	2.28856e-16
6093.64835787	2.20265e-16
6097.72743797	2.27284e-16
6101.80651808	2.30107e-16
6105.88559818	2.37275e-16
6109.96467829	2.35475e-16
6114.04375839	2.22455e-16
6118.1228385	2.25567e-16
6122.2019186	2.2837e-16
6126.28099871	2.27812e-16
6130.36007881	2.18735e-16
6134.43915892	2.10232e-16
6138.51823902	2.20044e-16
6142.59731913	2.30963e-16
6146.67639923	2.33983e-16
6150.75547934	2.23782e-16
6154.83455944	2.17194e-16
6158.91363955	2.29157e-16
6162.99271965	2.21206e-16
6167.07179976	2.12205e-16
6171.15087986	2.12257e-16
6175.22995996	2.08991e-16
6179.30904007	2.12362e-16
6183.38812017	2.01836e-16
6187.46720028	2.07286e-16
6191.54628038	2.36566e-16
6195.62536049	2.25017e-16
6199.70444059	2.17606e-16
6203.7835207	2.08748e-16
6207.8626008	2.18981e-16
6211.94168091	2.25852e-16
6216.02076101	2.31891e-16
6220.09984112	2.12458e-16
6224.17892122	2.24652e-16
6228.25800133	2.31412e-16
6232.33708143	2.24293e-16
6236.41616154	2.12783e-16
6240.49524164	1.99168e-16
6244.57432175	2.03781e-16
6248.65340185	2.24265e-16
6252.73248196	2.22119e-16
6256.81156206	2.29532e-16
6260.89064217	2.43454e-16
6264.96972227	2.19126e-16
6269.04880238	2.07983e-16
6273.12788248	2.11727e-16
6277.20696259	2.19905e-16
6281.28604269	2.0623e-16
6285.3651228	2.22225e-16
6289.4442029	2.25579e-16
6293.523283	2.17392e-16
6297.60236311	2.21345e-16
6301.68144321	2.08846e-16
6305.76052332	2.24062e-16
6309.83960342	2.16444e-16
6313.91868353	2.1141e-16
6317.99776363	2.19878e-16
6322.07684374	2.10651e-16
6326.15592384	2.25724e-16
6330.23500395	2.25956e-16
6334.31408405	2.18793e-16
6338.39316416	2.29007e-16
6342.47224426	2.27434e-16
6346.55132437	2.26457e-16
6350.63040447	2.25559e-16
6354.70948458	2.2708e-16
6358.78856468	2.2755e-16
6362.86764479	2.24608e-16
6366.94672489	2.23006e-16
6371.025805	2.19226e-16
6375.1048851	2.09025e-16
6379.18396521	2.23626e-16
6383.26304531	2.25262e-16
6387.34212542	2.18031e-16
6391.42120552	2.04364e-16
6395.50028563	2.28054e-16
6399.57936573	2.17288e-16
6403.65844584	2.23473e-16
6407.73752594	2.40638e-16
6411.81660604	2.15842e-16
6415.89568615	2.09674e-16
6419.97476625	2.15764e-16
6424.05384636	2.31562e-16
6428.13292646	 2.327e-16
6432.21200657	2.20442e-16
6436.29108667	2.3197e-16
6440.37016678	2.21476e-16
6444.44924688	2.16898e-16
6448.52832699	2.17691e-16
6452.60740709	2.21739e-16
6456.6864872	2.11397e-16
6460.7655673	2.01187e-16
6464.84464741	1.97494e-16
6468.92372751	1.84747e-16
6473.00280762	1.91781e-16
6477.08188772	1.99961e-16
6481.16096783	1.9886e-16
6485.24004793	1.87934e-16
6489.31912804	1.96331e-16
6493.39820814	2.20784e-16
6497.47728825	1.94791e-16
6501.55636835	2.00026e-16
6505.63544846	2.16643e-16
6509.71452856	2.16235e-16
6513.79360867	2.00931e-16
6517.87268877	1.92623e-16
6521.95176888	1.98064e-16
6526.03084898	1.90113e-16
6530.10992908	1.9194e-16
6534.18900919	2.00471e-16
6538.26808929	2.1214e-16
6542.3471694	2.05234e-16
6546.4262495	1.9996e-16
6550.50532961	2.00102e-16
6554.58440971	1.89483e-16
6558.66348982	2.05508e-16
6562.74256992	2.03605e-16
6566.82165003	2.03797e-16
6570.90073013	2.07623e-16
6574.97981024	2.09498e-16
6579.05889034	2.11699e-16
6583.13797045	2.02929e-16
6587.21705055	2.19995e-16
6591.29613066	2.16666e-16
6595.37521076	2.13958e-16
6599.45429087	2.03556e-16
6603.53337097	2.10105e-16
6607.61245108	1.93963e-16
6611.69153118	1.88907e-16
6615.77061129	2.05282e-16
6619.84969139	2.12823e-16
6623.9287715	2.12473e-16
6628.0078516	2.10551e-16
6632.08693171	2.08243e-16
6636.16601181	2.01929e-16
6640.24509192	2.07039e-16
6644.32417202	2.08089e-16
6648.40325212	2.07278e-16
6652.48233223	2.08574e-16
6656.56141233	2.16087e-16
6660.64049244	2.05563e-16
6664.71957254	2.05615e-16
6668.79865265	2.10003e-16
6672.87773275	2.13681e-16
6676.95681286	2.26571e-16
6681.03589296	2.2695e-16
6685.11497307	2.19568e-16
6689.19405317	2.31654e-16
6693.27313328	2.11724e-16
6697.35221338	2.15036e-16
6701.43129349	2.19494e-16
6705.51037359	2.12892e-16
6709.5894537	2.17203e-16
6713.6685338	2.06338e-16
6717.74761391	2.19761e-16
6721.82669401	2.27488e-16
6725.90577412	2.21524e-16
6729.98485422	2.15343e-16
6734.06393433	2.14906e-16
6738.14301443	2.28384e-16
6742.22209454	2.27622e-16
6746.30117464	2.18945e-16
6750.38025475	2.14859e-16
6754.45933485	2.25319e-16
6758.53841496	2.35571e-16
6762.61749506	2.23923e-16
6766.69657516	2.2207e-16
6770.77565527	2.27562e-16
6774.85473537	2.36304e-16
6778.93381548	1.89716e-16
6783.01289558	2.03652e-16
6787.09197569	2.33014e-16
6791.17105579	2.28659e-16
6795.2501359	2.26582e-16
6799.329216	2.17495e-16
6803.40829611	2.34812e-16
6807.48737621	2.31024e-16
6811.56645632	2.45235e-16
6815.64553642	2.35748e-16
6819.72461653	2.36952e-16
6823.80369663	2.34557e-16
6827.88277674	1.98625e-16
6831.96185684	2.04077e-16
6836.04093695	2.15335e-16
6840.12001705	2.06853e-16
6844.19909716	2.03672e-16
6848.27817726	2.19751e-16
6852.35725737	2.15696e-16
6856.43633747	2.11439e-16
6860.51541758	2.1314e-16
6864.59449768	1.93025e-16
6868.67357779	1.78344e-16
6872.75265789	1.65763e-16
6876.831738	1.66159e-16
6880.9108181	1.68611e-16
6884.9898982	1.8659e-16
6889.06897831	1.63687e-16
6893.14805841	1.21841e-16
6897.22713852	1.51943e-16
6901.30621862	2.06087e-16
6905.38529873	1.91368e-16
6909.46437883	2.03343e-16
6913.54345894	1.95942e-16
6917.62253904	2.20821e-16
6921.70161915	1.99412e-16
6925.78069925	2.05455e-16
6929.85977936	2.1855e-16
6933.93885946	2.21655e-16
6938.01793957	2.16165e-16
6942.09701967	2.16675e-16
6946.17609978	2.06937e-16
6950.25517988	2.1426e-16
6954.33425999	2.27009e-16
6958.41334009	2.16267e-16
6962.4924202	2.26474e-16
6966.5715003	2.15163e-16
6970.65058041	2.10676e-16
6974.72966051	2.23275e-16
6978.80874062	2.27538e-16
6982.88782072	2.25585e-16
6986.96690083	2.17693e-16
6991.04598093	2.05438e-16
6995.12506104	1.99665e-16
6999.20414114	2.12888e-16
7003.28322124	2.19119e-16
7007.36230135	2.18185e-16
7011.44138145	2.09346e-16
7015.52046156	2.06753e-16
7019.59954166	2.37932e-16
7023.67862177	2.05124e-16
7027.75770187	2.24097e-16
7031.83678198	2.21821e-16
7035.91586208	2.17201e-16
7039.99494219	1.4392e-16
7044.07402229	1.48378e-16
7048.1531024	2.09018e-16
7052.2321825	2.3324e-16
7056.31126261	2.23329e-16
7060.39034271	2.01525e-16
7064.46942282	2.11575e-16
7068.54850292	2.25635e-16
7072.62758303	2.10537e-16
7076.70666313	2.1626e-16
7080.78574324	2.14691e-16
7084.86482334	2.1444e-16
7088.94390345	2.19864e-16
7093.02298355	2.15692e-16
7097.10206366	2.12473e-16
7101.18114376	2.13485e-16
7105.26022387	2.11869e-16
7109.33930397	2.20535e-16
7113.41838408	2.04175e-16
7117.49746418	1.20776e-16
7121.57654428	9.87492e-17
7125.65562439	2.25073e-16
7129.73470449	1.95636e-16
7133.8137846	2.08904e-16
7137.8928647	2.21231e-16
7141.97194481	2.11256e-16
7146.05102491	2.02029e-16
