WAVE,FLUX,ERR,SKYBACK
6658.3413,3.0355975E-16,1.33647795E-17,1.0000254E-15
6662.555,2.951238E-16,1.3298066E-17,9.972285E-16
6666.7686,3.009662E-16,1.332586E-17,9.984395E-16
6670.9824,3.0831705E-16,1.340849E-17,1.0110463E-15
6675.1963,3.2929007E-16,1.3440011E-17,9.904173E-16
6679.4097,3.0691805E-16,1.3335024E-17,9.971217E-16
6683.6235,2.875351E-16,1.3213343E-17,9.959013E-16
6687.8374,2.9906552E-16,1.3269097E-17,9.955689E-16
6692.051,3.091361E-16,1.334322E-17,1.0028529E-15
6696.2646,3.0329804E-16,1.32502795E-17,9.876337E-16
6700.4785,2.740692E-16,1.3112902E-17,9.982564E-16
6704.692,3.0342975E-16,1.3193561E-17,9.784697E-16
6708.906,3.283533E-16,1.333609E-17,9.797492E-16
6713.1196,3.2412965E-16,1.3287796E-17,9.755571E-16
6717.333,2.8863863E-16,1.3068709E-17,9.719595E-16
6721.547,2.9934425E-16,1.31421546E-17,9.766119E-16
6725.7607,2.903103E-16,1.3094654E-17,9.816162E-16
6729.974,2.8302836E-16,1.30675065E-17,9.856607E-16
6734.188,3.0136477E-16,1.3151105E-17,9.817247E-16
6738.4014,2.8468108E-16,1.3003747E-17,9.710036E-16
6742.615,2.9104116E-16,1.3032675E-17,9.707632E-16
6746.829,3.0692506E-16,1.310332E-17,9.690419E-16
6751.0425,3.197367E-16,1.3153443E-17,9.630898E-16
6755.2563,2.9925454E-16,1.3081891E-17,9.767921E-16
6759.47,2.913671E-16,1.3024301E-17,9.752477E-16
6763.6836,3.157525E-16,1.310973E-17,9.634848E-16
6767.8975,3.2456362E-16,1.3161026E-17,9.639808E-16
6772.1113,3.1602773E-16,1.313174E-17,9.704362E-16
6776.3247,3.0365334E-16,1.304063E-17,9.658759E-16
6780.5386,3.0854567E-16,1.3062534E-17,9.670431E-16
6784.7524,3.0189363E-16,1.30084756E-17,9.639255E-16
6788.966,3.030533E-16,1.30097296E-17,9.642568E-16
6793.1797,3.1671814E-16,1.3096503E-17,9.68355E-16
6797.3936,3.1328543E-16,1.3007743E-17,9.509428E-16
6801.607,2.8419893E-16,1.2876488E-17,9.624121E-16
6805.821,2.8725616E-16,1.2860346E-17,9.618491E-16
6810.0347,2.9227065E-16,1.2868096E-17,9.586682E-16
6814.248,3.1370355E-16,1.3004061E-17,9.638726E-16
6818.462,3.118006E-16,1.3143451E-17,1.0050323E-15
6822.676,3.1083714E-16,1.3283633E-17,1.0465541E-15
6826.889,2.954466E-16,1.3203815E-17,1.0492858E-15
6831.103,2.7731406E-16,1.304899E-17,1.0377928E-15
6835.3164,2.959276E-16,1.30057715E-17,9.977701E-16
6839.5303,2.656734E-16,1.26919905E-17,9.610604E-16
6843.744,3.257807E-16,1.2986325E-17,9.50706E-16
6847.9575,3.1204045E-16,1.2894781E-17,9.500025E-16
6852.1714,3.012585E-16,1.2943531E-17,9.856886E-16
6856.3853,2.6957956E-16,1.2716919E-17,9.838755E-16
6860.5986,2.651413E-16,1.23738345E-17,9.15727E-16
6864.8125,2.66107E-16,1.2044784E-17,8.504589E-16
6869.0264,2.5503744E-16,1.1689836E-17,7.908033E-16
6873.2397,2.7066374E-16,1.17774985E-17,7.973901E-16
6877.4536,2.888376E-16,1.2044601E-17,8.385889E-16
6881.6675,2.8546744E-16,1.21583895E-17,8.63023E-16
6885.881,2.709374E-16,1.2090577E-17,8.610915E-16
6890.0947,2.817367E-16,1.2190887E-17,8.6963756E-16
6894.3086,2.8720447E-16,1.2251908E-17,8.7552735E-16
6898.522,3.2252913E-16,1.2429735E-17,8.713702E-16
6902.736,3.1901132E-16,1.2524154E-17,8.946195E-16
6906.9497,2.9495802E-16,1.24295765E-17,8.991193E-16
6911.163,3.0267595E-16,1.2618143E-17,9.311646E-16
6915.377,2.7352065E-16,1.2559118E-17,9.530102E-16
6919.591,3.1090342E-16,1.2763937E-17,9.50726E-16
6923.804,3.001904E-16,1.2665845E-17,9.379634E-16
6928.018,2.9035278E-16,1.2532109E-17,9.167628E-16
6932.2314,3.0988849E-16,1.2625515E-17,9.100217E-16
6936.4453,3.139966E-16,1.2757308E-17,9.391578E-16
6940.659,2.7345622E-16,1.2681776E-17,9.784092E-16
6944.8726,2.7183013E-16,1.26251435E-17,9.675412E-16
6949.0864,3.163108E-16,1.2838525E-17,9.573667E-16
6953.3003,3.3286153E-16,1.28095345E-17,9.240642E-16
6957.5137,3.085987E-16,1.2637086E-17,9.132648E-16
6961.7275,3.0365223E-16,1.266248E-17,9.280269E-16
6965.9414,2.927609E-16,1.2641587E-17,9.366605E-16
6970.155,2.8076463E-16,1.2642742E-17,9.536681E-16
6974.3687,2.7278998E-16,1.26140155E-17,9.582789E-16
6978.5825,2.8786084E-16,1.26041265E-17,9.343945E-16
6982.796,3.0121193E-16,1.2581534E-17,9.097075E-16
6987.01,3.2319971E-16,1.2666988E-17,9.002402E-16
6991.2236,2.9981006E-16,1.2508299E-17,8.939521E-16
6995.437,3.0249519E-16,1.2572536E-17,9.079545E-16
6999.651,2.864194E-16,1.25200445E-17,9.176969E-16
7003.8647,2.8728382E-16,1.24847396E-17,9.057421E-16
7008.078,2.9037253E-16,1.2486712E-17,9.038263E-16
7012.292,3.0955425E-16,1.25461E-17,8.885605E-16
7016.506,3.1539386E-16,1.2500918E-17,8.6853197E-16
7020.719,2.920125E-16,1.2431591E-17,8.8492115E-16
7024.933,2.7694036E-16,1.238228E-17,8.933418E-16
7029.1465,2.5943293E-16,1.2307612E-17,9.0095E-16
7033.3604,2.7389477E-16,1.2402602E-17,9.033576E-16
7037.574,3.166158E-16,1.2675615E-17,9.102653E-16
7041.7876,3.205244E-16,1.2682635E-17,9.080848E-16
7046.0015,2.9967234E-16,1.2574869E-17,9.092811E-16
7050.2153,2.840797E-16,1.2510584E-17,9.163301E-16
7054.4287,2.835594E-16,1.2519405E-17,9.176E-16
7058.6426,2.819745E-16,1.25176795E-17,9.188711E-16
7062.8564,2.939893E-16,1.2499033E-17,8.962118E-16
7067.07,3.251319E-16,1.2678207E-17,8.953633E-16
7071.2837,3.1164214E-16,1.26048594E-17,8.963068E-16
7075.4976,2.7309475E-16,1.2439794E-17,9.092263E-16
7079.711,2.547734E-16,1.23824256E-17,9.199246E-16
7083.925,2.9252296E-16,1.2496965E-17,8.952259E-16
7088.1387,2.8822366E-16,1.2462076E-17,8.902376E-16
7092.352,3.1894912E-16,1.2624345E-17,8.8775443E-16
7096.566,3.3698706E-16,1.2689969E-17,8.777417E-16
7100.78,2.9990925E-16,1.2528643E-17,8.886324E-16
7104.993,3.0246268E-16,1.2574004E-17,8.963975E-16
7109.207,2.7615842E-16,1.2401182E-17,8.889718E-16
7113.421,2.872081E-16,1.24202625E-17,8.7797596E-16
7117.6343,3.0120195E-16,1.2499719E-17,8.771639E-16
7121.848,3.2932024E-16,1.2628836E-17,8.68679E-16
7126.0615,3.4955372E-16,1.2787146E-17,8.7986876E-16
7130.2754,3.1914603E-16,1.2675791E-17,8.947158E-16
7134.4893,2.7194795E-16,1.2421986E-17,8.972839E-16
7138.7026,2.881247E-16,1.2479541E-17,8.8799445E-16
7142.9165,3.103006E-16,1.2564948E-17,8.7660435E-16
7147.1304,3.222853E-16,1.25860344E-17,8.6436393E-16
7151.3438,3.406716E-16,1.269818E-17,8.6668724E-16
7155.5576,3.1853897E-16,1.25898444E-17,8.7115274E-16
7159.7715,2.7701252E-16,1.23242475E-17,8.660732E-16
7163.985,2.6010378E-16,1.21497546E-17,8.489721E-16
7168.1987,2.4841372E-16,1.2009167E-17,8.354928E-16
7172.4126,2.8601232E-16,1.2106134E-17,8.0668914E-16
7176.626,3.189302E-16,1.21523685E-17,7.763218E-16
7180.84,3.067217E-16,1.2035371E-17,7.6698987E-16
7185.0537,2.6816015E-16,1.19022605E-17,7.8881166E-16
7189.267,2.561548E-16,1.18331404E-17,7.891362E-16
7193.481,2.489196E-16,1.1794056E-17,7.876545E-16
7197.695,2.6120437E-16,1.1858326E-17,7.86351E-16
7201.908,2.702541E-16,1.1941458E-17,7.891033E-16
7206.122,3.26739E-16,1.234458E-17,8.066789E-16
7210.336,3.3373088E-16,1.25140036E-17,8.336279E-16
7214.5493,2.606483E-16,1.2246902E-17,8.663618E-16
7218.763,2.6126572E-16,1.2240381E-17,8.615043E-16
7222.9766,2.6176828E-16,1.2191991E-17,8.5055533E-16
7227.1904,2.725577E-16,1.2398639E-17,8.88856E-16
7231.4043,3.022092E-16,1.283321E-17,9.61298E-16
7235.6177,3.0137334E-16,1.3104436E-17,1.0362876E-15
7239.8315,3.2817622E-16,1.3322001E-17,1.0572671E-15
7244.0454,3.04913E-16,1.3015073E-17,1.0096014E-15
7248.259,2.6893143E-16,1.25331205E-17,9.290175E-16
7252.4727,2.317206E-16,1.20754986E-17,8.6637754E-16
7256.6865,2.290356E-16,1.1999668E-17,8.5100357E-16
7260.9,2.7667188E-16,1.227631E-17,8.511316E-16
7265.114,3.469885E-16,1.3378793E-17,9.396237E-16
7269.3276,3.0895053E-16,1.3121048E-17,1.0216665E-15
7273.541,2.883784E-16,1.3114426E-17,1.0492094E-15
7277.755,2.6706404E-16,1.2894628E-17,1.019286E-15
7281.9688,2.5235727E-16,1.24680545E-17,9.282943E-16
7286.182,2.439901E-16,1.2249979E-17,8.826197E-16
7290.396,2.650695E-16,1.2252126E-17,8.523451E-16
7294.61,2.9931503E-16,1.2505373E-17,8.6821645E-16
7298.823,3.2603974E-16,1.2677676E-17,8.732537E-16
7303.037,2.822254E-16,1.2596407E-17,9.121509E-16
7307.251,2.8809457E-16,1.2824996E-17,9.608793E-16
7311.4644,2.6264967E-16,1.2718777E-17,9.688535E-16
7315.678,2.5790933E-16,1.2737383E-17,9.773583E-16
7319.8916,2.5411452E-16,1.25730105E-17,9.405432E-16
7324.1055,2.6866043E-16,1.2511722E-17,9.017458E-16
7328.3193,3.0032498E-16,1.2999738E-17,9.792697E-16
7332.5327,3.505539E-16,1.3438118E-17,1.0244613E-15
7336.7466,3.0907653E-16,1.3201938E-17,1.0175908E-15
7340.9604,2.862117E-16,1.2973887E-17,9.891425E-16
7345.174,2.4551996E-16,1.24822894E-17,9.219744E-16
7349.3877,2.3554554E-16,1.2322952E-17,8.894625E-16
7353.6016,2.79768E-16,1.265885E-17,9.090505E-16
7357.815,2.9062976E-16,1.2901127E-17,9.561809E-16
7362.029,3.1451982E-16,1.3192731E-17,9.967925E-16
7366.2427,2.9304066E-16,1.2971508E-17,9.701537E-16
7370.456,2.935526E-16,1.2818913E-17,9.282577E-16
7374.67,2.4619116E-16,1.2302995E-17,8.651169E-16
7378.884,2.556886E-16,1.2256243E-17,8.398643E-16
7383.097,2.8253472E-16,1.2506979E-17,8.627009E-16
7387.311,2.9628215E-16,1.26456824E-17,8.748483E-16
7391.525,3.1837406E-16,1.2924333E-17,9.139642E-16
7395.7383,2.9615414E-16,1.2847757E-17,9.253105E-16
7399.952,2.2884416E-16,1.2382766E-17,9.0642E-16
7404.166,2.4079193E-16,1.2237464E-17,8.524236E-16
7408.3794,2.3682988E-16,1.2119925E-17,8.28068E-16
7412.5933,2.7221042E-16,1.2276393E-17,8.155362E-16
7416.8066,3.0807385E-16,1.2553556E-17,8.2847493E-16
7421.0205,3.1218246E-16,1.2572216E-17,8.27716E-16
7425.2344,2.6176918E-16,1.2408593E-17,8.5899644E-16
7429.4478,2.3745155E-16,1.2343244E-17,8.773749E-16
7433.6616,2.3698968E-16,1.2300346E-17,8.6668E-16
7437.8755,2.5850644E-16,1.2436072E-17,8.6824943E-16
7442.089,2.9013356E-16,1.2475127E-17,8.2890835E-16
7446.3027,3.0389493E-16,1.2551378E-17,8.261119E-16
7450.5166,2.8995452E-16,1.2453215E-17,8.2189094E-16
7454.73,2.5025647E-16,1.223497E-17,8.2423987E-16
7458.944,2.406027E-16,1.224719E-17,8.415374E-16
7463.1577,2.4764363E-16,1.2413032E-17,8.711171E-16
7467.371,2.658263E-16,1.2614272E-17,8.916485E-16
7471.585,2.993247E-16,1.2909489E-17,9.165951E-16
7475.799,2.8610298E-16,1.281529E-17,9.111037E-16
7480.012,2.7279104E-16,1.2652564E-17,8.8731217E-16
7484.226,2.5027677E-16,1.2359185E-17,8.4603207E-16
7488.44,2.3103745E-16,1.21318684E-17,8.1760157E-16
7492.6533,2.3024653E-16,1.2080787E-17,8.04779E-16
7496.867,2.6071047E-16,1.2258976E-17,8.028504E-16
7501.081,2.8643314E-16,1.2418413E-17,8.016868E-16
7505.2944,3.0169702E-16,1.2570969E-17,8.162287E-16
7509.5083,2.8294707E-16,1.2582306E-17,8.441912E-16
7513.7217,2.3882899E-16,1.25354705E-17,8.956854E-16
7517.9355,2.1628217E-16,1.25231646E-17,9.244151E-16
7522.1494,2.1625402E-16,1.2487332E-17,9.154502E-16
7526.363,2.3062293E-16,1.244061E-17,8.8087763E-16
7530.5767,2.731625E-16,1.2581646E-17,8.513843E-16
7534.7905,2.8616683E-16,1.2578249E-17,8.306964E-16
7539.004,2.9432473E-16,1.2634386E-17,8.301258E-16
7543.218,2.8137765E-16,1.254056E-17,8.2263464E-16
7547.4316,2.6947726E-16,1.2443007E-17,8.1597754E-16
7551.645,2.3764634E-16,1.2252748E-17,8.1320584E-16
7555.859,2.19905E-16,1.2192111E-17,8.2389545E-16
7560.0728,1.9656816E-16,1.21695325E-17,8.512669E-16
7564.286,2.413905E-16,1.25596614E-17,8.784568E-16
7568.5,2.5827554E-16,1.268385E-17,8.815569E-16
7572.714,2.939143E-16,1.2835187E-17,8.6408997E-16
7576.9272,2.7889957E-16,1.2617116E-17,8.355329E-16
7581.141,3.1815958E-16,1.2572657E-17,7.778439E-16
7585.355,2.723438E-16,1.1872838E-17,6.9868206E-16
7589.5684,2.2920862E-16,1.09040355E-17,5.7432937E-16
7593.782,1.6757283E-16,9.651328E-18,4.3025811E-16
7597.996,1.608717E-16,8.813009E-18,3.1763926E-16
7602.2095,1.817745E-16,8.627738E-18,2.9510136E-16
7606.4233,3.2751056E-16,9.405739E-18,3.4851854E-16
7610.6367,4.244324E-16,1.032976E-17,4.437024E-16
7614.8506,3.9838903E-16,1.0778111E-17,5.1017615E-16
7619.0645,2.99615E-16,1.0566783E-17,5.1633937E-16
7623.278,2.5288822E-16,1.0267735E-17,4.880392E-16
7627.4917,1.9255973E-16,9.92955E-18,4.698127E-16
7631.7056,2.1477308E-16,1.0088556E-17,4.824497E-16
7635.919,2.6887504E-16,1.0451242E-17,4.990645E-16
7640.133,2.856585E-16,1.0781961E-17,5.363584E-16
7644.3467,3.4780795E-16,1.13186655E-17,5.66399E-16
7648.56,3.307008E-16,1.1512786E-17,5.9823327E-16
7652.774,3.4147366E-16,1.1841291E-17,6.3409146E-16
7656.988,3.023826E-16,1.19436675E-17,6.787555E-16
7661.201,2.1340405E-16,1.1702925E-17,7.172863E-16
7665.415,2.2683624E-16,1.1929582E-17,7.360257E-16
7669.629,2.569038E-16,1.2135876E-17,7.3194727E-16
7673.8423,2.8789742E-16,1.242761E-17,7.45466E-16
7678.056,3.308006E-16,1.2691291E-17,7.41969E-16
7682.27,3.2287104E-16,1.2783417E-17,7.6366595E-16
7686.4834,3.0498769E-16,1.2792424E-17,7.854877E-16
7690.6973,2.7571613E-16,1.27039085E-17,7.9753065E-16
7694.911,2.3464165E-16,1.2536621E-17,8.134155E-16
7699.1245,1.8171193E-16,1.25073365E-17,8.811913E-16
7703.3384,2.1775122E-16,1.31678245E-17,9.828221E-16
7707.552,2.6679119E-16,1.3826353E-17,1.0728635E-15
7711.7656,3.171254E-16,1.4159641E-17,1.0844165E-15
7715.9795,3.1558502E-16,1.4063895E-17,1.0573965E-15
7720.193,2.874908E-16,1.3437992E-17,9.349409E-16
7724.4067,2.6518722E-16,1.3052961E-17,8.6992147E-16
7728.6206,2.3045384E-16,1.2784651E-17,8.54771E-16
7732.834,2.2029444E-16,1.2626535E-17,8.2778036E-16
7737.048,2.3182058E-16,1.2882496E-17,8.695868E-16
7741.2617,2.7911663E-16,1.3592913E-17,9.710355E-16
7745.475,3.3479223E-16,1.4048688E-17,1.0026069E-15
7749.689,3.4932655E-16,1.4345039E-17,1.0554774E-15
7753.903,2.880319E-16,1.3755435E-17,9.901151E-16
7758.116,2.5226724E-16,1.326214E-17,9.174445E-16
7762.33,2.3086992E-16,1.315248E-17,9.206823E-16
7766.544,1.9595628E-16,1.29098575E-17,9.101805E-16
7770.7573,2.3410395E-16,1.3111679E-17,8.982574E-16
7774.971,2.6415977E-16,1.3164406E-17,8.6712716E-16
7779.185,3.147918E-16,1.3473101E-17,8.6519873E-16
7783.3984,3.3705124E-16,1.38537905E-17,9.244412E-16
7787.6123,3.2319656E-16,1.4008732E-17,9.790737E-16
7791.826,2.6866678E-16,1.3692755E-17,9.742301E-16
7796.0396,2.2723694E-16,1.3399783E-17,9.596961E-16
7800.2534,2.0694947E-16,1.297607E-17,8.8701904E-16
7804.467,2.2773484E-16,1.2984091E-17,8.5435004E-16
7808.6807,2.4788742E-16,1.33852175E-17,9.173589E-16
7812.8945,3.070609E-16,1.403171E-17,9.900635E-16
7817.108,2.9830097E-16,1.4038628E-17,9.999951E-16
7821.322,3.32293E-16,1.418968E-17,9.843963E-16
7825.5356,2.793986E-16,1.351894E-17,8.928345E-16
7829.749,2.3290314E-16,1.2984832E-17,8.31049E-16
7833.963,2.3904082E-16,1.3066508E-17,8.378814E-16
7838.177,2.1099462E-16,1.30120225E-17,8.626689E-16
7842.39,2.9189888E-16,1.3961676E-17,9.693749E-16
