WAVE,FLUX,ERR,SKYBACK
6403.0615,1.9708039E-16,2.9646577E-18,2.2349595E-17
6407.2754,1.9232786E-16,2.943813E-18,2.4015622E-17
6411.4893,1.916887E-16,2.935975E-18,2.3490611E-17
6415.703,1.9280165E-16,2.9400909E-18,2.3441809E-17
6419.9175,1.8756162E-16,2.9033851E-18,2.2666102E-17
6424.1313,1.8460682E-16,2.8850627E-18,2.2763383E-17
6428.345,1.8615414E-16,2.888485E-18,2.2206066E-17
6432.559,1.8630128E-16,2.8941602E-18,2.3140345E-17
6436.773,1.85612E-16,2.8812686E-18,2.2191201E-17
6440.9873,1.8029619E-16,2.8580124E-18,2.371685E-17
6445.201,1.731765E-16,2.8551293E-18,3.0901522E-17
6449.415,1.6275819E-16,2.8502568E-18,4.098055E-17
6453.629,1.818651E-16,2.8610628E-18,2.4144274E-17
6457.8433,1.807893E-16,2.885781E-18,2.9934234E-17
6462.057,1.8615853E-16,2.9218304E-18,3.1601873E-17
6466.271,1.8448033E-16,2.9099449E-18,3.1617394E-17
6470.485,1.8373562E-16,2.8846561E-18,2.842342E-17
6474.699,1.8597422E-16,2.8657097E-18,2.3461365E-17
6478.913,1.8658737E-16,2.8704923E-18,2.3922235E-17
6483.127,1.9055519E-16,2.8799736E-18,2.1867237E-17
6487.341,1.8619551E-16,2.88639E-18,2.7457599E-17
6491.5547,1.8769215E-16,2.915585E-18,3.1647626E-17
6495.769,1.9060912E-16,2.9386859E-18,3.2915442E-17
6499.983,1.9020347E-16,2.9256293E-18,3.1695298E-17
6504.197,1.8626955E-16,2.8753236E-18,2.6781273E-17
6508.4106,1.910899E-16,2.8878414E-18,2.4374756E-17
6512.625,1.8416818E-16,2.838692E-18,2.3212339E-17
6516.839,1.8692845E-16,2.8530882E-18,2.3297381E-17
6521.0527,1.9072739E-16,2.8934736E-18,2.6760626E-17
6525.2666,1.7552381E-16,2.880353E-18,3.9846038E-17
6529.481,1.611994E-16,2.8519916E-18,4.969044E-17
6533.695,1.7430047E-16,2.8383278E-18,3.4171456E-17
6537.9087,1.8474768E-16,2.8516533E-18,2.6184464E-17
6542.1226,1.8187101E-16,2.8492397E-18,2.917278E-17
6546.337,1.8503371E-16,2.8741093E-18,3.0811194E-17
6550.551,1.808267E-16,2.856048E-18,3.2050866E-17
6554.7646,1.8201356E-16,2.8596506E-18,3.1635913E-17
6558.9785,1.8104481E-16,2.829958E-18,2.7744012E-17
6563.1924,1.8573723E-16,2.8534886E-18,2.768797E-17
6567.4067,1.8438634E-16,2.8588599E-18,2.9869456E-17
6571.6206,1.8851477E-16,2.8676087E-18,2.7422353E-17
6575.8345,1.879317E-16,2.8586837E-18,2.7027275E-17
6580.0483,1.898668E-16,2.8597605E-18,2.5391436E-17
6584.2627,1.8803942E-16,2.8403478E-18,2.3915057E-17
6588.4766,1.8940819E-16,2.8399214E-18,2.249133E-17
6592.6904,1.9254454E-16,2.8702208E-18,2.5277212E-17
6596.9043,1.8982219E-16,2.8618396E-18,2.5774789E-17
6601.1187,1.8760913E-16,2.843358E-18,2.4957857E-17
6605.3325,1.9194397E-16,2.8657472E-18,2.4805661E-17
6609.5464,1.9595505E-16,2.8745467E-18,2.2793524E-17
6613.7603,1.8978884E-16,2.825895E-18,2.0463492E-17
6617.9746,1.8991924E-16,2.8348245E-18,2.2417933E-17
6622.1885,1.9151031E-16,2.8385834E-18,2.1762475E-17
6626.4023,1.8756409E-16,2.8434476E-18,2.6355174E-17
6630.616,1.7399753E-16,2.8531387E-18,4.2147244E-17
6634.83,1.7287242E-16,2.8318131E-18,3.9983783E-17
6639.0444,1.6457818E-16,2.8223384E-18,4.665523E-17
6643.2583,1.8796909E-16,2.7965924E-18,1.868117E-17
6647.472,1.869561E-16,2.808254E-18,2.2009652E-17
6651.686,1.9289468E-16,2.833441E-18,2.0959413E-17
6655.9004,1.9452911E-16,2.8440792E-18,2.1617773E-17
6660.1143,1.9314199E-16,2.8359323E-18,2.1773197E-17
6664.328,1.9170275E-16,2.8253057E-18,2.1383072E-17
6668.542,1.9324325E-16,2.8291275E-18,2.1311794E-17
6672.7563,1.9867849E-16,2.8618212E-18,2.1541014E-17
6676.97,1.9967448E-16,2.8599362E-18,2.0498616E-17
6681.184,2.0277049E-16,2.8756655E-18,2.0638899E-17
6685.398,2.0053142E-16,2.8648003E-18,2.1008695E-17
6689.612,1.9643611E-16,2.8399913E-18,2.0729818E-17
6693.826,2.0410409E-16,2.878529E-18,2.0524113E-17
6698.04,2.031724E-16,2.8697466E-18,2.0092801E-17
6702.254,2.0225897E-16,2.8721481E-18,2.1646579E-17
6706.468,1.9773387E-16,2.8503643E-18,2.2463822E-17
6710.682,2.0499582E-16,2.884869E-18,2.1710556E-17
6714.896,2.0645698E-16,2.8911056E-18,2.1573226E-17
6719.11,2.0473152E-16,2.8774474E-18,2.1142465E-17
6723.3237,2.0459873E-16,2.8727807E-18,2.0336713E-17
6727.538,2.1016547E-16,2.9056688E-18,2.1293035E-17
6731.752,2.074423E-16,2.8967141E-18,2.260106E-17
6735.966,2.0887626E-16,2.8992079E-18,2.186224E-17
6740.1797,2.1301603E-16,2.9144735E-18,2.075166E-17
6744.394,2.1603869E-16,2.933776E-18,2.1447605E-17
6748.608,2.166618E-16,2.9298988E-18,2.0289071E-17
6752.822,2.1266926E-16,2.907804E-18,2.0467357E-17
6757.0356,2.1243437E-16,2.9083246E-18,2.0736985E-17
6761.2495,2.1093928E-16,2.892622E-18,1.9771584E-17
6765.464,2.1055178E-16,2.8929711E-18,2.0037052E-17
6769.6777,2.131144E-16,2.9017345E-18,1.9355257E-17
6773.8916,2.1574551E-16,2.9248403E-18,2.1272731E-17
6778.1055,2.1623568E-16,2.9207642E-18,2.0329262E-17
6782.32,2.1617258E-16,2.9189363E-18,2.002486E-17
6786.5337,2.1715949E-16,2.9239701E-18,2.0105869E-17
6790.7476,2.17045E-16,2.9194002E-18,1.9552912E-17
6794.9614,2.1761788E-16,2.9145897E-18,1.8623315E-17
6799.176,2.1658585E-16,2.9181764E-18,2.0143916E-17
6803.3896,2.1457397E-16,2.903495E-18,1.953732E-17
6807.6035,2.1401469E-16,2.8980149E-18,1.9414647E-17
6811.8174,2.1422795E-16,2.9032003E-18,2.029389E-17
6816.0312,2.1719133E-16,2.935854E-18,2.3511787E-17
6820.2456,2.2040729E-16,2.995962E-18,3.2089135E-17
6824.4595,2.1973689E-16,3.0378828E-18,4.1327776E-17
6828.6733,2.2049457E-16,3.0471E-18,4.2750448E-17
6832.887,2.1606888E-16,2.9980452E-18,3.7521535E-17
6837.1016,2.159473E-16,2.9549603E-18,2.9248766E-17
6841.3154,2.1767826E-16,2.9289518E-18,2.2879783E-17
6845.5293,2.1659241E-16,2.9113238E-18,2.0998283E-17
6849.743,2.1377722E-16,2.9041724E-18,2.3834427E-17
6853.9575,2.1299276E-16,2.9528586E-18,3.7127188E-17
6858.1714,2.0723319E-16,2.915827E-18,4.1108117E-17
6862.3853,1.9142679E-16,2.787912E-18,4.017638E-17
6866.599,1.9312751E-16,2.7214346E-18,3.3729186E-17
6870.8135,1.969364E-16,2.6489376E-18,2.1795559E-17
6875.0273,2.0147718E-16,2.6602728E-18,2.0075139E-17
6879.241,2.0453204E-16,2.7044802E-18,2.2483341E-17
6883.455,2.1252696E-16,2.7623963E-18,2.3142677E-17
6887.669,2.1765127E-16,2.7922594E-18,2.2521068E-17
6891.8833,2.146079E-16,2.7986926E-18,2.4838025E-17
6896.097,2.2137751E-16,2.827863E-18,2.3023752E-17
6900.311,2.1160266E-16,2.8075132E-18,2.5379185E-17
6904.525,2.146431E-16,2.8431463E-18,2.683738E-17
6908.7393,2.1348756E-16,2.8388105E-18,2.4510323E-17
6912.953,2.1254377E-16,2.879612E-18,3.090681E-17
6917.167,2.1666534E-16,2.9120376E-18,3.1238658E-17
6921.381,2.1829495E-16,2.918641E-18,2.9549045E-17
6925.595,2.1628944E-16,2.903515E-18,2.76402E-17
6929.809,2.1391011E-16,2.8818369E-18,2.5038122E-17
6934.023,2.198167E-16,2.9087566E-18,2.4111132E-17
6938.237,2.2243292E-16,2.9561905E-18,3.058139E-17
6942.451,2.2163296E-16,2.9709033E-18,3.410565E-17
6946.665,2.1237766E-16,2.9128454E-18,3.141107E-17
6950.879,2.1640063E-16,2.9238874E-18,2.9366255E-17
6955.093,2.1948082E-16,2.905508E-18,2.2747118E-17
6959.3066,2.2038122E-16,2.9108176E-18,2.208779E-17
6963.521,2.2278597E-16,2.929481E-18,2.2758139E-17
6967.735,2.1799199E-16,2.9221625E-18,2.5828728E-17
6971.9487,2.2022779E-16,2.9404556E-18,2.6732634E-17
6976.1626,2.1798715E-16,2.9238268E-18,2.5839476E-17
6980.377,2.1897934E-16,2.9183151E-18,2.428063E-17
6984.591,2.1925233E-16,2.8941817E-18,2.0095776E-17
6988.8047,2.1477987E-16,2.868912E-18,1.9996575E-17
6993.0186,2.1516004E-16,2.8735233E-18,2.0547249E-17
6997.233,2.1463995E-16,2.8703399E-18,2.0445901E-17
7001.447,2.1596851E-16,2.8830392E-18,2.1876239E-17
7005.6606,2.1805018E-16,2.8955486E-18,2.210106E-17
7009.8745,2.1782813E-16,2.8883832E-18,2.0918491E-17
7014.0884,2.0827607E-16,2.828566E-18,1.8955312E-17
7018.3027,2.1251285E-16,2.8459292E-18,1.8144463E-17
7022.5166,2.1074287E-16,2.8410178E-18,1.9058124E-17
7026.7305,2.1124466E-16,2.8485435E-18,1.9971672E-17
7030.9443,2.1371041E-16,2.8596205E-18,1.9199545E-17
7035.1587,2.1212629E-16,2.8520493E-18,1.9232502E-17
7039.3726,2.1042167E-16,2.855886E-18,2.1738919E-17
7043.5864,2.16275E-16,2.89307E-18,2.3096549E-17
7047.8003,2.1198117E-16,2.8630657E-18,2.1712045E-17
7052.0146,2.2053748E-16,2.9040353E-18,2.0962674E-17
7056.2285,2.1482356E-16,2.8682204E-18,1.978656E-17
7060.4424,2.1655271E-16,2.8799896E-18,2.0563247E-17
7064.6562,2.1720602E-16,2.8835371E-18,2.0288916E-17
7068.8706,2.139936E-16,2.8630413E-18,1.960696E-17
7073.0845,2.206274E-16,2.9058931E-18,2.106859E-17
7077.2983,2.121467E-16,2.85628E-18,2.0055305E-17
7081.512,2.0882532E-16,2.8380395E-18,2.002455E-17
7085.726,2.1288539E-16,2.8638198E-18,2.1104818E-17
7089.9404,2.1429664E-16,2.8648931E-18,1.9656073E-17
7094.1543,2.108081E-16,2.8427065E-18,1.8952433E-17
7098.368,2.143957E-16,2.862821E-18,1.9202222E-17
7102.582,2.1600032E-16,2.870448E-18,1.919856E-17
7106.7964,2.1499308E-16,2.8601916E-18,1.7924504E-17
7111.0103,2.1260719E-16,2.845165E-18,1.7528068E-17
7115.224,2.1093716E-16,2.84409E-18,1.9197757E-17
7119.438,2.1286188E-16,2.855473E-18,1.9280793E-17
7123.6523,2.0958789E-16,2.8356597E-18,1.8861008E-17
7127.866,2.0900764E-16,2.836387E-18,1.971637E-17
7132.08,2.0485442E-16,2.8198699E-18,2.0681883E-17
7136.294,2.0713544E-16,2.8332247E-18,2.0997045E-17
7140.5083,2.1017677E-16,2.8475533E-18,2.0819486E-17
7144.722,1.9989088E-16,2.7930603E-18,2.1147984E-17
7148.936,2.0286996E-16,2.8020805E-18,2.0164547E-17
7153.15,2.0544414E-16,2.8148476E-18,2.0279785E-17
7157.364,2.015873E-16,2.7808296E-18,1.8730514E-17
7161.578,1.9738951E-16,2.7541611E-18,1.9457971E-17
7165.792,1.97386E-16,2.742552E-18,1.9085704E-17
7170.006,1.9276084E-16,2.7038413E-18,1.8638326E-17
7174.2197,1.94209E-16,2.6950607E-18,1.7647283E-17
7178.434,1.9543585E-16,2.6931059E-18,1.7689127E-17
7182.648,1.9183843E-16,2.6592717E-18,1.6412747E-17
7186.862,1.9509117E-16,2.6705239E-18,1.6053013E-17
7191.0757,1.972603E-16,2.6808572E-18,1.6094672E-17
7195.29,1.926609E-16,2.6560515E-18,1.566266E-17
7199.504,1.9551286E-16,2.6794465E-18,1.5886788E-17
7203.718,1.9660083E-16,2.705757E-18,1.8006116E-17
7207.9316,1.9509924E-16,2.7130046E-18,1.8767411E-17
7212.1455,1.9760271E-16,2.7388058E-18,1.8609555E-17
7216.36,1.9472042E-16,2.7323798E-18,1.8868322E-17
7220.5737,1.9315218E-16,2.7260527E-18,1.8979257E-17
7224.7876,1.8920449E-16,2.7086546E-18,2.0918934E-17
7229.0015,1.8853344E-16,2.7652714E-18,3.3591735E-17
7233.216,1.9009729E-16,2.8743023E-18,5.4187394E-17
7237.4297,1.983188E-16,2.9745791E-18,6.677474E-17
7241.6436,1.8849818E-16,2.9228106E-18,6.61405E-17
7245.8574,1.9018359E-16,2.8659581E-18,5.2875807E-17
7250.072,1.8597416E-16,2.748451E-18,3.4205043E-17
7254.2856,1.899193E-16,2.719954E-18,2.4731077E-17
7258.4995,1.9189219E-16,2.714203E-18,2.147777E-17
7262.7134,1.8825413E-16,2.7311593E-18,2.78631E-17
7266.9277,1.9560368E-16,2.8926105E-18,5.1164274E-17
7271.1416,1.9319636E-16,2.9426034E-18,6.3264904E-17
7275.3555,1.9107408E-16,2.9715372E-18,7.119409E-17
7279.5693,1.9126212E-16,2.9178163E-18,5.9631404E-17
7283.783,1.8632149E-16,2.792842E-18,3.987476E-17
7287.9976,1.9210375E-16,2.7769055E-18,3.0682895E-17
7292.2114,1.8250549E-16,2.712924E-18,2.7942297E-17
7296.4253,1.9257219E-16,2.7814176E-18,3.027794E-17
7300.639,1.8933692E-16,2.7598095E-18,2.9446846E-17
7304.8535,1.9142856E-16,2.848904E-18,4.3539323E-17
7309.0674,1.853468E-16,2.8767468E-18,5.4398782E-17
7313.2812,1.9298061E-16,2.903661E-18,5.1288914E-17
7317.495,1.8927152E-16,2.8941803E-18,5.2331135E-17
7321.7095,1.9394147E-16,2.8705556E-18,4.2000486E-17
7325.9233,1.9301639E-16,2.8204522E-18,3.2754446E-17
7330.137,1.8916893E-16,2.9063247E-18,5.223403E-17
7334.351,1.9170002E-16,2.960698E-18,6.00392E-17
7338.565,1.9239058E-16,2.946243E-18,5.600747E-17
7342.7793,1.8911067E-16,2.8985385E-18,4.970262E-17
7346.993,1.8625973E-16,2.7972264E-18,3.3127134E-17
7351.207,1.8963187E-16,2.7972002E-18,2.949902E-17
7355.421,1.897596E-16,2.8157344E-18,3.314907E-17
7359.6353,1.8746066E-16,2.8852449E-18,4.812227E-17
7363.849,1.9995662E-16,2.9528338E-18,4.8517955E-17
7368.063,1.9882848E-16,2.92688E-18,4.4380774E-17
7372.277,1.9165656E-16,2.8521928E-18,3.6820635E-17
7376.491,1.9299275E-16,2.7788924E-18,2.1668448E-17
7380.705,1.9201723E-16,2.7783725E-18,2.2041837E-17
7384.919,1.9170227E-16,2.7974787E-18,2.5581733E-17
7389.133,1.9777715E-16,2.8503928E-18,2.934559E-17
7393.347,1.9651471E-16,2.8924074E-18,3.8523522E-17
7397.561,1.9544961E-16,2.8733306E-18,3.5284752E-17
7401.775,1.866743E-16,2.804172E-18,3.115841E-17
7405.989,1.8623118E-16,2.7875972E-18,2.7979103E-17
7410.2026,1.8690086E-16,2.745913E-18,1.9648144E-17
7414.417,1.8824002E-16,2.7482096E-18,1.8528603E-17
7418.631,1.9055042E-16,2.7787077E-18,2.1196875E-17
7422.8447,1.8988258E-16,2.7740668E-18,2.1058015E-17
7427.0586,1.9021757E-16,2.8012728E-18,2.5146522E-17
7431.273,1.9250662E-16,2.8229894E-18,2.6837025E-17
7435.487,1.9087115E-16,2.8142343E-18,2.6743095E-17
7439.7007,1.9301902E-16,2.8199642E-18,2.5265492E-17
7443.9146,1.9145241E-16,2.786016E-18,2.0115312E-17
7448.129,1.946121E-16,2.7924679E-18,1.8035831E-17
7452.343,1.8764215E-16,2.767081E-18,1.9973943E-17
7456.5566,1.9412277E-16,2.8155905E-18,2.2537027E-17
7460.7705,1.9679204E-16,2.852172E-18,2.6102925E-17
7464.985,1.9683917E-16,2.8880767E-18,3.261731E-17
7469.1987,1.9434418E-16,2.8943136E-18,3.600341E-17
7473.4126,1.933353E-16,2.9140917E-18,4.045644E-17
7477.6265,1.9013333E-16,2.8786417E-18,3.6717846E-17
7481.8403,1.8691549E-16,2.844303E-18,3.3195188E-17
7486.0547,1.8820131E-16,2.83659E-18,3.0297154E-17
7490.2686,1.8988512E-16,2.8072804E-18,2.29328E-17
7494.4824,1.9038155E-16,2.801394E-18,2.1251049E-17
7498.6963,1.8983267E-16,2.7879124E-18,1.9076749E-17
7502.9106,1.8908744E-16,2.7821506E-18,1.8595915E-17
7507.1245,1.9602903E-16,2.82728E-18,1.9479895E-17
7511.3384,1.8813995E-16,2.8229025E-18,2.643902E-17
7515.5522,1.8248361E-16,2.8881106E-18,4.3968756E-17
7519.7666,1.8289182E-16,2.9270735E-18,5.058604E-17
7523.9805,1.8026582E-16,2.9234614E-18,5.2343777E-17
7528.1943,1.8470108E-16,2.8838347E-18,4.006577E-17
7532.408,1.8568922E-16,2.8217623E-18,2.7276147E-17
7536.622,1.85325E-16,2.7966414E-18,2.2643489E-17
7540.8364,1.8473296E-16,2.7861761E-18,2.1080931E-17
7545.0503,1.8051541E-16,2.7652516E-18,2.1367015E-17
7549.264,1.7738666E-16,2.7580574E-18,2.3155017E-17
7553.478,1.8276557E-16,2.7925959E-18,2.3442937E-17
7557.6924,1.8351501E-16,2.8229724E-18,2.7736787E-17
7561.9062,1.7902065E-16,2.855255E-18,3.7808623E-17
7566.12,1.853392E-16,2.90216E-18,3.9896397E-17
7570.334,1.7877357E-16,2.8671666E-18,3.9837902E-17
7574.5483,1.7730207E-16,2.8354542E-18,3.60768E-17
7578.762,1.7416999E-16,2.7927807E-18,3.3821265E-17
7582.976,1.8014457E-16,2.7398972E-18,2.5252767E-17
7587.19,1.6810474E-16,2.6006354E-18,2.5252241E-17
7591.4043,1.5624012E-16,2.4041392E-18,2.2154124E-17
7595.618,1.3068665E-16,2.1131294E-18,1.7387636E-17
7599.832,1.1616152E-16,1.9206108E-18,1.5125797E-17
7604.046,1.4022367E-16,1.9180701E-18,1.0900774E-17
7608.26,1.882483E-16,2.1119247E-18,1.2594915E-17
7612.474,2.0785038E-16,2.2767437E-18,1.5531138E-17
7616.688,1.9329954E-16,2.3339257E-18,1.9478138E-17
7620.902,1.8853427E-16,2.3721242E-18,2.1743984E-17
7625.1157,1.6766645E-16,2.2789496E-18,1.9141492E-17
7629.33,1.6388605E-16,2.2468275E-18,1.741639E-17
7633.544,1.6955139E-16,2.2612423E-18,1.4943398E-17
7637.758,1.857329E-16,2.3432623E-18,1.2054819E-17
7641.9717,1.7945079E-16,2.3848322E-18,1.4864063E-17
7646.186,1.8559968E-16,2.477456E-18,1.5735406E-17
7650.4,1.861952E-16,2.553789E-18,1.8299E-17
7654.614,1.908945E-16,2.6485027E-18,2.1300978E-17
7658.8276,1.8955885E-16,2.693915E-18,2.1922106E-17
7663.042,1.8967719E-16,2.725719E-18,2.0394808E-17
7667.256,1.8717234E-16,2.7369636E-18,1.8648686E-17
7671.4697,1.9064107E-16,2.7772482E-18,1.7727574E-17
7675.6836,1.8428688E-16,2.7756672E-18,1.9661668E-17
7679.8975,1.8579889E-16,2.8215805E-18,2.3222315E-17
7684.112,1.8406836E-16,2.8444402E-18,2.6228527E-17
7688.3257,1.8458968E-16,2.8657794E-18,2.7643476E-17
7692.5396,1.7613693E-16,2.8245267E-18,2.7229487E-17
7696.7534,1.8378831E-16,2.8675618E-18,2.5813526E-17
7700.968,1.8189444E-16,2.9166653E-18,3.5505236E-17
7705.1816,1.7626413E-16,3.0441336E-18,6.3962224E-17
7709.3955,1.7074658E-16,3.1268126E-18,8.478558E-17
7713.6094,1.6688188E-16,3.1343197E-18,8.967016E-17
7717.8237,1.6819414E-16,3.0646988E-18,7.4241717E-17
7722.0376,1.7374743E-16,2.9450056E-18,4.562206E-17
7726.2515,1.7553949E-16,2.8833051E-18,3.244712E-17
7730.4653,1.7595836E-16,2.8554486E-18,2.6911289E-17
7734.679,1.740235E-16,2.841885E-18,2.6088853E-17
7738.8936,1.7114081E-16,2.945366E-18,4.695965E-17
7743.1074,1.7489494E-16,3.1141902E-18,7.3753905E-17
7747.3213,1.6926479E-16,3.1208817E-18,8.043751E-17
7751.535,1.7074419E-16,3.16024E-18,8.668438E-17
7755.7495,1.725316E-16,3.026757E-18,5.828998E-17
7759.9634,1.7691036E-16,2.9684964E-18,4.2994228E-17
7764.1772,1.6995381E-16,2.9561468E-18,4.7328753E-17
7768.391,1.7033567E-16,2.9575628E-18,4.6771492E-17
7772.6055,1.7248521E-16,2.9949511E-18,5.1298396E-17
7776.8193,1.7297752E-16,2.9706153E-18,4.5640008E-17
7781.033,1.7286562E-16,2.9639908E-18,4.3910304E-17
7785.247,1.8020859E-16,3.103771E-18,6.1981616E-17
7789.4614,1.6635461E-16,3.0460622E-18,6.4648704E-17
7793.6753,1.7115604E-16,3.056076E-18,6.117485E-17
7797.889,1.7197876E-16,3.0146784E-18,5.248343E-17
7802.103,1.694058E-16,2.9192292E-18,3.7490714E-17
7806.317,1.7234123E-16,2.942923E-18,3.8367257E-17
7810.5312,1.7244754E-16,3.0635103E-18,5.9434105E-17
7814.745,1.7106892E-16,3.1134119E-18,6.956576E-17
7818.959,1.6731295E-16,3.0812995E-18,6.706052E-17
7823.173,1.6374834E-16,3.022051E-18,5.941688E-17
