WAVE,FLUX,ERR,SKYBACK
3740.3457,2.5322084E-16,1.11965646E-17,3.5963468E-16
3744.4265,2.627846E-16,1.1055815E-17,3.2796105E-16
3748.5073,2.807411E-16,1.0951743E-17,2.901923E-16
3752.5881,2.676927E-16,1.0692863E-17,2.7202773E-16
3756.669,2.6421287E-16,1.0592027E-17,2.7057316E-16
3760.7498,2.640439E-16,1.0481575E-17,2.572703E-16
3764.8303,2.7903714E-16,1.0405544E-17,2.3165652E-16
3768.9111,3.038039E-16,1.0550172E-17,2.3165906E-16
3772.992,2.7581664E-16,1.0369294E-17,2.536113E-16
3777.0728,2.9154924E-16,1.04331E-17,2.5289296E-16
3781.1536,2.832049E-16,1.0261209E-17,2.4403165E-16
3785.2341,2.763045E-16,1.0186115E-17,2.4941047E-16
3789.315,2.8114617E-16,1.0123786E-17,2.3950272E-16
3793.3958,2.866956E-16,1.0129116E-17,2.407087E-16
3797.4766,2.9100137E-16,1.0111431E-17,2.3910726E-16
3801.5574,2.9281738E-16,1.0061352E-17,2.3651225E-16
3805.6382,2.80539E-16,9.892227E-18,2.351814E-16
3809.7188,2.7808605E-16,9.894946E-18,2.5068575E-16
3813.7996,2.845457E-16,9.891406E-18,2.4750943E-16
3817.8804,3.0764912E-16,1.0066249E-17,2.5822138E-16
3821.9612,2.813268E-16,9.878421E-18,2.701035E-16
3826.042,3.0352134E-16,1.0056352E-17,2.840616E-16
3830.1226,3.1760318E-16,1.01335606E-17,2.8695576E-16
3834.2034,3.4054346E-16,1.0267773E-17,2.886011E-16
3838.2842,3.3113406E-16,1.0092999E-17,2.7765923E-16
3842.365,3.2595498E-16,9.956097E-18,2.631015E-16
3846.4458,3.2112374E-16,9.898728E-18,2.684746E-16
3850.5266,3.2155899E-16,9.738422E-18,2.4079953E-16
3854.6072,3.1162096E-16,9.5652966E-18,2.2682235E-16
3858.688,3.2915875E-16,9.625501E-18,2.1850609E-16
3862.7688,3.151971E-16,9.430032E-18,2.0698896E-16
3866.8496,3.1147223E-16,9.355287E-18,2.0423793E-16
3870.9304,3.1557213E-16,9.351681E-18,2.0469683E-16
3875.0112,3.167605E-16,9.236641E-18,1.8653424E-16
3879.0918,3.252155E-16,9.2388034E-18,1.802089E-16
3883.1726,3.2376715E-16,9.164095E-18,1.7514106E-16
3887.2534,2.9840447E-16,8.993964E-18,1.8394317E-16
3891.3342,3.1514446E-16,9.088535E-18,1.8415548E-16
3895.415,3.0858292E-16,9.086548E-18,2.0222868E-16
3899.4956,3.1589996E-16,9.139623E-18,2.0671738E-16
3903.5764,2.9920594E-16,9.150317E-18,2.4275978E-16
3907.6572,3.1462989E-16,9.280736E-18,2.5358975E-16
3911.738,2.9244617E-16,9.160226E-18,2.6896528E-16
3915.8188,2.971696E-16,9.363921E-18,2.481673E-16
3919.8997,2.9365963E-16,8.9340056E-18,2.299765E-16
3923.9802,3.0808484E-16,8.918282E-18,2.0568628E-16
3928.061,2.9206133E-16,8.599359E-18,1.651996E-16
3932.1418,2.9341E-16,8.623303E-18,1.7288302E-16
3936.2227,3.1702874E-16,8.752168E-18,1.6921472E-16
3940.3035,3.1975637E-16,8.954204E-18,2.1512801E-16
3944.3843,3.2500035E-16,9.026098E-18,2.274476E-16
3948.4648,3.1950014E-16,8.980507E-18,2.320825E-16
3952.5457,3.1377306E-16,8.851584E-18,2.1388708E-16
3956.6265,3.3766664E-16,8.952743E-18,2.0447526E-16
3960.7073,3.4908668E-16,9.687157E-18,1.8990488E-16
3964.788,3.5969445E-16,8.930579E-18,1.7281441E-16
3968.8687,3.3900257E-16,9.569528E-18,1.5532271E-16
3972.9495,3.331477E-16,8.642826E-18,1.5912078E-16
3977.0303,3.3032612E-16,8.71574E-18,1.8362335E-16
3981.111,3.250806E-16,8.7865375E-18,2.1208334E-16
3985.192,3.3738638E-16,8.812309E-18,2.0266096E-16
3989.2727,3.2460484E-16,8.7708136E-18,2.158113E-16
3993.3533,3.4973106E-16,8.882323E-18,2.0633108E-16
3997.434,3.337539E-16,8.79405E-18,2.1204149E-16
4001.515,3.2744772E-16,8.731232E-18,2.1025495E-16
4005.5957,3.3026267E-16,8.81984E-18,2.3158926E-16
4009.6765,2.8939714E-16,8.629317E-18,2.544221E-16
4013.757,2.8746096E-16,8.661478E-18,2.688264E-16
4017.838,3.0353712E-16,8.690625E-18,2.518502E-16
4021.9187,2.9389743E-16,8.5362955E-18,2.343988E-16
4025.9995,2.8476792E-16,8.464931E-18,2.3632659E-16
4030.0803,3.2318044E-16,8.663238E-18,2.2215305E-16
4034.1611,3.2996497E-16,8.751108E-18,2.3506588E-16
4038.2417,3.2777213E-16,8.762915E-18,2.4616898E-16
4042.3225,3.1733541E-16,8.718774E-18,2.5506438E-16
4046.4033,3.2063876E-16,8.811755E-18,2.7329645E-16
4050.4841,3.2171815E-16,8.738988E-18,2.5766276E-16
4054.565,3.2801422E-16,8.721956E-18,2.461821E-16
4058.6458,3.228425E-16,8.690841E-18,2.4718873E-16
4062.7263,3.1829383E-16,8.740932E-18,2.6858316E-16
4066.8071,3.1030793E-16,8.719367E-18,2.7833082E-16
4070.888,3.185353E-16,8.759081E-18,2.7731496E-16
4074.9688,3.080163E-16,8.637136E-18,2.6532878E-16
4079.0496,3.1406452E-16,8.604541E-18,2.5155065E-16
4083.1301,3.074037E-16,8.569199E-18,2.5525928E-16
4087.211,3.0733087E-16,8.5343714E-18,2.4744757E-16
4091.2917,3.2181834E-16,8.5625676E-18,2.3366029E-16
4095.3726,3.2146991E-16,8.53164E-18,2.2787542E-16
4099.453,3.390498E-16,8.582049E-18,2.1433035E-16
4103.534,3.5370357E-16,8.64282E-18,2.0492627E-16
4107.6147,3.2296268E-16,8.505486E-18,2.2147826E-16
4111.696,3.276274E-16,8.492494E-18,2.1349844E-16
4115.7764,3.1581248E-16,8.411081E-18,2.134225E-16
4119.857,2.7359567E-16,8.161167E-18,2.2602817E-16
4123.938,2.6968158E-16,8.155644E-18,2.3232406E-16
4128.0186,2.877031E-16,8.257411E-18,2.280325E-16
4132.0996,2.7933717E-16,8.249102E-18,2.4126225E-16
4136.18,2.9774976E-16,8.373131E-18,2.4153129E-16
4140.2607,3.2474235E-16,8.46621E-18,2.227938E-16
4144.342,3.3909524E-16,8.599926E-18,2.3239596E-16
4148.4224,3.1840262E-16,8.411023E-18,2.2079166E-16
4152.5034,3.1806437E-16,8.434456E-18,2.2976602E-16
4156.584,3.1328594E-16,8.390141E-18,2.2674611E-16
4160.665,2.919319E-16,8.331643E-18,2.483344E-16
4164.7456,2.8641572E-16,8.377653E-18,2.6865548E-16
4168.826,3.1416653E-16,8.59075E-18,2.7541856E-16
4172.907,3.335871E-16,8.73165E-18,2.7996874E-16
4176.988,3.5478144E-16,8.778293E-18,2.5923634E-16
4181.069,3.8855837E-16,8.9347815E-18,2.4691082E-16
4185.1494,3.7683122E-16,8.855116E-18,2.4669276E-16
4189.23,3.7920233E-16,8.767054E-18,2.2449465E-16
4193.311,3.912913E-16,8.826239E-18,2.2123364E-16
4197.3916,3.9576905E-16,8.8141066E-18,2.1069452E-16
4201.4727,3.9665004E-16,8.8073915E-18,2.0978691E-16
4205.553,4.0620852E-16,8.88962E-18,2.1494847E-16
4209.634,4.0438144E-16,8.815141E-18,2.0178143E-16
4213.715,4.04599E-16,8.87959E-18,2.1820106E-16
4217.7954,4.011476E-16,8.8388905E-18,2.1466378E-16
4221.8765,3.9999506E-16,8.782966E-18,2.0399988E-16
4225.957,3.9703227E-16,8.741195E-18,1.9962311E-16
4230.038,3.9384872E-16,8.718079E-18,2.0025214E-16
4234.1187,4.0999709E-16,8.7894524E-18,1.934175E-16
4238.199,4.0312307E-16,8.761375E-18,1.9897994E-16
4242.2803,4.1457398E-16,8.826629E-18,1.9840607E-16
4246.361,3.9068304E-16,8.751565E-18,2.1603194E-16
4250.442,3.7290393E-16,8.6707214E-18,2.2359147E-16
4254.5225,4.0883276E-16,8.822899E-18,2.0713362E-16
4258.603,3.752233E-16,8.632478E-18,2.125686E-16
4262.684,3.7606976E-16,8.679883E-18,2.2449735E-16
4266.7646,3.7782251E-16,8.660823E-18,2.1705518E-16
4270.8457,3.6370208E-16,8.542276E-18,2.1080118E-16
4274.9263,3.636066E-16,8.553523E-18,2.1352749E-16
4279.007,3.5853025E-16,8.488417E-18,2.0727776E-16
4283.088,3.7950432E-16,8.626839E-18,2.0826765E-16
4287.1685,3.6886564E-16,8.5454085E-18,2.05772E-16
4291.2495,3.7411473E-16,8.589148E-18,2.0861899E-16
4295.33,3.5616526E-16,8.468732E-18,2.0688062E-16
4299.411,3.4858905E-16,8.3757935E-18,1.9763636E-16
4303.4917,3.5699239E-16,8.374936E-18,1.854153E-16
4307.5723,3.633794E-16,8.430328E-18,1.9028468E-16
4311.6533,3.738733E-16,8.572387E-18,2.0935461E-16
4315.734,3.725506E-16,8.623746E-18,2.2281458E-16
4319.815,3.9345549E-16,8.7429525E-18,2.2038781E-16
4323.8955,3.8424766E-16,8.692826E-18,2.2620782E-16
4327.976,3.7411235E-16,8.576E-18,2.142178E-16
4332.057,3.8243358E-16,8.6073395E-18,2.1169839E-16
4336.1377,3.6636197E-16,8.500943E-18,2.0946802E-16
4340.2188,3.6534614E-16,8.5175946E-18,2.1470807E-16
4344.2993,3.8828406E-16,8.561311E-18,1.9102963E-16
4348.38,3.614811E-16,8.4433535E-18,2.0398766E-16
4352.461,3.8194796E-16,8.579838E-18,2.0628846E-16
4356.5415,3.690361E-16,8.534792E-18,2.1449546E-16
4360.6226,3.8186784E-16,8.616222E-18,2.1575797E-16
4364.703,3.7564082E-16,8.562663E-18,2.1201775E-16
4368.784,3.7143035E-16,8.5690675E-18,2.2081408E-16
4372.8647,3.7384765E-16,8.53168E-18,2.0946491E-16
4376.9453,3.8482951E-16,8.567204E-18,2.0112325E-16
4381.0264,3.8882457E-16,9.308036E-18,1.9605022E-16
4385.107,3.934885E-16,8.637424E-18,2.1235697E-16
4389.188,3.9957726E-16,8.682209E-18,2.095003E-16
4393.2686,3.9985204E-16,8.6494554E-18,2.0213844E-16
4397.349,3.933103E-16,8.632713E-18,2.0634498E-16
4401.43,3.6244278E-16,8.540233E-18,2.2957666E-16
4405.5107,3.5136568E-16,8.584277E-18,2.5840236E-16
4409.592,3.656188E-16,8.665206E-18,2.5604663E-16
4413.6724,3.817691E-16,8.789864E-18,2.632325E-16
4417.753,3.755847E-16,8.75358E-18,2.6485924E-16
4421.834,3.9440257E-16,8.826121E-18,2.5635055E-16
4425.9146,3.80271E-16,8.6945715E-18,2.4498427E-16
4429.9956,3.5233246E-16,8.505453E-18,2.4079267E-16
4434.076,3.6598544E-16,8.54562E-18,2.294547E-16
4438.1567,3.7498752E-16,8.651687E-18,2.417364E-16
4442.238,3.6359686E-16,8.50521E-18,2.2684066E-16
4446.3184,3.740256E-16,8.59398E-18,2.2972923E-16
4450.3994,3.739917E-16,8.559089E-18,2.2295673E-16
4454.48,3.6885413E-16,8.507313E-18,2.1593272E-16
4458.561,3.7614901E-16,8.562615E-18,2.194255E-16
4462.6416,3.6780984E-16,8.494045E-18,2.1559286E-16
4466.722,3.7153885E-16,8.495375E-18,2.100103E-16
4470.803,3.8652445E-16,8.5812825E-18,2.0938807E-16
4474.884,3.7475218E-16,8.535825E-18,2.157785E-16
4478.965,3.6214515E-16,8.488838E-18,2.2368216E-16
4483.0454,3.7551157E-16,8.535116E-18,2.1515105E-16
4487.126,3.675225E-16,8.697379E-18,2.1820286E-16
4491.207,3.6440236E-16,9.059636E-18,2.2083625E-16
4495.2876,3.8416213E-16,9.021702E-18,2.1729357E-16
4499.3687,3.7273076E-16,8.811995E-18,2.2709244E-16
4503.449,3.5047354E-16,8.643373E-18,2.261647E-16
4507.53,3.4913213E-16,8.401073E-18,2.2122122E-16
4511.611,3.466537E-16,8.396725E-18,2.2269073E-16
4515.6914,3.4792066E-16,8.422754E-18,2.2800727E-16
4519.7725,3.4401843E-16,8.422808E-18,2.335412E-16
4523.853,3.4433517E-16,8.4169656E-18,2.306774E-16
4527.934,3.6845287E-16,8.572108E-18,2.3278032E-16
4532.0146,3.670294E-16,8.59127E-18,2.3866485E-16
4536.095,3.9052406E-16,8.733845E-18,2.3860365E-16
4540.1763,3.8595535E-16,8.722346E-18,2.4378437E-16
4544.257,3.918448E-16,8.73346E-18,2.3728455E-16
4548.338,3.784369E-16,8.63132E-18,2.3184986E-16
4552.4185,3.7131434E-16,8.579475E-18,2.2989366E-16
4556.499,3.783817E-16,8.661952E-18,2.392349E-16
4560.58,3.669025E-16,8.560954E-18,2.3271042E-16
4564.6606,3.8464936E-16,8.673945E-18,2.3071166E-16
4568.7417,3.8933748E-16,8.706449E-18,2.3290314E-16
4572.8223,4.125284E-16,8.827883E-18,2.2846E-16
4576.903,4.1787097E-16,8.8843855E-18,2.337701E-16
4580.984,4.0316855E-16,8.779022E-18,2.2948836E-16
4585.0645,4.0512347E-16,8.775444E-18,2.2599043E-16
4589.1455,3.9189663E-16,8.7367776E-18,2.3421255E-16
4593.226,3.9128094E-16,8.684335E-18,2.224856E-16
4597.307,4.001867E-16,8.685246E-18,2.1044849E-16
4601.3877,3.7929302E-16,8.58398E-18,2.1556188E-16
4605.4683,3.9261444E-16,8.6663655E-18,2.1567815E-16
4609.5493,3.7536384E-16,8.605016E-18,2.2612474E-16
4613.63,3.8569195E-16,8.681646E-18,2.3026419E-16
4617.711,3.9936246E-16,8.687116E-18,2.1201064E-16
4621.7915,3.9163463E-16,8.662623E-18,2.1618283E-16
4625.872,3.8373269E-16,8.628319E-18,2.1733627E-16
4629.953,3.9578697E-16,8.700646E-18,2.1700604E-16
4634.0337,4.103158E-16,8.7577565E-18,2.1038857E-16
4638.1147,4.0103754E-16,8.73077E-18,2.1579811E-16
4642.1953,3.9856386E-16,8.700709E-18,2.1277041E-16
4646.276,3.9443855E-16,8.675241E-18,2.131894E-16
4650.357,4.1022399E-16,8.758434E-18,2.0972762E-16
4654.4375,4.059568E-16,8.785976E-18,2.2094967E-16
4658.5186,3.954235E-16,8.742779E-18,2.254824E-16
4662.599,3.9646147E-16,8.761768E-18,2.2710272E-16
4666.68,3.9615575E-16,8.765203E-18,2.2892336E-16
4670.7607,3.8439967E-16,8.702557E-18,2.2899718E-16
4674.8413,3.621582E-16,8.613888E-18,2.4002479E-16
4678.9224,3.712831E-16,8.6499054E-18,2.343613E-16
4683.003,3.8529072E-16,8.720491E-18,2.3119632E-16
4687.084,3.8935172E-16,8.746511E-18,2.300399E-16
4691.1646,3.8934383E-16,8.75116E-18,2.3199497E-16
4695.245,3.9061552E-16,8.750847E-18,2.2899562E-16
4699.326,4.0373362E-16,8.767854E-18,2.1543077E-16
4703.4067,3.917004E-16,8.727534E-18,2.2054113E-16
4707.488,3.972342E-16,8.7663005E-18,2.2128622E-16
4711.5684,3.956471E-16,8.779355E-18,2.2577788E-16
4715.649,4.0431175E-16,8.839075E-18,2.2688646E-16
4719.73,4.0293516E-16,8.815491E-18,2.2330822E-16
4723.8105,4.065301E-16,8.816543E-18,2.1834805E-16
4727.8916,4.080709E-16,8.852496E-18,2.2365654E-16
4731.972,4.1864842E-16,8.882953E-18,2.1539994E-16
4736.0527,4.2374242E-16,8.909771E-18,2.1456357E-16
4740.134,3.904566E-16,8.752359E-18,2.2391874E-16
4744.2144,3.8149165E-16,8.653922E-18,2.1189366E-16
4748.2954,3.770323E-16,8.660315E-18,2.2053223E-16
4752.376,4.0167274E-16,8.764861E-18,2.0838906E-16
4756.457,3.888698E-16,8.697155E-18,2.1005407E-16
4760.5376,3.9247669E-16,8.753647E-18,2.1615787E-16
4764.618,4.1068316E-16,8.842405E-18,2.1175596E-16
4768.699,4.148304E-16,8.880981E-18,2.1670928E-16
4772.78,3.8934478E-16,8.737314E-18,2.19288E-16
4776.861,4.017386E-16,8.821479E-18,2.1928329E-16
4780.9414,4.254737E-16,8.96417E-18,2.1974561E-16
4785.022,4.163049E-16,8.9052685E-18,2.174722E-16
4789.103,4.229329E-16,8.9503085E-18,2.1811889E-16
4793.1836,4.2267378E-16,8.925398E-18,2.116328E-16
4797.2646,4.3091472E-16,8.967563E-18,2.1021034E-16
4801.345,4.2707986E-16,8.98024E-18,2.1675719E-16
4805.426,4.4536437E-16,9.100047E-18,2.2011183E-16
4809.507,4.3676378E-16,9.039901E-18,2.163298E-16
4813.5874,4.207883E-16,8.995531E-18,2.2716452E-16
4817.6685,4.3691646E-16,9.1176504E-18,2.33941E-16
4821.749,4.2553723E-16,9.092097E-18,2.418755E-16
4825.83,4.1468878E-16,9.0519235E-18,2.4704065E-16
4829.9106,4.5316284E-16,9.234246E-18,2.3628664E-16
4833.991,4.3338353E-16,9.155E-18,2.457544E-16
4838.0723,4.373327E-16,9.145352E-18,2.3668374E-16
4842.153,4.4706664E-16,9.2146175E-18,2.3791938E-16
4846.234,4.2958168E-16,9.123686E-18,2.4026304E-16
4850.3145,4.4298246E-16,9.175411E-18,2.3268863E-16
4854.395,4.1534335E-16,8.98681E-18,2.259978E-16
4858.476,4.1565032E-16,8.969686E-18,2.2045877E-16
4862.5566,4.1355367E-16,8.967996E-18,2.2410337E-16
4866.6377,4.3508565E-16,9.012736E-18,2.0271772E-16
4870.7183,4.2367582E-16,8.9872115E-18,2.1240514E-16
4874.799,4.115762E-16,8.946167E-18,2.1783756E-16
4878.88,4.1753695E-16,9.014408E-18,2.2622506E-16
4882.9604,4.1837038E-16,9.0217454E-18,2.2708837E-16
4887.0415,4.2714334E-16,9.056674E-18,2.2092889E-16
4891.122,4.101959E-16,8.9667876E-18,2.2372893E-16
4895.203,4.141103E-16,8.999014E-18,2.244206E-16
4899.2837,4.168441E-16,9.044404E-18,2.31219E-16
4903.3643,4.212888E-16,9.05422E-18,2.249283E-16
4907.4453,4.263549E-16,9.080651E-18,2.2330615E-16
4911.526,4.2151655E-16,9.02581E-18,2.1719537E-16
4915.607,4.3369897E-16,9.091044E-18,2.153829E-16
4919.6875,4.4508776E-16,9.150008E-18,2.1142916E-16
4923.768,4.2832402E-16,9.069242E-18,2.1567673E-16
4927.849,4.3083209E-16,9.118574E-18,2.229836E-16
4931.9297,4.179401E-16,9.04366E-18,2.2120216E-16
4936.0107,4.1381387E-16,9.015251E-18,2.1986815E-16
4940.0913,4.2938877E-16,9.083733E-18,2.1394177E-16
4944.172,4.1649886E-16,9.060039E-18,2.2521185E-16
4948.253,4.156393E-16,9.045157E-18,2.2142814E-16
4952.3335,4.2018988E-16,9.107131E-18,2.2966885E-16
4956.4146,4.315623E-16,9.151951E-18,2.230847E-16
4960.495,4.2128645E-16,9.059426E-18,2.1467087E-16
4964.576,4.1205916E-16,9.0790624E-18,2.318626E-16
4968.6567,4.062759E-16,9.085849E-18,2.4030846E-16
4972.7373,4.1117137E-16,9.100285E-18,2.3589944E-16
4976.8184,4.192821E-16,9.1263036E-18,2.298716E-16
4980.899,4.1105286E-16,9.0595484E-18,2.2587063E-16
4984.98,3.9890638E-16,9.0444946E-18,2.3400643E-16
4989.0605,3.9606498E-16,8.99749E-18,2.2672647E-16
4993.141,3.9302506E-16,8.992263E-18,2.2871226E-16
4997.222,3.9338066E-16,9.005547E-18,2.3101683E-16
5001.3027,4.151509E-16,9.134334E-18,2.2896944E-16
5005.384,4.1522693E-16,9.10161E-18,2.201353E-16
5009.4644,3.9599447E-16,9.014128E-18,2.2626278E-16
5013.545,3.996587E-16,9.0354535E-18,2.2433324E-16
5017.626,4.0890828E-16,9.066192E-18,2.1739659E-16
5021.7065,4.0718634E-16,9.046426E-18,2.1553357E-16
5025.7876,4.1558176E-16,9.080204E-18,2.1039249E-16
5029.868,4.0342244E-16,9.0715475E-18,2.2489524E-16
5033.9487,4.1021657E-16,9.084835E-18,2.1986168E-16
5038.03,3.989099E-16,9.029835E-18,2.2025474E-16
5042.1104,3.88452E-16,8.933696E-18,2.1171181E-16
5046.1914,3.9880108E-16,8.994101E-18,2.1105308E-16
5050.272,3.9729596E-16,9.0247655E-18,2.1828392E-16
5054.353,3.9389986E-16,8.972544E-18,2.1012794E-16
5058.4336,3.9346052E-16,8.9852056E-18,2.1322462E-16
5062.514,3.8917733E-16,8.963451E-18,2.1354667E-16
5066.595,3.7792815E-16,8.900151E-18,2.1288288E-16
5070.676,3.6646592E-16,8.862942E-18,2.2135339E-16
5074.757,3.7127246E-16,8.872923E-18,2.1417482E-16
5078.8374,3.5560685E-16,8.792381E-18,2.1725274E-16
5082.918,3.7947603E-16,8.955565E-18,2.1915477E-16
5086.999,3.4694213E-16,8.765352E-18,2.2114686E-16
5091.0796,3.406148E-16,8.743121E-18,2.2290808E-16
5095.1606,3.1895592E-16,8.5885816E-18,2.1931605E-16
5099.241,3.3743124E-16,8.684638E-18,2.1246826E-16
5103.322,3.5417587E-16,8.730998E-18,1.9901252E-16
5107.403,3.5702542E-16,8.7860445E-18,2.062493E-16
5111.4834,3.6724982E-16,8.860435E-18,2.0657863E-16
5115.5645,3.4494154E-16,8.7203845E-18,2.0718218E-16
5119.645,3.5518476E-16,8.799518E-18,2.0894163E-16
5123.726,3.5593386E-16,8.809772E-18,2.1016113E-16
5127.8066,3.7175863E-16,8.8995196E-18,2.0531364E-16
5131.887,3.7765795E-16,8.9887864E-18,2.1584709E-16
5135.9683,3.6525056E-16,8.9765326E-18,2.3040575E-16
5140.049,3.767597E-16,9.020198E-18,2.222003E-16
5144.13,3.7131558E-16,9.015147E-18,2.2686655E-16
5148.2104,3.6702112E-16,8.954468E-18,2.1969221E-16
