WAVE,FLUX,ERR,SKYBACK
4403.8193,2.142377E-16,7.495689E-18,7.3092246E-16
4409.3384,2.0700229E-16,7.5316466E-18,7.5545286E-16
4414.8574,2.0531622E-16,7.552088E-18,7.6634385E-16
4420.377,2.2075321E-16,7.673785E-18,7.8655035E-16
4425.896,2.0605636E-16,7.606109E-18,7.892551E-16
4431.415,1.9893377E-16,7.5671765E-18,7.8867555E-16
4436.9346,2.2027098E-16,7.643062E-18,7.868858E-16
4442.4536,2.2163591E-16,7.615398E-18,7.792799E-16
4447.973,2.0318752E-16,7.540895E-18,7.833037E-16
4453.492,2.1541772E-16,7.51181E-18,7.5994854E-16
4459.011,2.0844098E-16,7.450273E-18,7.5223667E-16
4464.531,1.9224053E-16,7.362267E-18,7.49301E-16
4470.05,2.1708871E-16,7.473246E-18,7.529544E-16
4475.569,2.0311704E-16,7.478832E-18,7.767392E-16
4481.0884,2.1755356E-16,7.5388695E-18,7.8305655E-16
4486.6074,2.1348853E-16,7.528406E-18,7.888058E-16
4492.127,2.1396067E-16,7.50074E-18,7.819626E-16
4497.646,2.0585722E-16,7.470989E-18,7.867871E-16
4503.165,2.0189708E-16,7.483578E-18,7.97753E-16
4508.6846,1.9654883E-16,7.482221E-18,8.076761E-16
4514.2036,1.8897073E-16,7.480188E-18,8.188839E-16
4519.7227,1.973555E-16,7.471353E-18,8.067989E-16
4525.242,1.9289637E-16,7.363741E-18,7.81478E-16
4530.761,2.0723591E-16,7.360679E-18,7.6351534E-16
4536.281,2.2426065E-16,7.401353E-18,7.5630804E-16
4541.8,2.262388E-16,7.411486E-18,7.579055E-16
4547.319,2.1378122E-16,7.38471E-18,7.682554E-16
4552.8384,2.0623992E-16,7.359871E-18,7.720812E-16
4558.3574,2.1020323E-16,7.375451E-18,7.7422634E-16
4563.8765,2.1362588E-16,7.400935E-18,7.7921827E-16
4569.396,2.2696626E-16,7.439176E-18,7.759669E-16
4574.915,2.4500502E-16,7.492651E-18,7.714321E-16
4580.4346,2.354774E-16,7.437014E-18,7.6825115E-16
4585.9536,2.3857207E-16,7.44333E-18,7.6828006E-16
4591.4727,2.215716E-16,7.327833E-18,7.5578516E-16
4596.992,2.1880682E-16,7.281568E-18,7.470608E-16
4602.511,2.2554582E-16,7.34198E-18,7.594506E-16
4608.0303,2.2499024E-16,7.305996E-18,7.5042646E-16
4613.55,2.4392325E-16,7.382121E-18,7.517548E-16
4619.069,2.3565253E-16,7.349534E-18,7.5391443E-16
4624.5884,2.2860694E-16,7.361116E-18,7.6837863E-16
4630.1074,2.4952188E-16,7.40973E-18,7.5830556E-16
4635.6265,2.3324384E-16,7.329343E-18,7.5581465E-16
4641.146,2.273158E-16,7.294584E-18,7.4625376E-16
4646.665,2.4362753E-16,7.30088E-18,7.283614E-16
4652.184,2.3585513E-16,7.251918E-18,7.2515655E-16
4657.7036,2.344061E-16,7.2489386E-18,7.2739627E-16
4663.2227,2.348913E-16,7.2647816E-18,7.336894E-16
4668.742,2.426953E-16,7.272615E-18,7.2687815E-16
4674.261,2.4552168E-16,7.239758E-18,7.146074E-16
4679.7803,2.3676498E-16,7.170722E-18,7.0577506E-16
4685.3,2.334011E-16,7.1819295E-18,7.1481073E-16
4690.819,2.389817E-16,7.228681E-18,7.239203E-16
4696.338,2.526632E-16,7.244953E-18,7.124102E-16
4701.8574,2.5552226E-16,7.21993E-18,7.02428E-16
4707.3765,2.4714428E-16,7.162702E-18,6.9650985E-16
4712.896,2.5069496E-16,7.151798E-18,6.8966317E-16
4718.415,2.507484E-16,7.196275E-18,7.058189E-16
4723.934,2.6622968E-16,7.2897955E-18,7.1614333E-16
4729.4536,2.5980618E-16,7.242392E-18,7.1139846E-16
4734.9727,2.6984932E-16,7.2622686E-18,7.062188E-16
4740.4917,2.6111305E-16,7.226572E-18,7.071599E-16
4746.011,2.3087492E-16,7.111886E-18,7.110517E-16
4751.5303,2.557356E-16,7.200807E-18,7.078499E-16
4757.05,2.4696146E-16,7.143375E-18,7.014575E-16
4762.569,2.3194838E-16,7.046743E-18,6.9221984E-16
4768.088,2.4685873E-16,7.086278E-18,6.8590065E-16
4773.6074,2.4918153E-16,7.101653E-18,6.880655E-16
4779.1265,2.4906858E-16,7.142843E-18,7.02933E-16
4784.6455,2.657409E-16,7.215954E-18,7.0513746E-16
4790.165,2.6811356E-16,7.210404E-18,7.009538E-16
4795.684,2.608374E-16,7.170999E-18,6.9880313E-16
4801.2036,2.600453E-16,7.1777795E-18,7.0271336E-16
4806.7227,2.5977593E-16,7.183439E-18,7.0562964E-16
4812.2417,2.4264643E-16,7.120267E-18,7.082443E-16
4817.761,2.4828693E-16,7.145856E-18,7.097786E-16
4823.2803,2.591402E-16,7.180878E-18,7.0723244E-16
4828.7993,2.5992794E-16,7.198224E-18,7.1280755E-16
4834.319,2.6827357E-16,7.199781E-18,7.0329553E-16
4839.838,2.7990993E-16,7.205735E-18,6.906383E-16
4845.3574,2.8179486E-16,7.202138E-18,6.8737073E-16
4850.8765,2.6642167E-16,7.059801E-18,6.6235404E-16
4856.3955,2.757249E-16,6.9676285E-18,6.2153345E-16
4861.915,2.7792257E-16,6.9012576E-18,5.986782E-16
4867.434,2.5578174E-16,6.7652675E-18,5.8615675E-16
4872.953,2.4497127E-16,6.7545844E-18,5.976721E-16
4878.4727,2.709755E-16,6.947311E-18,6.238349E-16
4883.9917,2.6111366E-16,6.9238487E-18,6.301947E-16
4889.511,2.7228051E-16,7.003286E-18,6.4105026E-16
4895.0303,2.6446796E-16,6.989144E-18,6.4828365E-16
4900.5493,2.5587857E-16,6.970468E-18,6.5298167E-16
4906.069,2.601808E-16,6.989873E-18,6.596891E-16
4911.588,2.597675E-16,6.951229E-18,6.4837985E-16
4917.107,2.5754894E-16,6.888212E-18,6.323271E-16
4922.6265,2.436111E-16,6.8241424E-18,6.3077167E-16
4928.1455,2.4739702E-16,6.8552014E-18,6.352559E-16
4933.665,2.5231052E-16,6.853791E-18,6.292352E-16
4939.184,2.5997098E-16,6.933332E-18,6.439954E-16
4944.703,2.5593916E-16,6.9237156E-18,6.460611E-16
4950.2227,2.8218064E-16,7.032155E-18,6.4693227E-16
4955.7417,2.6249554E-16,6.947384E-18,6.4537976E-16
4961.2607,2.6488105E-16,6.958673E-18,6.459735E-16
4966.7803,2.71846E-16,6.968926E-18,6.4038544E-16
4972.2993,2.7151241E-16,6.994135E-18,6.4865794E-16
4977.819,2.721805E-16,6.975324E-18,6.4276036E-16
4983.338,2.6880927E-16,6.930595E-18,6.327123E-16
4988.857,2.6193057E-16,6.882051E-18,6.2618774E-16
4994.3765,2.5482274E-16,6.862989E-18,6.297297E-16
4999.8955,2.6722097E-16,6.9066397E-18,6.2800055E-16
5005.4146,2.6826828E-16,6.861999E-18,6.122096E-16
5010.934,2.6591549E-16,6.7987612E-18,5.954963E-16
5016.453,2.6071865E-16,6.7658667E-18,5.9228657E-16
5021.9727,2.5943335E-16,6.7729925E-18,5.962478E-16
5027.4917,2.752675E-16,6.8449593E-18,5.9848923E-16
5033.0107,2.7038544E-16,6.824274E-18,5.9868416E-16
5038.5303,2.636074E-16,6.7868147E-18,5.958735E-16
5044.0493,2.711504E-16,6.802707E-18,5.9142614E-16
5049.5684,2.609084E-16,6.7682275E-18,5.937534E-16
5055.088,2.6597247E-16,6.8288706E-18,6.060762E-16
5060.607,2.659643E-16,6.8301002E-18,6.064965E-16
5066.1265,2.5642183E-16,6.8000376E-18,6.0984763E-16
5071.6455,2.5434356E-16,6.7428777E-18,5.9396475E-16
5077.1646,2.450791E-16,6.6855086E-18,5.888948E-16
5082.684,2.5176368E-16,6.709275E-18,5.8664046E-16
5088.203,2.3893166E-16,6.6721302E-18,5.919669E-16
5093.722,2.3740068E-16,6.6692868E-18,5.9298373E-16
5099.2417,2.2604482E-16,6.6472648E-18,5.925945E-16
5104.7607,2.269273E-16,6.6513105E-18,5.9267626E-16
5110.2803,2.3307252E-16,6.685797E-18,5.953366E-16
5115.7993,2.5758643E-16,6.7772438E-18,5.923942E-16
5121.3184,2.3858337E-16,6.722213E-18,5.9951875E-16
5126.838,2.4750284E-16,6.706904E-18,5.840002E-16
5132.357,2.420892E-16,6.644404E-18,5.730142E-16
5137.876,2.5221467E-16,6.6846434E-18,5.713191E-16
5143.3955,2.6110558E-16,6.7189594E-18,5.702771E-16
5148.9146,2.490148E-16,6.666575E-18,5.6979403E-16
5154.434,2.4063084E-16,6.649444E-18,5.760827E-16
5159.953,2.3301342E-16,6.5856576E-18,5.661402E-16
5165.472,2.481541E-16,6.5206184E-18,5.277371E-16
5170.9917,2.5026933E-16,6.485297E-18,5.154534E-16
5176.5107,2.4625342E-16,6.4167184E-18,5.00002E-16
5182.03,2.6243394E-16,6.534325E-18,5.139684E-16
5187.5493,2.58338E-16,6.5998516E-18,5.385232E-16
5193.0684,2.570299E-16,6.6312526E-18,5.499139E-16
5198.588,2.5823282E-16,6.6922088E-18,5.6722366E-16
5204.107,2.5325883E-16,6.688918E-18,5.718215E-16
5209.626,2.6645955E-16,6.740125E-18,5.703979E-16
5215.1455,2.5486433E-16,6.656257E-18,5.607155E-16
5220.6646,2.4647497E-16,6.6333388E-18,5.6431347E-16
5226.1836,2.54736E-16,6.6242398E-18,5.509427E-16
5231.703,2.3944594E-16,6.5970934E-18,5.6287817E-16
5237.222,2.4271295E-16,6.6116348E-18,5.631417E-16
5242.7417,2.5625036E-16,6.690405E-18,5.690569E-16
5248.2607,2.5907921E-16,6.707246E-18,5.701567E-16
5253.78,2.4084535E-16,6.6245053E-18,5.684129E-16
5259.2993,2.3346936E-16,6.533304E-18,5.508368E-16
5264.8184,2.386486E-16,6.4848586E-18,5.2973096E-16
5270.3374,2.4466324E-16,6.4843147E-18,5.224136E-16
5275.857,2.4583342E-16,6.4933943E-18,5.236262E-16
5281.376,2.4861576E-16,6.5759965E-18,5.4456934E-16
5286.8955,2.5191088E-16,6.6437426E-18,5.6055084E-16
5292.4146,2.4463974E-16,6.620674E-18,5.631925E-16
5297.9336,2.4500883E-16,6.6127626E-18,5.6073004E-16
5303.453,2.5053863E-16,6.638759E-18,5.616848E-16
5308.972,2.406778E-16,6.628977E-18,5.710709E-16
5314.491,2.4083188E-16,6.61536E-18,5.6631564E-16
5320.0107,2.3324852E-16,6.562286E-18,5.600106E-16
5325.53,2.372125E-16,6.5479187E-18,5.5055686E-16
5331.0493,2.4233295E-16,6.5472044E-18,5.441899E-16
5336.5684,2.3171407E-16,6.4876524E-18,5.3982394E-16
5342.0874,2.3013086E-16,6.51752E-18,5.510762E-16
5347.607,2.4153846E-16,6.5771178E-18,5.530599E-16
5353.126,2.4123766E-16,6.6038696E-18,5.611505E-16
5358.645,2.3625022E-16,6.5640583E-18,5.5592106E-16
5364.1646,2.3713336E-16,6.542029E-18,5.480429E-16
5369.6836,2.455917E-16,6.5539236E-18,5.4049066E-16
5375.203,2.3325487E-16,6.4870775E-18,5.3658494E-16
5380.722,2.3119486E-16,6.49589E-18,5.421136E-16
5386.241,2.3757355E-16,6.52614E-18,5.426215E-16
5391.7607,2.2561122E-16,6.4591804E-18,5.382818E-16
5397.28,2.2818348E-16,6.400915E-18,5.1816494E-16
5402.799,2.1813985E-16,6.3595023E-18,5.1905147E-16
5408.3184,2.2616322E-16,6.3866053E-18,5.1670127E-16
5413.8374,2.2092955E-16,6.3776506E-18,5.204095E-16
5419.357,2.0721675E-16,6.312352E-18,5.239358E-16
5424.876,1.9537962E-16,6.247886E-18,5.1997166E-16
5430.395,2.062599E-16,6.3204238E-18,5.2668133E-16
5435.9146,2.2112928E-16,6.401305E-18,5.3113905E-16
5441.4336,2.2348522E-16,6.397391E-18,5.2636083E-16
5446.9526,2.199176E-16,6.4104566E-18,5.348048E-16
5452.472,2.1662513E-16,6.3865895E-18,5.314741E-16
5457.991,2.246832E-16,6.423179E-18,5.3121216E-16
5463.5107,2.2724978E-16,6.466125E-18,5.3986995E-16
5469.03,2.221602E-16,6.4093502E-18,5.2966717E-16
5474.549,2.3533402E-16,6.4308834E-18,5.18541E-16
5480.0684,2.3106667E-16,6.4124704E-18,5.1806033E-16
5485.5874,2.265939E-16,6.3977296E-18,5.1871445E-16
5491.1064,2.2659997E-16,6.418354E-18,5.2444267E-16
5496.626,2.374399E-16,6.460226E-18,5.218442E-16
5502.145,2.338426E-16,6.4489193E-18,5.228014E-16
5507.664,2.382434E-16,6.4644645E-18,5.209485E-16
5513.1836,2.3763875E-16,6.449918E-18,5.18481E-16
5518.7026,2.2448874E-16,6.3989154E-18,5.196475E-16
5524.222,2.1210944E-16,6.353412E-18,5.220694E-16
5529.741,2.2208426E-16,6.3657942E-18,5.12813E-16
5535.2603,2.3756646E-16,6.4374607E-18,5.1405487E-16
5540.78,2.5205575E-16,6.5302175E-18,5.2317784E-16
5546.299,2.4705397E-16,6.5180807E-18,5.256611E-16
5551.818,2.4126098E-16,6.496334E-18,5.2626983E-16
5557.3374,2.401285E-16,6.4783102E-18,5.224984E-16
5562.8564,2.2914507E-16,6.5957004E-18,5.7052105E-16
5568.376,2.560863E-16,7.940512E-18,9.745368E-16
5573.895,2.3609161E-16,8.665131E-18,1.2698941E-15
5579.414,2.3504915E-16,8.6744E-18,1.2746686E-15
5584.9336,2.308965E-16,8.259155E-18,1.1217188E-15
5590.4526,2.4360257E-16,7.028817E-18,6.8436657E-16
5595.9717,2.5094005E-16,6.394891E-18,4.8459507E-16
5601.491,2.4476764E-16,6.4458603E-18,5.065558E-16
5607.0103,2.3441857E-16,6.3940106E-18,5.0464015E-16
5612.53,2.4946444E-16,6.448541E-18,5.02035E-16
5618.049,2.516262E-16,6.4551756E-18,5.0079934E-16
5623.568,2.409818E-16,6.394565E-18,4.962121E-16
5629.0874,2.4639945E-16,6.4233246E-18,4.9739474E-16
5634.6064,2.416593E-16,6.405761E-18,4.9767283E-16
5640.1255,2.3615707E-16,6.364958E-18,4.929086E-16
5645.645,2.3855584E-16,6.3728823E-18,4.913554E-16
5651.164,2.3672247E-16,6.356827E-18,4.8954836E-16
5656.6836,2.3747916E-16,6.3628466E-18,4.810362E-16
5662.2026,2.2104541E-16,6.30076E-18,4.8416827E-16
5667.7217,2.2481136E-16,6.3208494E-18,4.8509355E-16
5673.241,2.232866E-16,6.3580874E-18,4.9725297E-16
5678.7603,2.2480059E-16,6.384045E-18,5.028462E-16
5684.2793,2.4621784E-16,6.451038E-18,4.9540035E-16
5689.799,2.495313E-16,6.4516734E-18,4.913293E-16
5695.318,2.4145354E-16,6.4056875E-18,4.88532E-16
5700.8374,2.3734258E-16,6.364229E-18,4.8184994E-16
5706.3564,2.4146535E-16,6.360144E-18,4.7548507E-16
5711.8755,2.414594E-16,6.3571283E-18,4.7428906E-16
5717.395,2.2468483E-16,6.30259E-18,4.80241E-16
5722.914,2.2265825E-16,6.3216025E-18,4.873519E-16
5728.433,2.2186478E-16,6.3406963E-18,4.9365604E-16
5733.9526,2.3040675E-16,6.341212E-18,4.8328513E-16
5739.4717,2.2762555E-16,6.3379898E-18,4.858554E-16
5744.991,2.2699914E-16,6.321114E-18,4.8094356E-16
5750.5103,2.4309994E-16,6.3528943E-18,4.7009804E-16
5756.0293,2.3986806E-16,6.335389E-18,4.6921E-16
5761.549,2.3663004E-16,6.335202E-18,4.729883E-16
5767.068,2.3823448E-16,6.3508243E-18,4.755419E-16
5772.587,2.3451788E-16,6.32978E-18,4.739714E-16
5778.1064,2.3812963E-16,6.3286873E-18,4.6909484E-16
5783.6255,2.3061721E-16,6.2925346E-18,4.682424E-16
5789.145,2.3356926E-16,6.3002828E-18,4.666532E-16
5794.664,2.3418118E-16,6.3057024E-18,4.6858524E-16
5800.183,2.268546E-16,6.286251E-18,4.7155526E-16
5805.7026,2.3620115E-16,6.3350343E-18,4.733165E-16
5811.2217,2.5101162E-16,6.390392E-18,4.7025236E-16
5816.7407,2.484028E-16,6.3998323E-18,4.7643766E-16
5822.2603,2.4126106E-16,6.3783376E-18,4.7919195E-16
5827.7793,2.3948102E-16,6.3648777E-18,4.776517E-16
5833.299,2.3157852E-16,6.336111E-18,4.790189E-16
5838.818,2.3310738E-16,6.3274904E-18,4.7440293E-16
5844.337,2.3728974E-16,6.3461843E-18,4.7446905E-16
5849.8564,2.4573458E-16,6.3617514E-18,4.6778046E-16
5855.3755,2.4596603E-16,6.3805805E-18,4.731454E-16
5860.8945,2.287011E-16,6.36114E-18,4.888867E-16
5866.414,2.2541058E-16,6.3542782E-18,4.918281E-16
5871.933,2.350586E-16,6.3939816E-18,4.9121807E-16
5877.4526,2.3588232E-16,6.4312937E-18,5.0150227E-16
5882.9717,2.3230718E-16,6.54175E-18,5.3748677E-16
5888.4907,2.360251E-16,6.6191328E-18,5.5607835E-16
5894.0103,2.2286244E-16,6.5405762E-18,5.500572E-16
5899.5293,2.2932395E-16,6.482722E-18,5.255431E-16
5905.0483,2.233698E-16,6.344048E-18,4.9404356E-16
5910.568,2.3112459E-16,6.3329217E-18,4.81089E-16
5916.087,2.4249974E-16,6.3634335E-18,4.753635E-16
5921.6064,2.2804207E-16,6.343581E-18,4.88129E-16
5927.1255,2.397273E-16,6.382123E-18,4.837716E-16
5932.6445,2.4811548E-16,6.418003E-18,4.8344347E-16
5938.164,2.3533238E-16,6.349665E-18,4.8039595E-16
5943.683,2.4828005E-16,6.3895616E-18,4.752372E-16
5949.202,2.2987156E-16,6.3076587E-18,4.750545E-16
5954.7217,2.2970755E-16,6.3004883E-18,4.735195E-16
5960.2407,2.3512788E-16,6.317928E-18,4.706305E-16
5965.7603,2.377446E-16,6.326947E-18,4.7027354E-16
5971.2793,2.3761484E-16,6.297673E-18,4.6298964E-16
5976.7983,2.3197765E-16,6.2664457E-18,4.6016235E-16
5982.318,2.2261635E-16,6.218119E-18,4.5879847E-16
5987.837,2.33905E-16,6.2195367E-18,4.4545796E-16
5993.356,2.3120635E-16,6.214518E-18,4.480086E-16
5998.8755,2.4379633E-16,6.2809334E-18,4.4994353E-16
6004.3945,2.4515516E-16,6.265188E-18,4.4406721E-16
6009.914,2.4271692E-16,6.2449593E-18,4.4235015E-16
6015.433,2.4489663E-16,6.2206584E-18,4.3282992E-16
6020.952,2.455518E-16,6.2034964E-18,4.2721883E-16
6026.4717,2.4053666E-16,6.196823E-18,4.318147E-16
6031.9907,2.4369673E-16,6.208649E-18,4.3221558E-16
6037.51,2.4030396E-16,6.198621E-18,4.3362944E-16
6043.0293,2.3783452E-16,6.183791E-18,4.3263595E-16
6048.5483,2.3994543E-16,6.1700246E-18,4.2684436E-16
6054.068,2.4248364E-16,6.1969365E-18,4.3101626E-16
6059.587,2.299402E-16,6.1324226E-18,4.2926934E-16
6065.106,2.3457574E-16,6.147109E-18,4.277412E-16
6070.6255,2.4275615E-16,6.1854143E-18,4.2816605E-16
6076.1445,2.495778E-16,6.1743875E-18,4.216055E-16
6081.6636,2.5339374E-16,6.176375E-18,4.1735569E-16
6087.183,2.4576333E-16,6.126912E-18,4.1414027E-16
6092.702,2.4380403E-16,6.1181715E-18,4.143373E-16
6098.2217,2.441071E-16,6.0946333E-18,4.0824177E-16
6103.7407,2.4168047E-16,6.087108E-18,4.0976458E-16
