"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019bhf",58622.6202198477,18.7847426678068,0.07469551,,,,,,,,,,
"AT_2019bhf",58639.0108887282,19.1660648407441,0.19041483,19.0787541165119,0.4231052,18.6095123853771,0.13143162,18.4896259862241,0.13513398,19.2771512108565,0.20026751,18.5020778967978,0.2873247
