"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2021ehb",59299.0528229407,14.0286027966556,0.029180698,14.5637170230936,0.02965726,15.1082070683619,0.03734094,15.1490694451095,0.043786395,15.8842775806832,0.045136113,14.4990805418668,0.049835827
"AT_2021ehb",59301.2449558771,14.674909266933,0.028981403,14.7018325882064,0.033970695,14.2806543483899,0.04116424,14.4844056504125,0.04673878,15.4983150038145,0.04785559,15.2489213440251,0.052275263
"AT_2021ehb",59304.0449565493,14.2606436419395,0.02940949,14.0990801855587,0.03678971,14.7703611111178,0.03757155,15.1448926600798,0.043138985,15.8813630916347,0.04319523,14.4418829672194,0.054757837
"AT_2021ehb",59306.0258670576,14.5174900601065,0.030681483,14.7696855260338,0.038549762,14.4342798613119,0.039542135,14.2853099778485,0.044665568,15.1244817079339,0.048268873,14.9935781312359,0.05931447
"AT_2021ehb",59396.2316554373,15.2707117956563,0.028333781,15.6753300796426,0.036883887,15.0733960490764,0.035671107,15.1802251043708,0.03766614,,,,
"AT_2021ehb",59404.7918127132,15.0416276925883,0.04080014,15.264407243926,0.05685567,15.6868371668296,0.058490228,15.7747257202663,0.056663252,,,,
"AT_2021ehb",59411.1045428201,15.4193484026232,0.04100458,15.8943867213476,0.059508853,15.2744122845994,0.057243336,15.2384381494237,0.05638305,,,,
"AT_2021ehb",59418.0732831359,15.3371077042259,0.05742524,15.5203195420953,0.060634997,15.8492139053241,0.06677848,15.9152765137475,0.06478696,,,,
"AT_2021ehb",59425.1059147164,16.0210358684306,0.05548234,16.0122460417166,0.05884657,15.5773585048683,0.05777706,15.2685153662139,0.06701525,,,,
"AT_2021ehb",59434.0701584961,15.6637316015729,0.044454657,15.8698018741314,0.06521218,16.2447556315631,0.056868933,15.8061221210164,0.052453876,,,,
"AT_2021ehb",59441.9009955356,15.5106510421397,0.04326466,15.5914988733377,0.062404398,16.0661451146256,0.05677738,15.7270075285733,0.05358782,,,,
"AT_2021ehb",59448.0692952597,16.1347528407086,0.041603204,16.0337599803555,0.05839061,15.7016777849797,0.055123772,15.3481338428063,0.04861872,,,,
"AT_2021ehb",59456.8886050329,15.5596435202517,0.04665856,15.7349283858639,0.06420484,15.9104317685275,0.059114054,16.0999905628387,0.056828562,,,,
"AT_2021ehb",59462.4790698412,15.817828984887,0.042783733,16.2931789855355,0.061230704,15.5814991920646,0.05721355,15.5400912528752,0.053426113,,,,
"AT_2021ehb",59470.8447767132,15.9766201588197,0.10051736,16.1258336276907,0.07472095,15.5644523999334,0.07721972,15.6038659736663,0.120052464,,,,
"AT_2021ehb",59472.044082644,15.4998447624599,0.04725539,15.6180215613344,0.06393116,15.8513570987309,0.06048088,16.0040959578981,0.06076905,,,,
"AT_2021ehb",59476.7507536331,15.8468308945149,0.046204876,16.1723292986431,0.0613157,15.5648479139297,0.058759086,15.4535487762957,0.053257074,,,,
"AT_2021ehb",59481.1906840062,15.513796799105,0.04148374,15.6332997261459,0.05631594,16.0201216549293,0.056366105,15.9876003101843,0.049872473,,,,
"AT_2021ehb",59487.4322720046,16.2032178950639,0.045853168,16.069456019425,0.060453966,15.6881688915365,0.05586988,15.5016554821017,0.05217612,,,,
"AT_2021ehb",59492.5420383067,15.66865091932,0.04747953,15.7013200345156,0.06552443,16.280723601633,0.06297001,15.9304387293946,0.058457874,,,,
"AT_2021ehb",59514.4443887296,16.3223090861158,0.050614234,16.2203739769373,0.07428891,15.7709699014322,0.06570742,15.4794083574775,0.05864053,,,,
"AT_2021ehb",59521.5501340546,15.8124493108809,0.046440903,16.0739866141497,0.06849622,16.265661395661,0.063546605,16.1965463284857,0.054586537,,,,
"AT_2021ehb",59528.7105740889,16.1183383770915,0.054499518,16.4440592795079,0.076843485,15.774219319486,0.072534285,15.6984259183418,0.06681144,,,,
"AT_2021ehb",59535.22745434,16.0479517197861,0.046061985,16.4995708169439,0.06873723,15.7819133095115,0.06264429,15.5914109222688,0.055059846,,,,
"AT_2021ehb",59542.6516017542,15.759523022483,0.04565834,15.9596719210566,0.064266026,16.0052269885697,0.055671353,16.1625987216236,0.05305273,,,,
"AT_2021ehb",59549.4770591002,16.0216883577611,0.045163456,16.461646381587,0.06339154,15.7708586512907,0.059536662,15.6589643107726,0.054144666,,,,
"AT_2021ehb",59556.1078756229,15.8305672744872,0.044669792,16.0023240163528,0.061561566,16.2450824470494,0.059180148,16.2328267456645,0.05196314,,,,
"AT_2021ehb",59563.2145399896,16.3229259578652,0.04437597,16.2579158395184,0.064790264,15.7030477266943,0.05559112,15.6238386965443,0.0549531,,,,
"AT_2021ehb",59568.2572379935,15.8467470532761,0.060044587,15.9475007010954,0.07733293,16.1843661143038,0.05824694,,,,,,
"AT_2021ehb",59573.6348296472,15.8257887087481,0.05712931,15.9862560827385,0.07471396,16.1342009454357,0.056837726,,,,,,
"AT_2021ehb",59578.5536988734,16.0277905951138,0.05581823,15.8447336527723,0.07143647,15.7647197026299,0.053248428,,,,,,
"AT_2021ehb",59583.4669069572,15.7866790834284,0.057771415,15.8995300811,0.069688626,16.1581017563299,0.055542316,,,,,,
"AT_2021ehb",59588.1725013567,15.7868191074966,0.059809405,16.2774144275199,0.07431525,15.801131442952,0.05446904,,,,,,
"AT_2021ehb",59593.6882251412,15.9007405791067,0.06091264,16.324734324437,0.07385177,15.8830306597318,0.055261042,,,,,,
