"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019ehz",58599.3609384514,,,,,,,17.5968582328789,0.11798308,,,,
"AT_2019ehz",58620.7446948623,16.0651706938244,0.03886168,16.124009220563,0.039448168,16.2298238284512,0.048018273,16.7622827936908,0.06942286,17.8897073272265,0.09146308,17.9813136479508,0.18870807
"AT_2019ehz",58628.067162534,16.1761852227053,0.038620718,16.1633560874703,0.03742816,16.258033580283,0.04652592,16.8364316270355,0.0689522,18.0843831643697,0.09907799,18.0284973510233,0.18232307
"AT_2019ehz",58633.7663034748,16.2417359711944,0.05341156,,,16.5491762893027,0.04745992,17.1087213842986,0.068918206,18.0634428165084,0.12742093,18.1339965149352,0.36466417
"AT_2019ehz",58636.6217996289,16.3571848573484,0.05079134,16.395531370265,0.04993276,16.656266437368,0.058973745,17.0981610070107,0.09401093,18.212963840094,0.12669544,17.6805634959169,0.18960837
"AT_2019ehz",58639.2079483961,16.4499123295821,0.04601767,16.4621383738779,0.052335475,16.7329916665805,0.049487233,17.1841536807178,0.068952784,18.1916595243402,0.085337155,17.5276223640625,0.15674055
"AT_2019ehz",58642.0543006579,16.5377378637163,0.03958611,16.4789369150369,0.040371545,16.6813982607611,0.053251673,17.1495874748047,0.070423804,18.0952556264926,0.089249484,17.8010348082418,0.13642961
"AT_2019ehz",58645.1084408097,16.4676386136461,0.040924415,16.5145374388429,0.046391763,16.7804364000064,0.05319881,17.1353933716803,0.07541155,18.0697833644158,0.095662266,17.8586857483438,0.16322984
"AT_2019ehz",58669.1550902785,17.3556494385177,0.07461959,17.462337620123,0.08095397,17.3813738041424,0.09708055,17.9422525333185,0.15743995,19.0171843382083,0.2325794,18.7296181122227,0.369658
"AT_2019ehz",58674.6709729535,17.2834892054021,0.07021611,17.2864173214255,0.06913201,17.488950202031,0.09103833,18.2159102329378,0.15923837,19.0050670696303,0.19944674,18.3063385934178,0.26031926
"AT_2019ehz",58679.9790446687,17.2464963207226,0.06557503,17.3440325597472,0.0675506,17.6225506651687,0.10305601,17.8663609456781,0.13825756,19.0211001204247,0.21396025,18.4611495250442,0.28679276
"AT_2019ehz",58684.0909566894,17.5559564731247,0.11030734,17.6217380452133,0.110823356,17.8098784224815,0.16738172,18.302959954959,0.35461885,18.4709086700866,0.2818941,18.0666204779265,0.3305443
"AT_2019ehz",58689.1373563275,17.6152539724808,0.09425838,17.6006158695896,0.089514665,17.8574554165449,0.13713582,18.1816562069917,0.24788871,19.8215110012767,0.6554007,18.2894263140379,0
"AT_2019ehz",58692.1198697051,17.6143703258463,0.07359453,17.8614958552869,0.08371042,17.9188195194209,0.12203302,18.2391214490144,0.23620307,19.0301475619722,0.30938065,18.6385317790096,0.33836186
"AT_2019ehz",58694.5848290593,17.7000719733202,0.10079539,17.6529002234667,0.09368682,18.1394664400555,0.16933423,18.3269146999271,0.23189197,19.1608122330742,0.31002063,18.468621113245,0.39070964
"AT_2019ehz",58696.3851147521,17.7054314973174,0.09264601,17.69810588525,0.08723193,18.0833488392807,0.14722875,18.4725118963836,0.2833519,19.2813287875778,0.37763774,18.687158136029,0.48165578
"AT_2019ehz",58698.7605255634,17.8248200430705,0.098241776,17.8300120450149,0.1119383,18.026587622252,0.13058312,18.3610758175218,0.25118166,19.2252468658587,0.3534383,18.2267674504865,0.36759162
"AT_2019ehz",58699.9626918361,17.7016373886603,0.086048864,17.9526231272866,0.08280238,18.0120754404927,0.13344972,18.4490042978022,0.2474373,19.4725244919253,0.39357576,18.48141537316,0.35238156
"AT_2019ehz",58702.3421843169,17.9401810490091,0.08826568,17.849956637807,0.076584674,18.1694125508848,0.14965639,18.7688188466713,0.39117098,19.3229534443282,0.4364455,18.5111392703558,0.37585467
"AT_2019ehz",58704.6101098794,17.8741846379125,0.084302545,18.0034109093929,0.08428683,18.2506374574619,0.15129624,18.5044310701022,0.2597984,18.9331652301711,0.24681766,19.0290259149474,0.5523735
"AT_2019ehz",58716.2959157444,18.0017012480987,0.052339822,,,,,,,,,,
"AT_2019ehz",58718.0216617236,18.0269499045071,0.055434857,,,,,,,,,,
"AT_2019ehz",58721.4121151852,18.5157404540203,0.32530442,,,,,,,,,,
"AT_2019ehz",58724.336540481,18.0964002807264,0.05813702,,,,,,,,,,
"AT_2019ehz",58729.5147211104,18.3298968680684,0.068658836,,,,,,,,,,
"AT_2019ehz",58988.2758356025,19.25812485661,0.43936232,18.6828046204864,0,18.9535647170371,0,,,,,,
"AT_2019ehz",58989.4759762625,19.7608977095908,0.3522917,19.7097745301543,0.4783495,19.5621142670104,0.34051436,,,,,,
"AT_2019ehz",58990.0025429426,20.7099108978698,0.988392,19.4572968842803,0.43923637,19.801190449459,0.5537551,,,,,,
"AT_2019ehz",59585.2051123859,,,21.3210234924743,0.5434237,,,,,,,,
"AT_2019ehz",60011.6292974148,,,,,20.8114295288512,0.41429934,,,,,,
"AT_2019ehz",60014.736558472,,,,,20.509538201947,0.28709015,,,,,,
"AT_2019ehz",60017.4502106275,,,,,21.120996026654,0.49503562,,,,,,
