"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019meg",56137.7581458451,,,19.975218081829,0,,,,,,,,
"AT_2019meg",56142.176075312,,,20.9143736604423,0.60080105,,,,,,,,
"AT_2019meg",58715.3938574213,17.6093845566654,0.10849781,17.5019682262357,0.10457646,17.6179864773164,0.1274549,18.2729324760999,0.23944528,19.4517058074081,0.39510608,18.5136749515546,0.5405422
"AT_2019meg",58730.5818316164,17.6291834692518,0.101182364,17.5853712931757,0.089744516,17.8105051158865,0.16003653,18.4141609523307,0.36736736,19.3952982667655,0.53241754,18.7427018060306,0.48665786
"AT_2019meg",58732.3125952852,17.3153163344351,0.081096575,17.6115600125238,0.089776464,17.998161988125,0.1370274,18.9573140890141,0.4046786,19.0922404085337,0.28251457,18.5244683795966,0
"AT_2019meg",58734.2967465354,17.7295388602339,0.093840495,17.7108251946432,0.09031971,18.129119423621,0.19706693,18.9460945148824,0.6068334,19.5508874632571,0.5943649,18.4934235535653,0
"AT_2019meg",58743.2616480125,17.6357570358945,0.053011134,,,,,,,,,,
"AT_2019meg",58748.2377775745,17.7228136213277,0.054109637,,,,,,,,,,
"AT_2019meg",58753.3529454641,17.9021691768052,0.063527964,,,,,,,,,,
"AT_2019meg",60435.968623163,20.1911308619987,0.4923803,20.2119829896659,0.7666523,19.9098269323866,0.5236816,20.1546938792353,0.670187,19.6935685052494,0,18.6254293559988,0
"AT_2019meg",60437.4123060701,20.0075113414725,0.6188943,18.937879824993,0.40908507,18.7526842932264,0,19.9249604119876,0.9625758,19.1404059306269,0,17.9096481654655,0
