"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019azh",58544.7579947435,12.8705941219782,0.022881178,13.1253492795172,0.02430016,13.2810500803053,0.024262095,13.7567275413767,0.029687634,14.6963942784117,0.028232517,14.6654745426907,0.03831365
"AT_2019azh",58553.457952084,12.7958472159442,0.0248475,12.8857704116903,0.026027486,13.2738388844344,0.027985305,13.8691559421472,0.03562152,14.764254543082,0.035363708,14.370756096635,0.050893288
"AT_2019azh",58556.1070191627,12.6602025491936,0.02739752,12.8296483787503,0.027828565,12.9814583212765,0.03106167,13.5851484106477,0.04445894,14.5143079080801,0.0479257,14.4300057719585,0.06470971
"AT_2019azh",58562.9514518102,12.6965389569346,0.024422608,12.7581397104459,0.025293954,13.1940821658898,0.026403459,13.7427503286756,0.033948302,14.6590939079404,0.032923345,14.1946320908718,0.045558505
"AT_2019azh",58565.9397659694,12.6359044421515,0.024449358,12.7666781673129,0.02545531,13.2415439147463,0.026934383,13.7808549887878,0.034948844,14.7380556959644,0.03537506,14.2721204338929,0.047830686
"AT_2019azh",58568.059017522,,,,,,,13.6060887354044,0.02571116,,,,
"AT_2019azh",58568.0720638187,12.6969064781735,0.026594177,,,,,,,,,,
"AT_2019azh",58568.2768770363,13.1379654023117,0.024559129,13.0459724215476,0.025602624,13.1658021199209,0.026723458,13.5858739039384,0.0332456,14.6651892192096,0.032895714,14.6263893843606,0.04733586
"AT_2019azh",58574.7884124576,12.7484979757751,0.023881456,12.8332622915382,0.02505132,13.2667307171968,0.02578766,13.8492286200359,0.032504182,14.7778884050026,0.0316574,14.4179413223423,0.043848354
"AT_2019azh",58577.0987188141,12.9747243906179,0.02249475,13.0855359268597,0.02375006,13.2085711141097,0.023202961,13.6188462555409,0.027577978,14.6294606975841,0.025939537,14.6226522580268,0.034283947
"AT_2019azh",58580.6182191486,13.0237509002333,0.022630364,13.1563511035019,0.02394731,13.281179456202,0.023566743,13.7198577477787,0.028191157,14.6094853519621,0.026392136,14.5581190864985,0.034927584
"AT_2019azh",58583.2801816315,12.9330523967489,0.022670375,12.95167540392,0.02386669,13.3964486183836,0.023618532,13.9810964232067,0.028272986,14.8907049322451,0.026682006,14.4367381769695,0.035543855
"AT_2019azh",58589.5212345331,13.1613512653306,0.022865728,13.2661323473365,0.024131216,13.3672369041065,0.024044052,13.9608520943481,0.028948296,14.7542049092589,0.027451066,14.7601529437192,0.037000798
