"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"Swift_J1644+57",55734.9877893039,,,22.0281960629032,0,20.8231518783955,0,,,,,,
"Swift_J1644+57",55735.0542231782,,,,,22.0480378189473,0,,,,,,
"Swift_J1644+57",55736.0627103116,20.6585957668827,0,,,,,22.0125172653584,0,,,,
"Swift_J1644+57",55737.0682309782,22.2103093185811,0,,,,,,,,,,
"Swift_J1644+57",55738.0633157567,,,21.9212811508565,0,,,,,,,,
"Swift_J1644+57",55738.9993711991,,,,,21.887955955544,0,,,,,,
"Swift_J1644+57",55740.0026792426,,,,,,,22.0349534073262,0,,,,
"Swift_J1644+57",55741.0079298951,22.3195088425069,0,,,,,,,,,,
"Swift_J1644+57",55742.0086281495,,,22.0697968521504,0,,,,,,,,
"Swift_J1644+57",55743.0110930238,,,,,21.8753731766133,0,,,,,,
"Swift_J1644+57",55744.013951713,,,,,,,22.0194066086202,0,,,,
"Swift_J1644+57",55745.0170681678,22.2695782699971,0,,,,,,,,,,
"Swift_J1644+57",55746.0205121986,,,22.0830510177998,0,,,,,,,,
"Swift_J1644+57",55747.0232951803,,,,,22.0086281814961,0,,,,,,
"Swift_J1644+57",55748.160342715,,,,,,,21.9626706161885,0,,,,
"Swift_J1644+57",55749.0967949331,22.2404091873555,0,,,,,,,,,,
"Swift_J1644+57",55750.0334725745,,,21.862731269875,0,,,,,,,,
"Swift_J1644+57",55751.1075847843,,,,,21.4069970169453,0,,,,,,
"Swift_J1644+57",55753.6541582405,21.2454178848653,0,,,,,,,,,,
"Swift_J1644+57",55754.0464894231,,,21.844929985085,0,,,,,,,,
"Swift_J1644+57",55755.1881491986,,,,,21.7844212570577,0,,,,,,
"Swift_J1644+57",55756.0569003199,,,,,,,21.7832367935567,0,,,,
"Swift_J1644+57",55757.0597802843,22.1806824722676,0,,,,,,,,,,
"Swift_J1644+57",55758.0654679444,,,21.8344128647237,0,,,,,,,,
"Swift_J1644+57",55759.0713193493,,,,,21.6186612167744,0,,,,,,
"Swift_J1644+57",55760.0013319928,,,,,,,21.4371693649678,0,,,,
"Swift_J1644+57",55761.1492467653,22.478043846169,0.66847765,,,,,,,,,,
"Swift_J1644+57",55762.1502073313,,,21.3745015182881,0,,,,,,,,
"Swift_J1644+57",55763.1531966977,,,,,21.4750321426778,0,,,,,,
"Swift_J1644+57",55764.0926726454,,,,,,,21.7996056595235,0,,,,
"Swift_J1644+57",55765.1645186384,21.7969162979512,0,,,,,,,,,,
"Swift_J1644+57",55766.3029758819,,,21.7136338272481,0,,,,,,,,
"Swift_J1644+57",55767.2401248039,,,,,21.7627823868184,0,,,,,,
"Swift_J1644+57",55768.2418504773,,,,,,,21.505891136208,0,,,,
"Swift_J1644+57",55769.1797803662,21.9111016312032,0,,,,,,,,,,
"Swift_J1644+57",55770.0624489706,,,21.6324646988301,0,,,,,,,,
"Swift_J1644+57",55771.1184893882,,,,,21.7167866745381,0,,,,,,
"Swift_J1644+57",55772.0672420877,,,,,,,21.8775475540547,0,,,,
"Swift_J1644+57",55773.0022484493,21.9388363876729,0,,,,,,,,,,
"Swift_J1644+57",55774.0598275808,,,21.5948250809102,0,,,,,,,,
