"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2018dyb",58540.3390257137,15.988945675017,0.09255907,16.4463607809403,0.08305565,16.8722996189936,0.09351418,16.0978210551143,0.08933689,16.2280437241562,0.06722999,14.1266392867415,0.07670866
"AT_2018dyb",58544.1305166155,17.222622908985,0.111046284,16.9592452171234,0.088462695,15.7062824918713,0.10624592,15.8318108638776,0.12332439,15.1400529856106,0.0803629,15.4480988316738,0.08316093
"AT_2018dyb",58548.2439207368,16.6382084069878,0.1133862,16.2432704472508,0.109664135,16.9743846649522,0.1346852,16.442578996783,0.09872357,16.1638425398935,0.06767218,14.11337639865,0.077486224
"AT_2018dyb",58552.5556735197,17.1207589157129,0.092463836,17.5479655961033,0.09530702,16.4008948096225,0.10509183,15.3958459451867,0.09381504,15.1516340894894,0.06511622,14.9894689063578,0.06414898
"AT_2018dyb",58561.7172540799,16.6264412754729,0.08625711,17.4613032462625,0.17571566,15.6898836435008,0.11391369,15.4526873629916,0.091490164,,,,
"AT_2018dyb",58565.2924596572,16.2664692413935,0.105044626,16.329272965633,0.14187342,16.3495837685175,0.1178113,16.2117226990586,0.083797894,,,,
"AT_2018dyb",58569.2306877528,16.8311329010176,0.16859107,17.0066690277432,0.18297634,15.7419638914751,0.16472104,15.3709310021477,0.12969342,,,,
"AT_2018dyb",58573.277842443,16.2742569170851,0.096586734,16.7047158725902,0.15124549,16.3735800748341,0.09500406,16.2792869463313,0.07150001,,,,
"AT_2018dyb",58581.1096909898,17.4960636544767,0.121147566,17.4038488380922,0.16916052,16.2106960465599,0.10624297,15.3145244368104,0.06812987,,,,
"AT_2018dyb",58581.2360370653,16.3524837225756,0.09681991,16.9842649060201,0.13867036,17.342388227079,0.119906835,16.2930922395678,0.07806321,16.2489259645411,0.052517843,14.1443115714861,0.0571029
"AT_2018dyb",58584.3575757391,16.1754886090717,0.107314944,17.1092813966022,0.16200195,17.2370973795182,0.12885548,16.5542486487098,0.094545975,16.1495963153356,0.061616857,14.2274636986172,0.06342289
"AT_2018dyb",58589.9489523155,16.9082387921807,0.23293723,16.1343783549283,0.14255553,16.8656247049572,0.15121974,16.0852896692641,0.14608225,,,,
"AT_2018dyb",58590.8746587752,17.3143498894453,0.0833526,17.3341449775804,0.13869272,16.0075930528307,0.104896225,15.3485891329382,0.076856054,15.7793749134689,0.05313763,15.2531060917782,0.056904484
"AT_2018dyb",58593.3318532602,16.3185458237865,0.08489818,16.4859177071517,0.13857299,16.783500843443,0.09701396,15.8304694301812,0.06921249,,,,
"AT_2018dyb",58593.9342761528,16.1569301301735,0.09551295,16.5997538297167,0.14748377,16.8041681917853,0.10980718,16.5391556956454,0.08433805,16.4437368227668,0.05480806,14.6636394290948,0.057143036
"AT_2018dyb",58596.3819472868,17.3319347130725,0.1029148,17.6878670227309,0.13979213,16.3024253362662,0.09721698,15.3227679634897,0.07683004,15.209419886122,0.050783653,15.2373094614361,0.055998378
"AT_2018dyb",58602.3602586257,16.7928487212258,0.1112171,16.3624826306496,0.17255627,16.6147467042856,0.10983269,16.5740824014469,0.08810795,16.1440003881126,0.057684302,14.1446481128782,0.06640807
"AT_2018dyb",58605.6068756289,17.1625372974195,0.087168515,17.7474075338132,0.13195826,16.3948882515142,0.099581674,15.2529343082587,0.07092187,15.2618042642758,0.050617684,15.220853631802,0.05338956
"AT_2018dyb",58608.6143470234,16.2615156679928,0.09776807,16.5849123270369,0.14692739,16.9702772518928,0.114370346,16.4935937164888,0.07915307,16.4910530653522,0.053600796,14.7119409313627,0.056658715
