"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2023lli",60125.4776076875,16.4705525927897,0.061919868,16.7300423499897,0.051789716,17.0700513877236,0.08003089,16.7562820351602,0.06840908,16.8451743477347,0.055259444,15.7356583446577,0.07218733
"AT_2023lli",60127.2151734241,16.6697766618435,0.058876928,16.9549489287314,0.06859534,17.316105208037,0.075278506,16.7917972664492,0.060358807,16.9338152007042,0.046734832,15.6355084654792,0.056462225
"AT_2023lli",60129.110992597,17.3269076614586,0.06833223,17.2314198606168,0.067231424,16.6805160316666,0.082929574,16.5238136906542,0.077848814,16.3790903701832,0.062526226,16.2860799724433,0.07772594
"AT_2023lli",60130.4424774482,16.713103757556,0.077829644,16.8466326836766,0.077432655,17.1858427194655,0.092903174,17.0224758360332,0.09097962,16.894076943289,0.064638734,15.9978871515605,0.08514508
"AT_2023lli",60131.5606737204,17.1338680416266,0.06417484,17.4431300493187,0.06778485,16.8768386003196,0.07601727,16.4797881668316,0.08191517,16.5068203581593,0.06353534,16.3467121074206,0.07616078
"AT_2023lli",60133.014171787,17.2532016346477,0.08264854,17.4118500120932,0.08600168,16.9380558297511,0.10009696,16.4587830652743,0.10641849,16.4996036078426,0.07668784,16.1637475628661,0.09114832
"AT_2023lli",60134.0037001197,17.0856586957238,0.072207496,17.5801262328262,0.08022704,16.8065606347092,0.08410247,16.4227920857132,0.090446144,16.4657551936181,0.07131994,16.3602306346477,0.08820332
"AT_2023lli",60135.5306372278,17.0799645220027,0.07045201,16.9412293535351,0.072765626,17.1723528416387,0.08045199,16.9781862713501,0.08061048,17.1524704585013,0.06240978,15.6770049496372,0.073285796
"AT_2023lli",60136.5244248234,16.7072431744285,0.073025204,16.8047219322488,0.0725494,17.2184828767228,0.08825514,17.1815782612811,0.09270516,16.8731950825166,0.06019309,16.0217709298091,0.08020767
"AT_2023lli",60137.5117901889,17.1212590421714,0.06374492,17.3366452958887,0.07632293,16.6827949710557,0.081151135,16.3018444160981,0.080687344,16.6531483516924,0.060400248,16.4031105932612,0.07884563
"AT_2023lli",60138.055042365,16.6462303042222,0.078930825,17.0100404552205,0.0881889,17.4848050272483,0.10909322,16.9495259072114,0.09843199,16.9658729409454,0.07647327,15.6850992600667,0.091703646
"AT_2023lli",60139.8307570292,16.4977540493998,0.06111244,16.9358707519109,0.06863419,17.197047468209,0.075176515,16.852542340192,0.0792308,17.0930883397628,0.06524608,15.6443646662923,0.07054416
"AT_2023lli",60141.4762988836,17.1475540144029,0.05533319,17.0645634387707,0.058199294,16.503778650735,0.06568599,16.6420058244521,0.07228403,16.2875404272134,0.052344926,16.4618272657659,0.07462743
"AT_2023lli",60143.4699882618,16.3899150089003,0.05665588,16.5428798632741,0.059541326,16.9516385774169,0.069793515,16.891739488489,0.07137577,16.9090952513958,0.056140862,15.9155128109062,0.06877048
"AT_2023lli",60145.5814294951,16.8656871004593,0.073406495,17.09892789918,0.07628544,16.6890670015426,0.08903333,16.1728522424655,0.09030252,16.3354457195641,0.07540975,16.4082275751743,0.10567127
"AT_2023lli",60146.5829553989,16.7425660548615,0.052109953,16.8618799879063,0.052118372,16.3489899979937,0.058405135,16.0750613019031,0.068018086,16.4317427816965,0.058806144,16.0370582366506,0.067973524
"AT_2023lli",60149.749723497,16.1983797495444,0.047507565,16.0566934718603,0.04834719,16.4862724194919,0.05851735,16.5330123537471,0.065954186,16.8761419876545,0.05443263,15.6134680956265,0.07146904
"AT_2023lli",60151.2702099218,16.4358933035264,0.04911308,16.5251732860673,0.047428444,16.2811527526997,0.059202146,15.834926847628,0.061930396,16.1640882677334,0.054969583,16.2548655608816,0.0753372
"AT_2023lli",60153.713133641,15.8114071176236,0.072132446,15.8111695211743,0.0688093,16.3679064495258,0.056885306,16.5045140892367,0.06915358,16.7342173161079,0.062784076,15.9161788475275,0.120040454
"AT_2023lli",60158.7971572731,16.3893834814416,0.06050204,16.0716437051787,0.13522588,15.7219342208127,0.06527785,15.6229139857578,0.07194432,16.2282626592517,0.0611448,16.2618013450583,0.17018576
"AT_2023lli",60160.464128966,15.8538722917672,0.05034708,15.8978785516972,0.045541935,16.3447795854541,0.05393629,16.1228227496441,0.05784016,16.5508190850931,0.05419914,15.5044920002047,0.07060608
