"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022gdw",59777.3843194826,17.6683819351476,0.056604497,17.7687733067264,0.07829993,17.0466074997609,0.054398675,17.107209016271,0.053956106,,,,
