"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020nov",59318.8746633676,17.2458269900582,0.18562618,,,16.843048768983,0.15167163,16.3413082705672,0.11422545,17.1548802231106,0.11524076,,
"AT_2020nov",59323.865305537,16.7873600482689,0.10463153,17.0799075981936,0.14300387,17.1556498516705,0.12261467,16.8597439558054,0.10934028,17.1791056216276,0.101770185,16.1448106472705,0.14009406
"AT_2020nov",59394.3450462887,17.195558064323,0.074996985,17.4047265449238,0.08030876,16.9827098489037,0.09561929,16.3853806356804,0.09665894,16.7496911503396,0.08514419,16.5393276652248,0.11105916
"AT_2020nov",59400.8645880771,16.9892447736706,0.09398661,16.9409829470285,0.0971456,17.2018391115031,0.116781056,17.1412689676708,0.1326294,17.4956360975794,0.114424035,15.966873439014,0.12902503
"AT_2020nov",59412.2720567817,16.6251122977169,0.07446873,16.8068017126316,0.076081246,17.1029637676154,0.09806576,17.0627020167719,0.100793436,17.5070171656587,0.10121774,16.3536456584948,0.11149821
"AT_2020nov",59415.1287841211,17.2339793842418,0.08270279,17.4809459031342,0.08252719,16.9614083805236,0.104794264,16.5830976228747,0.11319038,16.8130659855983,0.097252384,16.7645733386146,0.12834209
"AT_2020nov",59418.2532825231,17.1970376536974,0.10350259,17.0511248492923,0.10760964,17.2018057582479,0.12077335,16.9651397996026,0.12621103,17.3750929652328,0.10886532,15.8741934968334,0.117897406
"AT_2020nov",59421.9544434956,17.2677246038707,0.12587506,17.6071053972812,0.13855156,16.9723450480116,0.15943533,16.4412508902469,0.16496864,16.705924462371,0.13517489,16.663858366893,0.1988719
"AT_2020nov",59496.1619743572,16.8954517913372,0.049912363,16.8312753198622,0.0695145,17.1792213300156,0.06557788,16.7688729047295,0.061113495,,,,
"AT_2020nov",59783.3630507037,17.2879633349619,0.09428751,18.0590117840832,0.22037621,17.8030998199344,0.12641542,17.4096775668314,0.10648431,17.5520307915482,0.088499516,16.196708168705,0.094940916
"AT_2020nov",59797.5476227266,17.460212405066,0.10914976,17.5222750279616,0.092325695,17.6364286677255,0.10935772,17.4903364920668,0.14002809,17.7782952536227,0.12064556,16.3244810413725,0.1297188
"AT_2020nov",59798.2813808345,17.421657137015,0.18508397,18.1296440669582,0.38349566,17.5284519848454,0.19610244,18.141415661002,0.34329396,17.6334157753699,0.16063443,15.9723231448142,0.15807568
"AT_2020nov",59803.2441378634,17.9657273943734,0.094378054,18.081674190045,0.10024219,17.3192402029552,0.11092236,17.1422823863683,0.10888201,17.0248606143375,0.09012988,16.885533040849,0.10508452
"AT_2020nov",59813.2501351667,18.1328371520411,0.10726716,18.1601450486606,0.107028276,17.3699913257927,0.1292774,17.1865788548733,0.1346435,17.180286126889,0.117339104,16.9139083359646,0.110755086
"AT_2020nov",59817.7777262995,17.8551024021399,0.14361432,17.7197008110289,0.13540274,17.7401663373295,0.17801034,18.0125382466119,0.20987439,17.5532956185027,0.12290128,16.1638016555517,0.14041477
"AT_2020nov",59824.8576740787,17.9520776229477,0.12592193,18.2349661058782,0.13142885,17.6821301362617,0.18154167,16.9964011167499,0.16994569,16.9549677399787,0.12254415,16.7911610692389,0.14710549
"AT_2020nov",59831.4301308516,18.1457331372248,0.24040179,18.0015629638704,0.18796962,17.65186713836,0.15900855,16.9906424557144,0.16669257,17.1567869229123,0.13813534,17.1374685969006,0.29358155
"AT_2020nov",59838.1820815847,17.6276899759839,0.1877657,17.5128627192094,0.15409593,17.7492944469111,0.2195916,17.4724029293189,0.2573524,17.9524145491809,0.2619111,16.4939401889393,0.20631266
"AT_2020nov",59845.075886106,18.0178466595613,0.1943442,17.9500144468945,0.16577491,17.8068304774694,0.28240913,17.5882009922762,0.43283868,17.3184282710031,0.26378894,16.9402269806678,0.2531089
"AT_2020nov",60066.2786620472,17.5582764490545,0.086647816,,,,,,,,,,
"AT_2020nov",60069.7362550287,17.5164236659614,0.13146485,,,,,,,,,,
"AT_2020nov",60464.6462361426,18.1697399536066,0.14722991,18.1907330386844,0.1907273,17.5476384248184,0.16744429,16.9275068605033,0.14192362,17.115788157954,0.11744214,16.9138861135023,0.14931647
"AT_2020nov",60482.0642448211,18.2108951799023,0.19807814,18.117316318756,0.29057002,17.5912580179665,0.21380389,17.0580075842087,0.17234018,16.8386179615108,0.117721766,16.9651518743927,0.17243734
