"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020afhd",60339.6865156046,14.5687450828253,0.02917983,14.9027606022869,0.03501629,14.5954143257141,0.032492165,15.1214694447347,0.037304938,,,,
"AT_2020afhd",60346.0825063412,14.1437407106999,0.029099252,14.5278801422902,0.038482476,14.3229911373039,0.03697622,14.6981356966484,0.04072699,,,,
"AT_2020afhd",60349.241374841,14.2636063189209,0.027252493,14.5900635483545,0.030377049,14.9050891580965,0.03384058,15.3363042663876,0.042079456,16.4295458740169,0.051052712,16.0281101561843,0.0863857
"AT_2020afhd",60353.0033471727,14.3248102603753,0.025098206,14.384615167748,0.03271172,14.642607993177,0.03075626,14.8476433203503,0.032932013,,,,
"AT_2020afhd",60356.4896999083,13.8827674531341,0.026921062,,,14.6101232932477,0.032037277,15.1118778024126,0.0443127,16.3065611594164,0.05218677,15.6171047315445,0.074341744
"AT_2020afhd",60360.0559789417,13.7809896421839,0.025675714,14.1514682833815,0.03013064,14.5472460764881,0.028868139,14.9391864200626,0.032898847,,,,
"AT_2020afhd",60363.1475124958,14.3571392409884,0.026843335,14.5631574719525,0.028775182,14.2804336522821,0.030566636,14.7542081451981,0.03994046,15.9964724837591,0.04575352,15.8459582646615,0.06708536
"AT_2020afhd",60366.1039243931,14.1039923855926,0.030360563,14.3982784200545,0.037929818,14.8028312054547,0.032002393,15.2743964244541,0.038682442,16.2218796773398,0.055673826,15.5767221004068,0.05794024
"AT_2020afhd",60367.1665877183,14.3074985950239,0.024909776,14.5370232559606,0.030520726,14.5261079145023,0.029355649,14.9648943795111,0.03337843,,,,
"AT_2020afhd",60370.0658735875,13.951251660517,0.026905883,14.3560203830373,0.030334178,14.6162184849226,0.03161249,15.1845656987891,0.041643437,16.3392917926564,0.0496585,15.6454476315248,0.067421675
"AT_2020afhd",60371.0459665535,14.2791935943291,0.02911599,14.6564924397584,0.03125457,14.7047843002424,0.03747886,14.8967724651887,0.04946901,15.9354057049825,0.057989605,15.8874515688082,0.082770735
"AT_2020afhd",60373.2210741484,14.4016273929539,0.027201537,14.880654634455,0.030157793,14.9329599344624,0.035566635,15.0008578069159,0.04264193,16.0342503506886,0.05099625,15.8715821311553,0.070790365
"AT_2020afhd",60375.3336965655,14.2991248555361,0.04032906,15.0321001826006,0.054032907,16.1627394058775,0.105330825,15.3311096766841,0.0739182,16.7000573075127,0.118047215,15.5495177894153,0.13160974
"AT_2020afhd",60376.0654592711,14.4090279832107,0.026026074,14.7494450246179,0.03707293,14.747836243773,0.03386438,15.1413759881154,0.03685893,16.0881823552041,0.04359365,16.1437747177997,0.06419014
"AT_2020afhd",60377.2517939252,14.8249169523761,0.05414299,15.1073015546887,0.032913025,15.4344706245835,0.04153454,15.4252657725559,0.04467396,16.7575546881082,0.061683103,16.0047891227082,0.09959019
"AT_2020afhd",60379.0984054183,14.4749735472364,0.028837584,14.8867973502504,0.03940217,15.1891609725642,0.036823384,15.542970265486,0.0424056,16.4645012680726,0.04965049,15.7678391349033,0.06797976
"AT_2020afhd",60382.1183194468,15.1561133497114,0.032718927,15.4728139009219,0.048834477,15.2044928913381,0.04079259,15.5113111408201,0.046177644,16.6340434426219,0.055923566,16.6562111104372,0.10018976
"AT_2020afhd",60383.5084025072,14.8790500852352,0.042382613,15.5614875344599,0.051457718,15.4525070118343,0.054203384,15.6329441421163,0.06918174,,,16.5264702242336,0.20575084
"AT_2020afhd",60384.2314470111,15.1229893017047,0.035685368,15.3574080185181,0.06314237,15.4274153552383,0.07084295,15.7000996403298,0.057499092,16.2284114677431,0.09216972,16.4241195621816,0.10545209
"AT_2020afhd",60482.0177415873,16.0719877548204,0.040418264,16.1343300946429,0.0427683,15.8216921964715,0.049853433,16.0911686002216,0.06434483,16.4844691271357,0.068106644,16.1776697829253,0.08763932
"AT_2020afhd",60485.84213461,15.780421938341,0.041029714,16.1108992772539,0.043472406,16.3632682519659,0.053496454,16.2053755279869,0.062481154,16.8516267373474,0.06816204,15.8276940848594,0.08056912
"AT_2020afhd",60488.0776357977,15.7098827947112,0.038867943,16.072333110714,0.04198358,16.3111282825852,0.05008541,16.3462166116174,0.06412837,16.7080543003442,0.0614472,15.94849347005,0.08605732
"AT_2020afhd",60491.0324942514,16.0340350654411,0.041088358,16.2236238999473,0.043861717,15.8640803221692,0.050678927,15.9610741656056,0.06540564,16.7212168071745,0.06963558,16.2831302550151,0.08849828
"AT_2020afhd",60494.199790116,15.8367019490111,0.05603572,16.1197019892161,0.057279263,16.3318269138028,0.048842058,16.2833803343144,0.059136,16.8593501731164,0.061582614,15.6588616480603,0.099859565
"AT_2020afhd",60497.7305048884,16.1453191033506,0.039595384,16.214839431905,0.04164357,15.8740286229797,0.047765702,16.1744668847037,0.061059896,16.4287480861309,0.05872705,16.0624704745476,0.07181001
"AT_2020afhd",60500.2443950285,16.0134414679666,0.04988345,15.9988486902027,0.050778605,16.1607766753586,0.06024773,16.3064612074876,0.07619741,16.838347436592,0.074165456,15.9883069548849,0.106873445
"AT_2020afhd",60503.134050991,16.2317180565598,0.08345006,16.3139370572249,0.08577618,16.1447900637971,0.053161018,16.1985809685013,0.077062726,16.4504333344407,0.12273475,16.1952558564678,0.16586706
