"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2021yzv",59508.6062275782,16.2572304330876,0.049634986,16.4134295947497,0.069117315,16.6847603926787,0.07040214,17.5209841110077,0.107359,,,,
"AT_2021yzv",59543.9056979079,16.5211058127847,0.0524639,16.6678455953103,0.076746166,16.9746973963476,0.081778325,17.5777399130561,0.10491588,,,,
"AT_2021yzv",59557.5295159417,16.8898720529593,0.09082014,16.9062250401556,0.119935594,16.8660394196587,0.14005092,17.2102155528753,0.16927296,,,,
"AT_2021yzv",59562.6463083162,16.7699775684482,0.05886953,16.8880806693678,0.08660245,17.2839916849537,0.08779069,17.619453273565,0.118137896,,,,
"AT_2021yzv",59571.0669882076,17.0472265678374,0.08723749,16.852540417713,0.124108605,16.9059931110217,0.13715921,17.4743570966071,0.21488725,,,,
"AT_2021yzv",59572.3168883826,17.208291128717,0.06684079,17.2220350266577,0.10126751,17.0725190866772,0.10268165,17.5253454270338,0.14430098,,,,
"AT_2021yzv",59585.8009090322,17.1005683155393,0.06924417,16.9370865505886,0.08955939,17.3935031901288,0.09569268,17.6723975194241,0.12732951,,,,
"AT_2021yzv",59690.3538847812,18.4645002863784,0.13461305,18.2785207196473,0.12465767,17.9231304349497,0.18366483,18.5787493242174,0.43863472,18.8765159961065,0,18.1706370320133,0
"AT_2021yzv",59695.3989173111,18.0921634192869,0.093502395,18.2715168150822,0.084384486,18.6755672284267,0.14445436,18.7715790520679,0.24619423,20.2259968930684,0.6983278,18.8518858432935,0.60712147
"AT_2021yzv",59700.42705589,18.6192009697925,0.16951038,18.7577052899502,0.15777731,18.7925644072453,0.3684352,19.0379114628003,0.8227422,18.3704722876951,0,17.8926114255391,0
"AT_2021yzv",59706.7978928606,18.1848392049534,0.1495391,18.3480435923329,0.1556444,18.4567174424903,0.2554885,19.125819276131,0.74090445,18.5757149631314,0,17.3854811146066,0
"AT_2021yzv",59710.0616200873,17.9388080371452,0.13713343,18.0008634650639,0.11979499,18.8139721003017,0.30605766,19.1669878465867,0.75320566,18.7491374056288,0,17.6643151142259,0
"AT_2021yzv",60431.200585543,18.3919509406492,0,18.3716612339185,0,18.122670095583,0,18.0797436486255,0,18.4329334088467,0,17.6454296263615,0.5188806
"AT_2021yzv",60444.4182058169,19.4775494748555,0,19.2556415387295,0,18.6635170134465,0,18.2962916846677,0,18.6182108402417,0,18.043545986272,0
