"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020vwl",59400.2445725785,17.9556052259897,0.11190828,18.0620788263813,0.21273562,17.6770302937441,0.1493523,17.2940602845357,0.12348234,17.6861230774246,0.10509518,16.8120624093513,0.110113464
"AT_2020vwl",59405.6215334201,17.7570970498246,0.08448623,17.9075708623525,0.13095927,17.6959130318048,0.12709129,17.4837551547511,0.10419062,17.4498940294865,0.08012779,17.0226392452418,0.100478575
"AT_2020vwl",59420.6306805711,17.7720414748781,0.13211139,18.2199763926187,0.41352847,18.0482810056353,0.11628611,17.7380503452049,0.110935844,17.6063325761161,0.07463,16.8073097909142,0.1488967
"AT_2020vwl",59589.9192844718,18.8043678463839,0.09769825,,,,,,,,,,
"AT_2020vwl",59827.8987022836,,,,,18.3077925766507,0.06455274,,,,,,
"AT_2020vwl",59834.5323772616,,,,,18.2402290095224,0.08570433,,,,,,
"AT_2020vwl",59835.1943683664,18.5516839950964,0.123471595,18.9384219073889,0.21395656,18.1981996935277,0.17090815,17.680966586401,0.13407618,17.3763798643915,0.0788853,16.9257902493036,0.09536205
"AT_2020vwl",59847.1984307583,,,,,18.3433656971425,0.10050286,,,,,,
"AT_2020vwl",59850.8394226428,18.6824927286702,0.12869965,19.0411100114685,0.22416854,18.4893367448507,0.20231147,18.0046849147701,0.19446489,17.5420736106312,0.09807831,16.8942840335587,0.09942999
"AT_2020vwl",59851.1042553512,,,,,18.426813893128,0.100124784,,,,,,
"AT_2020vwl",59862.4417878025,,,,,18.3524602336031,0.09899451,,,,,,
"AT_2020vwl",59867.3561818375,18.3678006983141,0.11793918,18.6675816494672,0.1958869,18.6140761487393,0.21045235,17.8074780910086,0.12824978,17.7173408826767,0.08926893,16.658226805924,0.09972967
"AT_2020vwl",59904.8645517803,,,,,18.4432518078675,0.09628492,,,,,,
"AT_2020vwl",59918.1791369692,,,,,18.3998445965033,0.07381802,,,,,,
"AT_2020vwl",60122.6830045248,18.5973443244971,0.09750944,,,,,,,,,,
"AT_2020vwl",60568.9051485194,19.3927623869722,1.072124,,,17.9262294119197,0.39971524,17.5814246604987,0.24389602,17.5533200701845,0.16375412,,
"AT_2020vwl",60578.3538084,19.097552329689,0.32022664,19.9681672154399,0.76945585,18.4387142364819,0,18.1688372554597,0.2021762,17.8735832889283,0.131812,16.8463766422273,0.13657418
"AT_2020vwl",60584.7747976481,19.22779356705,0.2921572,19.426700527032,0.64777,18.5386211516206,0.3642336,17.8351249168464,0.2159244,17.6763383349551,0.12628707,17.198736420437,0.16065803
"AT_2020vwl",60585.2370659287,,,,,18.6182167174165,0.30783823,17.686819023902,0.18535277,,,,
"AT_2020vwl",60586.6770109887,19.3244563192188,0.29998884,19.3445871366807,0.48097876,18.8827561193683,0.35843897,17.9281102368578,0.1830471,17.5847308192438,0.10423268,17.025382175792,0.11883147
"AT_2020vwl",60590.6687845326,19.5089694266289,0.28090099,19.5058964687778,0.38440517,18.4860301641314,0.24413803,18.2598797651321,0.21346831,17.6452500124521,0.09110118,16.9837606893511,0.093116015
"AT_2020vwl",60591.791763903,19.2178784808291,0.28798676,18.509114468271,0.26625454,18.4559077566463,0.25022623,18.6256722139005,0.25714374,17.9226324470484,0.11046012,16.8851718376227,0.11862134
"AT_2020vwl",60592.7065711609,18.8232646340865,0.3103039,18.5096461221441,0.43586236,19.5386248834631,0.33285776,17.7916002736836,0.106704906,17.8732062282732,0.21065998,16.8588894495384,0.17530805
