"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022exr",59867.7474150095,17.4258779155119,0.21103984,18.2625544328786,0.39294758,17.5631590867006,0.30548093,,,,,,
"AT_2022exr",59869.5525140914,17.4776348131114,0.1558932,17.4701143666786,0.1793107,17.7334534499177,0.16330282,,,,,,
"AT_2022exr",59870.6087752343,17.5487879460015,0.1826144,17.4043303551099,0.20331259,17.9221173488854,0.19035083,,,,,,
"AT_2022exr",59872.0552029319,17.5019120478185,0.1530294,17.807443834793,0.19545968,17.8503860116931,0.25498366,,,,,,
"AT_2022exr",59873.049926878,17.6739181430295,0.12563165,17.635597213754,0.14609824,17.9104959073199,0.12823053,,,,,,
"AT_2022exr",59874.0519766891,17.7777464834354,0.16709395,17.584763285216,0.19882043,17.6457460697606,0.18017815,,,,,,
"AT_2022exr",59875.5106789641,17.5291102034948,0.11699468,17.615234218434,0.1600644,17.7047167736195,0.1486874,,,,,,
"AT_2022exr",59876.8352779315,17.5502718548877,0.16225827,17.6755574353664,0.21096838,17.8430386787878,0.17709677,,,,,,
"AT_2022exr",59878.4842642604,17.785257690079,0.16623586,17.7088247290768,0.21118571,17.6484536349959,0.15518431,,,,,,
"AT_2022exr",59879.9470528426,17.5901724443408,0.15729022,17.6149049791083,0.1950144,17.792878156146,0.15272593,,,,,,
"AT_2022exr",59881.6846525477,17.5062176006303,0.16822337,18.2848731447604,0.30414575,17.6030062807916,0.17895995,,,,,,
"AT_2022exr",59882.588960781,17.7889216915894,0.24161151,17.9866246961819,0.33342907,17.9575058135271,0.33355197,,,,,,
"AT_2022exr",59884.4439660412,17.698597963717,0.24234794,17.5993229981683,0.26247734,17.85230683541,0.22563817,,,,,,
"AT_2022exr",59885.5945309773,17.4274925705382,0.17178069,18.0276068399726,0.2640477,17.9717173593882,0.24738076,,,,,,
"AT_2022exr",59887.0284090824,17.7266605425623,0.1641854,17.8064818636418,0.20959169,18.1365013546835,0.19928566,,,,,,
"AT_2022exr",59888.8860042035,17.8940902732311,0.22827752,18.2445880350916,0.37294543,17.7171051202183,0.2967741,,,,,,
"AT_2022exr",59890.4981642882,17.7163234159329,0.21258073,17.5073772618475,0.24927354,17.4052890678278,0.18917862,,,,,,
"AT_2022exr",59891.472569694,17.8547404811645,0.16112249,17.6761639634207,0.16786861,18.2802836290224,0.20166941,,,,,,
"AT_2022exr",59893.7960880468,17.8374719077635,0.15832743,18.1010591670054,0.23286276,17.9449607297241,0.18485568,,,,,,
"AT_2022exr",59894.9833570375,18.8413917718296,0.49710217,17.9090129313318,0.3053467,18.1458278678356,0.4042712,,,,,,
"AT_2022exr",59896.3981187736,17.9253150309236,0.23230283,17.6585862932224,0.2095528,17.8914848726804,0.24592121,,,,,,
"AT_2022exr",59897.9874429458,17.5305708888196,0.17985317,17.9152371101032,0.26009026,18.4830272355545,0.3287309,,,,,,
"AT_2022exr",59900.4287791618,17.5574952339807,0.16072997,17.9792580234768,0.22421876,17.365027775736,0.1880227,,,,,,
"AT_2022exr",59901.896249925,17.6616333891203,0.1979264,17.6188828718442,0.23688665,18.2709233721339,0.25116575,,,,,,
"AT_2022exr",59902.0985298352,18.1148841019013,0.21863729,17.8928252445801,0.26734236,18.0902948378825,0.25602695,,,,,,
"AT_2022exr",59903.8007786678,17.9746430002189,0.15519866,18.1086734954059,0.21351464,18.201302107281,0.23676907,,,,,,
"AT_2022exr",59905.0644955914,18.5673917782898,0.19921714,18.4375156154193,0.21820658,18.5493829352206,0.21885364,,,,,,
"AT_2022exr",59906.7819962039,17.7867771171032,0.20547405,18.2131701884119,0.33628586,18.8989212212925,0.6803837,,,,,,
"AT_2022exr",59908.7007902062,18.2253538334557,0.32476902,18.2987461844265,0.39983743,19.239842402494,0.95463455,,,,,,
"AT_2022exr",59909.7847284069,19.0570632395594,0.507412,18.2172580741345,0.29999614,18.3573982415562,0.3037914,,,,,,
"AT_2022exr",59912.9410368197,18.0675116321309,0.30423415,18.2255006737509,0.38659593,18.0236691247441,0.29489407,,,,,,
"AT_2022exr",59914.1554215984,18.0004685105429,0.20859537,18.2947455086369,0.2642858,18.6243198433445,0.3722038,,,,,,
"AT_2022exr",59915.9203807579,18.2054498977378,0.23364054,17.8181782273544,0.20446976,18.9456968652664,0.35662276,,,,,,
"AT_2022exr",59917.1382503322,18.2353504652786,0.21366651,17.5439770277774,0.18673001,18.320991466229,0.2522086,,,,,,
"AT_2022exr",59918.7876633081,17.7112925018377,0.15997458,18.2923108373677,0.31521666,18.3189881522576,0.26104566,,,,,,
"AT_2022exr",59920.227376431,18.2910868939267,0.24334186,18.1803514947265,0.27893525,18.5922650210652,0.4015441,,,,,,
"AT_2022exr",59921.7568326083,18.5024015938522,0.27534336,18.2142095244305,0.30844307,18.5937732687868,0.37885284,,,,,,
"AT_2022exr",59923.8705092683,18.4925054186181,0.3761502,18.2514793296493,0.34268644,18.5276795127838,0.4100141,,,,,,
"AT_2022exr",59925.6188936616,18.6610576090662,0.37682888,18.2594257377087,0.30763274,18.1269066033726,0.33742338,,,,,,
"AT_2022exr",59926.2799332366,18.1839190897791,0.31201732,19.0915519891148,0.66121167,18.8323951743542,0.5332524,,,,,,
"AT_2022exr",59927.9197616694,17.9999382786839,0.23225732,17.9745451873454,0.25044128,18.0833534941221,0.2390338,,,,,,
"AT_2022exr",59929.9859810968,17.8465930399744,0.20381196,18.5541263602673,0.3653444,18.1741649804478,0.3458803,,,,,,
"AT_2022exr",59930.5841408576,18.55199116781,0.37774664,18.0544038599598,0.31634012,18.4250785918457,0.41662723,,,,,,
"AT_2022exr",59931.4378970282,18.7970293849447,0.2545572,18.2876411082681,0.24636178,18.4720310274492,0.2367395,,,,,,
"AT_2022exr",59933.0247368062,18.3873420737683,0.24588512,19.4051753458826,0.6244413,18.8273193536167,0.40818226,,,,,,
"AT_2022exr",59935.2736307799,18.4992452348392,0.27473807,17.9105173755669,0.23181467,18.289366143275,0.2530406,,,,,,
"AT_2022exr",59936.938289978,18.5412214259069,0.30306804,18.2573920496641,0.3258561,18.409111066914,0.36015496,,,,,,
"AT_2022exr",59938.1328895488,18.605773180521,0.31731346,18.3769942698328,0.31292835,18.7793880484997,0.4475533,,,,,,
"AT_2022exr",59939.9146420912,18.4543803175231,0.26109195,19.0418602412311,0.42265147,18.3750535585564,0.26940536,,,,,,
"AT_2022exr",59941.2364441609,18.2407333215961,0.23582742,18.8314944802097,0.38949922,19.4351646347607,0.6060183,,,,,,
"AT_2022exr",59943.0392166544,18.6093717432126,0.40832746,18.1565505473045,0.3327781,18.8218436813494,0.60236996,,,,,,
"AT_2022exr",59944.0145965963,18.4814197001307,0.33467945,18.4280487082897,0.32251954,18.2441379723912,0.42240325,,,,,,
"AT_2022exr",59945.8734553095,18.2722484765415,0.2922108,18.5620891032068,0.39955148,18.1161209128796,0.28504437,,,,,,
"AT_2022exr",59947.1500461655,19.8569522880017,1.0083765,18.9755145487635,0.60102135,18.5463058648472,0.5333983,,,,,,
"AT_2022exr",59948.7859999674,18.3281188987194,0.34305903,18.7881747660486,0.5833305,17.9575874505406,0,,,,,,
"AT_2022exr",59950.7929545063,18.9719059167271,0.56251776,19.1566306528894,0.7561159,18.8256374381481,0.73976266,,,,,,
"AT_2022exr",59951.7895355808,18.9529949210583,0.5061395,18.1509677347986,0,17.830346315897,0,,,,,,
"AT_2022exr",59953.0318017252,18.1530706101439,0.25953642,18.6800440046336,0.4586177,18.6999546635883,0.40457675,,,,,,
"AT_2022exr",59956.3432265634,18.9495041070347,0.2652888,19.2595931467859,0.39808118,19.0223251365124,0.30128634,,,,,,
"AT_2022exr",59957.7286225648,18.5594031085766,0.2542714,18.6297086802079,0.3322053,18.6267660134673,0.26234427,,,,,,
"AT_2022exr",59958.1453195393,18.8672530379334,0.21802695,19.101496275789,0.3472923,18.6335858836681,0.25286067,,,,,,
"AT_2022exr",59960.0594198458,19.0472822503914,0,18.5578840816758,0.28953823,18.6107933947609,0.25087923,,,,,,
"AT_2022exr",59962.1772232539,18.5964559224155,0.2680614,18.7397763478918,0.3122581,18.3882787793569,0.23897964,,,,,,
"AT_2022exr",59963.6295083137,18.6695716514129,0.30009454,18.8841400512412,0.42183295,18.4055741233042,0.27219683,,,,,,
"AT_2022exr",59965.6849037674,19.6152755198328,0.57084775,19.0687805198132,0.39500383,18.7240745721226,0.34534448,,,,,,
"AT_2022exr",59966.6208392523,18.944007056698,0.31790328,18.8973781762486,0.36805454,18.8794647239147,0.3430959,,,,,,
"AT_2022exr",59968.0814773308,18.5161624930798,0.27868947,19.0666724619715,0.5627573,18.3002464471226,0,,,,,,
"AT_2022exr",59969.5169238745,18.5910218709677,0.258859,18.227938554513,0.24845502,18.6766769731819,0.27629155,,,,,,
"AT_2022exr",59971.1150977799,19.2398082909947,0.4436346,18.9289599833338,0.44372693,18.5352397941052,0.26732346,,,,,,
"AT_2022exr",59972.5847046206,18.7104068778454,0.34439656,19.2321540293543,0.6471519,19.465226381815,1.0522554,,,,,,
"AT_2022exr",59974.0263851132,19.0588331831142,0.38553265,18.8828848806391,0.37607908,18.4987156005617,0.2620947,,,,,,
"AT_2022exr",59975.5644587576,18.2821551737635,0.2909,19.2522541068493,0.5978375,18.3403656182652,0,,,,,,
"AT_2022exr",59977.1410103315,19.0392695841639,0.36819848,19.7448001883923,0.63251835,19.6464302239781,0.6722343,,,,,,
"AT_2022exr",59978.8043244301,19.1933032450525,0.41563416,19.9426490960484,0.8518563,19.6450172446667,0.7064779,,,,,,
"AT_2022exr",59980.1940002935,18.7936812815516,0.3155049,19.0844074271618,0.40817106,18.8123523888951,0.38065132,,,,,,
"AT_2022exr",59981.8316655648,19.9157821116297,1.0169489,19.2296592889195,0.68914944,18.736272432655,0.37538928,,,,,,
"AT_2022exr",59983.2243637343,19.11884079203,0.37968335,18.9044925150721,0.4276391,18.6074955163365,0.2981354,,,,,,
"AT_2022exr",59984.7611792977,19.6026146111851,0.5238307,19.4326983866541,0.56209725,18.8299308799206,0.36087742,,,,,,
"AT_2022exr",59986.134364418,19.7415878472691,0.88507605,19.2507869181482,0.70311505,20.0116554282604,0.92050135,,,,,,
"AT_2022exr",59987.8131420419,19.6281429313122,0.7480077,18.7927447733728,0.5495621,18.2663395104771,0,,,,,,
"AT_2022exr",59989.9900344998,19.040686744198,0.37278938,19.6797783074742,0.7069337,19.7324653647839,0.7134175,,,,,,
"AT_2022exr",59990.7168156535,18.9807406840174,0.36163402,18.7678428672253,0,19.0908024011021,0.4542532,,,,,,
"AT_2022exr",60019.0588717935,19.4136382517664,0.24046117,19.234672167152,0.22694631,18.6926166711216,0.19924963,,,,,,
"AT_2022exr",60026.9280010796,19.5416041788904,0.30836824,19.4457485375767,0.3860105,19.645997621864,0.5166336,,,,,,
"AT_2022exr",60033.4112577831,19.1717711863367,0.22633383,19.55194626078,0.2974326,19.8334114251499,0.44389614,,,,,,
"AT_2022exr",60040.6925879127,19.2500406115675,0.21244317,19.4702536236615,0.28800285,19.6648570585549,0.27664143,,,,,,
"AT_2022exr",60047.9727892049,19.7070175193249,0.2917804,19.3486300883142,0.31189352,19.1695320306187,0.279027,,,,,,
"AT_2022exr",60054.8491444889,20.161328524149,0.42269164,19.4244910654871,0.3059277,19.8926330588757,0.41095698,,,,,,
"AT_2022exr",60232.0415565581,18.4144680792692,0.179594,18.5016806919704,0.2285577,19.0461626821624,0.31683692,,,,,,
"AT_2022exr",60242.3534645079,19.0706801743249,0.25439405,19.0583905543723,0.33546713,18.7039904239538,0.22468007,,,,,,
"AT_2022exr",60252.3777037472,18.7538482127039,0.2663852,18.9120266137486,0.33712488,18.6092849753796,0.21190424,,,,,,
"AT_2022exr",60262.4877590729,18.8535186228602,0.2442537,18.7073722861706,0.22484615,18.4993107018833,0.24310544,,,,,,
"AT_2022exr",60272.5756401178,18.4140445170252,0.21619172,18.9333721183239,0.26929802,18.9389393029576,0.21958008,,,,,,
