"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020mot",58599.7637656537,,,,,,,18.3179497564231,0.5593992,,,,
"AT_2020mot",58601.3510793308,,,,,,,17.9765133703147,0.22170083,,,,
"AT_2020mot",59075.1383832891,16.1742932620921,0.04865137,16.1807607310252,0.06632287,15.9091708737271,0.06692264,16.0682494193967,0.07065459,17.3563031155577,0.09663342,16.9823388167352,0.16570069
"AT_2020mot",59078.7144112093,16.1297273045266,0.0645997,16.1792838090889,0.0946982,15.9910544681623,0.0955808,16.3433550982938,0.0972818,17.0170993121976,0.11652326,17.0507063826873,0.16696952
"AT_2020mot",59082.6353818727,15.7745664724567,0.0431987,16.087163534404,0.06637986,16.378717048254,0.0579984,16.5359920160305,0.06335369,17.3147263288296,0.06763572,16.376055577127,0.09364802
"AT_2020mot",59089.79576121,16.2267217984751,0.047761228,16.4207702833158,0.06607805,16.3049523291227,0.06972655,16.3370981413585,0.07307558,17.0995023991569,0.083223745,17.0229339642167,0.12061066
"AT_2020mot",59096.0430531199,16.1349984440504,0.042194944,16.1681393213115,0.057230223,16.4417559062947,0.05789743,16.8438855351898,0.062678695,17.5077233568881,0.068894885,16.3343935126113,0.08300077
"AT_2020mot",59103.5330998169,16.0628529058419,0.046709556,16.1091730050619,0.057638533,16.6796991157956,0.070277326,16.9413170405632,0.084699854,17.8341260071472,0.10277129,16.8844648904416,0.10546011
"AT_2020mot",59123.6085832058,16.7998367230093,0.058879297,16.9261552911257,0.08059997,16.7402890814939,0.07999206,16.5468776341929,0.07846816,17.2412221027412,0.08283298,16.9619206591224,0.108159125
"AT_2020mot",59130.2542147734,16.714723945066,0.0547671,16.6825543596113,0.084113464,16.9681847087756,0.07460224,17.1161139183248,0.07283049,17.8691255320016,0.086016975,16.6728406311599,0.10277864
"AT_2020mot",59142.3834605169,16.7775286187045,0.07344049,17.1338250131993,0.103244305,17.3660470032815,0.10587539,17.3330911491567,0.10073915,17.9378070186738,0.11458113,16.8216799113313,0.13392194
"AT_2020mot",59144.494618318,17.285968123783,0.06361435,17.3045183610422,0.09103514,16.9928482550872,0.09812442,16.8260177486329,0.092288345,17.6286282863384,0.09257849,17.0247159731021,0.1010008
"AT_2020mot",59151.525859453,17.4176394371044,0.08497558,17.4731032113876,0.11370647,17.2648807961831,0.14568342,16.959004878776,0.12384839,17.4817968779689,0.15170862,17.1786777156973,0.129485
"AT_2020mot",59250.1153658558,18.034372238831,0.09771696,18.4465669385889,0.13587424,18.5970292540238,0.15921077,17.9155276872647,0.13866971,18.2390266932716,0.12623614,16.7382111661921,0.1167251
"AT_2020mot",59664.4548920359,18.9775203343051,0,19.041811450759,0.37307632,18.7634424103663,0,18.2060959828584,0.2893768,18.4078764663953,0.2864731,16.7297291626141,0.27783766
"AT_2020mot",60064.1116125711,19.4890103185569,0.2190948,,,,,,,,,,
"AT_2020mot",60549.9772419465,19.2068457351942,0.46787646,,,17.7673745000754,0,17.6444629307406,0.34198824,18.4865040649579,0.6395506,17.6717523468897,0.47977263
