"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022dbl",59637.2888373319,14.2120925167389,0.024675898,14.4581964242164,0.026436498,14.886387759794,0.028583663,15.4209566924526,0.03685736,16.3707878875952,0.038262557,15.9662341283127,0.055153333
"AT_2022dbl",59640.4799484333,14.2996471172292,0.024315614,14.534353893494,0.026148008,14.9086426570729,0.027530745,15.4846126719782,0.035292923,16.4686336612261,0.03717793,15.9667510719338,0.051136617
"AT_2022dbl",59642.3991946926,14.6308881571085,0.02854945,14.7443732891719,0.03079042,14.9629370617173,0.034798678,15.4705580554002,0.04646314,16.3855377257545,0.0487443,16.2326592007915,0.0773973
"AT_2022dbl",59649.3052354537,14.6777519304747,0.028514246,14.7804486940683,0.030176032,15.1858868928915,0.035168465,15.7688747961994,0.048096456,16.5367405179238,0.04847905,16.0997972774815,0.071972296
"AT_2022dbl",59650.2974708444,14.7553064698966,0.032319237,14.9225524380819,0.039614066,15.170923563638,0.0416776,15.7381336432518,0.059695844,16.4736836557656,0.06051262,16.1361500311923,0.087886244
"AT_2022dbl",59654.8213637419,15.005007210116,0.033636317,15.2027821644726,0.035331402,15.3766783378533,0.043341964,15.7754485093811,0.05761557,16.5733307107187,0.06103375,16.3167617208147,0.09086368
"AT_2022dbl",59655.8106004556,15.7380917152039,0.050445203,15.5112210321251,0.045493353,,,,,17.2271629868301,0.097246364,18.1716205302007,0.3020599
"AT_2022dbl",59660.5134874315,15.1693594098746,0.02918781,15.2947255161291,0.030203585,15.5912580329367,0.036524307,15.8817134502534,0.04626296,16.6634478680271,0.047539983,16.2700451043157,0.06642052
"AT_2022dbl",59662.9840653565,15.1778619317305,0.032617033,15.2268888787366,0.033803996,15.6839158811207,0.042695466,16.1502264631074,0.057514958,16.7854360436105,0.05619245,16.1321349361644,0.07550762
"AT_2022dbl",59664.89293895,15.3075581929695,0.048718996,15.4676212344517,0.052352086,15.6126914228985,0.067706645,16.0850774987991,0.092116565,16.724461332056,0.094651125,16.1711841088197,0.12143997
"AT_2022dbl",59666.0408117863,15.2604755722295,0.031999208,15.4246882369867,0.034305703,15.7538796052704,0.040471774,16.1388022911479,0.05336088,16.8130799853339,0.052946504,16.2217134382884,0.07279337
"AT_2022dbl",59670.3992661731,15.428517741808,0.03204701,15.5821384461179,0.03313318,15.94555831923,0.0410351,16.2773104278402,0.053056143,16.8399542065781,0.05096621,16.2311588222532,0.0691254
"AT_2022dbl",59675.1106906026,15.8233981375825,0.04193232,15.8997527956625,0.043837324,16.1107656640357,0.056363102,16.4306681760143,0.074535176,16.8032670098175,0.0638899,16.4464915712197,0.09377056
"AT_2022dbl",59683.4683923275,16.4228602291635,0.04193264,16.4874255964775,0.05630857,16.5698389540068,0.057717174,16.6256500830523,0.05786304,16.960219844628,0.050206557,16.379009109475,0.06416777
"AT_2022dbl",59690.6234031713,16.4777119812504,0.045595236,16.5718514796212,0.06212871,16.6900916231989,0.065207995,16.7775461724029,0.0662503,16.9381948573918,0.0532211,16.5249083685186,0.07227526
"AT_2022dbl",59693.0853050859,16.4472711994938,0.054864712,16.5862687060822,0.079482995,16.7071255897028,0.078743905,17.020863327286,0.089226425,16.9674698506543,0.061796725,16.4342172395864,0.08559939
"AT_2022dbl",59708.8827135801,16.8455789852194,0.048299327,17.1065900857578,0.07437186,16.9819291509853,0.0677053,16.8419405415838,0.06234651,17.0307642455118,0.050808374,16.4232562640662,0.06468372
"AT_2022dbl",59718.0325658657,17.0419965158888,0.05151941,17.1778891162752,0.07646989,17.1972286311427,0.07247848,17.2632451474486,0.07130677,17.1191218947677,0.04922151,16.329464299223,0.06210071
"AT_2022dbl",59721.0776898505,17.1041911363381,0.066804476,17.0488389276782,0.14885136,17.2408793185105,0.090574555,16.9880843415741,0.09167182,17.0752359665766,0.07243322,16.5885407857481,0.09573835
"AT_2022dbl",59726.4443261299,17.3387638045671,0.061185837,17.2905273869279,0.05616289,17.3145848575204,0.07368922,17.1369312852391,0.08405973,17.2218401428298,0.06379702,16.2991272465155,0.06896526
"AT_2022dbl",59728.5762915393,17.2550680416859,0.07000732,17.2247095572869,0.36405212,17.3913189604647,0.09667109,17.0952316813684,0.08046463,17.1841928032401,0.062256653,16.3370649874487,0.0743134
"AT_2022dbl",59731.6124690146,17.2625794238147,0.055073842,17.4350503882936,0.058820777,17.3627401466691,0.07783471,17.0653579080437,0.08276295,17.1792800923985,0.06263067,16.4735838897994,0.07021609
"AT_2022dbl",59736.2017196653,17.3053969129127,0.06375423,17.4267974494038,0.063834526,17.5706967857175,0.085775495,17.2221050357252,0.08619951,17.2483096107008,0.0629321,16.4023237210282,0.07510309
"AT_2022dbl",59741.035031828,17.6848587813174,0.075612515,17.5951327179415,0.07691321,17.5300994036472,0.090538755,17.2043618103092,0.0986031,17.0740860739217,0.06685906,16.3990725821124,0.07731207
"AT_2022dbl",59742.6927541056,17.5568329245433,0.14901884,17.4227825725255,0.15770306,17.2917528379959,0.16623537,17.2779466846872,0.22248285,17.0963155663461,0.1436966,16.7057477333129,0.20093425
"AT_2022dbl",59746.0102797507,17.6388385097726,0.07103426,17.7379269733743,0.074393,17.7336343233504,0.114555,17.4555801850721,0.118154675,17.2661768506478,0.07517054,16.4055620474778,0.07568398
"AT_2022dbl",59751.4525641824,17.4335075955551,0.07223194,17.6661828506907,0.08632726,17.5771258871986,0.098534316,17.1715614643241,0.096197,17.1353524430075,0.0695037,16.3408424773473,0.078771904
"AT_2022dbl",59756.2960823303,17.687558210814,0.06517397,17.8343094809924,0.06911882,17.6442199201932,0.07840808,17.3068016318056,0.0798579,17.2051111035788,0.054822057,16.4300470497798,0.06534028
"AT_2022dbl",59762.6582036581,17.8157553089884,0.07216312,17.9969256149854,0.08063253,17.7342779877969,0.094111554,17.2398529435977,0.08585809,17.1496758497284,0.06263332,16.4803267049358,0.07222594
"AT_2022dbl",59766.4372983683,17.7160099036053,0.071011,17.9436682890359,0.076475516,17.7517489671733,0.092432305,17.359241110094,0.0971966,17.1548867792508,0.061997462,16.3298808967482,0.06926795
"AT_2022dbl",59802.0477129192,18.1068038991082,0.08288131,18.3281994706474,0.12391517,18.1546946294735,0.11950444,17.6099074846018,0.11006063,,,,
"AT_2022dbl",59807.1614270262,18.217329590395,0.07657385,18.3871804543591,0.116317205,17.883102855615,0.09680051,17.2410537848923,0.06913041,,,,
"AT_2022dbl",59812.0530173461,18.1760064787772,0.07656794,18.3242914222247,0.11326051,18.0605669103641,0.099600956,17.3612138027124,0.07142651,,,,
"AT_2022dbl",59834.4035984535,18.2013523869686,0.16311866,18.6142066165638,0.14430256,18.482502516035,0.16420199,17.4217096020452,0.16427162,,,,
"AT_2022dbl",59837.7041902046,18.5785389149435,0.16103336,18.3354794294059,0.19054188,18.1706708299708,0.19764617,17.244986473997,0.12175068,,,,
"AT_2022dbl",59839.0896468,18.5148170059073,0.0987486,18.7044586109851,0.15017912,18.2625309143129,0.12656498,17.4687150867937,0.086493306,,,,
"AT_2022dbl",59844.7387595454,18.4328181354868,0.1564198,18.6186721305729,0.11927302,18.0554232219306,0.10526823,17.4501392118567,0.093018495,,,,
"AT_2022dbl",59849.0997311986,18.2796613820928,0.07607783,18.4124277895345,0.1034264,18.1438724860517,0.10129669,17.495419618029,0.08286438,,,,
"AT_2022dbl",59854.0129813248,18.4062596073949,0.1007982,18.3879563891229,0.12422192,18.0411433192497,0.12546897,17.306097127277,0.10059439,,,,
"AT_2022dbl",59859.1358817542,18.6122590562449,0.12107816,18.6855571343484,0.15063848,18.457965254588,0.15937972,17.4252781051654,0.09515122,,,,
"AT_2022dbl",59864.1622829889,18.5709392130277,0.11362065,18.7307257091845,0.16625988,18.4142844567337,0.14857179,17.5156027754396,0.10211027,,,,
"AT_2022dbl",60009.7117919836,18.750210795411,0.18552993,,,18.4581143552146,0.17716108,17.6610690251213,0.1084521,17.178861655407,0.063699074,16.5139733115055,0.14360042
"AT_2022dbl",60012.6903411926,19.0604623989606,0.16576593,18.9936931770079,0.2310146,18.3547522259964,0.15113707,17.6425901599862,0.0997211,17.27512879756,0.06114161,16.4712117544534,0.075849645
"AT_2022dbl",60235.4102284148,19.2020842670566,0.110601865,19.4153694202473,0.17782736,18.8361497129042,0.1722053,,,,,,
"AT_2022dbl",60332.2502593495,16.1471828579334,0.049850382,16.4954613238353,0.045814794,17.1633147196419,0.105331264,16.9246954560221,0.08850876,,,16.8867568545227,0.11174029
"AT_2022dbl",60334.3054172299,16.2590408565388,0.04408825,16.1170342857544,0.073520154,16.1754989655521,0.05144078,16.7392144919182,0.052324437,17.2442088031985,0.04937901,16.5088551530124,0.061649222
"AT_2022dbl",60335.0205313889,15.597049109345,0.03371515,15.9832761530803,0.04442763,16.1665149658591,0.041635156,16.5538753192164,0.047744725,16.8273665708394,0.040733762,16.6449731609936,0.06267725
"AT_2022dbl",60336.8177768329,,,15.9140420961492,0.07732132,15.9127118818312,0.051865958,16.4443974233775,0.061185338,16.8868098287625,0.056219254,16.3915185765865,0.08734394
"AT_2022dbl",60340.6229543012,15.6865359482416,0.031320654,15.8200095249692,0.044853963,15.845091490349,0.040120658,16.153496286788,0.043892276,16.8304270330192,0.04273966,16.3179788063146,0.05611073
"AT_2022dbl",60343.4581501257,15.6132249739519,0.035746608,15.7165663877997,0.054507654,15.8182341058736,0.045263086,16.2727309976778,0.052480955,16.8895475386108,0.05134622,16.3054374015763,0.06998805
"AT_2022dbl",60343.5271081722,15.3892756137323,0.032075588,15.8299821234267,0.044765588,15.9505617768202,0.041413452,16.2831100677111,0.053735353,16.9552622459336,0.05466253,16.2873267979245,0.07145874
"AT_2022dbl",60346.4979892942,15.6170300830087,0.03108858,15.7469307670654,0.040326014,15.7591468265022,0.039382633,16.09481734961,0.04264617,16.6973374352927,0.041781463,16.4017817161084,0.058715705
"AT_2022dbl",60349.3269206981,15.4627377890417,0.033370186,15.7914904326145,0.045281373,16.0789089782297,0.0411786,16.4390210303798,0.045583103,17.0657131765853,0.04465747,16.3478031868502,0.05676534
"AT_2022dbl",60352.4850065343,15.7164376895346,0.05173001,15.8324131451296,0.08003285,16.0943170207341,0.079377174,16.2376724295316,0.08068091,16.893970045386,0.08394871,16.3315885633707,0.10653299
"AT_2022dbl",60356.4431851715,15.7062435717376,0.032355234,15.7881529447762,0.04331813,16.6143821025459,0.055192046,16.4281998207369,0.050097283,16.9490718597323,0.0471822,16.4072727374001,0.060626976
"AT_2022dbl",60358.6171481502,15.5566656896181,0.035092022,15.5785378899196,0.050151873,16.2134982638305,0.05281458,16.4077283672328,0.05458236,16.8721786791813,0.050026685,16.4361985054329,0.07214035
"AT_2022dbl",60361.3194084917,15.4658328855997,0.036108293,15.680801468375,0.05020955,15.810752806637,0.050829638,16.2959856481017,0.059849102,16.9048972072028,0.059928767,16.4525573550707,0.08064899
"AT_2022dbl",60364.8269998331,16.0708131143513,0.050486274,16.0019951817468,0.070743285,,,16.473607622187,0.06988904,17.1116753294209,0.07246931,18.1125889399035,0.2296204
"AT_2022dbl",60368.1186240711,15.790382935482,0.030620672,15.9552177790306,0.041833833,15.9904085030666,0.039273087,16.3541344022277,0.044080194,16.9340098112122,0.041462053,16.4973823186532,0.055496957
"AT_2022dbl",60373.5275156544,15.8436725288892,0.03791242,16.1060602410623,0.054813713,16.3518935582435,0.041086394,16.6350673708934,0.047067035,17.1397071343048,0.0558996,16.4176469053191,0.0716866
"AT_2022dbl",60376.1569446491,15.9264568478058,0.03293186,15.9916561375673,0.09656509,16.1455453131201,0.04387945,16.5944202608333,0.049993187,16.9536377123794,0.045183145,16.5476569208353,0.06180286
