"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022wtn",60187.2059174458,17.8173950801757,0.16492406,18.4380056889244,0.25737134,18.2551668801635,0.37504008,17.4885287442091,0.29585487,17.6741676281095,0.22390464,17.1415317326716,0.26124454
"AT_2022wtn",60195.6679392118,17.9552010602421,0.16802947,17.9211826250777,0.22970884,17.9254363369527,0.19327582,17.5124065492212,0.17650446,17.9257021169189,0.18899828,16.6642459973137,0.20918632
"AT_2022wtn",60197.2499559535,18.5246003607932,0.2008429,18.223489881593,0.16985992,18.1003154319761,0.2500143,16.950801016374,0.15609242,16.9755896356242,0.124282934,17.066079794123,0.21860507
"AT_2022wtn",60201.497170066,18.2817404301353,0.25472876,18.6884238988093,0.28729755,18.2632694194913,0.37902188,16.9931407132032,0.23939744,17.7625464120239,0.30498645,17.4201649318603,0.38432363
"AT_2022wtn",60207.7617181609,17.8207180846841,0.13983995,17.9369646018927,0.14599152,18.4456190849677,0.23422827,17.3843255767745,0.14440441,17.8242227133653,0.14246066,16.9100575255844,0.18154223
"AT_2022wtn",60277.8053403329,18.3559832730177,0.21288607,18.1370601604581,0.20046298,18.6844318181208,0.3095652,17.7552631984619,0.18834881,18.4302237065025,0.24120724,16.7721098580688,0.18101971
"AT_2022wtn",60279.3828423789,18.3981150307983,0.27387786,18.3246688793302,0.2123992,18.9340675145319,0.2966362,17.3618986637779,0.12154833,17.8214958797363,0.11934196,16.4033160366896,0.11292738
"AT_2022wtn",60286.1084801317,18.5215481410888,0.15419467,18.1144964726158,0.123901874,18.0374544778198,0.20187317,17.0213127086759,0.11456134,17.4331259884718,0.13220485,17.2030189305475,0.1574753
"AT_2022wtn",60293.5010069352,17.9324851193312,0.1558548,18.4259147594572,0.2158869,18.4365546971491,0.24102736,17.5291870723632,0.1843574,18.0493204624839,0.21632987,16.3039988198608,0.1276516
"AT_2022wtn",60300.1602972382,18.8379199773005,0.18191168,18.7324373753257,0.16715294,18.4106482186645,0.28457555,16.7265429654005,0.10805252,17.1876506755949,0.09652559,17.1065357814697,0.15122285
"AT_2022wtn",60307.1683792579,18.7993659923673,0.22357741,18.523527018103,0.1944475,17.9561178715415,0.26093692,17.9314468175104,0.16595972,17.9385822902587,0.13281286,16.4352526821974,0.121158004
"AT_2022wtn",60314.1469778384,,,17.3102603373767,0,18.0295142865009,0.19223835,17.1832454935801,0.11790587,17.5163097978485,0.11965652,16.9392465877972,0.12498793
"AT_2022wtn",60327.2181948313,18.4937174351402,0.14570908,18.5789935856989,0.26513314,18.34454917413,0.21005163,17.3501143612745,0.14456044,17.3719767251342,0.11000911,17.1996735225585,0.1760402
"AT_2022wtn",60332.0260225514,18.3773799099806,0.22476265,18.250146738562,0.17894745,17.9246561558433,0.20641692,17.7598065029052,0.2140779,17.5314452916315,0.131928,16.9218864391447,0.21340936
"AT_2022wtn",60436.0342951755,18.454455164068,0.12186822,18.1841547520347,0.1101583,17.9969900765747,0.16853806,17.2295336880568,0.14468652,18.1113796184659,0.19765751,17.0277012477783,0.15577124
"AT_2022wtn",60436.56274499,18.0579409756544,0.18470733,19.3326433816284,0.66125256,17.9675028355308,0.23190679,17.9666870723632,0.25949958,17.8977592259577,0.18246868,16.8241691539884,0.20563446
"AT_2022wtn",60438.5364139231,18.3739452312589,0.17118151,18.494417063269,0.3874319,18.3034670384117,0.23754026,17.0700195103815,0.103202805,17.8023613582519,0.14596242,17.0370211758497,0.231828
"AT_2022wtn",60452.1612473072,18.1416410675321,0.13213627,18.1083178150687,0.11897365,18.4358199997745,0.17125969,17.6581956323192,0.1531229,18.2305112320964,0.17319825,16.5623779896017,0.13654135
"AT_2022wtn",60466.2949640273,18.3189381252197,0.11609677,18.3451521427818,0.12415085,18.1230505624145,0.17261007,17.9248771618009,0.18156406,17.3725562252882,0.11038249,17.2859866887263,0.15297532
"AT_2022wtn",60481.2288750139,17.7896571316603,0.12579714,18.1159572551847,0.13568188,18.0385997563532,0.15526462,17.4679230342773,0.14144187,17.8520739109703,0.14376381,17.0058458962768,0.20648067
"AT_2022wtn",60486.3460521206,19.2993476658991,0.4166561,18.118162396688,0.18025039,18.2469347634643,0.3584245,17.2443041958693,0.22777328,18.0142764995695,0.2681609,16.8213890682128,0.20186058
"AT_2022wtn",60512.0705360796,18.1078328234842,0.12862486,18.3264917038805,0.14842564,18.1083130489965,0.13454771,17.7144451136751,0.13424331,18.003940666668,0.11750193,16.5999503868446,0.10945388
"AT_2022wtn",60527.5591453141,18.6373838924834,0.16777706,18.6318896964645,0.14682549,17.8560580635818,0.15733756,17.3837647804915,0.1585176,17.1248660539922,0.09884966,17.290710765368,0.17660595
"AT_2022wtn",60542.0213663641,18.5221375118164,0.17515914,18.9303596287897,0.23757017,18.2202110241056,0.2179746,17.5423945107788,0.19827975,17.2974810757521,0.12898268,16.8638231785484,0.15530844
"AT_2022wtn",60546.7446634905,18.2173671672941,0.19346495,18.2610968270629,0.213667,18.1646502049156,0.23324074,17.9778316289118,0.23623757,18.4910572658447,0.29044524,16.47000075959,0.17813441
"AT_2022wtn",60557.768021019,17.9573817595619,0.12080125,18.261284394238,0.13417244,18.5998266164121,0.1955299,17.7023289958906,0.1484175,17.9420247075197,0.12765364,16.5654457943635,0.12926915
"AT_2022wtn",60579.0368310803,18.0168952714954,0.12225579,18.0957876018835,0.113977484,18.101402300967,0.13031062,17.6647124486484,0.13130045,17.7028007047658,0.10797439,16.4924384804217,0.11500547
