"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2023kvy",60214.1730618393,19.3038037575137,0.5113196,20.2165379490789,0.7873864,,,19.2504774997168,0.79140985,18.6885963459243,0,17.2612541279931,0
"AT_2023kvy",60219.9884144752,19.8771236500878,0.6066528,19.8909668888982,0.5235572,20.2490459168296,0.86183107,19.0463596363296,0.52944696,18.8085123965674,0,17.5336983955752,0
"AT_2023kvy",60223.2140507458,19.2030387604576,0.21360803,19.3962847659522,0.26505423,19.033143357123,0.41162813,19.1082485280175,0.60586673,19.4007267918523,0.47964332,18.2681957264175,0
"AT_2023kvy",60228.4458433521,19.4857204518456,0.39399296,18.9817136085879,0.25073233,18.8677222201758,0,19.1958786030044,0.47567025,19.2217593872886,0,17.9810833897527,0
"AT_2023kvy",60235.2322053801,19.0886294314795,0.2804154,19.438159533773,0.32159263,18.6113305058416,0.31169668,18.727001961245,0.4024138,18.7283948219668,0.29084235,18.3934131641616,0
