"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020neh",59031.357607803,16.0752455624037,0.047012318,15.9644194552632,0.043838136,15.9106393761545,0.054089434,16.2144819956563,0.07431676,17.1276784324205,0.08405639,17.2664418237898,0.16382207
"AT_2020neh",59033.8211441097,16.1675991539291,0.050425027,16.2267412422856,0.104138404,16.1326022657908,0.060754087,16.2195111597205,0.07572799,17.1090344769567,0.08730376,16.8946868391885,0.12725851
"AT_2020neh",59034.8818122743,16.0433692174515,0.07952481,16.0909333289523,0.07830329,16.3511648539134,0.086157955,16.4054908501172,0.11557935,17.2745585922549,0.13584198,16.7444262082907,0.20487703
"AT_2020neh",59035.7425692454,16.530000055713,0.062978774,16.2870800540358,0.05681151,16.2878800180448,0.075541556,16.3977041681937,0.08779802,17.1677956496486,0.10046616,17.0206684683636,0.1539915
"AT_2020neh",59036.6094440914,,,,,,,16.3001939455562,0.03266736,,,,
"AT_2020neh",59037.7375210373,16.5915131078287,0.05938443,16.5137628243445,0.05476283,16.6213976954925,0.064958245,16.6425028558669,0.07740315,17.3925277985323,0.08494232,16.8294872020405,0.13017511
"AT_2020neh",59038.7305554451,,,16.6296943666844,0.04935336,,,,,,,,
"AT_2020neh",59039.4556299678,16.6795020585224,0.059249032,16.6576415986669,0.055132274,16.7169283426768,0.06526358,16.6420258086815,0.07506267,17.4599107705456,0.08117466,16.9596673570724,0.13231464
"AT_2020neh",59040.9178055981,,,,,,,16.6394488385027,0.032627355,,,,
"AT_2020neh",59041.7079282671,,,,,16.869560995724,0.14677529,,,,,,
"AT_2020neh",59045.0274481884,17.4858658185721,0.07866832,17.5200444956623,0.079183474,17.1692195648798,0.09038777,16.7825931275921,0.09208877,17.5798333089089,0.102117494,17.4610579358701,0.1730511
"AT_2020neh",59047.9558688486,18.0775533461649,0.11469467,17.8855961763928,0.097627416,17.4121838480163,0.10965572,17.1457355445932,0.11658245,17.7549620870457,0.1232058,17.3075083641133,0.15514024
"AT_2020neh",59049.0284597421,17.5471497377827,0.15120372,17.5793081373306,0.1404039,17.7337798865151,0.18621986,17.7713136997042,0.23447438,17.8555372194047,0.17691565,17.1327355867414,0.23973201
"AT_2020neh",59053.7210508868,17.9422119769158,0.099282406,18.0594817769933,0.108476676,17.6822307178084,0.1344869,17.5239498455053,0.14476463,17.6836288520588,0.11688705,17.4356819247655,0.170234
"AT_2020neh",59055.7200887282,17.9460135271049,0.116129145,17.9448092251986,0.103017755,18.0705832233752,0.16432871,17.5544354395353,0.1495123,17.9730374284201,0.13222285,16.988249589862,0.14211078
"AT_2020neh",59057.2451846308,17.8862794741894,0.1132494,17.9410468851926,0.10432764,18.074583189379,0.14716402,18.4430986557244,0.24904686,18.0956832597181,0.13761571,17.2698460451431,0.17948364
"AT_2020neh",59059.3780330933,18.2308028976762,0.12927656,18.1103052420781,0.119427904,17.9037789724442,0.16342409,17.8724890486438,0.24056369,17.699093856508,0.13605061,17.5887628489189,0.21771061
"AT_2020neh",59061.7655104067,18.0692643278544,0.12784861,,,17.8700950645458,0.1290722,17.5639724208712,0.15085791,17.9699015038358,0.13184842,,
"AT_2020neh",59063.7533255109,19.0130337234719,0.18657136,18.4236190406706,0.13316433,18.1651171487692,0.1707553,18.2360604029946,0.21877778,18.1801945605841,0.16786799,17.9504700983017,0.2559206
"AT_2020neh",59066.5481266509,18.0417092256748,0.12411254,17.95301429428,0.112607755,18.4208590761937,0.17797033,17.6259796989128,0.13589069,18.2036779122215,0.1391797,17.4770898979771,0.19685318
