"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2021uqv",56707.5464292382,,,,,19.9062849360308,0.23804943,,,,,,
"AT_2021uqv",56895.0626920643,,,19.9623321435091,0.20417641,,,,,,,,
"AT_2021uqv",56897.1309208553,19.7144363147532,0.1858515,,,,,,,,,,
"AT_2021uqv",59454.5798111324,17.0386980038268,0.065540716,17.0154441659238,0.064078204,17.245200862936,0.086422056,17.7440394914685,0.13916074,18.820678452661,0.21670103,17.6378828688382,0.21121031
"AT_2021uqv",59472.0411776914,17.3067634036902,0.073727004,17.4358574325066,0.076014034,17.7367956983836,0.104808986,18.0688883970342,0.16793862,18.3949526052226,0.15236574,17.9529300773237,0.2544653
"AT_2021uqv",59489.082354543,17.7287043058561,0.054793492,17.8609661206528,0.078919105,18.0009536297366,0.08995748,17.8987645922291,0.08751853,,,,
"AT_2021uqv",59544.1685027271,17.9925116483033,0.07680092,18.1539490695519,0.116198726,18.0774610845263,0.11752709,18.4014960393756,0.15978049,,,,
"AT_2021uqv",59564.2146100532,18.0543190336713,0.07053855,18.2594936092051,0.10695379,18.2477977120228,0.10355778,18.2445198657197,0.11354009,,,,
"AT_2021uqv",59584.3233759613,18.00853977403,0.098175935,17.9937849178169,0.0916847,18.1511211541568,0.15967652,18.3911937766125,0.21541122,,,,
"AT_2021uqv",59589.9551640616,18.078567986726,0.10840853,17.7983754270769,0.1289804,18.2121315257492,0.16468431,18.1915625043154,0.18007043,,,,
"AT_2021uqv",60454.3324142648,19.1805984984768,0.27651858,19.1366188839656,0.3705871,19.2491925291612,0.54145366,19.343303655852,0.7470902,19.2483251365652,0.59073186,17.8979823460362,0
"AT_2021uqv",60456.62989699,19.2358882298252,0.2371103,19.5165283993464,0.44647023,19.0618298582627,0.3943916,18.3263242515555,0.27312183,19.0566520445239,0.38216713,18.4185001860989,0.47111788
"AT_2021uqv",60457.1681073919,19.1953037038616,0.17741014,19.1537399864567,0.21274088,19.8761560270325,0.46029797,19.0976379782864,0.31004888,18.8416983480755,0.20393665,18.013480107295,0.24360752
