"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"ASASSN-15oi",57476.3535734694,19.0325971115188,0.18557946,19.3073084032739,0.18244408,19.5019751129623,0.29724514,18.2313951492493,0.1862107,18.1042280107097,0.1231431,16.6018104473441,0.114096
"ASASSN-15oi",57493.3019401435,19.4968094935675,0.25208867,19.6007824700899,0.35216284,19.2083340481147,0.31058267,,,,,,
"ASASSN-15oi",57501.2090530315,19.5161407036946,0.18814571,19.5215680924975,0.25325754,18.7213603127548,0.14839669,,,,,,
"ASASSN-15oi",57506.1984560164,19.5371601736643,0.24857971,19.7215695005227,0.23713781,19.5192046927082,0.2663338,18.1433300804419,0.1453114,17.9179903343349,0.09510944,16.6157766044251,0.09972009
"ASASSN-15oi",57514.7001141319,19.3242681778746,0.24892262,20.3766139376984,0.72628254,19.056699607338,0.28843018,,,,,,
"ASASSN-15oi",57521.0823581655,19.5820400493564,0.26364806,19.9246302149736,0.39164037,18.9364366365058,0.18000725,,,,,,
"ASASSN-15oi",57528.9848128546,19.5804130809726,0.26857373,19.2804937861406,0.24821474,19.2317476106269,0.20998791,,,,,,
"ASASSN-15oi",57533.5062469796,19.4004751849168,0,20.4745567601324,0.8046898,19.126941185684,0.47326598,17.727640729515,0.25400454,17.5253531436253,0.15994325,16.8194900606161,0.19112833
"ASASSN-15oi",57558.816586256,19.5152856320034,0.2369763,20.9490597811447,0.6372598,19.280498969681,0.2282755,18.2490452140217,0.15959774,17.9806991507401,0.10205153,16.7871522623515,0.11421932
"ASASSN-15oi",57572.0514202456,20.1888803826114,0.41648304,20.0914334713684,0.3881092,19.242104580208,0.39683855,17.8798169923408,0.18132621,17.9747459667148,0.1626109,17.1041177098678,0.14513072
"ASASSN-15oi",57580.4963488363,19.4785208371131,0.2839304,20.5778457213407,0.5869059,19.4004278371687,0.30241385,18.365306446762,0.22842577,18.1281459996285,0.13668947,16.7153523864919,0.13052067
"ASASSN-15oi",57586.7364205213,19.4428281246887,0.20275843,20.6008085594913,0.4162241,19.109204275666,0.25292403,18.377602627083,0.23481353,17.5800068157138,0.10126666,17.1191399876998,0.120363645
"ASASSN-15oi",57593.6521850155,19.6726467388095,0.286139,19.7437773249589,0.292268,19.5125455319152,0.29967734,18.324120937421,0.16434745,17.9833234136031,0.09901612,16.9922227693183,0.12810741
"ASASSN-15oi",57600.0362609824,20.0196637940986,0.3910188,19.680487682625,0.28180924,19.2438039242492,0.25003424,18.559594470732,0.21923622,18.0078424797794,0.10464631,16.9228069560947,0.13397452
"ASASSN-15oi",57607.6706715086,19.9616755056627,0.44670525,20.4230381995752,0.8420315,19.8051451301538,0.71110207,17.6682165054865,0.24035661,17.7191948942985,0.17534396,17.0985086766192,0.19421719
"ASASSN-15oi",57610.5897165694,19.45849317901,0.46578634,18.9602865563174,0,18.6453351808174,0.42576888,17.7896605036699,0,18.0221702831211,0.3143015,17.0760625188278,0.2627507
"ASASSN-15oi",57611.1817151935,19.3330469630205,0.425789,19.7802266908271,0.5528656,18.9048303948184,0,18.3199876134323,0.36384875,17.8685273586975,0.18830913,16.7276241558017,0.2242708
"ASASSN-15oi",57833.6416042711,20.0851545832597,0.48155513,,,,,,,,,,
"ASASSN-15oi",57845.0017796771,19.8861346816743,0.19167343,,,,,,,,,,
"ASASSN-15oi",58642.8712267859,19.8202772639238,0.30845195,19.8301763368232,0.38411784,19.7140402184268,0.36008683,18.1466878240035,0.13362716,17.9534139096008,0.09084161,16.7996570842685,0.10287442
"ASASSN-15oi",58649.5854359856,19.9280320637107,0.34403372,20.8798641395423,0.7908676,19.557116519242,0.31681293,18.2550333145138,0.14750609,17.9869300004965,0.089141704,16.851112880388,0.10411454
"ASASSN-15oi",58656.75691389,19.9143270836612,0,20.1418332516418,0.59781754,20.2108049891435,1.013284,18.2634515596015,0.23504303,17.7795498149814,0.1346322,17.2072194402145,0.14767139
"ASASSN-15oi",58663.5959127389,20.0935680644931,0.44785753,20.1324186823808,0.5912098,19.378170913385,0.32842374,18.604466854169,0.20574696,18.1835778539108,0.115884714,16.9455251527412,0.11455489
"ASASSN-15oi",58670.6253595426,20.0866909122451,0.36328077,20.0342495813836,0.41691643,19.0748062161505,0.29181793,18.2514590151427,0.21461658,17.6023883616503,0.10186577,17.002282709212,0.10936426
"ASASSN-15oi",58677.0683144977,20.0081058767547,0.32667848,19.9451999644944,0.3544486,19.3229731849552,0.34831047,17.809411316524,0.15406047,17.6901883320932,0.10068914,17.1245878023371,0.12108087
"ASASSN-15oi",58684.6559835271,20.6777592315324,0.54992014,19.6303976957508,0.33054072,18.9611407974776,0.21387616,18.2830335686744,0.14952435,18.1804677620847,0.09910845,16.6150407693184,0.09164438
"ASASSN-15oi",58691.2760368248,19.6159176063877,0.4340654,20.0887544359633,0.7487453,18.5478823737679,0,17.8945707146305,0.28779462,18.0055482293038,0.23840271,16.979335901524,0.18816042
"ASASSN-15oi",58695.3378152127,19.1814739482822,0.2504094,19.4950476191484,0.46270955,18.7953404843078,0.23523942,18.6726850853702,0.24552675,18.2889169042037,0.1434538,17.1022596192939,0.14439902
"ASASSN-15oi",58698.3200422778,20.1315129582809,0.2980631,19.8870362698303,0,19.6076002619707,0.42348012,18.0745346324863,0.15788372,17.9333123994453,0.09396958,17.2579340325137,0.1034846
"ASASSN-15oi",58705.4958836685,20.7250319025957,0.6863111,19.4310617280586,0.28714034,19.3197206841251,0.27055746,18.2686456029342,0.15799402,18.015227264093,0.099791005,16.7010223644199,0.1023922
"ASASSN-15oi",59012.1928701947,20.1090116999589,1.0392481,17.9439670818271,0,,,,,,,,
"ASASSN-15oi",59019.6962096382,19.8242962139072,0.31099957,19.6294451258623,0.30349016,19.0451860261543,0.19493072,,,,,,
"ASASSN-15oi",59021.1542853252,19.0392143505039,0.29284567,20.1219339869462,0.7753738,19.7399110627754,0.5261036,,,,,,
"ASASSN-15oi",59649.3341494912,20.512067257001,0.31439537,19.8398026882873,0.24364036,19.4628000758134,0.3187025,18.0963105989082,0.12262791,17.7206737773837,0.082345024,17.2182687108444,0.09462082
"ASASSN-15oi",59784.0403708282,20.0547670708438,0.3141856,20.4506139218078,0.613372,19.3529177210771,0.40278253,18.1203641725166,0.17066012,17.6496116893711,0.10204938,17.1234544103073,0.113491416
"ASASSN-15oi",59814.3296882391,20.539824802153,0.62989944,20.3276528774963,0.79612017,19.6326971552812,0.63542455,18.2709038036289,0.2785915,17.7498731446846,0.1272527,17.244229732587,0.1523901
"ASASSN-15oi",59815.8532151669,19.7874556086503,0.47746223,19.0623407197578,0.36402088,20.105895458295,0.8158527,18.2020085637496,0.22138983,18.0455979763733,0.15007618,16.6280433910312,0.14483128
"ASASSN-15oi",59844.6261475319,21.2184318476211,1.0505116,20.136795879296,0.55139506,19.8058777355778,0.6232391,18.265122219551,0.24740547,17.6911172650406,0.11836589,16.8396816112059,0.11112101
"ASASSN-15oi",59872.0035476773,19.8883125560703,0.5244486,20.138012869416,0.6214077,19.9273233912431,0.5626591,,,,,,
"ASASSN-15oi",60529.735421384,20.4564564006748,0.72974116,20.8708486390693,0.8481266,20.0160208247148,1.0016272,,,,,,
"ASASSN-15oi",60531.7025561086,20.5142031214677,0.60009825,20.2989551799716,0.6202902,19.3126153779609,0.27312526,,,,,,
"ASASSN-15oi",60552.0462644775,19.7484485881748,0.43266523,20.1207323573076,0.742106,,,,,,,,
"ASASSN-15oi",60555.0653123567,19.8955147045078,0.4649753,19.788283397957,0.44600695,,,,,,,,
"ASASSN-15oi",60558.5394284544,19.6944952509843,0.47392523,19.4620907085361,0,,,,,,,,
"ASASSN-15oi",60583.5411652252,19.2645047490524,0.4142019,18.5334462582336,0,18.0893183253252,0.4689071,18.3732349651279,0.47069845,17.7523355317695,0.1885525,17.130719600751,0.21440715
