"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2021sdu",59441.1051455979,16.504241009759,0.102528095,16.7968836556828,0.18131854,17.2786756635032,0.1406852,16.4775343870383,0.10914182,,,,
"AT_2021sdu",59449.5281491662,16.8077056175232,0.12242694,16.8531765180555,0.16262725,17.3939379283002,0.14739306,16.9190331616187,0.14005327,,,,
"AT_2021sdu",59553.2540841491,17.5042667983779,0.09651139,,,,,,,,,,
"AT_2021sdu",59574.5586647461,,,17.4165909195971,0.12538643,17.0329148446551,0.18230318,,,,,,
"AT_2021sdu",59764.0803152657,18.4221322385984,0.19286034,18.7139009971697,0.17431022,17.6295534096494,0.18906194,16.618862104194,0.1660886,16.4314969130028,0.116479605,16.7515646667903,0.14771596
"AT_2021sdu",60459.9192371644,17.3831683898586,0,,,17.2712547684741,0.22962558,16.340610233449,0.1471814,17.2214580333649,0.14427923,,
"AT_2021sdu",60460.3132986639,18.3948966550458,0,17.726370980801,0,16.8186714554858,0.40272808,17.1251178539216,0.3979053,16.9788434182635,0.45076212,16.8944240239534,0.37423992
"AT_2021sdu",60462.4986875072,17.8169568982337,0.31079036,18.5332222157351,0.46983778,18.3800735923309,0.29009715,17.350728999981,0.19375114,17.5450145464473,0.15308397,15.5051615028565,0.1469619
"AT_2021sdu",60464.7899464768,17.0778195535174,0.29253623,18.1393444443774,0.9318548,17.8377620483059,0.38181394,17.461951403581,0.25968868,17.4212909367952,0.21788843,16.6849361217438,0.41923684
"AT_2021sdu",60471.4344329836,18.5686393535554,0.37362972,17.7136928940844,0.35548183,18.1060458923,0.2938117,17.9289737370881,0.26099303,17.7428008603681,0.1463432,15.9173428689471,0.2078756
