"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2016fnl",57630.8189757907,14.1266040629408,0.02783073,14.6681261107522,0.035499964,15.0350444144514,0.030035788,15.1550494067997,0.03224599,15.6794405774237,0.03150243,14.8129092291823,0.055644747
"AT_2016fnl",57635.2429554991,14.805055709411,0.032597106,14.9860443592274,0.028718863,14.7206073971574,0.044062186,15.1390226629613,0.046909384,15.3625094398402,0.04161495,15.311066463012,0.057785507
"AT_2016fnl",57636.5932363512,14.3520507139271,0.029236915,14.9014402138528,0.03264657,15.2382080415923,0.036177434,15.2630171289419,0.043108787,15.8565736761495,0.039342653,15.0258933553105,0.05429316
"AT_2016fnl",57638.3134217998,14.8547452697543,0.032758474,15.2740998206498,0.03828255,15.1376049916522,0.037556022,15.0294588114509,0.04363418,15.3703792719361,0.037775945,15.3468115038017,0.0642242
"AT_2016fnl",57639.4479741977,15.0147503417357,0.030692691,15.3827527312133,0.033406403,15.1597912714176,0.038305316,15.0747317778368,0.044668987,15.4930312268184,0.03884148,15.3619718510659,0.053778507
"AT_2016fnl",57640.1186027676,14.8001021552739,0.030892218,14.9695503314444,0.03395518,15.3900382328914,0.039853018,15.4658409414175,0.04540067,15.960019258946,0.040223766,14.9780239229519,0.054203298
"AT_2016fnl",57642.5731442058,15.135856180633,0.044363074,15.5631769189522,0.048892427,15.4084409254296,0.061720822,15.3325030036747,0.07373924,15.5609635136245,0.060946,15.2861840591873,0.077213146
"AT_2016fnl",57643.5714681424,14.8094594751126,0.033201672,15.2801977273379,0.037273623,15.5949014811349,0.04352904,15.7756547442066,0.05085992,15.9622481979725,0.042341832,15.1371178377197,0.054536995
"AT_2016fnl",57645.8137623873,15.4109386897763,0.034388352,15.7068255127564,0.03787725,15.4232509704353,0.04492157,15.3732324277317,0.05104424,15.8477366634361,0.042649645,15.4297410181164,0.053751666
"AT_2016fnl",57648.6861748771,15.24327665834,0.036941953,15.6943455162447,0.05692468,16.0207234752285,0.047748182,15.8141097056284,0.051625837,15.9863560082177,0.042540826,14.9388956578193,0.08176454
"AT_2016fnl",57651.4068369498,15.5004137087293,0.038616706,15.9703685628273,0.041887827,16.1943936528309,0.04894002,15.921978839113,0.052721333,16.0334901467876,0.04041049,15.0052852380563,0.05173032
"AT_2016fnl",57655.385813356,16.0564856299952,0.05095305,16.2851050844688,0.05794489,15.9318454281327,0.07006508,15.8873207604857,0.073653355,15.6746394740576,0.054071825,15.4487792937935,0.07019741
"AT_2016fnl",57655.4521127692,15.5588468556749,0.0683196,15.9646115382857,0.07618512,16.0963493426482,0.08965669,15.9943468241688,0.093639135,16.0841849336362,0.073643714,15.4607624941723,0.10846977
"AT_2016fnl",57657.5053772782,16.208464770487,0.048847903,16.5274625910343,0.05225744,16.159446747672,0.060735192,15.6909960360836,0.061671223,15.6594070944001,0.045988742,15.4075586682951,0.05884959
"AT_2016fnl",57660.3702913005,16.3326513082169,0.04665979,16.659995743869,0.05038664,16.2146191103869,0.057685573,15.6133811321877,0.056435738,15.7693883640803,0.044227995,15.3837675425424,0.055454716
"AT_2016fnl",57663.6358248282,16.2028260228781,0.048445504,16.2246555573419,0.051261522,16.4241268467205,0.05950388,16.2298402210093,0.06179294,16.1183147933096,0.04297951,15.1776452470839,0.059458304
"AT_2016fnl",57667.5484178278,16.5223714266745,0.051133346,16.8190111377825,0.054782707,16.3428025219902,0.06037975,15.7866639969073,0.059071705,15.7352888506741,0.04375657,15.4632615819883,0.05551762
"AT_2016fnl",57671.6042146266,16.3975749271816,0.07549088,,,16.2428826756064,0.066205174,16.0778765499373,0.060863655,15.8568118930625,0.044925384,,
"AT_2016fnl",57676.1307591419,16.9888923854514,0.06740349,16.8456784797127,0.11754059,16.4228586560827,0.07815635,15.8704607090535,0.07139733,15.9029835495132,0.048211116,15.4848753231872,0.06417393
"AT_2016fnl",57679.5772962671,16.4959019569221,0.0575175,16.7973264161462,0.05862287,16.803666608617,0.06513552,16.2443659311818,0.060011007,16.1089100009294,0.04344691,15.2216938715838,0.057427656
"AT_2016fnl",57683.0947129134,16.4925992312193,0.06204694,16.8016382511509,0.06510102,16.8250092085533,0.07217801,16.1613265478039,0.06528291,16.123301596342,0.04659499,15.1245232921745,0.06201717
"AT_2016fnl",57687.8192497933,17.1177526950831,0.064540476,17.1201695328185,0.06468753,16.5784089785305,0.07378272,16.0636901989054,0.062467724,15.7506159287533,0.04450492,15.5950649527205,0.057328366
"AT_2016fnl",57691.8701152273,16.8737056179585,0.06825418,16.7714786559003,0.06920386,16.7612283063279,0.07420955,16.4012951487113,0.069972165,16.1823371074789,0.047969367,15.1463150513254,0.06258474
"AT_2016fnl",57712.741230625,17.1322297498413,0.05509417,17.35523107989,0.07726788,16.4440378572176,0.057837814,15.9597862594461,0.04546509,,,,
"AT_2016fnl",57716.7199831326,17.074958769975,0.05595544,17.3820329676639,0.08151972,16.6858684566968,0.06663222,15.9873634806343,0.047400404,,,,
"AT_2016fnl",57720.0316117812,16.9672650858001,0.054149777,16.964962780815,0.073217474,16.8649585608817,0.063173085,16.341494976737,0.045800686,,,,
"AT_2016fnl",57724.7076393803,17.2297975652928,0.060452215,17.2673176280274,0.07193555,16.6452403417037,0.062314168,15.9990054784037,0.045552645,,,,
