"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2024tvd",60593.2331925102,15.7251801983763,0.039993014,15.7396922101169,0.039215222,15.5118728614201,0.0447055,15.412330679528,0.050579116,16.1358630819043,0.051269885,15.545704172337,0.059273675
