"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"ASASSN-14ae",56760.1844081016,17.5389793718601,0.0884474,17.6018896628451,0.09013189,17.7245292307287,0.12727977,17.2799720838634,0.1219895,17.7598539551181,0.122770794,17.1410240659803,0.15534768
"ASASSN-14ae",56763.3913489569,17.4375753388815,0.06317546,17.5103174273256,0.06425536,17.7023337741662,0.09857997,17.3555240477034,0.090193324,17.6479837724224,0.079625875,16.8897201327081,0.098122574
"ASASSN-14ae",56768.7318483579,,,,,17.9779821482627,0.21921559,,,,,,
"ASASSN-14ae",56770.0501603192,17.4815150826056,0.078909546,17.6451115789498,0.08193328,17.8067781016502,0.1263536,17.4972389515662,0.13318041,17.7033464050409,0.11137023,17.2143468107284,0.14811337
"ASASSN-14ae",56794.5954981363,17.989728988145,0.07101477,18.1205764383942,0.09701415,18.3853170576939,0.17633727,,,,,,
"ASASSN-14ae",56799.4555762289,17.9775708486483,0.07611319,18.1410927810246,0.070625365,18.1491724292958,0.13855723,,,,,,
"ASASSN-14ae",56804.1145316287,18.0678111597313,0.080451116,18.1746085583239,0.07956254,18.0997960853902,0.1403647,,,,,,
"ASASSN-14ae",56809.3130426012,18.1748819860849,0.08735196,18.2511303485519,0.08040787,18.2761446766201,0.13375728,,,,,,
"ASASSN-14ae",56814.4397953979,18.5168297520209,0.11901814,18.2599603125816,0.09592426,18.1056027150602,0.1683483,,,,,,
"ASASSN-14ae",56825.8617058995,18.7295414719327,0.14596961,18.7722388763936,0.14850044,18.6291982683166,0.19649996,18.0793357969093,0.19200195,17.9759425535767,0.12653421,17.3489488972235,0.17579474
"ASASSN-14ae",56828.4384782081,18.6005240478193,0.09501289,18.6031085190568,0.09471463,18.3550678853604,0.11975948,17.9054162400031,0.12613171,17.9484623100602,0.09855664,17.1145365244422,0.103183284
"ASASSN-14ae",57094.257086506,,,19.2958289899597,0.120592624,19.119177273294,0.14773057,,,,,,
"ASASSN-14ae",57122.3412640692,,,19.4888069998216,0.115325585,,,,,,,,
"ASASSN-14ae",57162.2038509468,,,19.302815096111,0.13779941,,,,,,,,
"ASASSN-14ae",57168.6392437162,,,,,,,18.1297972734025,0.046914082,,,,
"ASASSN-14ae",57429.7766379903,19.2999771617416,0.17878382,19.1633551775265,0.15344812,18.9048878877792,0.1988176,18.0282741340677,0.15332241,17.9620496863861,0.10590151,17.2100569375345,0.1256857
"ASASSN-14ae",57435.1649673292,19.4336439342268,0.17161399,19.1751091386587,0.17974672,19.0208063184128,0.17553444,18.1797374118894,0.13347921,18.0513666514926,0.0909517,17.0804332750866,0.10023397
"ASASSN-14ae",57439.2190586847,19.6031683581603,0.17514667,19.264432452875,0.1318927,18.8565972046217,0.15375762,18.24994802403,0.14321432,18.0601606623596,0.08893155,17.2959958509186,0.106888264
"ASASSN-14ae",59582.6134571627,,,20.0131589708483,0.20435694,,,,,,,,
"ASASSN-14ae",59590.5690613477,19.6704094806529,0.0994163,19.6095708902768,0.1328017,19.1954366755788,0.11755305,18.2261022517651,0.07089979,17.9020024725065,0.043517947,17.2033390925348,0.052905947
"ASASSN-14ae",59861.2422820845,19.45623895291,0.22461838,20.0358297166979,0.47868782,18.9633627444929,0.24765532,18.5119475879517,0.23894729,18.1421805420324,0.13395579,17.3522117460401,0.14580324
"ASASSN-14ae",59891.4061928914,19.8939826810987,0.23195438,20.3159543810046,0.4850529,19.2329912692732,0.21108222,18.2925406494543,0.12381051,18.0176295795288,0.0783401,17.2095691836229,0.11358378
"ASASSN-14ae",60419.6829271988,19.6092854430113,0.48206896,20.492227209473,1.4466149,19.2061331558409,0.52206767,18.5738397728002,0.32093373,17.92217711755,0.15681484,16.894324747404,0.1644483
"ASASSN-14ae",60501.9680677829,19.7062589464343,0.47368488,19.4638946378858,0.5245743,19.8066482105103,0.8471396,18.4152479678816,0.31635997,18.084944824259,0.18452871,17.0663425600877,0.18688886
"ASASSN-14ae",60502.7507596,19.3133517303869,0.29023734,20.2250166446394,0.8764203,20.4559499559557,1.533092,18.2799537504347,0.26668805,18.1332103884568,0.18233608,17.5057925739136,0.21038158
"ASASSN-14ae",60591.1221000185,,,19.9951204761812,0.16206463,,,,,,,,
