"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2023ugy",60235.0281598845,15.6623376582314,0.04550462,15.8453257490281,0.05629849,16.1769704495229,0.05743157,16.777801356222,0.08220466,17.5950524046509,0.09937938,17.0355263533305,0.15501459
"AT_2023ugy",60239.057824315,15.6556188332594,0.09442515,15.9216577673052,0.11691281,15.8468877330484,0.13008097,,,,,,
"AT_2023ugy",60243.0091110354,15.8395529990277,0.048224423,15.6597925602242,0.05353572,16.2327739403736,0.051733494,,,,,,
"AT_2023ugy",60247.446648603,16.2295361115183,0.060990117,15.724122921571,0.060836997,16.0512908189154,0.059150506,,,,,,
"AT_2023ugy",60250.4218145942,16.1956231256244,0.061256297,15.8482701063678,0.06844064,16.2239082987483,0.065066315,,,,,,
"AT_2023ugy",60251.4598220907,15.9142665828576,0.047563095,15.8283323898111,0.054939475,16.0198499482211,0.04480584,,,,,,
"AT_2023ugy",60255.1110340384,16.0690832761593,0.047032703,15.7421135575954,0.05287781,15.8765596104921,0.04407828,,,,,,
"AT_2023ugy",60272.6474478095,16.8498171641015,0.062182568,16.860550417977,0.055776633,16.9551784740356,0.07423244,17.477251865287,0.110615365,18.192688547927,0.15424286,18.1666834270828,0.38063598
"AT_2023ugy",60284.0704702912,16.3343422784653,0.049017597,16.5032626905514,0.05857381,18.7666788013469,0.2029264,17.1097437170776,0.08376114,17.956557239505,0.11136762,17.326247055222,0.16229959
"AT_2023ugy",60286.0453196076,16.7024443738207,0.05085797,16.5405857352241,0.049982637,17.3504031119219,0.08614153,17.1253408650566,0.09397477,17.9302292728216,0.11596504,17.2994594408396,0.1872006
"AT_2023ugy",60293.8903717831,17.0104463872063,0.10216981,17.2031643417433,0.111070596,16.7144781815465,0.12812606,16.5831791925468,0.18099302,17.517877830575,0.24519384,17.3842399919951,0.32270765
"AT_2023ugy",60300.0932989391,16.6464978439213,0.061376642,17.047399922617,0.07133554,17.1677397190894,0.08388029,17.1405603956531,0.11461935,18.1159134319372,0.17528436,16.8345447320912,0.1594713
"AT_2023ugy",60307.2843762384,17.4131130067047,0.057649016,17.3549643117158,0.055894908,16.9310349338643,0.06861674,16.8643374360475,0.08172148,18.1162191097411,0.12782489,17.598290713705,0.14317878
"AT_2023ugy",60314.0816029326,17.6574819584312,0.06452727,17.791837020316,0.070662305,17.376006152866,0.09009543,17.2734279016258,0.09632012,18.4122870789997,0.19842508,18.0425597029829,0.23325065
"AT_2023ugy",60321.3433957519,17.1146564256753,0.071736746,17.4127854105244,0.072196044,17.5189465194285,0.08999529,17.3208723553519,0.10657967,18.0731044812875,0.13361968,16.9318043945367,0.15660167
"AT_2023ugy",60501.8672196299,18.7596476426424,0.1723126,18.5809659691176,0.15098377,18.0191032216724,0.1587561,17.2394783052007,0.13499384,18.0597927472791,0.18239096,17.2215641348912,0.15774232
