"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2018zr",58228.5061393204,17.4688216441118,0.08544193,17.2674508268008,0.073041305,16.93989475579,0.09324527,16.8158572645109,0.110376574,18.0373797063079,0.18171327,17.9011645794928,0.30676252
"AT_2018zr",58231.9639688546,17.5187877305742,0.14680636,17.1165602619364,0.11509793,17.0863353314847,0.14436236,17.2441631899862,0.20314814,18.0158214253464,0.2577006,17.5229984611386,0.45958737
"AT_2018zr",58234.0188964546,17.6034092673386,0.07025493,17.5233745011493,0.06111424,17.3299481063858,0.084344745,17.1060535421483,0.105214335,18.3687139583811,0.19695935,17.408261289778,0.16676185
"AT_2018zr",58237.0727183387,17.5929910508521,0.066681616,17.6211204778973,0.061005928,17.3542272288619,0.08111313,17.0494085887306,0.09692874,17.8461223984556,0.13158672,17.5884467712884,0.18149646
"AT_2018zr",58240.1387545178,17.4133162306392,0.06584445,17.3851648620235,0.062094282,17.382607567733,0.075223535,17.3543790119678,0.09243003,18.0263197525969,0.11285782,17.6834417913326,0.21326034
"AT_2018zr",58242.3176103947,17.7680054466694,0.08396291,17.6277873408214,0.070562266,17.492511472635,0.109187864,17.2841051489881,0.1477146,17.8799083025692,0.16821866,17.6425526384027,0.24394484
"AT_2018zr",58249.3706286352,17.5103716469065,0.06689087,17.4087699818859,0.09362245,17.3904238683652,0.077852726,17.6664065649667,0.11971915,18.4486318807746,0.15927504,18.377789958395,0.4508233
"AT_2018zr",58252.1433170718,17.6708465761386,0.10316008,17.4704673085499,0.08806043,17.297450725546,0.114256814,17.271943033797,0.18025005,18.0111892108248,0.2596063,18.2810653511644,0.52352595
"AT_2018zr",58255.7336934153,17.4496787632238,0.07040132,17.3861646357052,0.05759945,17.3165002291214,0.08480633,17.7455100195694,0.16276461,18.5750114946,0.22846872,17.6407671571504,0.2583292
"AT_2018zr",58261.113492831,17.3879523873932,0.061159868,17.2642988910349,0.05815953,17.3043587823101,0.09216896,17.4777566985269,0.15406281,18.3660670938665,0.21660963,18.0509362835669,0.3359641
"AT_2018zr",58264.0422072572,17.2291962688299,0.06404009,17.1615528887183,0.057180196,17.4990102774644,0.094274886,17.5181664060099,0.13934031,19.0370801380515,0.3531352,17.871626868378,0.32748666
"AT_2018zr",58267.8874377326,17.262703170962,0.06616529,17.3742275837236,0.060994793,17.272941827583,0.09736015,17.532228234414,0.20616801,18.2335097947757,0.2643897,18.2144805992006,0.48264802
"AT_2018zr",58381.5939653778,18.0249460005214,0.07555646,18.2731800625179,0.07585178,17.9761014542825,0.10427241,18.5568566850748,0.2676371,19.1914710172637,0.35757953,18.3242981862077,0.33521867
"AT_2018zr",58396.6708171074,18.0542833610118,0.087608434,18.158747424478,0.09274284,18.3447744615964,0.12722726,18.4939804586986,0.1889593,19.1160613982384,0.25777033,17.7501008264413,0.23315546
"AT_2018zr",58403.5679858528,18.0685942108279,0.07518473,18.3262005470288,0.07727304,18.2356817761013,0.115488805,18.3809144584809,0.18812452,19.1502025339955,0.27220762,18.1067783463722,0.23157674
"AT_2018zr",58410.8132829806,17.9886255448634,0.074696854,17.9750631674158,0.07031775,18.3826159093984,0.111758985,18.6438470561025,0.18279356,19.0108557894443,0.1835382,18.0666165679026,0.22622642
"AT_2018zr",58417.7127945394,18.0456430218652,0.086609915,18.3273580269004,0.097707815,18.5185160222391,0.18271028,18.3897774021609,0.20555699,18.2479199145731,0.15899213,18.2656196286162,0.29971972
"AT_2018zr",58424.4215451792,18.1133512425004,0.082219005,18.2742330592063,0.07867765,18.9064855265776,0.1588669,18.8220783480135,0.2089973,18.8578532924278,0.16442536,17.8206792330762,0.20036949
"AT_2018zr",58431.1446651489,18.2360518908833,0.09791668,18.2206993717437,0.08528194,18.7219075229422,0.15042809,18.500456133442,0.1948518,18.9571471468815,0.21641351,18.1057369275528,0.29572216
