"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020riz",59147.1664772387,19.7292131231228,0.34930804,19.0607257374893,0.2827531,19.5948902558912,0.3722073,19.329225396643,0.4469888,20.4996821292582,0.9013018,18.0396273505485,0
"AT_2020riz",59161.6543381718,20.2199881446159,0.5290888,19.4412379750381,0.34121552,19.6205955934156,0.3690483,19.2070452579203,0,20.5004576201537,0.89462465,18.1721528814236,0
"AT_2020riz",59168.2793575412,20.1687046479811,0.35901937,20.5849379057983,0.76328105,20.1313260839383,0.88083416,18.7128394019401,0,19.2453570851455,0,18.4839579471293,0
"AT_2020riz",59175.0526033745,20.8447249305046,0.8892111,19.532725696365,0.43872195,19.4289797301391,0,19.6823984988871,0.54125667,19.6182686280836,0,18.3390269765029,0
