"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2017gge",58031.1192710294,16.1779248574208,0.048489217,16.0159283817846,0.044082023,15.7190681728187,0.05541991,15.9519164733021,0.08050579,17.1902628446306,0.11839806,16.7128972652251,0.13136166
"AT_2017gge",58041.7480808028,16.3660107731693,0.050158083,16.065456275742,0.047053404,15.9845533041497,0.06194464,16.3899493564656,0.09566241,17.1167720023107,0.1281979,17.1265594635365,0.18612036
"AT_2017gge",58046.2881247225,15.9368750646229,0.05693137,16.1050184328592,0.054265384,16.3581583388508,0.055850893,16.5932427144257,0.08395854,17.5728906422618,0.110620596,16.6289761835908,0.18180856
"AT_2017gge",58051.7822074961,16.4479574695656,0.048929688,16.3424192521687,0.044020813,16.2422710879104,0.057541516,16.2494268355956,0.078756325,17.0635083412229,0.09971707,16.8531590737404,0.13043654
"AT_2017gge",58055.0411802046,16.068756911937,0.046044398,15.9974888889627,0.04327233,16.3286821756135,0.055265892,16.5018906722597,0.07219654,17.5418638507235,0.10357426,16.7721434780269,0.13213609
"AT_2017gge",58143.5749501535,17.1048716266913,0.082281835,17.2404060169188,0.088426076,17.4986105225601,0.10859274,17.3417505778174,0.12554704,18.0671917329097,0.15061417,16.8065514564829,0.17580977
"AT_2017gge",58156.9325407667,17.6369496820032,0.08117051,17.8460633580271,0.084458575,17.4849609307763,0.10058674,17.277255025288,0.12005271,17.7955551673292,0.12057827,17.0243799527147,0.12807333
"AT_2017gge",58162.985333485,17.2254058134183,0.09007241,17.4113319484669,0.09580925,17.5081246894068,0.10853512,17.8429513418611,0.1568011,18.3015614005075,0.1621208,17.3234076605323,0.19837882
"AT_2017gge",58168.3527180315,17.7561195384324,0.08668834,18.0011329839859,0.09088194,17.708869606985,0.11034496,17.3869633689457,0.1255343,17.8689462761013,0.12922347,17.2528588033162,0.1398208
"AT_2017gge",58174.35072415,17.5395808859235,0.27253383,,,17.7290323877133,0.12281037,17.4309263728972,0.17924684,18.0488569157876,0.27720514,,
"AT_2017gge",58177.7161021338,17.8033430386145,0.10608428,17.8056294773336,0.10550383,17.440161515955,0.12578647,17.5020850433562,0.16361187,18.114023896499,0.1629167,17.2153794955807,0.15944418
"AT_2017gge",58186.1472106025,,,17.6275357625609,0.08915064,,,,,,,,
"AT_2017gge",58193.7180634275,17.6176166109742,0.09634044,,,,,,,,,,
"AT_2017gge",58200.7607227799,,,,,,,17.577656321975,0.07729198,,,,
"AT_2017gge",58211.601924968,,,,,17.8413974234828,0.105860256,,,,,,
"AT_2017gge",58213.8542957604,17.3296191179167,0.079109654,,,,,,,,,,
"AT_2017gge",58215.9815599773,,,,,17.6625066307959,0.08912424,,,,,,
"AT_2017gge",59651.8453021687,18.6131042612242,0.13624467,18.8028214413065,0.14581825,18.7745913918247,0.1637138,18.4837139588761,0.16125353,18.4676166416633,0.12156872,17.2174423264562,0.11589049
"AT_2017gge",59655.2933307192,19.2174180575391,0.19624272,19.3840566139795,0.19762586,18.7887091779475,0.22080839,17.829493345708,0.15798001,17.776608592818,0.11585468,17.4517593855272,0.15162334
