"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020zso",59173.0467041813,16.1007199531582,0.051256645,16.4494229780209,0.076998666,16.1712276989848,0.0763289,16.251822687128,0.08761273,17.1774994815527,0.11228805,17.0174798816435,0.16542575
"AT_2020zso",59173.1737825924,16.0647975387301,0.051653866,16.3651788773275,0.06733185,16.4468640446441,0.053988196,16.615178754715,0.08449844,17.067307740641,0.12624136,16.7441589409376,0.13461977
"AT_2020zso",59178.3590837157,16.1436120613042,0.03780487,16.2438037394915,0.040330082,16.1084427942483,0.050679687,16.4821681964599,0.07130307,16.9347234281772,0.076522335,16.9518453959054,0.118922226
"AT_2020zso",59180.2267512537,15.5795120277495,0.048029188,16.052396518099,0.053394664,16.4692275473969,0.07117074,16.5336341364727,0.09383892,17.3302065424455,0.11113794,16.8146956924618,0.19955285
"AT_2020zso",59182.021396125,15.6397374785624,0.0382895,15.933191818368,0.04001818,16.3560981442814,0.051832277,16.6132962387095,0.07240423,17.2730785790253,0.08252898,16.6345314882069,0.13327374
"AT_2020zso",59184.2026740928,15.8445215487758,0.03666058,15.9266957589557,0.037985716,15.905268932797,0.04931002,16.0838058989203,0.06457383,17.1529375206833,0.08166512,16.877595585032,0.11852504
"AT_2020zso",59191.3720118551,15.5798437089301,0.048446987,15.8476659013755,0.04908123,16.2013520055034,0.06578561,16.1741679749695,0.08693389,17.1367929188891,0.11332847,16.3506727610962,0.15555
"AT_2020zso",59195.7496758766,16.2950992132212,0.052851368,16.2496596476378,0.053961787,16.0854214493896,0.06898879,16.2657927941475,0.087698475,16.8407812334047,0.10543101,16.6035567192158,0.14063214
"AT_2020zso",59199.207565091,16.3122708564564,0.058508843,16.1339593763669,0.05584227,16.6070298759282,0.08111701,16.4351911159998,0.09459214,17.3168314467213,0.118935905,16.3455760088054,0.15616864
"AT_2020zso",59204.7186502741,17.1691442809705,0.07839543,17.1614602223237,0.07346178,16.7731574441238,0.09054968,16.6993181670397,0.12587947,17.4172282408758,0.15872563,16.8515846974259,0.18238083
"AT_2020zso",59207.1761068037,17.1159072015426,0.08942531,17.153427435277,0.08446297,16.8583153944126,0.11010934,16.7684053732838,0.1541872,17.1447434285072,0.15493035,17.0058851795296,0.23446281
"AT_2020zso",59211.4931352572,17.1290640967431,0.09275018,,,17.0523265121598,0.10635309,17.3693260867203,0.17122503,17.6890601077185,0.17225534,17.2100074027827,0.445769
"AT_2020zso",59215.537546962,17.536991374272,0.09745391,17.3172724535472,0.08641662,16.9628455826041,0.118068814,17.6386766630614,0.25673455,17.4364424770003,0.19310579,17.2239385760922,0.2795819
"AT_2020zso",59321.2226530711,18.126567181887,0.18705426,18.1289826612211,0.20995106,18.2510061221482,0.25227723,17.7877455632624,0.25096256,18.3169344795336,0.2871307,17.4089152711717,0.4070542
"AT_2020zso",59327.7830995486,18.3339111429924,0.14228542,18.2726278163242,0.15769204,18.7974838913517,0.25037006,18.3892128090709,0.24780513,18.2128222323042,0.17354044,16.9646889519869,0.18159667
"AT_2020zso",59341.6624844144,18.4560603035082,0.18197806,18.7628527562555,0.2184389,18.3839824098436,0.30038577,18.0520775883811,0.37443662,17.7411137799955,0.18785368,17.2102918582321,0.23380455
"AT_2020zso",59355.8705912924,18.1787579625267,0.16166711,18.4792195539213,0.1562671,18.8286542849899,0.27835155,18.340144244903,0.27998954,18.1655749214281,0.18544514,17.1753585237352,0.24058697
"AT_2020zso",60411.6204108692,18.9580763056915,0.16774751,18.4733629558288,0.17410022,18.6412247865391,0.20936286,18.5514737674314,0.24796788,17.9269454450249,0.12386248,16.8441717472029,0.14931843
