"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2020opy",59070.0644872868,16.8735089696321,0.05626982,16.5985288699519,0.068730555,17.0234114536268,0.07712343,17.6637042223597,0.12345504,18.7400882135437,0.18774559,18.2090183195619,0.2902117
"AT_2020opy",59077.2438415468,17.0436047012567,0.062329605,16.7217243058175,0.07209322,17.0818408483539,0.074793555,17.6723345810837,0.1008764,18.7910753918375,0.16628976,18.5034050189016,0.3124816
"AT_2020opy",59084.4057386632,17.402287587851,0.07216875,17.219225896533,0.08278555,17.2396746975154,0.09496192,17.3689458911559,0.10731779,18.5163959914284,0.17251858,18.0539690713375,0.20568505
"AT_2020opy",59087.1272804224,17.1072801007779,0.08126718,17.1402509328939,0.075117856,17.539223960605,0.111995384,17.5053954638894,0.15877609,19.4241896119008,0.47587505,18.6382299886665,0.53039306
"AT_2020opy",59091.042676803,17.6346370730321,0.089465335,17.3438395563637,0.13539463,17.1868541701963,0.11132862,17.508772003373,0.12426691,18.625181627097,0.21995567,18.4498572581356,0.34104255
"AT_2020opy",59094.8843882426,17.4883548914335,0.08473972,17.3478691792112,0.07851481,17.2384863526719,0.11412504,17.4863633516203,0.18652989,18.9331888870036,0.35996526,17.9685055245325,0.24279086
"AT_2020opy",59098.6138139167,17.2831891651132,0.07890903,17.4244534405599,0.1381195,17.4634435186012,0.09068338,17.7807191372844,0.117874175,18.9620146072319,0.20617066,18.1237232714231,0.3887684
"AT_2020opy",59101.3900045757,17.5792526703088,0.09887707,17.580223677628,0.095109664,17.4109067873148,0.14512151,17.9078958878088,0.3003842,19.5703790294924,0.97825545,18.2128747936139,0.45844474
"AT_2020opy",59105.8453507444,17.504283274606,0.09461869,17.4666154501058,0.078993365,17.6267064129976,0.11082114,17.8006663836892,0.19548433,19.361081167687,0.45974886,17.9597670064887,0.30230936
"AT_2020opy",59108.1036749421,17.8358900565006,0.09088024,17.7864651214067,0.08291539,17.4141685519887,0.09795103,17.7807802350675,0.17171142,18.6189893668267,0.2252109,18.1256546985824,0.28535327
"AT_2020opy",59111.166297044,17.5584208655439,0.09098684,17.4169008030298,0.08692205,17.530888792233,0.105882175,18.3466967808132,0.21573427,19.0158241795675,0.25225657,18.6850500278749,0.59787416
"AT_2020opy",59114.3457821421,17.6908741519961,0.119354516,17.6965885112924,0.111167386,17.5272033864036,0.12654145,17.7830854969352,0.18595669,18.9865231688932,0.3424849,18.2088066583033,0.38798398
"AT_2020opy",59117.324493847,17.8318769624527,0.10305736,17.8158615065032,0.09055721,17.8860005464343,0.16183218,17.6178796842039,0.21485913,18.4559488398116,0.31548294,18.6783527587801,0.48795733
"AT_2020opy",59120.2595079613,17.8341687573941,0.11582718,17.7032659170247,0.09389145,17.8041317975191,0.12017473,18.4461474933083,0.26456863,19.1174822296987,0.32125944,18.3047129140815,0.4856739
"AT_2020opy",59123.1049233185,17.776455150137,0.095611684,17.7987925311697,0.09273863,17.7434589472747,0.14852534,17.7128060381269,0.18528102,18.8299848271848,0.3591928,19.2951913653017,0.93320245
"AT_2020opy",59126.3575013014,17.8629179631307,0.10079396,17.833659980737,0.095727436,17.7313897481666,0.14443207,18.1528054856931,0.3219395,19.1318949930349,0.46572664,18.2720877039111,0.3476603
"AT_2020opy",59129.0134674289,17.817437006526,0.11581372,17.8326628395202,0.097550035,18.0958871312993,0.15568177,17.7277554391943,0.19855313,20.1008236474994,1.0826983,18.0132417105751,0.44787607
"AT_2020opy",59132.0644211236,18.2732886647657,0.211754,18.1199054371824,0.21847764,17.7393981135924,0.162195,17.5211919514002,0.24368842,18.049982577856,0,18.3224905877173,0.95376676
"AT_2020opy",59137.3834489889,17.8483632459195,0.15834758,17.8662068960286,0.12074513,18.1208298718599,0.20557947,19.0624232806618,0.74091285,18.7218733277211,0,17.566086433979,0
"AT_2020opy",59141.0366243507,18.0348506488259,0.11128103,18.0878708874849,0.10387614,17.9473397848226,0.16060212,17.7452805890592,0.19163093,19.0580202566108,0.3943426,17.9737902130971,0.29808855
"AT_2020opy",60121.4240079609,19.6951151524352,0.20663007,,,,,,,,,,
"AT_2020opy",60460.5030375282,19.544638298603,0.4810967,18.4735353109456,0,19.4459546124605,0.5040905,20.0154986895974,0.9891093,19.4545603241811,0.47850665,17.7654717816861,0
"AT_2020opy",60596.3074837435,19.9715376343618,0.48461646,18.3616481341775,0,19.4597059713325,0.8259975,19.3031537649251,0.6046223,20.0865453137906,1.0180773,18.8616860425142,0.57594395
