"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2017eqx",57945.7934114132,17.8169467317229,0.096291035,18.0638769516934,0.12529376,18.6645853278102,0.1876867,18.6710939364865,0.20439781,19.6487936861874,0,18.8743302756425,0.7232532
"AT_2017eqx",57953.4177710326,17.861340843481,0.09219673,18.2239992651212,0.15295234,18.7647578712393,0.20076081,18.8773658719581,0.25452873,,,,
"AT_2017eqx",57958.1481225454,18.3956563508325,0.10715571,18.6179392987416,0.1678523,18.5597326181045,0.20081076,19.3807148407977,0.4191966,,,,
"AT_2017eqx",57963.5307989852,18.6574540533048,0.293629,18.5139183054212,0.303222,18.848113047345,0.46391645,19.4183242891644,0.72700465,,,,
"AT_2017eqx",57968.0539596799,18.519654502243,0.11741116,19.0702705420687,0.19612558,18.7128955992013,0.21614556,19.2833127830464,0.35482705,,,,
"AT_2017eqx",57973.349322122,19.1073747081336,0.2891676,18.7873801349857,0.28787285,18.799019589358,0.38360703,19.3413624672816,0.6317348,,,,
"AT_2017eqx",57978.0108253502,18.7727687501246,0.2184777,18.9341378121303,0.2673595,19.0037675303992,0,20.3513526081302,1.075729,,,,
"AT_2017eqx",57988.9058030065,18.8618686341578,0.18463542,19.1512303261684,0.25395846,19.690619031864,0,,,,,,
"AT_2017eqx",58002.8576642359,19.3246388344691,0.24625446,20.1466167115504,0.4699197,20.0561280650672,0.46892858,,,,,,
"AT_2017eqx",58006.0347390454,19.4703926949428,0.33653784,19.3508289002711,0.32126477,19.4876161021765,0,,,,,,
"AT_2017eqx",58010.5049287532,19.7140832347449,0.35292083,19.1387050294215,0.29641783,19.1506581215785,0,,,,,,
"AT_2017eqx",58012.5507978711,19.2650573396022,0.22494955,19.5633397011684,0.2952417,20.144814054447,0.50059295,,,,,,
"AT_2017eqx",58864.3895438079,18.7466514252955,0,18.6879887980994,0,18.4499502473502,0,17.9103049396732,0,18.3734548197171,0,17.3012108712123,0
"AT_2017eqx",59586.1591739736,20.2781796364711,0,,,,,,,,,,
"AT_2017eqx",60416.4900974859,19.9610478983304,0,19.2947005390384,0,18.9703164009975,0,18.8166203898963,0,19.506674542361,0.59851444,18.3659239106802,0
"AT_2017eqx",60416.8171365484,18.9735365205435,0,18.0762538074711,0,17.9435105233119,0,18.8210036896998,0.83568525,18.2246709270056,0,17.4397485361478,0
"AT_2017eqx",60417.2145886275,19.9164645814235,0,19.4998116893347,0,20.5889902406363,0.89494056,20.2556779489896,0.8408571,19.4892081379154,0,18.3453583626674,0
"AT_2017eqx",60418.0038965171,20.5009554981449,0,20.1408357911734,0,19.7150483531531,0,19.2972343110377,0,19.5572914986537,0,20.0828893289945,1.0261177
"AT_2017eqx",60419.3872994074,19.5119235657985,0,20.1000256447719,0.86959624,19.0666636585453,0,18.8833119974515,0,19.9849558168082,0.7272668,18.1091828746375,0
"AT_2017eqx",60421.3643490618,18.8372006816443,0,18.0565686135219,0,18.3009280323246,0,18.1843309693961,0,18.437389145889,0,17.1905295991237,0
"AT_2017eqx",60430.5020025208,19.3540100960658,0,19.1901708049353,0,19.0261240296988,0,18.8058240518948,0,19.0622672199466,0,17.8694884919459,0
"AT_2017eqx",60471.7492471727,19.0865075693509,0,18.4100016712406,0,18.2049488930629,0,18.1593597077662,0,19.7244363231238,0.9044021,18.6712560945181,0.65199244
