"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2019ahk",54853.6235787109,16.7412035189309,0.06093644,17.1680259283853,0.09927864,,,16.4593105501208,0.053379264,16.4031718010776,0.039762203,15.0842253652902,0.048000928
"AT_2019ahk",55538.5879459667,16.8526297783155,0.08497551,,,,,16.189813386381,0.07447113,16.4292214388529,0.055836335,15.1567142510453,0.069006085
"AT_2019ahk",58181.138984497,,,,,,,,,15.8877776758333,0.05564595,,
"AT_2019ahk",58514.6882164893,14.574450274704,0.03088594,15.018492687875,0.035101637,15.4659305031832,0.034563817,15.4118700814205,0.038197972,15.905128640681,0.03616905,14.8497891970804,0.047460306
"AT_2019ahk",58516.4747935854,14.3060473213521,0.030728651,14.743933884968,0.03169059,15.1310295191082,0.035536304,15.019200676871,0.040912278,15.8210792977923,0.03957292,14.9176184405093,0.056092434
"AT_2019ahk",58526.771347206,13.8548537118109,0.03386757,13.6563509663721,0.031872354,14.112358544279,0.03547018,14.3235306519637,0.0407536,15.2094670612269,0.04218004,14.7556050911174,0.06474539
"AT_2019ahk",58528.0835359852,14.2937190218977,0.028159097,14.1575564786227,0.027618846,13.8397460265015,0.029008111,13.7008935201286,0.0336515,14.5226675142644,0.032713205,14.8387842371835,0.045991905
"AT_2019ahk",58532.6660895012,14.1843838089749,0.026480505,13.9445044638706,0.026065422,13.646531938014,0.027088251,13.4210985317529,0.03115242,14.4038005402728,0.029941138,14.6840084400914,0.042465866
"AT_2019ahk",58536.4616087803,13.831571595785,0.02517332,13.2122810169051,0.025140107,13.7130861884824,0.025335224,13.9115346062591,0.029221328,14.9903489762068,0.02793958,14.091452893578,0.038012803
"AT_2019ahk",58538.0407702567,14.003674703478,0.02604638,13.7984840977127,0.025774991,13.4518110455543,0.026246026,13.309228944785,0.030592985,14.2677932711717,0.031927455,14.6167578041906,0.041814607
"AT_2019ahk",58540.3156752518,13.4439939308416,0.028994625,13.1221246400813,0.027435316,13.6171046318844,0.029466508,13.8886905130916,0.034520626,14.8317847316988,0.034816477,14.3086334878818,0.049747825
"AT_2019ahk",58542.0276009347,14.0274684861886,0.025469216,13.5298063854284,0.025247954,13.1285279877052,0.025488788,13.1856438386806,0.02949908,14.5191073177163,0.028615797,14.6757020865024,0.038884312
"AT_2019ahk",58544.5567708905,13.542131520052,0.025625521,13.3347490006023,0.025359994,13.7560029885113,0.025564648,13.8199458755125,0.02969982,14.7673198483314,0.028812073,14.0226216533729,0.039006557
"AT_2019ahk",58561.4382754685,13.720148548982,0.028168455,13.3254450647964,0.026523327,13.7835613690396,0.027939025,14.0699649321232,0.03246099,14.9330595030478,0.03171816,14.3503816984689,0.043783475
"AT_2019ahk",58561.6307895671,13.815649310616,0.024762763,,,,,,,,,,
"AT_2019ahk",58561.6459153944,13.865377050202,0.02703825,,,,,,,,,,
"AT_2019ahk",58571.980949594,14.5241788600698,0.036287896,14.3269974871219,0.031178817,13.85758880924,0.035865758,13.7062687592331,0.043012228,14.5649079477695,0.044917364,14.8643748573415,0.064124115
"AT_2019ahk",58575.4368045518,14.7046232135231,0.03677069,14.4406375114325,0.03272855,13.9941878127329,0.036810562,13.8188681989475,0.04391372,14.7328939983147,0.044370227,14.7951685733499,0.06138941
"AT_2019ahk",58578.4217859815,14.42597594109,0.029140763,13.8780360996502,0.02766154,14.2222321701631,0.029084552,14.3746194883835,0.034018904,15.3268407603346,0.0336098,14.319489266816,0.04540799
"AT_2019ahk",58581.6194928292,14.7752169650429,0.030957764,14.582669650531,0.028982297,14.1308502035694,0.030736193,13.9037204585263,0.03494286,14.7639293407141,0.034711167,14.8783362739986,0.04599297
"AT_2019ahk",58584.5339678463,14.263195656174,0.031711623,14.0069726365553,0.031808235,14.3739120939273,0.030876704,14.5267991855874,0.035045337,15.3032329414122,0.034611512,14.7092833108921,0.05442651
"AT_2019ahk",58594.4177983169,15.2894729785612,0.035079893,14.8179068049618,0.032594923,14.2067179726665,0.034646045,14.1758433162685,0.04098828,15.2755036902354,0.041650806,15.0819412547469,0.05435289
"AT_2019ahk",58597.8828838215,14.5561649497989,0.033574566,14.5867181350154,0.031396344,14.9102511321341,0.03437992,14.7233547586751,0.03912427,15.4463243735667,0.039697427,14.6502969882175,0.056995727
"AT_2019ahk",58600.260736334,14.6139592647825,0.03423207,14.6626924516411,0.032858044,14.9115341971135,0.035123687,14.7306133512764,0.0420606,15.6053180152882,0.0442925,14.5630754724086,0.060131628
"AT_2019ahk",58618.0097757359,15.2184730930054,0.03940783,14.7502682446382,0.03526143,15.0243909805809,0.03962183,15.0817289297061,0.044841412,15.7337017892341,0.04563268,14.7951152536978,0.06361756
"AT_2019ahk",58621.4575184542,15.438557848202,0.038358178,15.360287982756,0.036287114,14.7641746625335,0.03894207,14.5111421129964,0.045558885,15.1555249464885,0.04481195,15.2010400603417,0.05729382
"AT_2019ahk",58645.0258978558,15.650892946412,0.037761997,15.641783993286,0.03494518,15.0269051800897,0.03750108,14.5626836824571,0.041678727,15.3473684676326,0.042197462,15.3513633572282,0.05633851
"AT_2019ahk",58650.2008946315,15.3193368356723,0.03732672,15.1114956046008,0.033960264,15.2940372403215,0.035513047,15.3136529036785,0.041659445,15.9862566736473,0.039644048,15.0880715010076,0.054090664
"AT_2019ahk",58665.5579257354,15.8648936958634,0.042068843,15.7686166505186,0.04267379,15.1983370167071,0.0429933,14.8010428530082,0.048435103,15.2964979341634,0.045822848,15.180896980906,0.055515226
"AT_2019ahk",58670.280446119,15.6232794602438,0.04596141,15.1661452408723,0.041251168,15.4487214565587,0.04666396,15.4339877892986,0.050562263,15.9805021657137,0.04941152,14.8203547075857,0.062214617
"AT_2019ahk",58675.1084612903,16.0869755361832,0.0417918,15.6906209087711,0.037817124,15.0259844078162,0.041585732,14.8742153267851,0.047055084,15.7289263228695,0.044317782,15.4403340216176,0.056528058
"AT_2019ahk",58680.0280508694,15.3844888761052,0.045666125,15.4560818334061,0.04105216,15.6622317320788,0.045731016,15.385493059188,0.04999227,15.9438245753675,0.049399957,14.9495325728068,0.06576297
"AT_2019ahk",58685.8626349551,15.4753859978976,0.05686193,15.4821221751793,0.081476256,15.6732819206472,0.049873393,15.3749672069485,0.055771526,16.0204721165135,0.052819196,15.0046532982842,0.09843235
"AT_2019ahk",58690.8433321986,15.8983619832633,0.039397784,15.737713130667,0.037882216,15.0724214624232,0.04068889,15.18286658062,0.04453811,15.431702347533,0.041418396,15.5482425749451,0.054926787
"AT_2019ahk",58718.4184082706,15.7398485851613,0.04195734,15.4276714743514,0.039513525,15.7530457257818,0.046236634,15.8442076822376,0.056679666,16.0371665810082,0.047270555,14.9678321136852,0.06383306
"AT_2019ahk",58723.1866194315,16.1175427522715,0.044140127,16.1328566757079,0.04086434,15.6301997654635,0.047929738,15.2239715816095,0.05536666,15.5512950739872,0.049515467,15.4621241553299,0.0619368
"AT_2019ahk",58728.7715036998,16.2301249043251,0.046754636,16.2691934288326,0.04326878,15.6803523589071,0.047711894,15.2319803964259,0.053525887,15.6911636550536,0.047367707,15.6266611071536,0.062156796
"AT_2019ahk",58733.1507206727,15.6230541553506,0.0470266,15.5960541003966,0.045359522,15.8902976227173,0.049629305,15.8385494839094,0.053992677,16.2843404740703,0.046922766,15.325047439711,0.063479446
"AT_2019ahk",58738.1929479843,16.1955167648587,0.04510922,16.3332844464747,0.044341445,15.7354219527371,0.0493305,15.3293118476726,0.053052273,15.5807781332012,0.044964604,15.4961947590197,0.060204312
