"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2022fpx",60082.4256998826,17.3318457159604,0.05391736,17.3415645257059,0.063714,17.4895215115044,0.087570146,,,,,,
"AT_2022fpx",60085.5917115593,17.3779119435022,0.07556146,17.4373699847761,0.16191241,14.8717475409262,0,,,,,,
"AT_2022fpx",60094.4594972125,17.4557275529844,0.05979949,17.5541694399243,0.07719871,17.3359794947684,0.060438517,,,,,,
"AT_2022fpx",60097.5012267042,17.4758510959614,0.13446191,17.3494789847545,0.1518889,17.4604003155028,0.131027,,,,,,
"AT_2022fpx",60099.0808502773,17.5539591501435,0.06288617,17.4755079773438,0.07414456,17.5530427517665,0.0688086,,,,,,
"AT_2022fpx",60106.6198915153,17.6026886714373,0.06443804,17.5382694087366,0.0746968,17.4990914875083,0.05819669,,,,,,
"AT_2022fpx",60109.0813509317,17.4424893819914,0.063680336,17.5956067316463,0.082606874,17.6020141002361,0.070036456,,,,,,
"AT_2022fpx",60115.8274511444,17.4777590936492,0.058382083,17.4156908586906,0.06860741,17.5694286464134,0.060967073,,,,,,
"AT_2022fpx",60118.2018577477,17.6571528930064,0.061355185,17.6136909575683,0.07207066,17.5789602468994,0.056935873,,,,,,
"AT_2022fpx",60121.8418873972,17.4925813852578,0.054367967,17.568357642054,0.06794269,17.6148863311221,0.056759868,,,,,,
"AT_2022fpx",60124.4056393583,17.5643656876172,0.07693292,17.4976009176493,0.103577584,17.5950480675358,0.099864386,,,,,,
"AT_2022fpx",60127.0576841356,17.4520785539997,0.05823806,17.6007326127022,0.098915875,17.4459915526988,0.077325165,,,,,,
"AT_2022fpx",60130.1580391667,17.5902713835567,0.059702184,17.5189248852828,0.066587694,17.467979299948,0.05207169,,,,,,
"AT_2022fpx",60137.2309030757,17.5615548721291,0.047338694,17.646448731832,0.056707304,17.6557729446085,0.046952967,,,,,,
"AT_2022fpx",60144.1705569176,17.5832275388661,0.063825056,17.5036979477286,0.07438646,17.5464771690992,0.063575976,,,,,,
"AT_2022fpx",60148.5900231268,17.5541863002975,0.084575646,17.4986123156702,0.10313326,17.5763579675817,0.098057926,,,,,,
"AT_2022fpx",60154.2215535255,17.6691358863412,0.062640086,17.6977872988112,0.07513693,17.6623340610459,0.057195555,,,,,,
"AT_2022fpx",60176.4820522891,17.7841307962377,0.09320606,,,,,,,,,,
"AT_2022fpx",60179.1233022769,17.8136112235875,0.06375848,17.73000368645,0.083170146,17.7613860439211,0.06856952,,,,,,
"AT_2022fpx",60182.0440379197,17.6817303679055,0.051556874,17.7835816123206,0.064809896,17.6855829414209,0.04960768,,,,,,
"AT_2022fpx",60185.3392619748,18.0614220048718,0.06799559,17.9531114731236,0.07386621,17.9756498644851,0.061490823,,,,,,
"AT_2022fpx",60203.0554498389,17.815378660146,0.12776406,17.5912739295371,0.12917969,18.0500402737482,0.14776386,,,,,,
"AT_2022fpx",60206.2264328472,17.9009599674994,0.1257324,18.0225044149149,0.3287178,18.1001737750518,0.15230985,,,,,,
"AT_2022fpx",60209.9210409833,17.9489593122901,0.15607263,18.0363203233533,0.20484243,17.9983099205841,0.16475506,,,,,,
"AT_2022fpx",60211.0483582887,17.8279607083309,0.06852112,17.8394571479129,0.08345616,17.8744849596927,0.077893265,,,,,,
"AT_2022fpx",60270.2008495708,18.3000140050609,0.07574984,18.2060690227908,0.08371672,18.3013914193304,0.077597216,,,,,,
