"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2021nwa",59393.6855276528,15.4953822465033,0.06462793,15.7520741079476,0.10647291,16.0747772446322,0.118597664,16.8344432477407,0.1579215,,,,
"AT_2021nwa",59394.0942491551,15.5270218285257,0.045655333,15.9288114029663,0.074311346,16.0904718753594,0.07682266,16.7003878343506,0.09379375,,,,
"AT_2021nwa",59395.5506482215,15.4959446181189,0.04214823,15.9270562377919,0.06515363,16.1016881295547,0.06575415,16.7580564911034,0.08168693,,,,
"AT_2021nwa",59400.6569595257,15.4774739213061,0.03768959,15.7964545363045,0.042287573,16.1231849143336,0.045133974,16.707503611897,0.054263275,,,,
"AT_2021nwa",59409.3462634428,15.6627024272005,0.03236876,16.0235857299193,0.045657318,16.3081443362174,0.047326013,16.8788511256046,0.0573702,,,,
"AT_2021nwa",59411.8086712593,15.5244760429992,0.03592058,15.9198031715785,0.044417746,16.1261151381518,0.04544215,16.7914752061864,0.057363544,,,,
"AT_2021nwa",59418.0406110134,15.5800092558491,0.032179404,15.9915584705861,0.044824727,16.226956599892,0.045217622,16.7844551911267,0.054811034,,,,
"AT_2021nwa",59427.7875745028,15.7820457137346,0.036011893,16.1709095468061,0.053103983,16.3854619243695,0.057755843,16.8622423606106,0.07667081,,,,
"AT_2021nwa",59449.7049480646,15.9903895698015,0.03721946,16.2663003974199,0.054247774,16.4874226670451,0.055153485,17.0586151218165,0.06668414,,,,
"AT_2021nwa",59456.9460341752,16.1298611674878,0.038844734,16.4171080964781,0.057144858,16.5200147735068,0.057114493,17.1273807008741,0.07137294,,,,
"AT_2021nwa",59463.8444033697,16.1876396845374,0.040486805,16.4387883647059,0.058766283,16.6830595199382,0.06251316,17.1195156342528,0.07283508,,,,
"AT_2021nwa",59470.2733364755,16.2937248984077,0.041538652,16.5244676796827,0.06064042,16.7034866439662,0.06137718,17.2485098589724,0.07479017,,,,
"AT_2021nwa",59477.6407983488,16.4550525812513,0.043445785,16.551535460132,0.06158127,16.8654591864829,0.06975659,17.2481597498728,0.09250834,,,,
"AT_2021nwa",59589.592489525,17.2730586678453,0.056673016,17.3505489362054,0.0710462,17.611639632064,0.0689852,,,,,,
"AT_2021nwa",59651.1068998361,17.0682668362664,0.11940409,17.8471026829957,0.21905442,17.7793295637427,0.18511453,,,,,,
"AT_2021nwa",59654.7662937741,17.4330617150323,0.06453246,17.4154160692936,0.07807762,17.683007008438,0.07888341,,,,,,
"AT_2021nwa",59776.9895357157,17.6809019677113,0.11431333,17.9112779604325,0.15270866,18.1075898496035,0.13688748,,,,,,
"AT_2021nwa",60468.1379855623,19.3187163212725,0.21994478,20.3608511971379,0.65160024,19.3917285880614,0.33250305,18.5226215030209,0.18412125,18.3419649969448,0.12504263,17.4604530316553,0.14186254
"AT_2021nwa",60473.195786672,19.5960933646727,0.37210375,19.5289615298764,0.4958953,18.8591155987939,0.3479747,19.0259741829778,0.40216744,18.1555521824786,0.16649269,17.8534052740445,0.26497224
"AT_2021nwa",60476.8735773891,19.3135912605753,0.22341245,18.9608110294853,0.38025668,19.1727724147719,0.2938177,18.7005636023914,0.20624669,18.3130580101539,0.118375316,17.6501290985105,0.15587501
"AT_2021nwa",60480.6797645218,19.1342719699399,0.18929861,19.5416919669676,0.34176418,19.1895274208928,0.29079342,18.5504970532617,0.19565105,18.2214320042559,0.12357436,17.5175440679898,0.14327566
"AT_2021nwa",60485.4141620303,19.3713964067731,0.23624808,19.5210468533617,0.39520207,18.966460543501,0.26448968,18.2796368068569,0.17186469,18.5009102846632,0.1480744,17.4767992989456,0.14630365
