"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"AT_2018hyz",58432.2124176896,14.5227909348645,0.0263769,14.1601253629062,0.026316391,14.4947946516423,0.028963482,14.9676873330696,0.032702003,16.1187320227936,0.036189213,15.7175975000454,0.055960763
"AT_2018hyz",58434.7257831919,14.54780239989,0.031339157,14.2719712730697,0.02601585,14.543643725821,0.02927152,14.923517724629,0.033304904,16.1621081269155,0.043106552,15.9364862256009,0.07981365
"AT_2018hyz",58436.3263200678,14.7783185209553,0.027280774,14.4970906385724,0.02734573,14.5228413041644,0.028314557,14.8277827306726,0.035079386,16.0078073957447,0.03954336,15.8589024153752,0.05960892
"AT_2018hyz",58439.5849588329,14.6907297110329,0.028550869,14.4864288205806,0.027787065,14.7366353230552,0.030165723,15.030621050418,0.037319556,16.0997403693946,0.04145258,15.8493032363635,0.06910637
"AT_2018hyz",58440.4355416556,14.9475463257631,0.027534854,14.5736644277946,0.027025495,14.6071514331575,0.028811391,14.8692802819199,0.03491388,16.1458572135119,0.039630983,15.9991687317581,0.06148598
"AT_2018hyz",58442.5646453549,14.9463905636704,0.029140996,14.6109583131524,0.028086033,14.6162911490461,0.030658977,14.9732483500674,0.037585165,16.006128719649,0.042259105,16.0073880679902,0.06843365
"AT_2018hyz",58443.5621240975,14.7549888310902,0.038327586,14.6263761067728,0.0356722,14.8466541437824,0.042867605,15.0107202860505,0.052958623,16.1416367614746,0.06285868,15.9310817523691,0.11249165
"AT_2018hyz",58445.4765460238,14.9863394032918,0.034560196,14.7106637065148,0.0334804,14.7281638488538,0.03816306,14.9272276766379,0.04695292,16.17473692992,0.056737628,15.8711663431601,0.08310359
"AT_2018hyz",58446.4194168211,15.1268900465109,0.029735817,14.8567228978529,0.0284508,15.0247000512214,0.030532166,15.1664859676141,0.0361701,16.2350568681719,0.040061805,15.9198763798988,0.06347643
"AT_2018hyz",58449.2763745204,15.1705936927543,0.029208794,14.9114056437816,0.028229592,14.8636536682306,0.03041033,15.0257309774176,0.036660116,16.1690411431719,0.041891895,16.1308529874542,0.06762081
"AT_2018hyz",58453.8580966028,15.1484893446407,0.029918572,14.8804226528098,0.029492747,15.0413065287195,0.031697497,15.3392666514985,0.038558636,16.3545987602984,0.042708807,16.0680980646196,0.07109544
"AT_2018hyz",58455.7128607252,15.1986760481475,0.03012585,14.9939502417094,0.02930501,15.1570692343735,0.03171304,15.3783418871776,0.03817438,16.484974771794,0.042759854,16.1535311929811,0.06738524
"AT_2018hyz",58458.4965887104,15.3342928385954,0.030389668,15.225532371643,0.030439364,15.2205182307803,0.0332054,15.281630321037,0.039414432,16.3184404906087,0.043495927,16.0661396170433,0.06264948
"AT_2018hyz",58461.7638842583,15.2863273784751,0.045737702,15.2193713897375,0.042967714,15.3865717102802,0.051846888,15.5285809137963,0.06385551,16.5464658930852,0.07594574,16.2234208312679,0.1290364
"AT_2018hyz",58464.334967465,15.5924234028306,0.033758372,15.3631622709531,0.032208122,15.3408080488216,0.037316132,15.4201664573019,0.043879744,16.5265654432856,0.05009035,16.3107819044119,0.077793434
"AT_2018hyz",58467.5309503711,15.7026084028613,0.03338411,15.4879754266162,0.03237684,15.428417030332,0.036259588,15.6305999239063,0.042928565,16.5521798517582,0.048534773,16.4383466238805,0.07594819
"AT_2018hyz",58475.7644620623,15.6625973219543,0.033939447,15.6557987204746,0.03392692,15.806681699953,0.03816294,15.8095210493251,0.044291366,16.8244934174015,0.05048086,16.2357107350069,0.07267649
"AT_2018hyz",58481.2897108079,15.9174085588161,0.03484449,15.8795152241766,0.035879973,15.7095722873497,0.039325267,15.7600526622599,0.045954175,16.8090099867937,0.05171557,16.5902851336301,0.08319173
"AT_2018hyz",58484.6785280488,15.7936352166631,0.035454668,15.8158948490739,0.037381016,16.029935073216,0.041352022,16.0316158295477,0.047720253,16.9054579527942,0.05255616,16.457465380826,0.081926174
"AT_2018hyz",58487.6610322687,15.995090271946,0.037377432,16.0055205346441,0.03711344,15.8201398845745,0.04111852,15.9794002297472,0.05140042,16.7770323530118,0.05556459,16.4322829561368,0.077472195
"AT_2018hyz",58490.4417597167,15.8718032268803,0.037104577,15.7921087764304,0.036671188,15.9607944712748,0.04188934,16.1345668366362,0.050256684,16.9964981637344,0.055754475,16.5147557509246,0.08370709
"AT_2018hyz",58493.4375753951,15.9672371886328,0.03701814,15.8733093323023,0.037340462,16.0067173891995,0.04222255,16.1835433428136,0.051552508,17.0366134177675,0.056103766,16.4344075591036,0.08353325
"AT_2018hyz",58496.6185710873,16.0855588825544,0.037069328,16.0696322691791,0.037013896,15.9702555992992,0.042225886,16.0396684454106,0.05131314,16.8917330228134,0.056258686,16.765396837019,0.092274874
"AT_2018hyz",58499.4143337845,15.9471463497533,0.037544772,15.9464540346276,0.0368639,16.0875287487531,0.042458717,16.1793116659151,0.050903667,16.9752546339504,0.055105146,16.4803725965004,0.08378221
"AT_2018hyz",58501.9981609014,16.1433929193991,0.042057455,16.1001006654625,0.04171787,15.9213447356724,0.04795599,16.1399252792563,0.061041705,16.9706590317716,0.064813204,16.7672814425202,0.10180407
"AT_2018hyz",58513.1031799199,16.408569849091,0.04815294,16.3103289878722,0.05035968,16.1896506356596,0.052308727,16.3365694518126,0.06263193,16.8963079224028,0.0637744,16.7899258845321,0.12928754
