"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019qiz",60382.321904622,60382.321904622,"xrt",3.553e-13,1.631e-13,1.631e-13,1.029e-12,2.17843866171004,4.20718676504566,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60382.5146104991,60382.5146104991,"xrt",2.237e-13,1.248e-13,1.248e-13,8.079e-13,1.79207920792079,4.06717587007588,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60382.7246638572,60382.7246638572,"xrt",5.345e-13,2.067e-13,2.067e-13,1.353e-12,2.58552631578947,5.08682084602307,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60382.9114879169,60382.9114879169,"xrt",1.102e-12,1.102e-12,1.102e-12,8.952e-12,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60383.1742776098,60383.1742776098,"xrt",1.675e-13,8.969e-14,8.969e-14,5.646e-13,1.86784140969163,3.80962344396613,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60383.3707544387,60383.3707544387,"xrt",8.255e-14,9.642e-14,9.642e-14,6.16e-13,0.856164383561644,2.04178895010648,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60403.7900526956,60403.7900526956,"xrt",1.891e-13,1.494e-13,1.494e-13,1.028e-12,1.26573426573427,3.30127974012614,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60412.151472101,60412.151472101,"xrt",2.755e-13,8.776e-14,8.776e-14,6.004e-13,3.13984168865435,5.79357008173143,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60417.0917924794,60417.0917924794,"xrt",9.033e-13,1.326e-13,1.326e-13,1.332e-12,6.81379310344828,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019qiz",60421.1761161169,60421.1761161169,"xrt",4.43e-12,3.98e-13,3.98e-13,5.66e-12,11.1304347826087,Inf,0.0904005607138922,0.0105486608514942,0.0123455438067467,4.28102314464095e-12,1.22428861841278e-12,1.39911083024792e-12,0.278652962008052,4.83595888602416,4.01807466743799,0.619418856599584,0.646618730873362,5.66342748970178e-12,2.56244315597975e-12,4.66919345413753e-12,0.431003557478144,5.29301067243443,4.28102314464095e-12,1.22428861841278e-12,1.39911083024792e-12,"BB"
