"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"ASASSN-15oi",57482.6465277778,57482.6465277778,"xmm",2.15080017029136e-13,7.40770564567834e-15,7.40770564567834e-15,2.805e-13,29.0346333016909,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57482.6623958333,57482.6623958333,"xmmcat",4.17940508481442e-13,7.42629913560899e-15,7.42629913560899e-15,,56.2784370585644,,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57493.2955342035,57493.2955342035,"xrt",6.447e-13,1.369e-13,1.369e-13,1.126e-12,4.70833333333333,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57501.1986219938,57501.1986219938,"xrt",5.344e-13,1.139e-13,1.139e-13,9.292e-13,4.69184890656064,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57506.1967306959,57506.1967306959,"xrt",3.599e-13,8.115e-14,8.115e-14,6.475e-13,4.43478260869565,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57514.3073998216,57514.3073998216,"xrt",2.466e-13,9.334e-14,9.334e-14,6.378e-13,2.64150943396226,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57521.0789678328,57521.0789678328,"xrt",4.529e-13,1.048e-13,1.048e-13,8.212e-13,4.32203389830508,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57528.257200854,57528.257200854,"xrt",6.731e-13,1.382e-13,1.382e-13,1.154e-12,4.87025948103792,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57533.5040548778,57533.5040548778,"xrt",3.157e-13,1.578e-13,1.578e-13,1.061e-12,2,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57558.8119329773,57558.8119329773,"xrt",6.187e-13,1.23e-13,1.23e-13,1.043e-12,5.02879078694818,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57572.0513744443,57572.0513744443,"xrt",8.5e-13,2.152e-13,2.152e-13,1.642e-12,3.95,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57580.4914207677,57580.4914207677,"xrt",5.611e-13,1.403e-13,1.403e-13,1.077e-12,4,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57586.7345026158,57586.7345026158,"xrt",6.775e-13,1.417e-13,1.417e-13,1.17e-12,4.7808764940239,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57593.6458813234,57593.6458813234,"xrt",4.638e-13,1.149e-13,1.149e-13,8.785e-13,4.03755868544601,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57600.0313582387,57600.0313582387,"xrt",6.417e-13,1.331e-13,1.331e-13,1.104e-12,4.8207171314741,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57607.6681152526,57607.6681152526,"xrt",3.281e-13,1.959e-13,1.959e-13,1.24e-12,1.67487684729064,3.54771235388471,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57610.5887454024,57610.5887454024,"xrt",6.038e-13,3.019e-13,3.019e-13,2.03e-12,2,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57611.179379301,57611.179379301,"xrt",9.279e-13,2.932e-13,2.932e-13,2.085e-12,3.16455696202532,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57833.6415576994,57833.6415576994,"xrt",6.402e-14,1.11e-13,1.11e-13,8.319e-13,0.576923076923077,1.8695096988041,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",57845.0030666753,57845.0030666753,"xrt",1.119e-13,5.326e-14,5.326e-14,3.394e-13,2.1008064516129,4.26553874542716,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58642.8664876359,58642.8664876359,"xrt",1.775e-13,7.83e-14,7.83e-14,5.135e-13,2.26720647773279,5.18008389376377,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58649.5732877938,58649.5732877938,"xrt",1.206e-13,6.379e-14,6.379e-14,4.206e-13,1.89054726368159,4.74364675894501,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58656.757009297,58656.757009297,"xrt",7.35e-14,7.558e-14,7.558e-14,4.937e-13,0.972413793103448,2.29462062351448,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58663.5840506419,58663.5840506419,"xrt",9.046e-14,6.089e-14,6.089e-14,3.964e-13,1.48571428571429,3.37134504240798,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58670.6227948149,58670.6227948149,"xrt",2.679e-14,4.62e-14,4.62e-14,3.465e-13,0.579807692307692,1.87531525297053,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58677.0643122278,58677.0643122278,"xrt",1.158e-13,6.895e-14,6.895e-14,4.369e-13,1.67980295566502,3.56569813993953,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58684.6497879021,58684.6497879021,"xrt",1.221e-13,5.958e-14,5.958e-14,3.88e-13,2.04888888888889,4.6269380998507,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58691.2748639713,58691.2748639713,"xrt",2.107e-13,1.486e-13,1.486e-13,1.057e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58695.3249484267,58695.3249484267,"xrt",2.404e-13,1.144e-13,1.144e-13,7.292e-13,2.1008064516129,4.26908763190934,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58698.3200391797,58698.3200391797,"xrt",1.687e-13,7.025e-14,7.025e-14,4.609e-13,2.40074906367041,5.17800595270414,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",58705.4894459713,58705.4894459713,"xrt",1.28e-13,7.262e-14,7.262e-14,4.482e-13,1.76315789473684,3.46529589421084,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59012.1926475813,59012.1926475813,"xrt",0,0,0,1.679e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59019.6944951586,59019.6944951586,"xrt",6.332e-14,4.245e-14,4.245e-14,2.764e-13,1.49142857142857,3.37906433267197,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59021.1514918153,59021.1514918153,"xrt",0,1.811e-14,1.811e-14,3.866e-13,0,0.987046498688333,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59130.0810648148,59130.0810648148,"xmm",7.20323554803604e-15,2.03425342786184e-15,2.03425342786184e-15,3.219e-14,3.54097255011497,4.25229887783708,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59649.3341036625,59649.3341036625,"xrt",1.893e-14,2.195e-14,2.195e-14,1.183e-13,0.862559241706161,1.80964405717034,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59784.0403076869,59784.0403076869,"xrt",0,1.04e-14,1.04e-14,2.197e-13,0,0.980188046143498,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59814.3296409331,59814.3296409331,"xrt",0,1.18e-14,1.18e-14,3.473e-13,0,1.33435491442083,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59815.8492405725,59815.8492405725,"xrt",2.846e-14,7.341e-14,7.341e-14,5.318e-13,0.387735849056604,1.5619800957207,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59844.6218352521,59844.6218352521,"xrt",8.22e-14,6.531e-14,6.531e-14,4.493e-13,1.25874125874126,3.2718560298418,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",59872.0030666774,59872.0030666774,"xrt",1.19e-13,8.007e-14,8.007e-14,5.212e-13,1.48571428571429,3.36878260880845,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60042.0721643519,60042.0721643519,"xmm",8.57415838796905e-17,1.58274003024552e-15,1.58274003024552e-15,1.622e-14,0.0541728788311433,0.298513561318662,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60529.7224277334,60529.7224277334,"xrt",1.473e-13,9.153e-14,9.153e-14,6.096e-13,1.60919540229885,4.03463453692952,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60531.7025110209,60531.7025110209,"xrt",6.936e-14,5.48e-14,5.48e-14,3.77e-13,1.26573426573427,3.27600476071822,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60552.0455184088,60552.0455184088,"xrt",2.754e-13,1.485e-13,1.485e-13,9.329e-13,1.85462555066079,3.76145555295225,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60555.062848925,60555.062848925,"xrt",1.06e-13,7.107e-14,7.107e-14,4.627e-13,1.49142857142857,3.37391279097406,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60558.5393840612,60558.5393840612,"xrt",9.162e-14,7.279e-14,7.279e-14,5.005e-13,1.25874125874126,3.25543697153031,,,,,,,,,,,,,,,,,,,,""
"ASASSN-15oi",60583.5411108581,60583.5411108581,"xrt",1.983e-13,1.785e-13,1.785e-13,1.195e-12,1.11111111111111,2.65976540939174,,,,,,,,,,,,,,,,,,,,""
