"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019cho",56784.2569803084,56784.2569803084,"xrt",0,8.42e-14,8.42e-14,1.753e-12,0,0.973409259001116,,,,,,,,,,,,,,,,,,,,""
"AT_2019cho",56784.2593027253,56784.2593027253,"xrt",0,3.307e-14,3.307e-14,6.911e-13,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2019cho",56784.2641680766,56784.2641680766,"xrt",7.014e-14,1.218e-13,1.218e-13,9.129e-13,0.575961538461538,1.86758266543551,,,,,,,,,,,,,,,,,,,,""
"AT_2019cho",56784.2690269123,56784.2690269123,"xrt",2.397e-13,1.768e-13,1.768e-13,1.118e-12,1.35593220338983,2.93290476093024,,,,,,,,,,,,,,,,,,,,""
"AT_2019cho",58582.7557399787,58582.7557399787,"xrt",6.935e-14,4.141e-14,4.141e-14,2.621e-13,1.67487684729064,3.54572752510999,,,,,,,,,,,,,,,,,,,,""
"AT_2019cho",58585.485527223,58585.485527223,"xrt",0,1.189e-14,1.189e-14,1.243e-13,0,0.255802320507912,,,,,,,,,,,,,,,,,,,,""
