"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022fpx",60094.4462405341,60094.4462405341,"xrt",3.604e-13,9.938e-14,9.938e-14,7.319e-13,3.62666666666667,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60097.4995780924,60097.4995780924,"xrt",4.057e-13,2.339e-13,2.339e-13,1.594e-12,1.73410404624277,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60099.0780232086,60099.0780232086,"xrt",2.152e-13,7.836e-14,7.836e-14,5.206e-13,2.746875,5.39752119731464,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60106.6198449688,60106.6198449688,"xrt",2.55e-13,8e-14,8e-14,5.549e-13,3.18681318681319,6.26234951868917,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60109.0808413412,60109.0808413412,"xrt",2.391e-13,8.089e-14,8.089e-14,5.564e-13,2.9559748427673,6.56628042856437,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60115.8145343389,60115.8145343389,"xrt",1.682e-13,7.179e-14,7.179e-14,4.445e-13,2.34259259259259,4.08201579985008,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60118.2017984107,60118.2017984107,"xrt",2.666e-13,7.518e-14,7.518e-14,5.51e-13,3.54570637119114,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60121.8290229982,60121.8290229982,"xrt",2.288e-13,6.636e-14,6.636e-14,4.756e-13,3.44827586206897,7.29440479478231,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60124.4032379792,60124.4032379792,"xrt",1.063e-13,6.609e-14,6.609e-14,4.401e-13,1.60919540229885,4.02104901992391,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60127.0544972586,60127.0544972586,"xrt",2.139e-13,8.336e-14,8.336e-14,5.633e-13,2.56603773584906,6.55018914122582,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60130.1500695713,60130.1500695713,"xrt",4.89e-14,3.291e-14,3.291e-14,2.142e-13,1.48571428571429,3.36112695178256,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60137.2251364368,60137.2251364368,"xrt",7.611e-14,3.141e-14,3.141e-14,2.001e-13,2.42295081967213,4.47802765188005,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60144.1664717695,60144.1664717695,"xrt",2.244e-13,7.78e-14,7.78e-14,5.285e-13,2.88401253918495,6.1058753932068,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60148.5899788996,60148.5899788996,"xrt",1.833e-13,8.21e-14,8.21e-14,5.516e-13,2.23214285714286,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60154.2215072533,60154.2215072533,"xrt",1.05e-13,4.53e-14,4.53e-14,2.926e-13,2.31716417910448,4.75766028078236,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60176.4820064021,60176.4820064021,"xrt",7.743e-14,9.86e-14,9.86e-14,7.681e-13,0.785294117647059,2.37899995908193,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60179.1232569901,60179.1232569901,"xrt",6.858e-14,3.903e-14,3.903e-14,2.334e-13,1.75697211155379,3.21833779172625,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60182.0312961144,60182.0312961144,"xrt",1.7e-14,1.923e-14,1.923e-14,1.111e-13,0.883977900552486,1.92904520635276,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60185.3330412293,60185.3330412293,"xrt",2.438e-14,2.758e-14,2.758e-14,1.594e-13,0.883977900552486,1.92904520635276,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60203.0522353931,60203.0522353931,"xrt",0,1.841e-14,1.841e-14,3.849e-13,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60206.2202955616,60206.2202955616,"xrt",7.256e-14,6.53e-14,6.53e-14,4.372e-13,1.11111111111111,2.65519183406175,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60209.9203192443,60209.9203192443,"xrt",5.231e-14,9.082e-14,9.082e-14,6.808e-13,0.575961538461538,1.86758266543551,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60211.0418357067,60211.0418357067,"xrt",5.607e-14,3.592e-14,3.592e-14,2.131e-13,1.56086956521739,2.93708814883956,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60270.200787348,60270.200787348,"xrt",4.458e-14,2.541e-14,2.541e-14,1.566e-13,1.75438596491228,3.43425505474389,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60277.5824535929,60277.5824535929,"xrt",4.608e-14,3.712e-14,3.712e-14,2.296e-13,1.24157303370787,2.62501785506037,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60281.9302197452,60281.9302197452,"xrt",1.103e-13,5.663e-14,5.663e-14,3.621e-13,1.94690265486726,4.11417844287367,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60284.1780687655,60284.1780687655,"xrt",7.488e-14,3.284e-14,3.284e-14,2.037e-13,2.28013029315961,4.07256571516207,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60291.3615362093,60291.3615362093,"xrt",3.564e-14,2.838e-14,2.838e-14,1.655e-13,1.256038647343,2.45081556843552,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60303.8293971954,60303.8293971954,"xrt",1.519e-13,4.924e-14,4.924e-14,3.388e-13,3.08571428571429,6.21535116954015,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60317.2952293924,60317.2952293924,"xrt",6.275e-14,3.268e-14,3.268e-14,2.013e-13,1.92,3.66112269217658,,,,,,,,,,,,,,,,,,,,""
"AT_2022fpx",60331.206173666,60331.206173666,"xrt",9.406e-14,3.623e-14,3.623e-14,2.414e-13,2.59649122807018,5.65311461023964,,,,,,,,,,,,,,,,,,,,""
