"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2023clx",60077.4407263717,60077.4407263717,"xrt",6.629e-15,3.559e-14,3.559e-14,2.015e-13,0.186274509803922,1.16154860272768,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60082.340439047,60082.340439047,"xrt",0,3.829e-14,3.829e-14,1.826e-13,0,0.74758291291705,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60089.2311363968,60089.2311363968,"xrt",0,2.976e-14,2.976e-14,1.82e-13,0,0.569397998223815,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60095.7398958333,60095.7398958333,"xmm",5.47553476216764e-15,2.12348295114296e-15,2.12348295114296e-15,3.162e-14,2.57856309099183,2.87586835968245,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60096.1011482313,60096.1011482313,"xrt",3.085e-14,4.39e-14,4.39e-14,2.718e-13,0.702702702702703,1.79335260926984,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60103.4298930736,60103.4298930736,"xrt",8.576e-14,7.216e-14,7.216e-14,4.162e-13,1.18840579710145,2.31666761856488,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60117.1226803382,60117.1226803382,"xrt",2.327e-14,4.055e-14,4.055e-14,2.455e-13,0.573825503355705,1.59884574369191,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60124.4574137424,60124.4574137424,"xrt",0,1.18e-14,1.18e-14,2.102e-13,0,0.777723313980295,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60131.4689373149,60131.4689373149,"xrt",1.481e-14,4.938e-14,4.938e-14,2.847e-13,0.3,1.27797315374375,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60269.9163218431,60269.9163218431,"xrt",3.296e-14,4.058e-14,4.058e-14,2.321e-13,0.812154696132597,1.81538957349036,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60277.4065625,60277.4065625,"xmm",3.60827973936238e-15,2.24540194881663e-15,2.24540194881663e-15,4.168e-14,1.60696384060057,0.703412086023293,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60285.5499791797,60285.5499791797,"xrt",4.444e-14,4.299e-14,4.299e-14,2.564e-13,1.03351955307263,2.17548143763139,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60299.8614786211,60299.8614786211,"xrt",9.81e-15,2.429e-14,2.429e-14,1.778e-13,0.403809523809524,1.58018936582927,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60319.6545230272,60319.6545230272,"xrt",0,2.131e-14,2.131e-14,1.422e-13,0,0.996039515587356,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60340.5491526105,60340.5491526105,"xrt",0,5.889e-15,5.889e-15,1.29e-13,0,0.999598298747206,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60359.9364880621,60359.9364880621,"xrt",3.107e-14,7.57e-14,7.57e-14,5.544e-13,0.41047619047619,1.5901418544225,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60362.2358859336,60362.2358859336,"xrt",0,1.409e-14,1.409e-14,2.526e-13,0,0.77963715114259,,,,,,,,,,,,,,,,,,,,""
"AT_2023clx",60367.4462106436,60367.4462106436,"xrt",0,2.468e-14,2.468e-14,3.832e-13,0,0.622315441036815,,,,,,,,,,,,,,,,,,,,""
