"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022lri",60317.1180827142,60317.1180827142,"xrt",9.446e-14,3.613e-14,3.613e-14,2.39e-13,2.61461794019934,5.10180810214493,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60331.4932125607,60331.4932125607,"xrt",7.285e-14,3.913e-14,3.913e-14,2.484e-13,1.86160714285714,3.6933573672475,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60345.1436577989,60345.1436577989,"xrt",7.083e-14,3.691e-14,3.691e-14,2.299e-13,1.91869918699187,3.56178916881982,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60359.1141848605,60359.1141848605,"xrt",7.274e-14,3.515e-14,3.515e-14,2.242e-13,2.06910569105691,4.07420705268895,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60373.2281036144,60373.2281036144,"xrt",7.602e-14,3.501e-14,3.501e-14,2.275e-13,2.17142857142857,4.48245663115061,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60449.8675532755,60449.8675532755,"xrt",0,3.91e-15,3.91e-15,5.209e-13,0,1.87444788419349,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60451.0485555683,60451.0485555683,"xrt",5.608e-14,3.872e-14,3.872e-14,2.517e-13,1.44827586206897,3.17031201131338,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60470.2498984452,60470.2498984452,"xrt",7.485e-14,2.831e-14,2.831e-14,1.881e-13,2.64451827242525,5.24171068803069,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60484.1895133338,60484.1895133338,"xrt",7.9e-14,3.879e-14,3.879e-14,2.462e-13,2.03658536585366,3.95562788973131,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60498.925395573,60498.925395573,"xrt",4.33e-14,4.965e-14,4.965e-14,3.975e-13,0.872,2.67265373730244,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60501.539233216,60501.539233216,"xrt",9.431e-14,4.633e-14,4.633e-14,3.02e-13,2.03571428571429,4.48252556456233,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60512.3276551211,60512.3276551211,"xrt",5.367e-14,3.36e-14,3.36e-14,2.118e-13,1.59701492537313,3.21445534448821,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60526.5857628813,60526.5857628813,"xrt",2.173e-14,2.902e-14,2.902e-14,1.695e-13,0.748571428571429,1.68650126813191,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60546.0935160903,60546.0935160903,"xrt",0,3.657e-15,3.657e-15,2.178e-13,0,1.10425860988349,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60550.0354323743,60550.0354323743,"xrt",0,3.047e-15,3.047e-15,1.54e-13,0,0.924320984467987,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60564.0086219318,60564.0086219318,"xrt",0,2.491e-15,2.491e-15,9.63e-14,0,0.642583270894418,,,,,,,,,,,,,,,,,,,,""
"AT_2022lri",60582.5170576709,60582.5170576709,"xrt",3.575e-14,3.133e-14,3.133e-14,2.132e-13,1.14084507042254,2.70657450315527,,,,,,,,,,,,,,,,,,,,""
