"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2018mli",60313.5197261118,60313.5197261118,"xrt",0,8.403e-15,8.403e-15,9.395e-14,0,0.314155371855939,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60317.6101707922,60317.6101707922,"xrt",1.519e-14,2.803e-14,2.803e-14,1.521e-13,0.541847826086957,1.46516267796435,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60321.8356872072,60321.8356872072,"xrt",1.97e-14,3.004e-14,3.004e-14,1.664e-13,0.655737704918033,1.604025668677,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60326.0565619602,60326.0565619602,"xrt",2.879e-14,3.807e-14,3.807e-14,1.921e-13,0.756302521008403,1.61918201969425,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60329.485349132,60329.485349132,"xrt",3.693e-14,2.988e-14,2.988e-14,1.846e-13,1.23595505617978,2.60903265200792,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60355.5753220299,60355.5753220299,"xrt",1.218e-14,3.091e-14,3.091e-14,1.812e-13,0.394039735099338,1.383530500345,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60360.003761129,60360.003761129,"xrt",2.25e-14,5.933e-14,5.933e-14,4.294e-13,0.379245283018868,1.54957628612779,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60365.3377663683,60365.3377663683,"xrt",3.994e-14,4.893e-14,4.893e-14,3.092e-13,0.816326530612245,1.98122105386541,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60370.0949005121,60370.0949005121,"xrt",9.528e-15,3.621e-14,3.621e-14,2.079e-13,0.263157894736842,1.23550797518849,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60377.3287103996,60377.3287103996,"xrt",7.832e-15,4.208e-14,4.208e-14,2.947e-13,0.186111111111111,1.3080733062466,,,,,,,,,,,,,,,,,,,,""
"AT_2018mli",60382.5958354577,60382.5958354577,"xrt",0,1.562e-14,1.562e-14,3.264e-13,0,0.973409259001116,,,,,,,,,,,,,,,,,,,,""
