"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2020ocn",59047.3514622912,59047.3514622912,"xrt",2.591e-13,4.86e-14,4.86e-14,4.242e-13,5.3309481216458,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59048.0645138889,59048.0645138889,"xmm",1.32961175226112e-13,1.75406572898837e-15,1.75406572898837e-15,2.046e-13,75.8017063036715,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59048.5371895174,59048.5371895174,"xrt",3.161e-13,1.2e-13,1.2e-13,7.93e-13,2.63366336633663,5.27411317694493,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59049.9395898676,59049.9395898676,"xrt",3.309e-13,2.333e-13,2.333e-13,1.659e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59050.1449921144,59050.1449921144,"xrt",4.504e-13,1.456e-13,1.456e-13,1.015e-12,3.09309309309309,6.79400039059544,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59051.4025693047,59051.4025693047,"xrt",2.825e-13,9.444e-14,9.444e-14,6.467e-13,2.99101796407186,6.12123645734348,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59051.7334259259,59051.7334259259,"xmm",3.49168379289891e-13,2.97603090730721e-15,2.97603090730721e-15,4.142e-13,117.326865938307,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59052.8016265035,59052.8016265035,"xrt",5.412e-13,1.667e-13,1.667e-13,1.178e-12,3.24712643678161,7.20784706539237,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59053.3265015695,59053.3265015695,"xrt",6.946e-13,1.129e-13,1.129e-13,1.07e-12,6.15141955835962,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59053.9891160345,59053.9891160345,"xrt",7.831e-13,1.801e-13,1.801e-13,1.42e-12,4.34782608695652,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59054.3848073739,59054.3848073739,"xrt",6.066e-13,1.711e-13,1.711e-13,1.255e-12,3.54570637119114,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59061.0972122186,59061.0972122186,"xrt",1.183e-12,2.257e-13,2.257e-13,1.956e-12,5.24074074074074,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59065.7328122674,59065.7328122674,"xrt",1.094e-12,2.312e-13,2.312e-13,1.905e-12,4.72916666666667,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59067.7263472764,59067.7263472764,"xrt",1.718e-12,2.867e-13,2.867e-13,2.679e-12,5.99343185550082,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59069.5148817949,59069.5148817949,"xrt",2.607e-12,3.5e-13,3.5e-13,3.739e-12,7.44708994708995,Inf,0.07,0,0,2.77358115767579e-12,5.01581474164323e-13,5.57985295060326e-13,0.280287433685063,2.28028743368506,1.8,0,0,1.42160572458691e-11,2.79216939313175e-12,2.90876648418435e-12,0.85425817059516,2.85425817059516,2.77358115767579e-12,5.01581474164323e-13,5.57985295060326e-13,"BB"
"AT_2020ocn",59071.5745669276,59071.5745669276,"xrt",3.451e-12,3.735e-13,3.735e-13,4.624e-12,9.2390139335477,Inf,0.103683372386229,0.0183060925249917,0.0258917651207276,3.39656251696148e-12,1.07468872828666e-12,1.19412782746268e-12,0.385206656861916,4.38520665686192,2.98979051511264,0.821134058160734,0.833595017090874,6.74370501571247e-12,3.50989843260853e-12,4.66018856417193e-12,0.0442512676012397,4.04425126760124,6.74370501571247e-12,3.50989843260853e-12,4.66018856417193e-12,"PL"
"AT_2020ocn",59081.1454349683,59081.1454349683,"xrt",3.434e-13,9.544e-14,9.544e-14,6.912e-13,3.59801488833747,7.14234967874644,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59083.402129738,59083.402129738,"xrt",9.979e-13,1.887e-13,1.887e-13,1.645e-12,5.28756957328386,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59085.4603165026,59085.4603165026,"xrt",1.862e-12,2.044e-13,2.044e-13,2.506e-12,9.10577971646674,Inf,0.0784081739685507,0.011941022359286,0.0156910369764298,2.12099641166791e-12,1.08072277803347e-12,1.20130798485868e-12,0.343193265165401,4.3431932651654,4.1842943584489,0.8934629111457,0.918040949029428,2.69741553133837e-12,1.59446915295649e-12,3.81970001361296e-12,0.813568804315786,4.81356880431579,2.12099641166791e-12,1.08072277803347e-12,1.20130798485868e-12,"BB"
"AT_2020ocn",59087.3195064197,59087.3195064197,"xrt",3.246e-12,3.155e-13,3.155e-13,4.225e-12,10.2884615384615,Inf,0.109445105746708,0.00950191623823284,0.0097362925675694,3.25344954086486e-12,6.36825594849489e-13,6.92256135049844e-13,1.14899589876075,7.44698769628226,3.83500831447668,0.31140545162155,0.329963470355761,3.89526050913165e-12,9.88526544719833e-13,1.36808752539284e-12,1.27313906471933,7.81941719415799,3.25344954086486e-12,6.36825594849489e-13,6.92256135049844e-13,"BB"
"AT_2020ocn",59089.3760810394,59089.3760810394,"xrt",9.248e-13,1.471e-13,1.471e-13,1.414e-12,6.28705148205928,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59091.9678887211,59091.9678887211,"xrt",1.666e-12,2.035e-13,2.035e-13,2.315e-12,8.18615751789976,Inf,0.07,0,0,1.86943873975619e-12,3.38789910219942e-13,3.68117321813302e-13,0.0034331641702017,2.0034331641702,1.8,0,0,9.56017199375116e-12,1.87360461642255e-12,1.7542030911289e-12,1.89997040917301,3.89997040917301,1.86943873975619e-12,3.38789910219942e-13,3.68117321813302e-13,"BB"
"AT_2020ocn",59093.3614018336,59093.3614018336,"xrt",1.219e-12,1.907e-13,1.907e-13,1.848e-12,6.39269406392694,Inf,0.07,0,0,2.50338582575537e-12,5.34881846970583e-13,5.38134692940897e-13,2.25643906642418,4.25643906642418,,,,,,,,,,,,""
"AT_2020ocn",59095.0164725417,59095.0164725417,"xrt",3.376e-12,2.606e-13,2.606e-13,4.157e-12,12.9545454545455,Inf,0.0914438674661366,0.00670223844125299,0.00691126270392516,3.4979917889002e-12,7.06561370428001e-13,6.74511374315771e-13,0.593637554705821,6.96818777352911,4.38127571967544,0.330641067172621,0.353003499041894,4.23308860005335e-12,1.39152550355128e-12,2.02104573553839e-12,0.840995165314331,8.20497582657165,3.4979917889002e-12,7.06561370428001e-13,6.74511374315771e-13,"BB"
"AT_2020ocn",59097.9367058517,59097.9367058517,"xrt",5.44e-12,3.359e-13,3.359e-13,6.436e-12,16.1963190184049,Inf,0.114283513651989,0.00593583779307823,0.00614724561289187,4.96683253826117e-12,5.61760020994302e-13,5.46956634524611e-13,0.43667614446908,7.93008530022172,3.69462473818475,0.185889053543366,0.192328739622702,5.76823800869875e-12,9.39223012802123e-13,1.09893781621403e-12,1.30955786658573,15.7860207992716,4.96683253826117e-12,5.61760020994302e-13,5.46956634524611e-13,"BB"
"AT_2020ocn",59104.9055296426,59104.9055296426,"xrt",2.498e-12,2.851e-13,2.851e-13,3.398e-12,8.76116071428571,Inf,0.0722103109250206,0.0136248734149893,0.021484326756686,3.6917344933379e-12,2.23321721228981e-12,3.04673050028809e-12,0.00771350687673709,4.00771350687674,3.99217693499789,1.21444845920514,1.17463495371072,6.47005160551612e-12,4.02902813205954e-12,1.12592237416597e-11,0.0920435939504846,4.09204359395048,3.6917344933379e-12,2.23321721228981e-12,3.04673050028809e-12,"BB"
"AT_2020ocn",59107.4962196547,59107.4962196547,"xrt",2.313e-12,3.194e-13,3.194e-13,3.35e-12,7.24184782608696,Inf,0.07,0,0,2.96185456263857e-12,5.47640994159e-13,5.44128097298086e-13,0.40914833212642,2.40914833212642,,,,,,,,,2.96185456263857e-12,5.47640994159e-13,5.44128097298086e-13,"BB"
"AT_2020ocn",59110.280990181,59110.280990181,"xrt",7.693e-13,1.402e-13,1.402e-13,1.244e-12,5.48611111111111,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59113.2087588199,59113.2087588199,"xrt",5.941e-13,1.616e-13,1.616e-13,1.192e-12,3.67609254498715,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59116.1951360445,59116.1951360445,"xrt",4.839e-13,1.229e-13,1.229e-13,9.314e-13,3.93719806763285,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59119.3710602463,59119.3710602463,"xrt",1.247e-12,1.942e-13,1.942e-13,1.888e-12,6.42313546423135,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59122.9551956341,59122.9551956341,"xrt",8.117e-13,1.537e-13,1.537e-13,1.336e-12,5.28233151183971,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59125.2798045755,59125.2798045755,"xrt",4.429e-13,1.179e-13,1.179e-13,8.76e-13,3.75621890547264,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59128.0741311336,59128.0741311336,"xrt",2.972e-13,1.183e-13,1.183e-13,7.657e-13,2.51315789473684,4.78099865088184,,,,,,,,,,,,,,,,,,,,""
"AT_2020ocn",59131.2005622015,59131.2005622015,"xrt",8.804e-13,3.333e-13,3.333e-13,2.278e-12,2.64150943396226,Inf,,,,,,,,,,,,,,,,,,,,""
